Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
449,14.967,1648.96,842.98,0.93,1671.18,843.98,0.93,1657.67,831.14,0.61,1693.91,887.44,0.94,1660.72,852.35,0.22,1621.5,977.31,0.99,1599.57,935.58,0.97,1637.61,1109.1,0.96,1619.06,1077.15,0.89,1652.61,1217.79,0.96,1645.55,1176.67,0.85,1411.99,1053.47,0.99,1405.78,1018.71,0.99,1224.36,1104.71,0.99,1220.41,1062.31,0.98,1001.61,1206.04,0.97,1021.06,1184.14,0.96
450,15.0,1646.67,841.25,0.92,1668.82,841.57,0.92,1655.3,829.59,0.58,1692.61,884.87,0.94,1659.18,851.62,0.21,1620.35,976.56,0.99,1599.8,936.83,0.97,1640.24,1111.31,0.96,1620.57,1082.55,0.89,1653.84,1217.67,0.96,1646.86,1180.33,0.85,1408.41,1060.71,0.99,1402.83,1025.83,0.99,1218.15,1113.19,0.99,1214.13,1068.91,0.98,1000.45,1208.03,0.97,1020.05,1183.4,0.96
451,15.033,1643.95,840.84,0.93,1665.95,839.97,0.93,1651.24,828.77,0.6,1689.9,881.43,0.94,1653.2,849.96,0.22,1619.62,975.38,0.99,1596.57,935.31,0.97,1643.16,1110.3,0.97,1620.35,1079.73,0.88,1653.89,1217.03,0.96,1648.48,1180.32,0.84,1403.75,1068.31,0.99,1395.5,1032.07,0.99,1208.39,1132.73,0.99,1199.08,1087.71,0.98,994.17,1212.59,0.97,1007.24,1189.61,0.96
452,15.067,1637.03,839.66,0.91,1658.51,837.18,0.92,1644.34,827.82,0.51,1684.69,877.52,0.95,1649.39,850.03,0.18,1620.83,976.8,0.99,1592.57,937.78,0.97,1645.51,1116.18,0.97,1611.27,1078.66,0.84,1657.46,1220.52,0.96,1647.24,1180.93,0.78,1412.52,1075.18,0.99,1401.53,1039.68,0.99,1212.71,1134.64,0.99,1197.75,1091.82,0.98,990.59,1213.42,0.97,1004.62,1192.54,0.96
453,15.1,1638.41,839.8,0.94,1660.93,838.47,0.94,1643.65,825.22,0.64,1680.8,879.05,0.94,1641.11,843.48,0.25,1618.33,978.7,0.99,1587.36,926.77,0.96,1647.16,1114.22,0.97,1601.9,1054.95,0.78,1659.44,1220.67,0.96,1642.61,1173.75,0.71,1414.01,1084.88,0.99,1401.07,1044.29,0.99,1210.28,1142.16,0.99,1191.93,1097.68,0.98,992.3,1216.24,0.98,1000.65,1196.16,0.96
454,15.133,1621.65,844.13,0.91,1643.12,839.57,0.93,1628.88,829.68,0.5,1670.93,875.25,0.96,1636.69,847.11,0.16,1617.84,979.24,0.99,1588.33,932.84,0.96,1650.87,1120.29,0.97,1605.38,1060.53,0.78,1660.72,1222.4,0.96,1639.39,1172.51,0.7,1415.42,1095.97,1.0,1403.66,1056.81,0.99,1209.62,1146.91,0.99,1190.0,1103.52,0.98,995.35,1217.81,0.98,1001.63,1196.57,0.97
455,15.167,1609.3,851.22,0.95,1632.71,844.6,0.97,1615.7,834.34,0.59,1667.19,876.1,0.97,1625.22,846.76,0.15,1615.75,980.01,0.99,1588.02,929.18,0.95,1651.68,1119.05,0.98,1601.59,1046.39,0.69,1662.27,1221.23,0.96,1636.54,1166.85,0.63,1419.98,1105.36,0.99,1411.1,1064.92,0.99,1208.86,1152.04,0.99,1198.91,1108.37,0.98,994.12,1219.68,0.98,1007.45,1197.11,0.97
456,15.2,1597.87,854.98,0.95,1621.38,845.93,0.97,1602.13,838.16,0.6,1660.17,874.22,0.98,1612.79,849.9,0.13,1617.0,980.52,0.99,1585.13,930.74,0.93,1653.11,1120.77,0.97,1592.53,1038.87,0.64,1665.36,1223.25,0.96,1629.64,1159.56,0.59,1432.95,1110.68,0.99,1422.77,1071.1,0.99,1223.75,1156.49,0.99,1215.86,1113.53,0.98,1001.8,1222.9,0.98,1020.4,1200.42,0.97
457,15.233,1583.58,858.22,0.95,1607.02,851.19,0.97,1586.3,843.18,0.61,1646.72,878.64,0.97,1607.45,851.69,0.13,1620.16,983.49,1.0,1587.49,927.16,0.93,1644.43,1118.04,0.98,1590.33,1034.71,0.62,1659.72,1226.88,0.96,1616.96,1161.0,0.56,1436.6,1113.02,0.99,1425.74,1068.97,0.98,1243.68,1172.65,0.99,1235.95,1125.52,0.97,1006.1,1221.46,0.97,1039.93,1194.63,0.94
458,15.267,1575.63,864.34,0.95,1599.55,853.23,0.98,1578.88,847.23,0.59,1644.08,878.87,0.98,1593.66,858.18,0.1,1613.02,981.67,0.99,1577.72,939.26,0.92,1651.85,1119.4,0.98,1593.66,1052.52,0.6,1663.58,1222.64,0.96,1624.65,1164.46,0.57,1445.07,1124.57,0.99,1431.22,1088.31,0.98,1238.8,1172.79,0.99,1232.15,1133.35,0.98,1006.36,1221.04,0.98,1025.71,1203.28,0.97
459,15.3,1563.25,869.77,0.95,1586.82,857.68,0.98,1566.53,852.11,0.58,1632.73,881.35,0.98,1584.64,861.78,0.1,1607.01,984.93,0.99,1574.86,944.86,0.91,1650.74,1122.15,0.97,1596.66,1057.6,0.55,1662.32,1224.37,0.96,1621.1,1165.87,0.53,1437.95,1137.17,0.99,1427.82,1101.18,0.98,1221.01,1172.49,0.99,1225.54,1135.16,0.98,990.73,1225.29,0.98,1023.62,1203.46,0.97
460,15.333,1550.08,875.92,0.95,1572.97,862.94,0.98,1553.77,857.2,0.58,1619.86,883.4,0.98,1575.03,864.1,0.09,1601.45,987.87,0.99,1567.03,948.8,0.91,1648.05,1124.33,0.97,1591.69,1061.31,0.57,1659.04,1224.0,0.96,1615.04,1165.93,0.55,1438.36,1143.58,0.99,1426.21,1107.76,0.98,1221.84,1175.49,0.99,1221.78,1139.26,0.98,992.88,1225.13,0.98,1023.12,1201.78,0.97
461,15.367,1540.24,883.57,0.96,1563.4,870.49,0.98,1542.52,864.29,0.61,1610.23,889.19,0.98,1563.09,868.56,0.1,1595.68,993.79,0.99,1558.3,949.78,0.91,1647.27,1130.11,0.98,1581.03,1054.4,0.55,1659.79,1228.99,0.96,1605.92,1163.39,0.55,1439.48,1144.31,0.99,1426.26,1107.13,0.98,1228.56,1179.7,0.99,1227.43,1143.33,0.98,992.44,1225.44,0.98,1026.39,1202.94,0.97
462,15.4,1529.2,890.24,0.96,1551.95,876.1,0.98,1530.8,870.95,0.62,1600.7,892.63,0.98,1552.84,874.51,0.1,1589.35,995.44,0.99,1550.65,956.89,0.92,1646.03,1128.56,0.98,1579.13,1065.29,0.58,1659.07,1227.77,0.97,1613.0,1170.5,0.58,1433.63,1154.63,0.99,1419.89,1118.65,0.98,1219.52,1181.34,0.99,1219.85,1144.05,0.98,980.95,1225.97,0.98,1016.36,1201.32,0.97
463,15.433,1518.7,893.48,0.96,1541.87,879.69,0.98,1520.32,873.92,0.61,1592.77,895.91,0.98,1543.9,876.51,0.09,1585.87,999.12,0.99,1540.04,958.47,0.92,1645.6,1127.71,0.98,1561.97,1061.16,0.58,1660.78,1228.41,0.96,1598.25,1165.65,0.57,1430.55,1160.07,0.99,1413.14,1122.8,0.98,1218.75,1183.39,0.99,1217.96,1143.46,0.98,986.1,1230.18,0.98,1015.64,1202.43,0.97
464,15.467,1507.93,898.72,0.96,1532.04,884.72,0.98,1508.64,879.43,0.61,1587.2,900.48,0.98,1533.77,881.35,0.09,1582.95,1002.4,0.99,1534.88,961.23,0.91,1645.57,1130.3,0.98,1556.19,1061.61,0.57,1658.45,1226.32,0.97,1592.68,1161.77,0.56,1430.02,1160.6,0.99,1411.76,1122.77,0.98,1218.92,1190.3,0.99,1221.74,1149.15,0.98,980.5,1233.45,0.98,1014.78,1204.49,0.97
465,15.5,1497.36,901.41,0.96,1521.93,887.2,0.98,1496.89,881.62,0.62,1578.12,901.66,0.98,1522.0,881.59,0.08,1578.44,1004.23,0.99,1527.37,959.68,0.9,1642.67,1131.64,0.98,1545.42,1055.42,0.54,1659.17,1229.62,0.97,1579.89,1158.05,0.54,1434.5,1159.22,0.99,1414.65,1120.01,0.98,1226.24,1191.01,0.99,1227.15,1146.58,0.98,983.25,1236.36,0.98,1015.92,1205.05,0.97
466,15.533,1486.02,910.7,0.96,1509.54,892.91,0.98,1486.37,887.93,0.62,1567.21,901.96,0.98,1511.07,885.22,0.13,1568.99,1002.35,0.99,1518.84,964.73,0.94,1644.03,1135.97,0.97,1537.81,1067.64,0.64,1656.26,1229.27,0.96,1579.89,1167.57,0.6,1414.7,1170.61,0.99,1397.36,1135.51,0.98,1208.16,1183.95,0.99,1207.38,1147.86,0.98,980.56,1238.05,0.98,1015.3,1207.98,0.97
467,15.567,1479.22,916.08,0.96,1502.81,896.99,0.98,1477.62,893.26,0.65,1561.1,903.39,0.98,1499.95,889.5,0.13,1563.01,1002.78,0.99,1512.95,968.42,0.94,1640.83,1137.42,0.97,1538.69,1072.37,0.65,1654.38,1228.48,0.96,1585.32,1171.23,0.61,1409.44,1175.12,0.99,1393.01,1141.29,0.98,1199.76,1178.11,0.99,1201.01,1144.71,0.98,970.6,1237.76,0.98,1008.94,1207.5,0.97
468,15.6,1470.37,917.52,0.97,1494.28,900.86,0.99,1467.07,896.69,0.65,1553.06,907.18,0.99,1493.15,890.7,0.09,1559.14,1004.18,0.99,1516.62,967.14,0.9,1635.62,1135.81,0.98,1564.46,1072.07,0.5,1657.11,1230.96,0.96,1607.03,1175.88,0.5,1419.87,1174.8,0.99,1405.31,1139.0,0.97,1209.85,1171.78,0.99,1213.21,1137.42,0.97,974.55,1225.02,0.98,1019.83,1192.28,0.95
469,15.633,1463.6,920.48,0.97,1487.46,902.88,0.99,1458.75,899.75,0.68,1545.74,906.9,0.98,1482.29,892.86,0.1,1553.84,1005.1,0.99,1509.75,969.85,0.9,1632.35,1138.4,0.98,1558.94,1073.64,0.52,1654.11,1229.67,0.96,1602.19,1174.66,0.51,1417.89,1179.11,0.99,1402.63,1143.31,0.97,1210.21,1167.97,0.99,1213.52,1130.58,0.97,971.35,1216.88,0.98,1014.31,1182.16,0.95
470,15.667,1460.95,923.54,0.99,1479.34,907.85,1.0,1454.7,905.4,0.84,1535.67,906.24,0.99,1476.38,897.24,0.03,1564.76,992.88,1.0,1495.05,960.01,0.97,1641.42,1131.9,1.0,1516.47,1061.88,0.47,1641.55,1203.9,1.0,1537.1,1141.06,0.55,1437.47,1177.99,1.0,1398.3,1142.4,0.98,1222.98,1170.03,1.0,1216.78,1130.86,0.98,1017.33,1220.8,0.99,1010.7,1181.09,0.96
471,15.7,1455.79,924.35,1.0,1473.95,908.96,1.0,1449.05,906.08,0.85,1528.13,906.95,0.99,1468.0,897.17,0.03,1557.45,993.65,1.0,1489.03,959.18,0.97,1637.74,1131.03,1.0,1511.01,1058.93,0.47,1643.95,1208.6,1.0,1524.58,1135.43,0.55,1437.63,1183.75,1.0,1399.3,1147.16,0.98,1230.21,1164.13,1.0,1224.63,1118.71,0.98,1028.6,1220.38,0.99,1024.01,1172.83,0.96
472,15.733,1449.0,922.23,1.0,1467.57,906.86,1.0,1442.68,903.65,0.86,1523.53,904.96,0.99,1461.15,894.87,0.03,1555.76,992.68,1.0,1480.95,958.37,0.98,1633.62,1128.06,1.0,1494.87,1055.85,0.47,1642.06,1205.19,1.0,1497.08,1129.15,0.55,1434.44,1185.04,1.0,1391.45,1148.13,0.99,1244.03,1155.88,1.0,1221.96,1110.36,0.99,1040.68,1221.12,1.0,1028.94,1165.28,0.98
473,15.767,1445.35,925.29,1.0,1463.53,908.89,1.0,1438.11,906.32,0.89,1519.46,903.8,0.99,1451.81,896.24,0.04,1555.37,990.94,1.0,1466.19,958.0,0.98,1631.97,1124.09,1.0,1474.28,1047.52,0.49,1640.92,1206.46,1.0,1470.18,1125.26,0.54,1438.88,1184.31,1.0,1380.74,1149.39,0.99,1286.53,1146.82,1.0,1202.65,1104.61,0.99,1114.16,1223.03,1.0,1014.43,1166.94,0.99
474,15.8,1443.27,924.42,0.99,1461.65,906.11,1.0,1435.97,904.12,0.87,1513.26,904.21,0.99,1447.14,896.96,0.05,1550.69,994.58,1.0,1448.59,959.9,0.98,1606.29,1121.33,0.99,1441.48,1039.89,0.58,1631.27,1195.19,0.99,1453.43,1086.97,0.6,1454.58,1177.1,1.0,1382.24,1145.15,0.99,1316.3,1142.11,1.0,1194.51,1106.34,0.99,1167.11,1220.42,1.0,1031.96,1176.69,0.99
475,15.833,1437.06,919.78,0.99,1454.52,902.47,1.0,1427.41,901.24,0.9,1507.24,897.03,0.99,1435.68,892.97,0.08,1549.33,987.46,1.0,1447.02,955.94,0.98,1616.61,1105.0,0.99,1455.58,1037.21,0.51,1620.96,1173.67,0.99,1471.0,1107.34,0.46,1444.71,1157.33,1.0,1372.74,1124.53,0.98,1327.45,1151.5,1.0,1202.02,1097.15,0.98,1191.63,1222.74,0.99,1038.31,1193.46,0.97
476,15.867,1432.85,913.73,0.99,1451.14,896.9,1.0,1422.36,894.67,0.9,1501.59,893.67,0.99,1426.8,887.21,0.08,1547.8,989.96,1.0,1432.38,948.94,0.97,1619.47,1111.83,0.99,1425.59,1026.45,0.42,1634.47,1206.71,0.97,1405.17,1108.68,0.35,1448.42,1155.54,1.0,1368.81,1119.92,0.98,1352.53,1151.76,1.0,1202.99,1088.77,0.98,1214.91,1216.79,0.99,1057.91,1207.77,0.97
477,15.9,1429.37,910.87,1.0,1449.05,893.94,1.0,1417.89,889.97,0.94,1504.23,888.36,1.0,1418.38,879.82,0.04,1538.69,989.31,1.0,1420.51,938.39,0.98,1603.95,1115.6,1.0,1391.82,1025.58,0.48,1645.89,1232.97,1.0,1333.57,1151.95,0.46,1429.43,1172.25,1.0,1351.29,1132.51,0.99,1384.91,1160.52,1.0,1191.32,1073.77,0.99,1220.88,1219.1,1.0,1075.95,1226.16,0.99
478,15.933,1426.91,906.21,1.0,1447.91,888.67,1.0,1414.96,884.46,0.93,1498.39,885.82,0.99,1411.77,875.81,0.06,1541.1,985.4,1.0,1406.27,931.45,0.98,1613.44,1112.99,1.0,1389.23,1013.36,0.51,1652.27,1235.69,0.99,1359.27,1108.14,0.49,1435.27,1176.58,1.0,1345.46,1136.95,0.99,1398.3,1158.57,1.0,1197.71,1067.78,0.99,1239.99,1221.71,1.0,1085.42,1237.88,0.99
479,15.967,1422.48,899.64,1.0,1444.51,882.86,1.0,1410.11,877.71,0.93,1493.74,884.45,0.99,1404.77,871.63,0.06,1533.69,990.87,1.0,1398.07,927.1,0.98,1611.3,1110.84,1.0,1382.06,993.74,0.48,1651.87,1238.12,0.99,1356.33,1084.14,0.48,1431.57,1174.1,1.0,1341.98,1130.53,0.99,1398.84,1165.86,1.0,1200.19,1054.26,0.99,1257.16,1218.75,1.0,1111.71,1245.04,0.99
480,16.0,1416.93,895.3,1.0,1438.08,878.72,1.0,1403.2,874.4,0.94,1484.57,880.82,0.99,1394.79,869.93,0.08,1522.09,988.14,1.0,1384.24,923.91,0.98,1603.1,1103.83,1.0,1364.56,986.77,0.47,1654.5,1231.55,0.99,1356.82,1064.9,0.47,1426.27,1171.64,1.0,1336.36,1129.35,0.99,1394.47,1169.87,1.0,1207.07,1049.49,0.99,1270.09,1219.77,1.0,1136.32,1257.38,0.99
481,16.033,1410.03,893.89,1.0,1432.33,877.48,1.0,1396.01,872.71,0.96,1478.44,878.2,0.99,1386.13,868.1,0.15,1516.0,982.78,1.0,1364.36,939.03,1.0,1598.5,1101.28,1.0,1333.05,1075.55,0.91,1645.86,1220.42,0.99,1294.71,1189.62,0.85,1425.62,1176.65,1.0,1331.79,1141.21,1.0,1396.83,1167.08,1.0,1218.23,1040.31,0.99,1273.87,1225.74,0.99,1170.17,1271.2,0.98
482,16.067,1405.17,889.62,1.0,1425.95,873.14,1.0,1389.03,870.39,0.97,1466.66,876.49,0.98,1375.59,870.17,0.26,1502.09,981.65,1.0,1354.88,936.16,1.0,1587.7,1095.61,1.0,1305.06,1028.77,0.94,1640.15,1222.19,0.99,1278.59,1114.51,0.91,1415.07,1176.29,1.0,1325.16,1145.26,1.0,1395.46,1148.11,0.99,1224.22,1048.56,0.99,1288.62,1219.51,0.98,1213.12,1272.67,0.98
483,16.1,1397.59,889.07,1.0,1418.88,873.35,1.0,1382.06,870.46,0.98,1456.8,877.43,0.98,1365.34,869.93,0.49,1491.68,978.84,1.0,1340.78,937.64,1.0,1576.04,1093.49,1.0,1279.12,1016.85,0.97,1632.3,1219.21,0.99,1245.84,1100.42,0.95,1419.75,1177.45,1.0,1329.06,1149.94,1.0,1394.82,1136.96,0.99,1217.95,1059.24,0.99,1276.28,1243.1,0.98,1250.95,1266.64,0.97
484,16.133,1387.07,890.04,1.0,1409.4,873.13,1.0,1371.13,869.82,0.99,1445.37,877.92,0.98,1353.08,870.41,0.62,1480.18,971.93,1.0,1323.06,949.92,1.0,1572.76,1081.35,1.0,1254.77,1033.3,0.99,1624.1,1214.42,0.99,1202.61,1108.78,0.99,1421.73,1177.25,1.0,1327.54,1162.33,1.0,1390.66,1108.41,1.0,1214.01,1083.78,1.0,1297.14,1235.39,0.99,1282.92,1264.56,0.99
485,16.167,1378.35,887.08,0.99,1400.78,871.13,1.0,1363.42,867.66,0.99,1432.64,878.32,0.96,1342.35,869.3,0.82,1467.58,969.84,1.0,1307.8,956.75,1.0,1567.26,1077.18,1.0,1240.65,1036.93,0.99,1613.56,1192.59,1.0,1191.15,1105.85,0.99,1425.42,1183.13,1.0,1328.68,1174.64,1.0,1388.91,1094.28,1.0,1209.3,1097.59,1.0,1308.88,1244.1,0.99,1298.07,1243.7,0.99
486,16.2,1372.39,884.1,0.99,1393.33,867.44,0.99,1356.52,864.73,0.99,1420.08,874.84,0.94,1333.24,868.8,0.9,1455.15,964.11,1.0,1295.29,958.8,1.0,1553.26,1071.45,1.0,1230.98,1041.51,0.99,1596.73,1188.66,0.99,1172.71,1104.82,0.99,1427.48,1176.16,1.0,1329.71,1171.58,1.0,1375.01,1097.31,1.0,1203.38,1110.16,1.0,1332.73,1240.37,0.99,1325.39,1240.39,0.99
487,16.233,1363.8,879.15,0.99,1386.22,863.59,0.99,1348.31,859.3,0.99,1412.24,874.0,0.93,1322.48,863.28,0.92,1445.0,961.32,1.0,1284.18,958.1,1.0,1542.65,1068.88,1.0,1227.47,1048.22,0.99,1586.66,1178.4,1.0,1166.65,1106.0,0.99,1423.08,1167.18,1.0,1323.47,1166.26,1.0,1371.29,1097.49,1.0,1203.74,1126.35,0.99,1371.91,1239.37,0.99,1346.01,1230.42,0.98
488,16.267,1357.12,873.81,0.99,1379.4,857.64,0.99,1341.61,854.13,0.99,1405.78,866.84,0.94,1315.98,857.56,0.91,1437.44,953.97,1.0,1276.56,954.63,1.0,1526.33,1058.78,1.0,1230.29,1048.45,0.99,1566.95,1155.88,1.0,1171.79,1104.32,0.99,1416.3,1150.78,1.0,1315.53,1152.69,1.0,1374.35,1099.82,1.0,1211.92,1135.22,0.99,1384.34,1230.89,0.99,1322.42,1222.69,0.98
489,16.3,1352.13,867.84,0.99,1373.44,852.34,0.99,1335.41,848.6,0.99,1396.88,862.31,0.89,1307.0,853.14,0.95,1429.88,949.51,1.0,1267.07,951.79,1.0,1509.59,1053.31,1.0,1234.49,1054.81,1.0,1543.57,1135.04,1.0,1182.58,1103.71,0.99,1408.42,1127.24,1.0,1306.82,1130.18,1.0,1379.48,1122.58,1.0,1223.15,1151.3,1.0,1377.93,1220.26,0.99,1328.23,1220.26,0.98
490,16.333,1348.06,863.91,0.99,1368.48,848.5,0.99,1330.95,844.77,0.99,1390.5,857.18,0.85,1300.7,848.79,0.96,1420.12,945.8,1.0,1260.21,950.29,1.0,1488.22,1043.15,1.0,1233.9,1060.48,1.0,1516.04,1106.11,1.0,1195.31,1099.51,1.0,1407.96,1127.48,1.0,1306.36,1132.44,1.0,1380.46,1147.03,1.0,1222.78,1166.72,1.0,1401.33,1212.79,0.99,1370.64,1232.1,0.98
491,16.367,1343.4,859.08,0.99,1363.31,842.58,0.99,1324.8,839.93,0.99,1384.04,851.75,0.81,1294.25,847.24,0.96,1411.71,935.18,1.0,1253.32,950.45,1.0,1470.38,1039.2,0.99,1236.23,1066.21,1.0,1498.19,1074.43,0.99,1208.92,1090.84,0.99,1400.66,1132.66,1.0,1298.63,1143.0,1.0,1431.63,1137.08,0.99,1227.74,1181.54,0.99,1362.68,1220.06,0.98,1350.47,1236.89,0.98
492,16.4,1340.04,856.15,0.99,1359.34,838.81,0.99,1320.6,836.98,0.99,1379.73,846.75,0.79,1289.07,844.64,0.96,1409.16,932.39,1.0,1250.19,951.88,1.0,1463.2,1048.7,0.99,1232.83,1076.55,0.99,1482.03,1060.69,0.98,1234.07,1086.98,0.99,1403.99,1133.15,1.0,1301.06,1147.14,1.0,1447.45,1137.15,0.99,1230.84,1194.93,0.99,1366.38,1226.16,0.98,1372.37,1246.34,0.98
493,16.433,1336.8,854.65,0.99,1355.6,837.11,0.99,1317.28,835.61,0.99,1375.85,843.88,0.81,1286.99,842.68,0.96,1406.16,930.52,1.0,1249.88,951.44,1.0,1460.98,1057.69,0.99,1224.56,1088.36,1.0,1471.19,1049.43,0.98,1254.03,1082.56,1.0,1402.75,1135.61,1.0,1302.11,1151.33,1.0,1465.93,1140.15,0.99,1242.34,1203.39,0.99,1364.64,1224.0,0.97,1383.71,1245.25,0.98
494,16.467,1335.31,853.66,0.99,1353.09,835.87,0.99,1315.77,834.69,0.99,1372.47,842.23,0.75,1285.03,842.02,0.96,1407.63,929.97,1.0,1249.34,950.66,1.0,1456.59,1067.92,0.99,1223.61,1094.1,1.0,1433.58,1024.63,0.99,1279.72,1071.11,0.99,1406.38,1137.24,1.0,1303.23,1152.35,1.0,1483.62,1146.15,0.99,1248.78,1207.67,0.99,1366.52,1229.54,0.97,1386.9,1243.15,0.97
495,16.5,1333.39,852.48,0.99,1350.66,834.34,0.99,1313.91,833.36,0.99,1370.62,840.26,0.76,1284.38,840.9,0.96,1411.12,929.77,1.0,1249.71,951.28,1.0,1455.17,1070.12,0.99,1226.5,1099.99,1.0,1418.39,1014.85,0.99,1293.1,1054.51,0.99,1409.85,1138.77,1.0,1304.13,1153.42,1.0,1485.21,1153.65,0.99,1254.08,1207.87,0.99,1377.62,1226.51,0.96,1387.16,1244.97,0.97
496,16.533,1332.95,851.59,0.99,1350.18,833.19,0.99,1313.1,832.68,0.99,1370.86,840.25,0.79,1284.43,842.0,0.95,1409.85,931.83,1.0,1251.72,952.6,1.0,1452.9,1071.62,0.99,1231.93,1101.14,1.0,1414.88,1004.77,0.99,1301.5,1032.38,1.0,1409.58,1140.14,1.0,1305.4,1154.07,1.0,1487.22,1155.91,0.99,1258.33,1202.79,0.99,1383.69,1227.81,0.96,1386.84,1247.51,0.96
497,16.567,1333.76,851.12,0.99,1351.89,832.64,0.99,1314.82,832.67,0.99,1371.34,839.57,0.79,1284.83,841.12,0.96,1401.7,932.04,1.0,1253.56,953.12,1.0,1456.81,1073.92,1.0,1238.47,1099.09,1.0,1418.03,990.55,0.99,1294.81,1013.88,0.99,1404.55,1139.55,1.0,1307.14,1154.36,1.0,1518.69,1163.71,1.0,1232.25,1198.83,1.0,1342.38,1241.62,0.99,1423.47,1247.32,0.99
498,16.6,1333.98,849.95,0.99,1352.56,832.2,0.99,1314.62,832.81,0.99,1373.25,839.14,0.83,1285.77,841.44,0.95,1402.96,930.85,1.0,1252.22,949.38,1.0,1459.36,1067.93,1.0,1241.45,1096.72,1.0,1433.86,980.24,1.0,1282.78,991.96,1.0,1405.58,1137.05,1.0,1306.25,1150.13,1.0,1513.36,1171.4,1.0,1234.01,1194.66,1.0,1348.81,1237.71,0.98,1418.35,1245.77,0.99
499,16.633,1337.3,847.34,0.99,1354.36,829.83,0.99,1315.97,831.57,0.99,1375.36,837.87,0.87,1289.05,843.61,0.95,1412.67,929.1,1.0,1260.16,946.07,1.0,1461.02,1062.27,1.0,1253.15,1091.62,1.0,1446.93,970.07,1.0,1270.89,983.04,1.0,1411.05,1136.45,1.0,1310.71,1146.71,1.0,1487.97,1179.49,0.99,1247.15,1200.14,1.0,1358.52,1234.53,0.98,1398.82,1242.71,0.98
500,16.667,1340.0,846.76,0.99,1356.77,829.32,0.99,1318.73,831.16,0.99,1377.65,837.65,0.86,1293.0,844.23,0.95,1416.86,927.82,1.0,1275.07,944.64,1.0,1465.37,1058.96,1.0,1264.86,1085.6,1.0,1460.3,961.72,1.0,1264.47,977.38,1.0,1411.3,1135.71,1.0,1317.4,1143.99,1.0,1478.52,1179.21,1.0,1239.06,1200.51,1.0,1361.32,1237.38,0.98,1396.59,1246.5,0.98
501,16.7,1342.25,845.68,0.99,1359.59,828.33,0.99,1321.11,830.27,0.99,1381.85,837.42,0.91,1296.71,844.4,0.94,1425.07,929.19,1.0,1278.46,944.32,1.0,1470.58,1052.84,1.0,1276.1,1074.92,1.0,1466.94,955.15,0.99,1256.75,967.5,1.0,1412.43,1136.25,1.0,1315.43,1142.56,1.0,1477.53,1181.81,1.0,1235.37,1199.14,1.0,1353.18,1237.01,0.98,1392.86,1247.01,0.99
502,16.733,1345.46,844.17,0.99,1362.41,827.05,0.99,1324.97,828.78,0.99,1383.52,835.99,0.9,1300.95,842.55,0.94,1426.12,927.06,1.0,1283.17,943.96,1.0,1472.01,1053.63,1.0,1288.81,1075.38,1.0,1464.59,954.66,1.0,1261.23,969.46,1.0,1413.16,1134.65,1.0,1317.28,1141.63,1.0,1478.97,1180.28,1.0,1232.72,1203.92,1.0,1344.15,1233.53,0.98,1380.11,1240.14,0.98
503,16.767,1348.91,843.55,0.99,1365.43,825.87,0.99,1328.44,827.7,0.99,1386.55,833.51,0.88,1304.48,840.62,0.94,1429.58,926.16,1.0,1288.16,943.98,1.0,1468.18,1055.87,1.0,1296.37,1079.83,1.0,1448.33,949.91,1.0,1275.3,971.1,1.0,1418.05,1137.29,1.0,1322.2,1144.03,1.0,1475.98,1183.7,1.0,1227.72,1205.39,1.0,1340.37,1234.21,0.98,1383.1,1242.56,0.98
504,16.8,1350.82,842.35,0.99,1367.57,824.25,0.99,1331.84,827.02,0.99,1389.1,831.53,0.91,1308.72,839.05,0.94,1434.12,925.23,1.0,1281.69,939.87,1.0,1461.09,1060.17,1.0,1302.87,1078.43,1.0,1424.52,962.17,1.0,1300.39,974.16,1.0,1421.35,1134.96,1.0,1318.22,1141.96,1.0,1483.7,1190.05,1.0,1228.58,1205.03,1.0,1333.85,1228.34,0.98,1391.93,1248.82,0.98
505,16.833,1352.36,840.7,0.99,1369.86,823.08,0.99,1333.65,825.32,0.99,1393.15,832.37,0.92,1310.74,838.4,0.92,1434.08,928.84,1.0,1281.99,942.75,1.0,1455.54,1062.61,0.99,1307.69,1082.05,0.99,1395.89,965.2,0.99,1334.9,981.18,0.99,1421.55,1138.47,1.0,1317.12,1145.52,1.0,1490.8,1189.55,0.99,1228.71,1205.02,0.99,1329.18,1230.01,0.98,1393.34,1247.96,0.98
