Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
521,17.367,1021.74,1104.43,0.9,1014.57,1101.35,0.53,1006.82,1114.85,0.86,999.26,1146.27,0.27,987.82,1175.46,0.89,1079.15,1218.28,0.98,1080.8,1239.63,0.99,1082.82,1361.59,0.9,1093.42,1364.85,0.95,1083.43,1448.75,0.86,1079.76,1507.64,0.93,1304.36,1261.54,0.99,1306.77,1289.2,0.99,1510.29,1320.95,0.97,1493.09,1337.64,0.98,1698.69,1406.63,0.93,1697.02,1428.14,0.93
522,17.4,1021.15,1104.27,0.9,1014.19,1100.45,0.55,1006.27,1114.94,0.87,1000.7,1144.88,0.28,988.33,1176.17,0.89,1082.51,1216.17,0.97,1078.31,1242.69,0.99,1084.48,1363.96,0.88,1085.89,1378.63,0.95,1083.14,1448.96,0.84,1078.12,1512.06,0.93,1305.48,1259.6,0.98,1304.11,1289.58,0.99,1508.29,1317.65,0.97,1488.49,1337.44,0.98,1696.83,1405.34,0.93,1693.91,1428.54,0.94
523,17.433,1019.99,1104.29,0.89,1013.13,1101.4,0.52,1005.96,1114.67,0.85,998.26,1146.48,0.29,988.61,1174.75,0.88,1078.7,1217.49,0.98,1081.18,1238.26,0.99,1084.16,1358.92,0.89,1094.34,1362.38,0.95,1082.36,1449.1,0.85,1078.99,1507.7,0.93,1305.24,1261.66,0.99,1307.98,1289.26,0.99,1514.07,1322.02,0.97,1494.84,1338.19,0.98,1700.61,1407.82,0.93,1698.88,1428.01,0.94
524,17.467,1020.0,1104.82,0.89,1013.22,1101.31,0.53,1005.72,1115.29,0.86,999.18,1145.68,0.29,988.39,1175.5,0.89,1080.73,1217.96,0.97,1079.04,1242.11,0.99,1084.78,1362.61,0.88,1089.35,1373.46,0.95,1083.43,1448.75,0.84,1078.78,1510.02,0.93,1303.67,1260.3,0.98,1304.11,1289.24,0.99,1509.68,1319.39,0.97,1490.68,1337.88,0.98,1697.82,1406.49,0.93,1694.66,1429.6,0.94
525,17.5,1019.79,1104.67,0.89,1013.17,1101.68,0.53,1005.8,1114.9,0.85,998.93,1146.6,0.29,988.52,1174.72,0.88,1078.75,1218.51,0.98,1081.49,1238.28,0.99,1079.88,1366.29,0.9,1092.54,1367.97,0.94,1081.49,1449.86,0.86,1078.25,1507.87,0.92,1302.51,1261.55,0.99,1305.21,1288.31,0.99,1510.53,1323.23,0.97,1491.7,1338.03,0.98,1698.69,1407.74,0.93,1696.31,1427.6,0.94
526,17.533,1020.13,1103.91,0.9,1013.65,1101.22,0.54,1006.01,1114.59,0.86,999.96,1147.02,0.29,988.59,1175.47,0.89,1079.13,1219.14,0.98,1081.34,1238.77,0.99,1080.03,1369.64,0.9,1092.42,1369.91,0.94,1082.89,1449.44,0.86,1079.6,1508.69,0.92,1302.4,1260.11,0.98,1304.69,1286.91,0.99,1510.66,1320.5,0.97,1491.73,1335.92,0.98,1698.56,1406.77,0.93,1696.46,1427.04,0.94
527,17.567,1019.18,1103.24,0.88,1012.37,1100.95,0.52,1005.54,1114.22,0.84,998.03,1147.42,0.29,988.83,1175.53,0.88,1079.53,1217.93,0.98,1080.3,1238.82,0.99,1081.71,1364.19,0.9,1090.38,1368.57,0.95,1083.92,1445.87,0.86,1078.46,1506.8,0.93,1305.65,1259.09,0.99,1306.47,1286.9,0.99,1514.22,1321.07,0.97,1492.85,1337.89,0.98,1698.68,1406.4,0.93,1695.74,1427.87,0.94
528,17.6,1019.32,1104.37,0.9,1012.49,1101.36,0.54,1005.49,1114.83,0.86,998.18,1146.14,0.29,988.24,1174.71,0.88,1078.99,1218.34,0.98,1080.11,1239.02,0.99,1081.82,1364.96,0.91,1092.99,1367.45,0.95,1084.26,1445.87,0.88,1080.51,1506.41,0.93,1302.86,1260.41,0.99,1304.35,1287.82,0.99,1511.62,1323.75,0.98,1492.13,1340.29,0.98,1700.23,1407.29,0.94,1697.28,1428.46,0.94
529,17.633,1018.22,1103.41,0.89,1011.29,1101.37,0.52,1005.26,1114.19,0.84,995.84,1148.24,0.29,989.16,1175.01,0.88,1076.82,1220.13,0.98,1082.39,1237.66,0.99,1081.38,1364.02,0.92,1097.98,1361.14,0.94,1085.6,1446.16,0.88,1081.81,1504.65,0.93,1301.32,1262.21,0.99,1305.39,1288.06,0.99,1513.97,1326.44,0.98,1495.7,1340.87,0.98,1702.34,1408.58,0.93,1699.85,1426.87,0.94
530,17.667,1020.58,1104.94,0.89,1013.19,1102.3,0.54,1006.85,1116.01,0.85,998.01,1147.69,0.29,990.1,1176.62,0.88,1077.81,1219.17,0.98,1081.79,1238.16,0.99,1081.02,1365.43,0.91,1095.26,1363.98,0.94,1085.08,1446.6,0.88,1081.03,1506.38,0.93,1300.55,1260.78,0.99,1303.72,1287.05,0.99,1511.52,1325.45,0.98,1493.44,1339.45,0.98,1696.01,1407.46,0.93,1694.25,1425.58,0.94
531,17.7,1019.79,1104.34,0.89,1012.55,1101.7,0.51,1006.35,1115.24,0.85,997.25,1147.35,0.28,989.64,1175.99,0.88,1079.29,1218.31,0.98,1079.14,1241.2,0.99,1084.73,1358.11,0.9,1090.15,1367.48,0.95,1083.97,1446.64,0.86,1078.81,1508.04,0.93,1301.31,1259.51,0.99,1302.51,1287.98,0.99,1510.7,1321.11,0.98,1492.02,1339.08,0.98,1700.02,1408.11,0.94,1696.12,1429.97,0.95
532,17.733,1019.04,1104.71,0.87,1012.14,1102.76,0.5,1006.23,1115.02,0.82,996.21,1148.6,0.3,989.75,1174.14,0.87,1076.56,1220.69,0.98,1081.47,1237.31,0.99,1079.11,1366.73,0.91,1094.77,1364.2,0.95,1083.1,1448.63,0.87,1079.38,1506.65,0.93,1300.7,1259.67,0.99,1304.26,1285.48,0.99,1513.54,1324.52,0.98,1492.73,1339.18,0.98,1699.25,1407.38,0.94,1694.58,1428.16,0.94
533,17.767,1019.39,1104.81,0.88,1012.48,1102.58,0.5,1006.48,1114.85,0.83,996.56,1148.06,0.29,989.79,1173.69,0.87,1076.86,1220.5,0.98,1081.87,1236.84,0.99,1079.96,1365.54,0.91,1095.67,1362.5,0.94,1083.65,1447.96,0.88,1079.42,1505.41,0.92,1300.03,1260.5,0.99,1304.05,1285.91,0.99,1512.18,1324.17,0.98,1493.41,1337.5,0.98,1699.79,1408.14,0.94,1697.56,1427.29,0.94
534,17.8,1021.57,1105.81,0.9,1014.09,1102.22,0.55,1007.46,1116.56,0.87,999.78,1145.92,0.28,990.24,1176.59,0.89,1081.44,1215.68,0.98,1077.94,1241.43,0.99,1084.56,1358.51,0.9,1088.62,1371.18,0.95,1084.11,1445.17,0.86,1079.5,1508.76,0.94,1307.3,1257.96,0.99,1305.9,1288.09,0.99,1514.84,1320.69,0.98,1494.42,1340.36,0.98,1698.16,1407.67,0.94,1694.54,1430.86,0.95
535,17.833,1019.37,1105.16,0.89,1013.06,1102.57,0.53,1005.52,1115.33,0.85,998.85,1147.87,0.3,988.2,1174.82,0.88,1077.69,1220.67,0.98,1083.86,1236.84,0.99,1077.98,1370.99,0.91,1097.33,1363.96,0.94,1081.11,1454.26,0.87,1079.76,1507.95,0.92,1303.06,1262.38,0.99,1307.78,1287.43,0.99,1511.52,1324.22,0.98,1493.41,1337.12,0.98,1699.47,1408.63,0.93,1697.23,1428.1,0.94
536,17.867,1019.65,1105.4,0.88,1012.85,1103.23,0.51,1006.88,1115.7,0.83,997.24,1149.18,0.3,990.83,1175.15,0.88,1077.36,1221.13,0.98,1083.6,1237.4,0.99,1079.95,1366.06,0.91,1096.28,1362.65,0.94,1082.22,1449.67,0.87,1079.18,1505.81,0.92,1298.5,1263.11,0.99,1303.56,1288.14,0.99,1510.81,1325.31,0.98,1492.49,1338.64,0.98,1698.35,1409.75,0.93,1697.89,1427.87,0.94
537,17.9,1020.2,1105.25,0.89,1012.72,1102.31,0.53,1006.41,1116.45,0.86,997.97,1147.5,0.28,989.86,1177.51,0.89,1079.35,1217.44,0.98,1079.92,1240.81,0.99,1082.19,1360.9,0.89,1090.27,1369.9,0.95,1084.06,1445.46,0.86,1078.49,1506.89,0.93,1300.96,1259.33,0.99,1302.13,1287.91,0.99,1512.83,1322.2,0.97,1493.42,1339.89,0.98,1699.0,1407.88,0.93,1696.05,1428.78,0.94
538,17.933,1019.37,1104.58,0.89,1012.4,1101.69,0.52,1005.69,1114.87,0.85,997.77,1146.36,0.29,988.8,1174.35,0.88,1079.14,1217.67,0.98,1082.3,1237.99,0.99,1081.81,1360.32,0.9,1095.37,1362.33,0.94,1082.78,1451.17,0.86,1079.93,1506.96,0.92,1304.08,1260.85,0.99,1306.76,1288.13,0.99,1513.61,1323.46,0.98,1493.04,1339.29,0.98,1700.09,1409.4,0.94,1695.65,1429.21,0.95
539,17.967,1018.05,1105.14,0.88,1011.57,1102.82,0.51,1005.19,1114.8,0.83,996.06,1148.08,0.31,988.84,1172.99,0.88,1075.75,1221.57,0.98,1085.5,1234.65,0.99,1078.44,1369.24,0.91,1102.34,1357.0,0.94,1082.11,1454.58,0.86,1080.14,1505.23,0.91,1300.17,1264.26,0.99,1307.16,1287.84,0.99,1511.59,1327.15,0.98,1492.24,1338.32,0.98,1700.78,1409.66,0.94,1697.7,1426.72,0.94
540,18.0,1021.58,1105.11,0.9,1013.88,1101.03,0.55,1006.35,1116.0,0.88,999.55,1144.71,0.27,987.85,1177.26,0.9,1083.03,1214.85,0.97,1075.5,1245.05,0.99,1085.84,1353.69,0.87,1084.92,1375.42,0.95,1081.89,1449.85,0.83,1078.23,1511.9,0.94,1303.04,1258.36,0.98,1299.54,1290.39,0.99,1508.56,1319.11,0.98,1488.39,1343.01,0.98,1698.23,1407.85,0.94,1693.09,1433.66,0.95
541,18.033,1017.93,1102.22,0.85,1010.95,1101.42,0.46,1005.76,1112.49,0.8,993.45,1149.76,0.28,989.57,1172.59,0.87,1074.67,1220.47,0.98,1083.4,1234.03,0.99,1078.59,1359.61,0.91,1098.1,1353.72,0.94,1082.94,1451.28,0.87,1079.45,1504.32,0.92,1294.17,1263.32,0.99,1299.97,1287.53,0.99,1510.45,1326.05,0.98,1490.36,1340.21,0.98,1698.58,1408.33,0.93,1694.48,1426.34,0.94
542,18.067,1018.84,1103.0,0.88,1011.7,1100.64,0.5,1005.67,1113.1,0.84,995.72,1147.0,0.28,988.61,1173.31,0.88,1078.66,1218.85,0.97,1078.73,1239.34,0.99,1081.33,1363.74,0.89,1089.78,1369.92,0.95,1082.78,1448.76,0.86,1078.66,1509.75,0.93,1302.92,1262.32,0.99,1303.2,1289.85,0.99,1512.01,1325.5,0.98,1490.52,1342.97,0.98,1696.72,1409.17,0.94,1692.02,1429.88,0.95
543,18.1,1018.22,1102.51,0.87,1011.48,1101.2,0.49,1005.24,1112.42,0.82,994.18,1149.19,0.29,987.7,1172.63,0.87,1073.25,1222.7,0.98,1082.55,1235.47,0.98,1077.06,1363.97,0.91,1098.96,1356.03,0.93,1083.29,1448.0,0.88,1081.23,1503.72,0.91,1289.96,1266.54,0.99,1296.48,1289.67,0.99,1501.38,1328.36,0.98,1482.45,1340.08,0.98,1695.3,1407.58,0.94,1692.22,1423.64,0.94
544,18.133,1021.34,1105.0,0.91,1014.04,1100.84,0.56,1006.29,1114.85,0.88,999.21,1144.37,0.27,986.99,1175.03,0.89,1081.5,1215.47,0.97,1074.93,1244.23,0.99,1090.44,1347.84,0.89,1085.44,1370.53,0.95,1086.01,1443.68,0.86,1078.41,1508.23,0.94,1296.19,1264.21,0.98,1294.14,1295.08,0.99,1498.35,1320.66,0.98,1477.97,1342.51,0.98,1695.8,1405.72,0.94,1692.68,1429.58,0.95
545,18.167,1021.14,1104.56,0.9,1013.71,1100.2,0.54,1006.6,1114.2,0.87,998.48,1143.6,0.27,988.11,1173.89,0.9,1080.26,1217.07,0.97,1075.48,1243.44,0.99,1086.32,1354.65,0.89,1086.94,1371.42,0.95,1083.96,1444.17,0.86,1078.66,1506.54,0.93,1298.74,1268.97,0.99,1297.27,1298.63,0.99,1503.91,1329.51,0.98,1484.8,1347.87,0.98,1698.63,1407.43,0.94,1697.16,1428.48,0.95
546,18.2,1021.64,1103.97,0.9,1014.11,1100.07,0.53,1007.23,1113.13,0.87,997.24,1144.44,0.26,987.73,1172.78,0.9,1078.27,1219.69,0.98,1076.31,1242.61,0.99,1083.2,1360.73,0.9,1087.33,1373.37,0.94,1084.37,1445.05,0.87,1079.57,1507.4,0.93,1290.32,1269.89,0.99,1291.01,1297.19,0.99,1492.47,1328.15,0.98,1473.57,1344.01,0.98,1693.78,1407.46,0.94,1691.7,1427.05,0.95
547,18.233,1023.26,1103.93,0.92,1015.69,1097.98,0.57,1007.3,1112.89,0.9,1000.69,1139.96,0.24,986.79,1173.18,0.91,1084.95,1214.18,0.97,1068.87,1251.4,0.99,1095.9,1346.86,0.86,1078.5,1389.56,0.96,1087.42,1437.69,0.83,1077.71,1511.41,0.94,1294.79,1269.88,0.98,1287.51,1303.98,0.99,1488.7,1320.4,0.98,1468.41,1346.23,0.98,1691.33,1406.78,0.94,1688.42,1432.67,0.95
548,18.267,1022.58,1103.0,0.9,1015.06,1098.48,0.51,1008.27,1111.27,0.87,997.95,1141.71,0.25,988.53,1169.6,0.9,1079.12,1218.89,0.98,1074.49,1243.3,0.99,1084.23,1360.9,0.91,1086.74,1375.32,0.95,1086.31,1443.31,0.87,1079.88,1507.57,0.94,1296.93,1277.64,0.99,1295.38,1306.08,0.99,1497.91,1336.11,0.98,1476.92,1353.72,0.98,1693.63,1410.92,0.94,1691.9,1429.79,0.95
549,18.3,1022.57,1102.54,0.9,1014.97,1098.09,0.52,1008.07,1111.21,0.87,998.01,1142.53,0.25,988.49,1171.16,0.9,1077.44,1220.45,0.98,1075.01,1244.6,0.99,1079.59,1363.12,0.9,1085.91,1376.05,0.95,1084.12,1445.93,0.87,1079.71,1508.18,0.94,1292.5,1281.59,0.99,1292.23,1309.77,0.99,1494.68,1339.17,0.98,1474.41,1357.19,0.98,1693.24,1412.8,0.95,1692.97,1432.52,0.95
550,18.333,1022.13,1100.48,0.89,1014.58,1095.81,0.51,1007.45,1109.41,0.87,998.28,1140.81,0.26,988.52,1170.61,0.91,1080.98,1219.93,0.98,1076.01,1246.0,0.99,1079.28,1367.72,0.9,1084.37,1382.52,0.95,1083.8,1445.12,0.87,1079.65,1509.9,0.94,1295.99,1287.31,0.99,1293.71,1316.11,0.99,1494.6,1343.76,0.98,1473.98,1364.27,0.98,1691.06,1411.97,0.95,1693.57,1431.78,0.95
551,18.367,1022.58,1100.59,0.87,1014.99,1096.81,0.46,1009.17,1109.15,0.83,996.91,1142.76,0.27,991.14,1169.34,0.9,1078.08,1223.75,0.98,1078.62,1243.54,0.99,1074.74,1371.09,0.92,1089.04,1374.76,0.95,1081.65,1450.57,0.88,1081.54,1507.34,0.93,1286.87,1291.04,0.99,1287.86,1316.6,0.99,1489.12,1350.05,0.98,1467.24,1367.28,0.98,1688.62,1414.29,0.95,1690.98,1431.57,0.96
552,18.4,1024.15,1098.68,0.84,1016.22,1096.02,0.4,1012.78,1106.69,0.79,995.26,1144.36,0.27,996.61,1166.76,0.89,1075.03,1226.92,0.98,1081.06,1241.62,0.99,1070.95,1373.25,0.92,1089.51,1371.01,0.94,1080.24,1451.33,0.87,1080.29,1506.58,0.92,1280.92,1298.53,0.99,1285.42,1321.4,0.99,1485.38,1355.99,0.98,1465.02,1369.98,0.98,1684.01,1416.59,0.95,1688.59,1429.21,0.95
553,18.433,1030.01,1098.4,0.83,1021.05,1095.65,0.37,1018.44,1105.54,0.79,996.44,1143.24,0.25,1000.43,1164.38,0.91,1073.72,1227.69,0.99,1085.13,1239.07,0.99,1067.86,1375.86,0.93,1096.2,1366.32,0.95,1079.87,1454.61,0.89,1082.19,1505.81,0.91,1279.08,1306.24,0.99,1286.75,1327.18,0.99,1483.67,1363.74,0.99,1461.81,1375.66,0.99,1684.94,1418.98,0.96,1688.88,1429.74,0.96
554,18.467,1036.36,1099.02,0.88,1026.57,1093.94,0.42,1022.58,1105.65,0.86,1002.84,1138.73,0.22,1001.69,1165.08,0.93,1082.7,1223.22,0.98,1078.07,1247.56,0.99,1079.59,1367.53,0.92,1083.86,1383.23,0.96,1083.97,1445.19,0.88,1081.14,1510.23,0.93,1285.09,1309.15,0.99,1283.19,1336.7,0.99,1485.62,1360.49,0.98,1461.08,1382.53,0.99,1685.88,1418.43,0.96,1686.61,1434.22,0.96
555,18.5,1039.61,1099.21,0.86,1030.06,1095.06,0.39,1026.29,1104.54,0.84,1003.44,1140.75,0.22,1003.55,1162.32,0.93,1077.44,1227.58,0.99,1080.92,1242.58,0.99,1074.74,1372.98,0.93,1090.23,1372.37,0.95,1081.71,1448.35,0.89,1081.0,1506.8,0.92,1274.66,1315.1,0.99,1278.39,1337.56,0.99,1473.7,1370.03,0.99,1451.98,1383.94,0.99,1683.93,1421.83,0.96,1686.83,1430.83,0.96
556,18.533,1044.42,1098.67,0.86,1034.42,1094.54,0.37,1030.8,1103.73,0.84,1006.48,1140.84,0.21,1007.2,1162.11,0.93,1079.59,1228.32,0.98,1082.14,1244.54,0.99,1073.16,1373.29,0.93,1089.58,1375.81,0.95,1080.8,1450.94,0.88,1081.3,1507.17,0.92,1277.26,1319.41,0.99,1280.21,1342.64,0.99,1476.99,1373.32,0.99,1454.55,1389.1,0.99,1682.29,1424.76,0.96,1686.42,1433.96,0.97
557,18.567,1050.5,1102.06,0.88,1040.83,1096.28,0.41,1034.95,1105.86,0.88,1013.5,1138.99,0.2,1007.43,1162.1,0.94,1081.84,1226.59,0.98,1078.22,1246.84,0.99,1078.35,1367.64,0.91,1084.53,1379.22,0.95,1080.41,1453.55,0.87,1079.99,1509.19,0.93,1270.44,1321.84,0.99,1271.25,1346.88,0.99,1463.32,1374.4,0.99,1444.87,1392.22,0.99,1683.44,1424.17,0.96,1687.68,1437.58,0.97
558,18.6,1053.9,1099.88,0.87,1044.46,1094.63,0.39,1038.91,1103.32,0.87,1016.5,1139.13,0.2,1011.86,1160.33,0.94,1083.54,1228.4,0.98,1080.85,1246.47,0.99,1076.47,1371.92,0.91,1084.95,1379.91,0.95,1080.79,1459.87,0.86,1080.89,1510.9,0.92,1272.92,1328.84,0.99,1273.86,1352.57,0.99,1463.04,1381.9,0.99,1442.53,1397.57,0.99,1681.42,1428.62,0.97,1687.91,1438.4,0.97
559,18.633,1056.56,1099.54,0.86,1047.06,1094.16,0.38,1042.37,1102.28,0.86,1018.66,1138.81,0.2,1016.25,1158.75,0.94,1084.53,1229.36,0.98,1084.46,1246.74,0.99,1076.79,1374.4,0.91,1086.82,1381.33,0.95,1081.59,1454.92,0.87,1080.33,1508.95,0.92,1272.11,1334.9,0.99,1274.99,1358.34,0.99,1461.75,1383.61,0.99,1441.14,1401.93,0.99,1677.72,1430.3,0.97,1688.8,1440.54,0.97
560,18.667,1065.03,1100.11,0.87,1054.1,1093.15,0.37,1049.54,1102.09,0.88,1023.16,1134.96,0.18,1020.78,1157.55,0.95,1088.95,1224.44,0.98,1085.19,1248.23,0.99,1080.06,1365.34,0.89,1086.18,1384.23,0.96,1079.59,1464.58,0.84,1080.07,1512.47,0.93,1275.97,1340.46,0.99,1276.43,1367.06,0.99,1462.8,1386.18,0.99,1439.83,1409.73,0.99,1680.44,1432.34,0.97,1688.76,1445.03,0.97
561,18.7,1070.64,1098.09,0.86,1059.13,1091.15,0.35,1055.52,1100.04,0.87,1026.77,1133.43,0.18,1027.06,1156.02,0.95,1092.93,1224.59,0.98,1088.24,1248.74,0.99,1080.04,1369.09,0.89,1085.24,1389.04,0.96,1080.38,1464.78,0.83,1080.21,1512.41,0.92,1275.29,1343.89,0.99,1274.91,1370.41,0.99,1460.86,1391.25,0.99,1436.29,1416.03,0.99,1680.99,1433.35,0.97,1690.32,1445.71,0.97
562,18.733,1080.73,1101.03,0.86,1069.35,1093.04,0.34,1066.09,1100.15,0.86,1034.41,1131.53,0.18,1034.93,1150.37,0.95,1091.82,1225.26,0.98,1092.78,1244.35,0.99,1078.97,1370.95,0.9,1090.3,1384.86,0.95,1081.86,1470.61,0.84,1082.74,1511.58,0.91,1272.34,1351.44,0.99,1275.94,1375.3,0.99,1453.93,1399.19,0.99,1429.16,1417.34,0.99,1678.43,1437.06,0.97,1687.37,1445.67,0.97
563,18.767,1088.76,1103.4,0.88,1076.92,1094.82,0.36,1073.37,1101.52,0.89,1040.36,1133.11,0.16,1039.71,1151.7,0.96,1094.87,1225.68,0.98,1094.27,1248.21,0.99,1083.19,1368.05,0.89,1091.34,1389.1,0.95,1082.24,1475.86,0.82,1082.13,1513.83,0.92,1277.97,1361.67,0.99,1281.3,1388.21,0.99,1464.74,1394.67,0.98,1443.4,1419.17,0.99,1682.28,1436.93,0.96,1693.66,1447.79,0.96
564,18.8,1094.56,1101.15,0.87,1082.75,1091.97,0.35,1080.0,1098.92,0.89,1046.1,1129.4,0.15,1047.71,1148.18,0.96,1097.57,1222.21,0.98,1099.98,1246.79,0.99,1086.42,1365.71,0.87,1096.34,1390.68,0.95,1082.86,1475.77,0.8,1082.53,1514.33,0.92,1283.44,1367.21,0.99,1288.77,1394.98,0.99,1472.87,1392.51,0.98,1454.88,1420.04,0.98,1677.94,1438.83,0.95,1695.21,1450.33,0.96
565,18.833,1100.7,1100.08,0.87,1088.85,1090.65,0.35,1086.75,1097.11,0.89,1051.44,1127.79,0.15,1054.85,1145.67,0.96,1102.61,1219.74,0.98,1101.99,1245.62,0.99,1093.06,1363.75,0.87,1096.71,1393.59,0.96,1086.55,1477.91,0.8,1083.73,1515.23,0.92,1284.53,1373.19,0.99,1288.3,1401.48,0.99,1472.54,1396.01,0.98,1455.49,1425.14,0.99,1678.93,1439.73,0.95,1700.5,1450.39,0.96
566,18.867,1108.05,1098.87,0.86,1095.81,1089.71,0.32,1094.76,1095.36,0.88,1055.43,1127.37,0.15,1062.68,1143.46,0.96,1105.48,1219.34,0.97,1105.34,1245.47,0.99,1093.2,1362.67,0.85,1094.45,1395.93,0.96,1083.97,1481.54,0.76,1079.55,1516.68,0.93,1285.85,1376.23,0.99,1290.14,1405.45,0.99,1479.03,1393.63,0.98,1463.46,1426.76,0.98,1678.94,1439.79,0.95,1701.73,1453.77,0.96
567,18.9,1114.3,1103.8,0.86,1102.58,1093.93,0.32,1101.12,1098.68,0.88,1061.23,1128.35,0.14,1066.55,1142.59,0.96,1108.44,1220.38,0.97,1105.34,1247.45,0.99,1095.27,1363.53,0.86,1094.33,1400.75,0.96,1084.45,1478.43,0.78,1077.37,1518.78,0.94,1286.02,1375.3,0.99,1288.74,1405.51,0.99,1474.63,1391.81,0.98,1459.45,1428.52,0.98,1679.74,1436.74,0.95,1699.17,1452.65,0.96
568,18.933,1119.94,1107.22,0.88,1108.77,1096.26,0.34,1106.45,1101.51,0.9,1068.4,1127.54,0.14,1071.0,1142.88,0.96,1109.64,1219.42,0.97,1107.92,1247.0,0.99,1094.65,1362.8,0.86,1093.68,1400.04,0.96,1083.46,1479.4,0.78,1077.52,1517.15,0.93,1283.69,1376.73,0.99,1287.53,1406.94,0.99,1471.64,1394.33,0.98,1457.47,1429.08,0.98,1680.36,1438.03,0.95,1698.39,1453.53,0.96
569,18.967,1124.44,1107.24,0.88,1112.8,1096.83,0.34,1110.84,1101.59,0.9,1071.1,1129.2,0.14,1074.74,1143.86,0.96,1113.29,1218.38,0.97,1110.19,1245.68,0.99,1097.74,1357.45,0.86,1093.81,1392.16,0.96,1080.4,1485.65,0.79,1078.8,1516.8,0.94,1283.32,1377.95,0.99,1286.17,1408.62,0.99,1470.26,1393.82,0.98,1454.68,1434.34,0.99,1677.69,1437.64,0.95,1697.82,1454.03,0.96
570,19.0,1129.43,1111.61,0.91,1119.23,1099.14,0.4,1115.14,1104.29,0.93,1080.27,1126.34,0.12,1076.73,1141.65,0.97,1116.2,1216.7,0.97,1111.46,1244.83,0.99,1100.77,1355.34,0.85,1096.03,1392.67,0.97,1081.02,1486.15,0.78,1077.77,1515.59,0.94,1288.66,1383.34,0.99,1291.07,1414.13,0.99,1477.88,1394.05,0.98,1468.06,1428.89,0.98,1682.33,1438.08,0.94,1701.19,1455.18,0.95
571,19.033,1132.49,1114.73,0.91,1123.66,1101.6,0.41,1118.47,1105.56,0.93,1086.02,1126.1,0.12,1078.79,1138.69,0.97,1119.09,1216.64,0.97,1111.29,1243.64,0.99,1104.15,1354.67,0.85,1096.33,1391.78,0.97,1081.61,1485.61,0.79,1077.94,1516.26,0.94,1289.28,1385.0,0.99,1290.12,1415.9,0.99,1476.43,1393.83,0.98,1466.85,1430.74,0.98,1681.6,1438.37,0.95,1699.72,1456.18,0.96
572,19.067,1135.9,1115.0,0.9,1126.25,1102.01,0.38,1122.68,1106.2,0.92,1086.18,1126.63,0.12,1084.07,1139.66,0.97,1119.14,1215.78,0.97,1113.28,1244.26,0.99,1103.0,1353.25,0.85,1094.65,1392.79,0.97,1079.9,1486.37,0.78,1076.59,1516.58,0.94,1289.59,1385.89,0.99,1291.7,1417.81,0.99,1477.97,1391.23,0.98,1469.26,1431.11,0.98,1682.4,1436.78,0.94,1701.46,1455.98,0.96
573,19.1,1140.03,1116.22,0.9,1130.91,1103.6,0.37,1127.07,1106.58,0.92,1090.13,1128.45,0.12,1087.75,1138.91,0.97,1124.09,1217.73,0.97,1116.08,1244.76,0.99,1108.43,1355.41,0.85,1097.46,1393.23,0.97,1080.63,1489.21,0.78,1075.7,1516.72,0.94,1290.36,1387.42,0.99,1291.26,1418.97,0.99,1478.93,1391.48,0.98,1468.44,1434.62,0.98,1684.33,1436.86,0.94,1701.43,1455.97,0.96
574,19.133,1143.74,1118.12,0.91,1134.78,1104.21,0.4,1130.84,1108.46,0.94,1094.77,1125.6,0.12,1091.58,1138.59,0.97,1124.86,1213.31,0.97,1115.71,1243.63,0.99,1110.98,1348.95,0.84,1095.74,1392.6,0.97,1081.78,1489.88,0.77,1075.76,1518.58,0.94,1292.66,1387.07,0.99,1292.95,1420.02,0.99,1483.7,1390.43,0.97,1476.62,1430.81,0.98,1686.49,1435.97,0.94,1702.28,1456.01,0.95
575,19.167,1148.04,1120.68,0.93,1139.66,1105.69,0.45,1134.66,1110.25,0.95,1100.96,1124.55,0.12,1094.65,1138.55,0.97,1128.69,1211.99,0.97,1116.56,1244.81,0.99,1116.41,1347.17,0.82,1096.31,1394.1,0.97,1084.34,1486.24,0.75,1075.74,1517.62,0.95,1293.21,1386.62,0.99,1292.25,1420.8,0.99,1480.7,1387.93,0.98,1474.62,1431.23,0.98,1685.83,1435.7,0.94,1702.36,1458.29,0.96
