Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
484,16.133,1771.22,1098.24,0.91,1791.4,1091.29,0.91,1779.36,1085.86,0.5,1827.4,1121.72,0.94,1792.12,1103.14,0.17,1778.99,1223.48,0.99,1734.85,1188.18,0.98,1808.26,1359.96,0.96,1726.31,1304.05,0.91,1802.83,1465.97,0.96,1747.74,1393.78,0.89,1548.28,1310.72,0.99,1535.86,1276.74,0.99,1350.77,1356.81,0.99,1352.13,1326.31,0.99,1105.51,1455.14,0.97,1141.62,1439.01,0.96
485,16.167,1771.33,1097.8,0.91,1791.78,1090.98,0.91,1779.54,1085.27,0.5,1827.96,1121.54,0.94,1791.6,1102.43,0.17,1779.18,1223.3,0.99,1732.68,1187.29,0.98,1808.71,1359.99,0.97,1721.79,1302.81,0.91,1804.57,1465.72,0.96,1747.7,1393.72,0.88,1545.47,1311.3,0.99,1531.52,1277.05,0.99,1346.08,1360.1,0.99,1345.39,1331.31,0.99,1105.63,1455.59,0.97,1138.19,1440.19,0.96
486,16.2,1772.12,1097.07,0.89,1791.93,1090.61,0.9,1780.8,1085.22,0.47,1826.8,1122.38,0.94,1794.12,1103.9,0.17,1778.05,1223.18,0.99,1734.37,1188.09,0.98,1808.22,1361.08,0.96,1724.68,1304.73,0.9,1804.34,1465.57,0.96,1749.22,1395.24,0.87,1548.51,1312.56,0.99,1536.18,1278.74,0.99,1348.81,1357.35,0.99,1350.0,1327.02,0.99,1104.5,1456.59,0.97,1138.72,1439.05,0.96
487,16.233,1771.79,1097.46,0.9,1791.82,1091.18,0.91,1780.32,1085.22,0.49,1826.49,1122.59,0.94,1792.77,1102.84,0.17,1777.79,1223.73,0.99,1733.59,1186.29,0.98,1808.16,1359.04,0.97,1723.45,1299.39,0.9,1804.45,1464.02,0.96,1748.19,1392.37,0.87,1546.56,1310.12,0.99,1533.55,1275.37,0.99,1348.64,1359.64,0.99,1347.01,1329.28,0.99,1105.88,1454.01,0.97,1138.13,1438.22,0.96
488,16.267,1772.02,1097.3,0.9,1791.98,1090.78,0.9,1780.4,1085.49,0.48,1827.09,1122.31,0.94,1793.19,1103.98,0.18,1777.78,1222.64,0.99,1734.37,1188.28,0.98,1806.99,1359.12,0.96,1725.8,1305.79,0.91,1804.88,1464.99,0.96,1748.73,1394.92,0.88,1547.44,1310.83,0.99,1535.29,1277.51,0.99,1351.11,1357.41,0.99,1352.15,1327.44,0.99,1105.17,1454.95,0.97,1140.08,1439.74,0.96
489,16.3,1772.06,1097.39,0.9,1792.26,1090.9,0.91,1780.37,1085.22,0.49,1827.3,1122.39,0.94,1792.53,1103.22,0.17,1777.55,1223.47,0.99,1732.72,1187.42,0.98,1807.48,1359.04,0.97,1723.16,1301.98,0.9,1805.21,1464.52,0.96,1748.84,1393.37,0.87,1545.69,1311.04,0.99,1532.88,1277.29,0.99,1347.75,1358.59,0.99,1349.32,1329.77,0.99,1103.4,1455.31,0.97,1140.61,1441.32,0.96
490,16.333,1774.14,1095.23,0.9,1794.18,1089.14,0.9,1782.3,1083.28,0.48,1828.04,1121.66,0.94,1793.89,1102.08,0.17,1779.21,1223.14,0.99,1731.86,1185.66,0.98,1806.84,1359.09,0.96,1717.98,1298.22,0.9,1805.69,1464.21,0.96,1747.36,1391.62,0.87,1552.19,1309.97,0.99,1537.8,1275.65,0.99,1354.12,1354.88,0.99,1352.94,1323.82,0.99,1104.46,1456.62,0.97,1139.13,1439.35,0.96
491,16.367,1773.92,1094.94,0.89,1793.9,1089.41,0.9,1782.47,1083.19,0.47,1827.15,1122.72,0.94,1793.99,1102.4,0.17,1777.57,1223.74,0.99,1731.79,1185.82,0.98,1806.25,1359.27,0.97,1719.94,1298.73,0.91,1803.51,1464.16,0.96,1747.95,1392.64,0.87,1545.17,1311.17,0.99,1531.38,1276.71,0.99,1346.5,1358.58,0.99,1345.76,1330.02,0.99,1104.83,1456.09,0.97,1138.61,1441.89,0.96
492,16.4,1771.73,1098.69,0.91,1792.32,1091.48,0.92,1779.08,1086.45,0.51,1829.41,1121.96,0.94,1790.47,1104.11,0.17,1780.54,1223.96,0.99,1731.87,1187.66,0.97,1809.0,1361.76,0.97,1718.4,1302.03,0.9,1805.21,1464.99,0.96,1748.02,1392.63,0.87,1548.07,1311.2,0.99,1533.3,1277.0,0.99,1348.78,1358.39,0.99,1348.52,1328.68,0.99,1103.21,1456.33,0.97,1140.57,1441.28,0.97
493,16.433,1771.88,1098.37,0.91,1792.27,1091.42,0.92,1779.5,1085.93,0.51,1828.44,1122.13,0.94,1791.09,1103.35,0.17,1780.71,1224.41,0.99,1732.06,1186.55,0.97,1807.47,1360.38,0.96,1717.9,1298.49,0.9,1805.09,1465.25,0.96,1746.67,1391.68,0.87,1548.49,1312.3,0.99,1533.59,1277.37,0.99,1351.02,1356.86,0.99,1352.01,1325.32,0.99,1103.6,1455.51,0.97,1139.27,1439.82,0.96
494,16.467,1772.04,1098.23,0.91,1792.26,1091.3,0.91,1779.7,1086.14,0.51,1828.29,1121.86,0.94,1791.59,1103.75,0.18,1779.54,1222.3,0.99,1734.3,1186.89,0.98,1807.08,1357.86,0.96,1725.25,1302.13,0.91,1804.62,1463.98,0.96,1748.74,1393.0,0.88,1549.44,1310.64,0.99,1536.34,1276.41,0.99,1352.57,1356.73,0.99,1354.78,1323.68,0.99,1104.37,1457.95,0.97,1140.12,1438.88,0.97
495,16.5,1772.21,1097.72,0.91,1792.95,1091.41,0.92,1780.1,1085.14,0.52,1828.62,1122.85,0.94,1791.14,1102.3,0.18,1779.55,1223.21,0.99,1733.39,1184.63,0.98,1806.99,1356.93,0.97,1722.28,1295.67,0.9,1804.6,1463.38,0.96,1747.66,1390.18,0.87,1548.89,1310.75,0.99,1534.49,1275.95,0.99,1352.26,1357.32,0.99,1349.03,1328.36,0.99,1109.62,1454.77,0.97,1139.15,1441.99,0.97
496,16.533,1772.26,1097.66,0.9,1792.29,1091.03,0.91,1780.31,1085.48,0.49,1827.67,1122.1,0.94,1792.66,1103.29,0.17,1778.84,1222.06,0.99,1733.67,1186.0,0.97,1806.5,1357.33,0.96,1722.77,1299.48,0.9,1804.5,1464.09,0.96,1747.84,1392.81,0.87,1550.24,1311.02,0.99,1536.62,1277.36,0.99,1352.88,1355.68,0.99,1349.83,1327.69,0.99,1105.43,1455.13,0.97,1136.98,1442.89,0.97
497,16.567,1772.18,1097.44,0.9,1792.4,1090.72,0.91,1780.04,1085.23,0.48,1828.42,1121.44,0.94,1791.68,1102.75,0.17,1778.81,1221.53,0.99,1732.77,1184.74,0.98,1805.28,1355.94,0.97,1719.48,1295.76,0.9,1804.5,1463.48,0.96,1747.52,1391.43,0.87,1548.15,1310.08,0.99,1533.37,1276.21,0.99,1350.89,1359.52,0.99,1342.81,1333.69,0.99,1108.9,1454.6,0.97,1134.95,1443.81,0.97
498,16.6,1772.06,1098.06,0.91,1792.42,1091.23,0.91,1779.62,1085.55,0.5,1828.29,1121.79,0.94,1790.92,1102.59,0.17,1780.5,1223.66,0.99,1732.04,1184.56,0.98,1807.17,1360.51,0.97,1717.99,1295.98,0.9,1805.18,1465.03,0.96,1745.94,1390.34,0.87,1551.79,1310.54,0.99,1536.41,1275.19,0.99,1355.29,1356.95,0.99,1351.6,1324.85,0.99,1106.61,1455.98,0.97,1137.94,1439.62,0.97
499,16.633,1771.44,1097.78,0.91,1791.94,1091.14,0.91,1779.17,1085.3,0.5,1827.93,1122.12,0.94,1790.5,1102.58,0.17,1780.1,1223.61,0.99,1730.46,1184.52,0.97,1807.57,1359.27,0.97,1715.36,1295.93,0.9,1804.61,1464.98,0.96,1746.46,1390.66,0.86,1550.15,1311.18,0.99,1534.11,1275.81,0.99,1354.42,1357.54,0.99,1351.24,1324.79,0.99,1109.16,1455.92,0.97,1141.86,1439.73,0.97
500,16.667,1771.56,1097.59,0.91,1791.86,1091.19,0.91,1779.86,1085.27,0.5,1827.17,1122.71,0.94,1791.91,1102.98,0.17,1778.02,1223.8,0.99,1732.98,1186.09,0.97,1806.93,1359.69,0.97,1721.85,1299.56,0.9,1805.58,1464.59,0.96,1748.31,1391.98,0.87,1547.78,1311.09,0.99,1534.03,1276.58,0.99,1352.15,1358.42,0.99,1349.47,1328.58,0.99,1109.67,1453.7,0.97,1139.64,1439.25,0.96
501,16.7,1771.64,1098.43,0.92,1792.33,1091.76,0.92,1779.23,1085.74,0.53,1828.24,1122.66,0.94,1790.14,1102.65,0.18,1780.88,1225.22,0.99,1731.39,1185.25,0.98,1807.89,1361.18,0.97,1717.35,1295.5,0.9,1804.28,1465.59,0.96,1746.41,1390.86,0.87,1552.14,1310.18,0.99,1536.59,1274.55,0.99,1356.22,1355.69,0.99,1355.07,1322.71,0.99,1108.63,1454.59,0.97,1142.53,1437.39,0.97
502,16.733,1771.33,1097.55,0.91,1791.98,1091.26,0.92,1779.61,1085.21,0.51,1827.77,1122.93,0.94,1791.6,1102.77,0.17,1778.32,1224.03,0.99,1734.61,1186.81,0.98,1806.07,1358.06,0.97,1727.14,1301.08,0.91,1802.17,1464.61,0.96,1748.19,1393.55,0.88,1546.7,1310.45,0.99,1534.07,1275.71,0.99,1350.47,1360.52,0.99,1352.68,1328.54,0.99,1107.24,1455.62,0.97,1141.1,1439.04,0.96
503,16.767,1770.55,1098.42,0.9,1790.82,1091.61,0.91,1779.03,1086.4,0.49,1827.66,1122.54,0.94,1792.76,1104.32,0.17,1778.92,1222.8,0.99,1735.97,1189.17,0.98,1806.47,1356.12,0.96,1728.85,1304.18,0.92,1802.65,1463.47,0.96,1748.51,1393.93,0.89,1548.71,1311.35,0.99,1536.73,1278.25,0.99,1353.6,1357.25,0.99,1356.29,1327.28,0.99,1107.59,1454.1,0.97,1142.49,1437.7,0.96
504,16.8,1772.19,1097.58,0.9,1791.82,1090.63,0.9,1779.93,1085.38,0.48,1826.58,1120.72,0.94,1791.95,1102.63,0.17,1778.96,1221.36,0.99,1732.7,1184.87,0.97,1806.39,1355.45,0.96,1720.18,1294.53,0.9,1804.85,1462.72,0.96,1748.59,1391.15,0.87,1550.34,1308.49,0.99,1536.6,1274.67,0.99,1351.62,1357.12,0.99,1349.05,1329.45,0.99,1100.59,1457.5,0.97,1134.58,1443.52,0.97
505,16.833,1771.58,1096.66,0.89,1790.91,1089.87,0.89,1780.11,1084.66,0.45,1825.23,1120.56,0.94,1793.69,1102.6,0.17,1778.78,1222.43,0.99,1734.14,1186.69,0.98,1808.26,1358.92,0.96,1722.97,1299.31,0.9,1804.07,1463.31,0.96,1748.3,1391.68,0.87,1549.22,1311.11,0.99,1536.66,1277.41,0.99,1352.12,1358.6,0.99,1351.92,1330.13,0.99,1102.64,1456.66,0.97,1139.45,1441.99,0.97
506,16.867,1770.86,1097.14,0.9,1790.91,1090.67,0.91,1779.2,1084.53,0.48,1825.58,1121.99,0.94,1791.93,1101.81,0.17,1780.48,1224.52,0.99,1732.62,1184.54,0.97,1809.08,1359.29,0.96,1716.99,1293.8,0.89,1804.66,1464.72,0.96,1746.24,1389.74,0.86,1551.09,1313.47,0.99,1537.33,1277.59,0.99,1352.87,1361.18,0.99,1357.21,1326.64,0.99,1101.57,1458.88,0.97,1143.37,1439.36,0.96
507,16.9,1771.0,1097.64,0.9,1790.8,1090.37,0.91,1778.82,1084.96,0.47,1826.59,1120.16,0.94,1792.08,1101.65,0.16,1782.16,1222.69,0.99,1733.84,1184.21,0.97,1809.36,1358.36,0.96,1718.64,1292.73,0.89,1804.5,1466.6,0.96,1745.4,1390.82,0.86,1557.71,1312.0,0.99,1543.03,1277.3,0.99,1362.5,1358.57,0.99,1361.93,1327.19,0.99,1105.37,1457.28,0.97,1144.39,1439.82,0.97
508,16.933,1772.36,1096.49,0.89,1791.96,1089.71,0.9,1780.63,1084.07,0.47,1826.24,1120.43,0.94,1793.55,1101.5,0.17,1780.77,1223.06,0.99,1734.35,1184.84,0.97,1808.68,1356.36,0.96,1719.12,1293.47,0.89,1805.43,1465.63,0.96,1746.85,1390.7,0.86,1550.41,1316.2,0.99,1536.67,1281.08,0.99,1355.0,1368.11,0.99,1356.62,1335.7,0.99,1104.82,1458.26,0.97,1142.58,1440.4,0.96
509,16.967,1772.6,1096.62,0.89,1791.72,1089.18,0.89,1780.58,1084.16,0.45,1825.92,1118.92,0.94,1794.05,1101.7,0.17,1781.75,1221.75,0.99,1734.91,1186.07,0.97,1809.36,1356.21,0.96,1718.34,1296.37,0.89,1805.64,1465.02,0.96,1746.06,1393.18,0.86,1555.37,1319.9,0.99,1541.09,1286.05,0.99,1357.77,1370.16,0.99,1356.5,1340.32,0.99,1105.85,1457.84,0.97,1143.65,1441.7,0.96
510,17.0,1770.8,1098.47,0.9,1790.56,1090.56,0.91,1778.17,1085.19,0.48,1826.05,1119.27,0.94,1790.28,1101.27,0.17,1782.0,1222.64,0.99,1732.33,1184.34,0.97,1811.14,1355.81,0.97,1712.91,1290.33,0.88,1805.94,1464.62,0.96,1744.47,1391.72,0.85,1554.75,1321.47,0.99,1539.06,1286.62,0.99,1355.88,1375.06,0.99,1350.77,1345.94,0.99,1103.41,1459.78,0.97,1140.32,1445.74,0.97
511,17.033,1770.25,1100.02,0.91,1790.27,1091.31,0.92,1777.1,1085.94,0.51,1826.6,1118.74,0.95,1788.46,1100.88,0.17,1783.05,1223.8,0.99,1733.88,1184.81,0.97,1812.48,1359.67,0.97,1715.47,1292.73,0.88,1806.11,1466.15,0.96,1745.34,1392.32,0.84,1553.17,1327.91,0.99,1537.31,1292.31,0.99,1351.11,1381.08,0.99,1343.23,1353.16,0.99,1103.84,1460.32,0.98,1136.13,1449.39,0.97
512,17.067,1768.97,1098.73,0.91,1788.55,1089.88,0.92,1776.47,1084.82,0.49,1824.75,1117.48,0.95,1789.84,1100.36,0.16,1782.83,1223.29,0.99,1734.47,1185.51,0.97,1812.11,1359.18,0.97,1717.86,1293.81,0.88,1806.3,1466.16,0.96,1745.32,1392.59,0.85,1557.58,1331.06,0.99,1542.43,1296.4,0.99,1362.09,1381.8,0.99,1359.04,1351.6,0.99,1109.81,1459.53,0.97,1149.62,1444.18,0.97
513,17.1,1766.52,1102.3,0.92,1786.69,1092.41,0.93,1773.19,1087.48,0.53,1825.31,1117.87,0.95,1785.82,1101.07,0.17,1784.63,1223.44,0.99,1735.7,1185.72,0.97,1813.85,1358.98,0.97,1720.16,1293.86,0.88,1807.15,1465.8,0.96,1745.38,1393.4,0.85,1557.53,1336.26,1.0,1541.39,1301.09,0.99,1359.94,1387.57,0.99,1352.0,1359.54,0.99,1108.12,1461.81,0.98,1139.12,1450.21,0.97
514,17.133,1765.13,1103.51,0.93,1785.89,1093.21,0.94,1771.37,1088.04,0.56,1825.78,1118.02,0.96,1783.71,1100.74,0.17,1785.13,1222.85,0.99,1735.59,1186.43,0.97,1814.0,1358.48,0.97,1720.45,1298.13,0.88,1806.81,1465.42,0.96,1744.52,1394.55,0.85,1558.52,1340.92,0.99,1542.33,1305.94,0.99,1356.59,1391.88,0.99,1352.7,1363.43,0.99,1105.53,1464.48,0.98,1138.39,1452.01,0.97
515,17.167,1762.69,1103.97,0.94,1783.45,1093.29,0.95,1768.81,1087.93,0.57,1823.34,1117.75,0.96,1781.29,1100.21,0.16,1785.47,1224.23,0.99,1733.56,1185.69,0.97,1814.89,1362.2,0.97,1716.13,1295.09,0.85,1805.89,1468.67,0.96,1742.68,1393.42,0.82,1563.21,1346.07,0.99,1545.36,1310.65,0.99,1362.02,1393.66,0.99,1353.48,1366.59,0.99,1108.13,1466.47,0.98,1139.41,1455.23,0.97
516,17.2,1758.77,1103.2,0.92,1778.75,1091.57,0.94,1765.17,1087.64,0.51,1819.88,1115.04,0.96,1780.12,1100.71,0.15,1784.73,1223.5,0.99,1735.72,1186.93,0.97,1814.93,1362.39,0.97,1720.64,1296.18,0.84,1807.72,1467.74,0.96,1744.75,1393.22,0.8,1562.18,1352.47,1.0,1544.7,1316.9,0.99,1360.32,1400.79,0.99,1344.01,1373.04,0.99,1110.81,1468.48,0.98,1131.11,1458.61,0.97
517,17.233,1756.34,1104.64,0.94,1777.22,1092.53,0.95,1761.65,1088.24,0.55,1819.46,1114.82,0.97,1774.96,1099.67,0.15,1786.52,1224.52,0.99,1732.93,1186.79,0.97,1815.27,1363.9,0.97,1716.53,1295.92,0.85,1807.25,1469.43,0.96,1741.81,1392.49,0.81,1566.17,1356.01,1.0,1547.37,1320.25,0.99,1362.78,1405.72,0.99,1356.1,1376.57,0.99,1111.0,1469.25,0.98,1143.34,1457.76,0.97
518,17.267,1752.82,1104.58,0.93,1773.37,1092.3,0.95,1759.01,1088.32,0.52,1816.64,1114.74,0.96,1775.87,1100.16,0.14,1784.23,1221.7,0.99,1735.82,1187.99,0.97,1814.89,1361.02,0.97,1724.42,1301.52,0.85,1805.13,1468.18,0.96,1742.63,1395.07,0.82,1567.96,1359.96,1.0,1551.87,1326.36,0.99,1368.51,1407.44,0.99,1366.5,1381.17,0.99,1106.54,1468.85,0.97,1142.24,1458.13,0.96
519,17.3,1749.48,1104.87,0.93,1769.83,1092.5,0.95,1755.92,1088.29,0.52,1812.61,1114.84,0.97,1772.9,1100.15,0.14,1781.58,1221.33,0.99,1733.46,1187.7,0.97,1813.81,1358.9,0.97,1720.91,1299.78,0.84,1806.53,1468.27,0.96,1741.44,1395.44,0.8,1564.9,1367.81,1.0,1548.98,1333.74,0.99,1356.53,1412.58,0.99,1355.09,1386.79,0.98,1106.21,1474.27,0.97,1137.62,1462.17,0.96
520,17.333,1745.73,1105.63,0.94,1766.74,1093.06,0.96,1751.55,1088.54,0.54,1810.44,1114.89,0.97,1767.99,1099.15,0.13,1781.17,1222.44,0.99,1731.5,1186.25,0.96,1814.54,1360.82,0.97,1720.26,1298.24,0.81,1807.15,1468.69,0.97,1742.34,1394.06,0.78,1571.17,1365.53,1.0,1553.21,1330.47,0.99,1370.98,1416.81,0.99,1363.27,1387.2,0.99,1112.82,1474.93,0.98,1140.56,1461.86,0.97
521,17.367,1742.09,1106.49,0.93,1762.99,1093.62,0.96,1747.97,1088.89,0.52,1806.52,1115.08,0.97,1764.58,1099.26,0.13,1778.8,1222.84,0.99,1726.33,1185.59,0.96,1814.02,1361.18,0.97,1711.46,1294.66,0.79,1807.74,1469.23,0.97,1739.91,1391.82,0.76,1569.81,1372.79,1.0,1549.51,1337.4,0.99,1365.71,1422.24,0.99,1352.64,1394.91,0.98,1113.32,1476.75,0.98,1136.37,1465.26,0.96
522,17.4,1738.62,1107.87,0.94,1759.65,1095.45,0.96,1745.04,1089.46,0.53,1801.97,1117.07,0.97,1762.21,1098.66,0.13,1773.96,1223.74,0.99,1723.53,1183.53,0.95,1814.06,1361.77,0.97,1708.36,1290.69,0.76,1808.39,1470.73,0.96,1737.84,1391.24,0.72,1566.91,1376.02,1.0,1548.42,1339.51,0.99,1357.35,1423.59,0.99,1348.49,1395.27,0.98,1109.94,1477.16,0.98,1134.72,1464.14,0.96
523,17.433,1734.44,1108.78,0.94,1755.84,1096.26,0.96,1740.77,1089.96,0.53,1798.83,1118.01,0.97,1758.4,1098.74,0.12,1772.7,1225.33,0.99,1718.52,1183.22,0.95,1811.99,1362.88,0.97,1701.81,1289.78,0.75,1807.52,1471.65,0.96,1733.22,1389.66,0.71,1569.33,1379.3,0.99,1548.01,1342.14,0.99,1368.44,1426.99,0.99,1357.36,1394.89,0.98,1110.02,1478.02,0.98,1134.71,1463.06,0.96
524,17.467,1729.4,1110.1,0.95,1752.08,1096.96,0.97,1734.78,1090.53,0.59,1797.11,1118.31,0.98,1750.64,1098.31,0.12,1769.07,1226.82,0.99,1715.43,1182.3,0.95,1812.65,1366.72,0.98,1702.58,1291.2,0.73,1806.59,1471.96,0.97,1732.19,1389.56,0.71,1568.6,1382.28,1.0,1546.16,1343.26,0.99,1372.49,1434.21,0.99,1353.3,1395.98,0.98,1112.86,1480.7,0.98,1127.46,1464.42,0.96
525,17.5,1725.51,1110.9,0.96,1749.0,1097.75,0.98,1730.15,1090.99,0.62,1794.57,1119.42,0.98,1744.15,1098.74,0.12,1767.55,1229.51,0.99,1709.04,1184.47,0.95,1811.71,1368.16,0.98,1692.84,1292.19,0.73,1805.49,1471.68,0.97,1726.46,1387.98,0.71,1567.0,1386.88,1.0,1542.13,1347.42,0.99,1365.3,1438.13,0.99,1347.91,1399.61,0.98,1110.84,1480.06,0.98,1127.32,1464.27,0.96
526,17.533,1720.29,1110.39,0.95,1742.19,1097.23,0.97,1725.1,1091.36,0.59,1785.89,1117.98,0.98,1741.05,1099.15,0.12,1763.03,1226.25,0.99,1710.12,1180.73,0.94,1809.8,1364.9,0.98,1702.66,1285.87,0.73,1806.13,1470.5,0.97,1731.73,1387.46,0.7,1568.13,1383.93,1.0,1544.93,1344.17,0.99,1369.36,1440.65,0.99,1347.26,1400.85,0.98,1113.87,1479.85,0.98,1124.76,1465.76,0.96
527,17.567,1714.95,1111.68,0.95,1736.53,1097.68,0.97,1719.22,1092.86,0.57,1780.51,1117.74,0.98,1735.2,1101.45,0.11,1759.67,1227.38,0.99,1702.87,1185.02,0.94,1807.15,1364.96,0.98,1692.76,1290.66,0.7,1804.04,1470.8,0.97,1725.22,1389.79,0.67,1567.02,1390.51,1.0,1541.34,1351.92,0.99,1371.1,1442.87,0.99,1346.28,1402.96,0.98,1112.89,1480.69,0.98,1122.37,1467.34,0.96
528,17.6,1711.08,1114.62,0.94,1732.06,1099.76,0.97,1714.9,1095.43,0.56,1776.68,1117.35,0.97,1731.75,1102.62,0.11,1759.59,1227.26,0.99,1700.48,1185.39,0.93,1804.14,1363.24,0.98,1685.55,1287.23,0.65,1803.25,1473.17,0.96,1718.99,1389.46,0.63,1569.2,1394.27,1.0,1542.14,1355.91,0.99,1375.11,1442.58,0.99,1348.61,1403.42,0.98,1118.22,1481.07,0.98,1126.57,1466.71,0.96
529,17.633,1706.12,1115.97,0.94,1726.96,1101.11,0.97,1709.63,1096.47,0.56,1771.0,1117.65,0.97,1727.88,1101.85,0.11,1755.2,1224.61,0.99,1705.9,1182.47,0.92,1802.69,1363.99,0.98,1704.44,1288.16,0.63,1801.96,1472.45,0.96,1729.88,1394.23,0.61,1569.83,1393.68,0.99,1548.7,1355.82,0.99,1374.28,1439.8,0.99,1356.75,1403.88,0.98,1113.31,1480.45,0.98,1128.14,1465.54,0.96
530,17.667,1699.99,1118.23,0.95,1721.56,1103.31,0.97,1703.06,1098.1,0.57,1767.69,1118.81,0.98,1721.65,1101.65,0.1,1752.94,1226.09,0.99,1702.55,1180.09,0.91,1800.8,1365.69,0.97,1698.68,1280.01,0.59,1801.06,1473.64,0.96,1722.98,1389.4,0.58,1568.22,1394.96,0.99,1546.94,1355.97,0.98,1370.53,1440.49,0.99,1356.92,1405.46,0.98,1116.79,1479.13,0.98,1133.17,1466.06,0.96
531,17.7,1694.6,1120.13,0.95,1716.55,1104.78,0.97,1696.74,1100.17,0.58,1763.84,1119.96,0.98,1714.37,1104.06,0.1,1751.24,1226.85,0.99,1698.75,1183.33,0.91,1798.47,1365.78,0.97,1697.12,1284.87,0.58,1799.96,1473.77,0.96,1721.1,1391.55,0.57,1568.4,1398.91,0.99,1546.07,1360.32,0.98,1367.19,1440.9,0.99,1356.4,1404.62,0.98,1117.02,1481.25,0.98,1135.15,1465.21,0.96
532,17.733,1688.36,1120.61,0.95,1709.54,1105.06,0.97,1691.13,1100.5,0.55,1756.64,1119.5,0.98,1711.73,1103.97,0.09,1748.97,1226.36,0.99,1696.83,1183.88,0.9,1796.48,1365.28,0.97,1696.73,1286.2,0.53,1800.51,1474.1,0.96,1716.88,1393.17,0.52,1567.79,1402.02,0.99,1546.21,1364.03,0.98,1363.94,1438.33,0.99,1358.86,1403.84,0.98,1115.81,1481.83,0.98,1137.07,1464.46,0.96
533,17.767,1681.3,1123.54,0.94,1701.44,1107.66,0.97,1684.61,1103.3,0.5,1749.28,1119.71,0.98,1708.81,1104.84,0.09,1748.92,1226.55,0.99,1696.83,1182.68,0.89,1796.63,1367.64,0.97,1701.25,1285.04,0.53,1798.3,1474.81,0.96,1719.62,1395.15,0.51,1569.13,1402.03,0.99,1547.37,1362.75,0.98,1362.58,1436.31,0.99,1357.83,1399.04,0.98,1114.61,1479.2,0.98,1139.45,1461.74,0.96
534,17.8,1674.9,1126.44,0.94,1694.49,1110.05,0.97,1677.61,1106.01,0.53,1741.94,1120.36,0.98,1702.36,1106.49,0.09,1745.93,1226.74,0.99,1693.81,1185.65,0.89,1796.1,1367.59,0.97,1703.32,1289.25,0.5,1798.74,1475.89,0.96,1718.69,1398.05,0.49,1568.01,1402.76,0.99,1547.3,1364.9,0.98,1354.99,1428.1,0.99,1355.64,1395.78,0.97,1112.33,1480.51,0.98,1145.76,1460.63,0.96
535,17.833,1668.34,1129.47,0.94,1687.86,1112.96,0.97,1671.19,1108.4,0.51,1737.11,1121.89,0.98,1698.98,1107.0,0.08,1742.6,1226.11,0.99,1694.27,1186.35,0.88,1794.76,1366.58,0.97,1713.84,1292.65,0.46,1798.25,1476.59,0.96,1732.46,1407.62,0.46,1564.14,1405.53,0.99,1545.73,1369.39,0.97,1349.81,1417.92,0.99,1351.98,1394.89,0.97,1110.54,1476.1,0.97,1146.67,1459.08,0.95
536,17.867,1662.58,1134.06,0.93,1681.31,1116.93,0.97,1664.85,1112.75,0.49,1730.25,1123.15,0.98,1694.06,1109.47,0.08,1739.39,1226.45,0.99,1692.23,1189.28,0.87,1794.05,1367.26,0.97,1715.36,1296.97,0.46,1797.08,1476.32,0.96,1733.67,1409.81,0.45,1563.37,1408.93,0.99,1545.79,1373.86,0.97,1350.39,1413.93,0.99,1353.48,1393.95,0.96,1111.91,1475.15,0.97,1147.18,1456.18,0.94
537,17.9,1655.77,1133.74,0.94,1674.16,1116.59,0.98,1657.86,1113.01,0.52,1722.31,1124.0,0.98,1686.02,1111.71,0.08,1737.35,1227.61,0.99,1683.69,1191.35,0.87,1794.74,1367.83,0.97,1705.42,1297.45,0.44,1797.91,1476.76,0.96,1724.02,1406.34,0.43,1561.39,1410.94,0.99,1540.04,1376.39,0.97,1348.7,1411.7,0.99,1348.22,1393.74,0.96,1113.29,1472.57,0.97,1149.65,1453.6,0.95
538,17.933,1651.64,1137.2,0.94,1670.03,1120.25,0.97,1654.03,1116.22,0.49,1719.47,1126.9,0.98,1684.66,1113.56,0.08,1734.85,1229.83,0.99,1682.72,1191.47,0.88,1796.07,1368.82,0.97,1707.51,1295.54,0.44,1797.96,1476.73,0.96,1725.2,1405.58,0.43,1560.35,1413.13,0.99,1540.18,1377.38,0.97,1351.83,1407.02,0.99,1354.89,1384.1,0.97,1120.0,1471.1,0.98,1160.27,1446.04,0.95
