Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
163,5.433,1487.61,1136.86,0.93,1507.4,1127.29,0.97,1493.74,1120.97,0.48,1549.52,1148.29,0.98,1528.2,1126.6,0.11,1530.87,1248.76,1.0,1519.39,1203.84,0.9,1556.5,1376.83,0.98,1526.89,1314.77,0.44,1564.3,1492.56,0.95,1532.08,1430.3,0.35,1328.58,1382.28,0.99,1333.04,1342.45,0.97,1132.18,1378.08,0.99,1133.49,1346.64,0.95,933.37,1466.33,0.96,967.32,1446.32,0.92
164,5.467,1495.08,1139.66,0.93,1514.72,1127.51,0.97,1503.02,1121.66,0.52,1558.61,1146.55,0.98,1526.13,1129.01,0.11,1531.12,1247.23,0.99,1504.37,1209.43,0.91,1560.55,1378.3,0.97,1504.67,1311.82,0.51,1566.34,1487.52,0.95,1528.92,1418.96,0.44,1328.59,1377.75,0.99,1326.68,1342.6,0.97,1116.3,1374.0,0.99,1121.94,1345.27,0.97,924.22,1471.9,0.98,951.58,1444.09,0.96
165,5.5,1499.45,1140.45,0.94,1519.38,1127.86,0.97,1506.83,1122.63,0.54,1564.91,1145.95,0.98,1528.6,1129.68,0.12,1536.36,1247.22,0.99,1507.05,1210.08,0.92,1562.22,1381.74,0.97,1507.85,1316.0,0.55,1565.58,1488.32,0.95,1532.76,1420.26,0.48,1329.91,1374.33,0.99,1326.24,1338.78,0.98,1120.07,1376.28,0.99,1125.29,1344.92,0.97,926.55,1471.93,0.98,952.48,1442.97,0.96
166,5.533,1505.34,1139.2,0.93,1524.62,1126.93,0.96,1513.61,1121.81,0.52,1569.07,1145.74,0.98,1535.34,1130.01,0.12,1539.43,1246.43,0.99,1508.58,1211.88,0.93,1564.32,1382.48,0.97,1513.49,1324.91,0.6,1564.64,1486.05,0.95,1545.06,1432.19,0.53,1330.71,1371.06,0.99,1325.26,1336.34,0.98,1121.35,1377.06,0.99,1125.27,1344.47,0.97,929.83,1470.83,0.98,954.22,1441.59,0.96
167,5.567,1510.18,1136.06,0.91,1528.7,1125.03,0.95,1519.84,1119.29,0.46,1570.23,1146.08,0.97,1542.71,1128.98,0.12,1539.92,1248.26,0.99,1509.46,1211.06,0.93,1564.28,1383.6,0.97,1514.64,1319.41,0.61,1566.27,1488.82,0.95,1545.98,1426.63,0.51,1331.42,1366.23,0.99,1325.74,1330.69,0.98,1122.75,1379.27,0.99,1122.71,1345.96,0.98,923.96,1472.22,0.98,947.43,1443.2,0.96
168,5.6,1515.34,1135.43,0.92,1533.74,1124.55,0.95,1524.46,1119.05,0.49,1573.72,1146.22,0.97,1544.92,1129.56,0.13,1540.85,1246.69,0.99,1511.76,1211.5,0.94,1563.87,1381.78,0.97,1519.51,1323.5,0.63,1567.64,1488.69,0.95,1553.99,1432.37,0.54,1330.6,1363.11,0.99,1325.47,1329.08,0.98,1126.45,1376.09,0.99,1125.84,1345.82,0.98,926.79,1468.95,0.98,949.78,1443.81,0.96
169,5.633,1519.57,1135.83,0.93,1538.93,1125.0,0.96,1527.99,1118.75,0.54,1578.91,1146.5,0.97,1545.64,1128.15,0.14,1542.27,1247.77,0.99,1512.92,1210.86,0.94,1562.69,1385.48,0.97,1520.37,1324.3,0.63,1565.56,1490.19,0.95,1553.23,1434.43,0.54,1329.42,1361.27,0.99,1324.77,1326.68,0.98,1122.13,1375.29,0.99,1124.74,1346.17,0.98,923.35,1470.4,0.98,945.81,1445.61,0.96
170,5.667,1522.4,1135.71,0.93,1541.68,1124.77,0.96,1530.74,1119.04,0.56,1582.42,1145.81,0.97,1548.17,1128.67,0.15,1546.16,1245.03,0.99,1516.06,1212.51,0.95,1562.62,1383.14,0.96,1527.14,1334.55,0.72,1564.04,1484.63,0.95,1557.27,1435.96,0.65,1334.48,1356.88,0.99,1328.65,1323.43,0.98,1127.8,1376.65,0.99,1130.49,1344.38,0.98,927.56,1469.15,0.97,952.26,1441.98,0.96
171,5.7,1523.84,1134.83,0.93,1542.68,1123.97,0.96,1532.72,1118.46,0.54,1583.11,1145.32,0.97,1550.9,1128.64,0.15,1545.4,1245.28,0.99,1517.5,1212.83,0.95,1562.16,1382.9,0.96,1529.5,1333.75,0.71,1566.59,1486.03,0.95,1562.04,1438.98,0.62,1330.79,1354.28,0.99,1326.11,1320.78,0.98,1124.63,1376.25,0.99,1125.31,1344.56,0.98,924.47,1470.64,0.98,944.02,1443.99,0.96
172,5.733,1525.98,1135.93,0.93,1545.07,1124.68,0.96,1534.15,1119.64,0.57,1586.61,1144.96,0.97,1551.16,1129.23,0.16,1548.29,1244.25,0.99,1518.67,1212.84,0.96,1561.97,1383.79,0.96,1530.72,1337.18,0.72,1565.53,1486.78,0.95,1564.4,1444.34,0.64,1333.54,1350.86,0.99,1327.91,1317.89,0.98,1131.55,1374.84,0.99,1132.57,1342.35,0.98,931.3,1467.46,0.98,950.02,1441.25,0.96
173,5.767,1527.47,1135.81,0.93,1546.11,1124.02,0.96,1535.82,1119.77,0.55,1588.39,1143.73,0.97,1554.05,1129.86,0.15,1548.72,1242.05,0.99,1521.33,1214.57,0.95,1559.87,1379.96,0.96,1535.09,1341.67,0.73,1563.73,1485.56,0.95,1567.84,1448.55,0.65,1335.99,1349.95,0.99,1331.12,1318.86,0.98,1138.7,1373.14,0.99,1138.41,1341.28,0.98,937.0,1466.32,0.98,954.13,1440.1,0.96
174,5.8,1528.22,1135.76,0.93,1547.18,1124.14,0.96,1536.23,1119.66,0.57,1589.98,1143.51,0.97,1554.13,1128.86,0.16,1550.58,1241.87,0.99,1522.08,1211.36,0.96,1559.73,1379.6,0.96,1534.77,1336.74,0.75,1563.52,1486.27,0.95,1568.66,1446.69,0.67,1341.61,1343.95,0.99,1336.39,1311.26,0.98,1147.23,1370.56,0.99,1147.78,1331.21,0.98,939.95,1467.03,0.98,961.94,1436.15,0.97
175,5.833,1529.74,1134.65,0.93,1548.19,1123.16,0.96,1538.04,1119.27,0.57,1590.09,1143.22,0.97,1555.91,1129.94,0.16,1548.12,1240.13,0.99,1524.08,1214.17,0.96,1557.07,1378.86,0.96,1539.38,1345.72,0.77,1561.21,1485.19,0.95,1567.72,1449.79,0.7,1334.49,1341.9,0.99,1331.79,1311.23,0.98,1137.6,1368.57,0.99,1138.59,1334.71,0.98,937.61,1467.65,0.97,957.6,1439.74,0.96
176,5.867,1529.75,1134.41,0.93,1548.72,1122.94,0.96,1537.36,1118.66,0.58,1590.8,1142.47,0.97,1553.36,1128.23,0.16,1547.93,1242.26,0.99,1518.36,1209.99,0.95,1557.26,1378.65,0.96,1527.78,1330.87,0.72,1563.24,1489.36,0.95,1568.37,1446.75,0.63,1333.8,1338.51,0.99,1328.72,1304.98,0.98,1141.86,1367.84,0.99,1141.83,1326.48,0.98,939.77,1469.78,0.98,962.74,1435.46,0.97
177,5.9,1529.98,1133.88,0.94,1548.97,1122.6,0.96,1537.88,1118.53,0.58,1592.16,1141.91,0.97,1554.98,1128.18,0.16,1549.32,1239.74,0.99,1521.97,1210.88,0.96,1556.87,1376.76,0.96,1535.32,1338.58,0.77,1561.12,1485.29,0.95,1567.65,1446.1,0.71,1336.13,1334.39,0.99,1331.76,1301.56,0.98,1142.36,1363.78,0.99,1144.11,1320.62,0.98,943.39,1467.61,0.98,967.16,1429.9,0.97
178,5.933,1529.28,1132.31,0.93,1547.47,1120.81,0.95,1537.88,1117.76,0.55,1590.34,1140.31,0.96,1556.74,1129.03,0.17,1544.94,1237.36,0.99,1522.19,1216.15,0.97,1553.92,1375.45,0.96,1542.53,1352.49,0.8,1559.98,1484.99,0.95,1568.79,1456.58,0.73,1329.21,1333.57,0.99,1326.87,1304.65,0.99,1137.57,1358.72,0.99,1136.63,1324.33,0.98,943.2,1464.52,0.97,961.57,1432.15,0.96
179,5.967,1528.8,1132.15,0.92,1546.11,1120.57,0.94,1538.09,1118.45,0.54,1589.4,1139.19,0.96,1559.98,1130.14,0.17,1543.76,1232.08,0.99,1527.59,1217.75,0.97,1548.5,1368.19,0.96,1545.71,1357.98,0.85,1556.59,1480.24,0.95,1564.45,1451.33,0.8,1331.21,1329.2,0.99,1332.98,1303.33,0.98,1136.15,1356.4,0.99,1140.61,1326.05,0.98,944.07,1463.2,0.96,964.44,1431.63,0.96
180,6.0,1529.49,1130.78,0.92,1547.02,1119.59,0.94,1539.24,1118.15,0.55,1591.39,1139.15,0.96,1562.04,1131.43,0.18,1543.81,1229.53,0.99,1533.34,1221.64,0.98,1542.9,1365.03,0.95,1552.62,1369.09,0.9,1547.21,1474.01,0.95,1563.3,1450.06,0.85,1326.32,1326.36,0.99,1331.69,1302.8,0.99,1129.3,1353.5,0.98,1136.74,1326.96,0.98,943.24,1461.21,0.96,960.76,1432.52,0.95
181,6.033,1528.93,1127.59,0.91,1544.64,1115.16,0.93,1539.28,1115.69,0.5,1587.62,1137.77,0.96,1567.61,1132.65,0.17,1542.24,1225.87,0.99,1534.99,1223.24,0.97,1540.92,1365.01,0.95,1558.69,1375.96,0.84,1545.27,1478.46,0.94,1564.67,1457.62,0.77,1319.27,1320.86,0.99,1324.37,1299.05,0.98,1129.65,1350.9,0.99,1135.68,1331.85,0.98,944.05,1454.31,0.96,956.26,1426.08,0.95
182,6.067,1530.29,1125.27,0.91,1546.42,1113.41,0.93,1540.1,1113.69,0.5,1589.06,1137.14,0.96,1565.65,1131.48,0.17,1545.29,1226.83,0.99,1529.26,1220.34,0.97,1544.9,1365.32,0.96,1552.57,1370.4,0.83,1549.95,1479.45,0.94,1566.65,1456.55,0.74,1319.01,1319.68,0.99,1318.84,1295.48,0.98,1130.53,1352.4,0.99,1135.99,1326.78,0.98,947.66,1455.9,0.96,962.37,1421.58,0.95
183,6.1,1530.4,1125.18,0.91,1546.65,1113.24,0.93,1539.94,1113.19,0.5,1589.43,1136.15,0.96,1564.21,1130.02,0.17,1547.39,1226.22,0.99,1524.91,1218.25,0.97,1546.2,1363.86,0.96,1548.19,1367.89,0.83,1548.76,1479.38,0.94,1565.0,1459.09,0.75,1321.02,1319.94,0.99,1316.31,1294.62,0.99,1131.67,1356.17,0.99,1135.2,1327.32,0.98,946.85,1455.71,0.96,959.54,1420.93,0.95
184,6.133,1530.9,1124.08,0.91,1547.18,1112.21,0.93,1540.57,1112.49,0.49,1589.92,1135.42,0.96,1565.09,1129.65,0.17,1544.84,1225.39,0.99,1526.61,1216.41,0.97,1540.74,1360.87,0.96,1548.98,1365.05,0.83,1545.68,1480.1,0.94,1564.98,1459.35,0.75,1320.08,1320.48,0.99,1317.01,1294.67,0.99,1138.43,1365.82,0.99,1139.14,1332.55,0.98,946.18,1455.45,0.97,955.99,1422.16,0.96
185,6.167,1531.15,1121.14,0.9,1549.54,1112.18,0.93,1539.04,1111.04,0.44,1588.68,1139.6,0.96,1569.77,1127.07,0.13,1545.1,1228.98,0.99,1537.54,1209.02,0.96,1543.19,1361.64,0.97,1560.82,1365.45,0.82,1545.95,1484.75,0.95,1566.03,1469.58,0.73,1313.12,1317.48,0.99,1314.32,1285.9,0.99,1153.1,1379.65,0.99,1153.12,1341.05,0.98,944.8,1450.55,0.97,959.97,1437.89,0.95
186,6.2,1532.54,1122.36,0.89,1547.91,1111.51,0.91,1543.42,1111.92,0.46,1588.33,1136.7,0.95,1569.96,1131.12,0.18,1542.53,1224.36,0.99,1531.4,1217.74,0.97,1537.88,1357.44,0.96,1554.39,1364.76,0.86,1545.48,1473.52,0.94,1564.27,1447.72,0.8,1320.44,1319.89,0.99,1320.85,1295.86,0.99,1143.12,1363.15,0.99,1141.63,1334.31,0.98,948.7,1454.15,0.97,957.98,1422.85,0.96
187,6.233,1532.95,1126.76,0.89,1547.88,1115.26,0.9,1544.03,1116.49,0.47,1588.16,1137.89,0.95,1571.76,1134.21,0.2,1537.96,1221.87,0.99,1538.55,1220.43,0.98,1527.98,1349.75,0.95,1559.35,1366.39,0.89,1538.39,1472.59,0.94,1566.17,1457.85,0.82,1320.17,1316.47,0.99,1328.09,1295.6,0.99,1147.7,1363.47,0.99,1146.83,1338.52,0.99,951.88,1450.59,0.97,960.15,1423.27,0.97
188,6.267,1534.1,1128.13,0.91,1549.8,1116.4,0.92,1544.39,1117.15,0.5,1591.53,1138.96,0.96,1569.82,1134.26,0.19,1544.93,1224.24,0.99,1535.5,1219.93,0.98,1535.33,1355.03,0.96,1556.19,1367.6,0.87,1540.61,1474.09,0.94,1564.74,1456.23,0.81,1322.32,1317.07,0.99,1324.04,1294.44,0.99,1146.56,1365.74,0.99,1143.18,1339.82,0.98,953.69,1450.97,0.97,962.09,1424.3,0.96
189,6.3,1535.29,1126.64,0.91,1551.8,1115.48,0.93,1544.73,1115.35,0.52,1593.31,1139.45,0.96,1566.98,1132.64,0.18,1549.63,1226.44,0.99,1530.96,1216.75,0.97,1542.52,1357.23,0.96,1553.41,1362.22,0.85,1544.48,1476.4,0.95,1565.64,1457.39,0.78,1324.45,1317.37,0.99,1319.8,1291.37,0.99,1144.09,1372.76,0.99,1137.01,1341.8,0.99,949.69,1453.3,0.97,956.29,1425.96,0.97
190,6.333,1537.07,1125.46,0.9,1552.52,1114.89,0.91,1548.21,1115.21,0.48,1591.64,1140.03,0.95,1573.44,1134.18,0.2,1541.03,1224.74,0.99,1537.6,1220.1,0.98,1530.7,1354.78,0.96,1559.13,1367.28,0.88,1538.88,1475.7,0.94,1566.31,1460.94,0.81,1317.0,1316.37,0.99,1321.67,1293.82,0.99,1141.21,1369.29,0.99,1133.33,1345.58,0.99,944.9,1453.28,0.97,948.53,1428.24,0.97
191,6.367,1539.02,1124.9,0.9,1554.77,1115.06,0.91,1550.11,1114.51,0.47,1593.49,1141.29,0.96,1574.12,1133.54,0.19,1545.8,1226.49,0.99,1535.36,1218.63,0.98,1535.71,1355.71,0.96,1557.02,1364.37,0.87,1542.5,1476.81,0.95,1567.59,1462.39,0.8,1318.18,1314.69,0.99,1318.42,1290.2,0.99,1136.87,1374.08,0.99,1127.21,1349.0,0.99,939.6,1458.03,0.97,943.54,1433.09,0.97
192,6.4,1540.46,1129.17,0.92,1558.45,1119.56,0.93,1549.02,1117.31,0.57,1599.56,1142.08,0.95,1564.75,1132.1,0.2,1546.63,1231.23,0.99,1525.87,1214.5,0.98,1540.59,1360.4,0.96,1543.27,1352.59,0.89,1550.91,1482.25,0.95,1568.9,1458.54,0.83,1330.58,1313.09,0.99,1326.61,1286.51,0.99,1151.96,1359.55,0.99,1137.6,1324.52,0.98,957.5,1457.27,0.97,964.34,1431.69,0.97
193,6.433,1542.16,1128.56,0.92,1560.04,1119.65,0.94,1551.04,1116.61,0.57,1599.18,1143.74,0.95,1565.97,1131.93,0.2,1544.21,1233.42,0.99,1523.11,1213.35,0.98,1539.66,1364.91,0.96,1538.43,1351.6,0.87,1551.97,1483.05,0.95,1567.88,1457.53,0.82,1328.97,1312.18,0.99,1325.52,1284.59,0.99,1147.97,1360.16,0.99,1136.26,1323.25,0.98,949.18,1461.46,0.97,960.15,1435.86,0.96
194,6.467,1542.26,1128.76,0.93,1560.41,1120.04,0.94,1551.07,1117.0,0.58,1599.93,1144.44,0.95,1565.44,1132.47,0.2,1543.27,1233.84,0.99,1522.3,1213.51,0.98,1540.58,1367.57,0.96,1538.43,1352.76,0.88,1553.16,1481.54,0.95,1567.19,1452.57,0.83,1328.52,1308.7,0.99,1324.82,1281.11,0.99,1145.26,1359.82,0.99,1132.25,1323.97,0.98,948.01,1460.82,0.97,956.44,1438.04,0.97
195,6.5,1541.84,1128.81,0.93,1560.47,1120.46,0.94,1550.7,1116.98,0.59,1600.23,1145.77,0.95,1564.9,1132.68,0.21,1542.91,1234.27,0.99,1521.67,1213.76,0.98,1538.94,1367.17,0.96,1539.77,1353.85,0.88,1553.21,1481.98,0.95,1569.09,1456.56,0.83,1328.97,1307.71,0.99,1325.37,1280.65,0.99,1150.26,1353.02,0.99,1139.78,1317.59,0.98,951.56,1459.01,0.97,962.06,1436.11,0.97
196,6.533,1541.57,1127.96,0.93,1560.06,1120.02,0.94,1550.39,1116.38,0.59,1598.78,1146.18,0.95,1563.92,1132.64,0.2,1540.03,1234.84,0.99,1518.58,1212.6,0.97,1538.36,1366.52,0.96,1536.32,1350.1,0.87,1555.46,1480.14,0.95,1570.21,1453.6,0.82,1326.58,1306.49,0.99,1322.48,1278.56,0.99,1147.75,1354.4,0.99,1136.31,1316.05,0.98,950.82,1461.42,0.97,960.45,1435.31,0.96
197,6.567,1540.55,1127.94,0.92,1558.91,1120.05,0.93,1550.02,1116.57,0.58,1597.43,1146.1,0.95,1564.73,1133.07,0.21,1537.1,1233.95,0.99,1518.88,1214.85,0.98,1535.58,1366.8,0.96,1537.37,1355.54,0.89,1551.8,1479.93,0.95,1566.76,1451.48,0.84,1323.45,1306.36,0.99,1321.8,1280.27,0.99,1146.88,1351.41,0.99,1140.08,1316.05,0.98,954.44,1457.69,0.97,965.6,1433.15,0.96
198,6.6,1539.45,1125.47,0.92,1556.99,1116.93,0.94,1549.49,1114.27,0.55,1594.66,1146.36,0.96,1567.6,1133.68,0.19,1538.53,1232.64,0.99,1518.43,1215.76,0.97,1534.73,1366.73,0.96,1541.65,1360.16,0.82,1546.98,1479.53,0.94,1570.37,1455.35,0.75,1317.4,1303.62,0.99,1312.24,1276.81,0.99,1146.98,1353.62,0.99,1140.05,1321.02,0.99,953.54,1452.53,0.98,958.99,1423.38,0.97
199,6.633,1539.08,1123.73,0.91,1556.24,1116.03,0.93,1550.08,1113.52,0.53,1592.54,1147.27,0.95,1569.6,1134.55,0.19,1533.8,1231.25,0.99,1522.17,1216.5,0.97,1532.05,1364.15,0.96,1549.64,1361.63,0.86,1546.89,1476.63,0.94,1570.06,1448.59,0.79,1312.12,1301.34,0.99,1311.07,1275.51,0.99,1139.99,1358.13,0.99,1133.72,1328.12,0.99,950.44,1454.5,0.97,952.52,1427.34,0.97
200,6.667,1537.06,1125.04,0.9,1555.56,1117.85,0.89,1544.93,1112.07,0.57,1591.0,1150.78,0.92,1554.38,1132.04,0.32,1541.73,1228.46,0.99,1512.49,1200.99,0.97,1524.22,1362.77,0.94,1507.88,1331.08,0.82,1536.49,1462.65,0.92,1568.43,1447.9,0.73,1314.17,1302.25,0.98,1298.74,1272.02,0.98,1135.66,1350.15,0.98,1117.5,1319.56,0.97,936.83,1461.98,0.95,945.72,1428.89,0.94
201,6.7,1538.12,1125.09,0.89,1555.83,1117.6,0.89,1546.14,1112.28,0.57,1590.18,1149.07,0.92,1556.21,1131.68,0.33,1540.88,1227.06,0.99,1515.01,1201.4,0.97,1523.03,1364.93,0.93,1512.92,1336.01,0.82,1538.46,1465.74,0.92,1571.84,1451.18,0.73,1313.45,1303.33,0.99,1300.04,1273.84,0.98,1134.97,1348.49,0.98,1119.14,1318.05,0.97,940.06,1457.24,0.95,947.95,1423.96,0.94
202,6.733,1538.26,1124.96,0.9,1556.0,1117.35,0.9,1546.01,1111.95,0.58,1590.68,1148.95,0.92,1555.68,1131.31,0.32,1542.92,1228.22,0.99,1514.13,1200.67,0.97,1525.94,1366.29,0.94,1509.14,1332.62,0.83,1535.92,1460.0,0.92,1565.49,1440.66,0.75,1314.61,1303.29,0.99,1299.72,1272.55,0.98,1133.1,1349.61,0.98,1116.4,1317.81,0.97,937.45,1460.58,0.95,945.35,1426.17,0.94
203,6.767,1537.84,1124.68,0.9,1556.09,1116.92,0.9,1545.24,1111.53,0.59,1591.76,1148.82,0.92,1555.13,1131.02,0.32,1542.88,1226.76,0.99,1515.3,1201.11,0.97,1524.66,1362.23,0.93,1511.19,1334.61,0.83,1534.05,1460.08,0.92,1565.89,1444.18,0.75,1313.87,1303.32,0.98,1299.65,1273.25,0.98,1130.86,1349.2,0.98,1115.3,1318.46,0.97,932.37,1461.37,0.95,940.67,1428.1,0.94
204,6.8,1539.12,1124.49,0.89,1557.37,1116.83,0.89,1546.68,1111.2,0.57,1593.06,1148.98,0.92,1556.77,1130.7,0.31,1545.64,1227.97,0.99,1515.55,1199.94,0.97,1527.32,1365.03,0.93,1510.65,1330.55,0.8,1540.15,1468.48,0.92,1570.75,1452.56,0.71,1316.99,1303.56,0.98,1301.44,1272.82,0.98,1135.52,1343.99,0.98,1120.63,1313.03,0.97,938.09,1461.65,0.95,946.78,1427.17,0.94
205,6.833,1540.6,1124.42,0.89,1558.34,1116.57,0.89,1548.04,1111.42,0.57,1593.11,1148.03,0.92,1557.07,1130.98,0.31,1545.86,1227.38,0.99,1515.48,1200.2,0.97,1525.38,1365.13,0.94,1509.43,1332.6,0.82,1535.58,1464.24,0.92,1567.33,1449.08,0.73,1315.97,1303.78,0.99,1300.15,1272.75,0.98,1130.15,1350.24,0.98,1113.46,1318.14,0.97,935.79,1462.56,0.95,943.98,1427.38,0.94
206,6.867,1540.85,1124.53,0.89,1558.51,1117.23,0.89,1548.78,1111.53,0.56,1592.89,1149.72,0.92,1559.5,1131.32,0.3,1543.17,1228.33,0.99,1520.28,1201.31,0.97,1525.07,1363.92,0.93,1514.29,1332.77,0.82,1535.61,1464.98,0.92,1567.53,1448.13,0.73,1314.93,1304.85,0.98,1303.88,1274.54,0.98,1133.43,1344.89,0.98,1121.98,1314.06,0.97,938.64,1460.66,0.95,948.31,1424.9,0.93
207,6.9,1541.61,1123.4,0.9,1558.33,1115.13,0.92,1552.24,1112.95,0.51,1595.09,1144.91,0.95,1571.6,1133.43,0.18,1543.22,1230.74,0.99,1523.21,1214.97,0.97,1540.4,1366.63,0.96,1546.34,1360.12,0.83,1545.92,1477.53,0.94,1563.87,1446.59,0.76,1317.64,1304.66,0.99,1312.07,1277.15,0.99,1139.51,1355.95,0.99,1133.76,1323.87,0.98,950.89,1454.45,0.97,955.01,1424.77,0.97
208,6.933,1541.82,1124.37,0.9,1557.65,1115.15,0.91,1552.81,1114.44,0.49,1594.82,1142.88,0.95,1574.75,1134.68,0.19,1539.89,1226.45,0.99,1530.81,1217.76,0.97,1533.64,1360.26,0.95,1554.45,1364.93,0.86,1541.53,1474.74,0.94,1564.51,1449.45,0.8,1314.94,1303.8,0.99,1316.14,1279.85,0.99,1137.76,1353.71,0.99,1133.88,1327.54,0.99,947.98,1455.14,0.97,951.81,1427.05,0.97
209,6.967,1542.52,1124.45,0.91,1559.25,1115.28,0.93,1552.46,1113.58,0.52,1596.45,1143.03,0.96,1570.79,1132.87,0.19,1544.26,1228.82,0.99,1523.47,1214.9,0.97,1542.16,1363.92,0.96,1546.1,1359.6,0.83,1546.98,1477.95,0.94,1566.47,1451.29,0.75,1317.11,1305.45,0.99,1311.32,1278.73,0.99,1138.16,1358.14,0.99,1131.08,1328.44,0.99,950.93,1456.31,0.98,954.47,1427.61,0.97
210,7.0,1542.89,1124.41,0.9,1559.14,1115.46,0.92,1553.43,1114.0,0.51,1595.81,1143.27,0.95,1572.77,1133.73,0.2,1543.57,1228.29,0.99,1524.57,1216.15,0.97,1540.01,1361.9,0.96,1548.53,1361.35,0.85,1544.9,1472.59,0.94,1564.76,1445.86,0.78,1317.36,1303.48,0.99,1312.35,1277.64,0.99,1140.05,1356.03,0.99,1132.45,1326.3,0.99,952.78,1453.57,0.97,955.74,1425.68,0.97
211,7.033,1543.87,1125.11,0.91,1560.42,1115.96,0.93,1553.96,1114.37,0.54,1596.79,1143.43,0.95,1571.86,1133.55,0.2,1541.19,1227.91,0.99,1524.28,1216.07,0.97,1537.08,1363.63,0.96,1548.55,1365.0,0.85,1546.11,1477.9,0.94,1568.4,1455.92,0.77,1312.13,1304.01,0.99,1308.41,1278.59,0.99,1133.57,1360.89,0.99,1126.98,1333.21,0.99,951.11,1453.77,0.98,951.16,1428.95,0.97
212,7.067,1545.46,1125.66,0.91,1562.5,1117.62,0.91,1555.54,1115.26,0.54,1599.32,1142.74,0.94,1571.37,1132.59,0.22,1534.03,1229.42,0.99,1526.82,1216.02,0.98,1531.24,1362.43,0.95,1548.71,1362.67,0.9,1548.5,1481.33,0.94,1570.41,1459.4,0.84,1316.96,1303.88,0.99,1321.03,1279.01,0.99,1132.72,1355.56,0.99,1124.38,1320.13,0.98,951.94,1457.89,0.97,957.23,1432.7,0.96
213,7.1,1544.98,1123.99,0.91,1563.33,1116.57,0.9,1552.23,1110.25,0.61,1596.72,1149.12,0.92,1558.23,1129.56,0.34,1547.86,1229.64,0.99,1511.46,1198.02,0.97,1532.37,1369.0,0.94,1502.1,1327.1,0.82,1538.2,1468.62,0.92,1563.87,1448.74,0.72,1313.7,1307.86,0.99,1294.0,1274.81,0.98,1129.48,1354.12,0.98,1109.0,1320.71,0.98,940.7,1459.14,0.96,944.41,1424.72,0.94
214,7.133,1546.26,1122.32,0.9,1563.94,1115.26,0.89,1553.86,1109.09,0.58,1595.01,1147.92,0.92,1559.26,1128.9,0.35,1544.03,1227.56,0.99,1510.55,1196.46,0.97,1529.26,1364.58,0.94,1501.7,1324.11,0.83,1538.4,1465.16,0.93,1565.06,1443.88,0.73,1308.39,1308.36,0.99,1289.85,1275.43,0.98,1127.84,1358.01,0.99,1101.96,1324.47,0.98,937.48,1457.39,0.96,939.32,1422.15,0.95
215,7.167,1545.79,1121.51,0.9,1564.16,1115.02,0.9,1553.39,1107.98,0.58,1595.65,1148.95,0.93,1557.19,1127.57,0.33,1543.5,1230.48,0.99,1506.69,1192.75,0.97,1531.6,1370.47,0.95,1496.41,1317.06,0.8,1542.79,1472.69,0.93,1566.48,1449.49,0.69,1306.01,1309.03,0.99,1285.63,1272.61,0.98,1121.23,1361.91,0.99,1093.95,1323.54,0.98,934.35,1459.78,0.97,934.9,1421.77,0.95
216,7.2,1545.03,1122.23,0.9,1563.97,1115.62,0.9,1552.47,1108.32,0.59,1596.25,1149.25,0.93,1556.0,1127.36,0.33,1544.59,1231.32,0.99,1504.31,1192.21,0.97,1533.77,1371.98,0.95,1493.58,1316.73,0.81,1541.83,1472.55,0.93,1564.28,1447.84,0.7,1309.05,1311.56,0.99,1286.32,1274.45,0.99,1129.13,1357.42,0.99,1096.82,1315.7,0.98,934.91,1453.41,0.97,936.43,1412.9,0.96
217,7.233,1544.41,1122.52,0.91,1563.44,1115.75,0.9,1551.43,1108.75,0.6,1596.58,1149.02,0.93,1554.97,1127.64,0.35,1546.03,1232.56,0.99,1501.98,1191.54,0.98,1534.89,1372.07,0.95,1493.23,1315.45,0.81,1544.33,1472.87,0.93,1562.24,1444.1,0.7,1312.27,1312.03,0.99,1287.64,1273.46,0.99,1137.38,1355.33,0.99,1108.6,1304.15,0.98,932.74,1454.14,0.97,939.56,1404.78,0.96
