Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
482,16.067,1624.9,855.74,0.92,1643.14,843.97,0.94,1635.67,843.07,0.49,1690.97,865.06,0.97,1664.31,857.71,0.14,1639.6,962.76,0.99,1633.93,953.69,0.97,1640.72,1098.5,0.96,1647.85,1101.23,0.88,1636.54,1215.97,0.95,1650.78,1193.3,0.83,1430.75,1083.16,0.99,1436.41,1058.42,0.99,1233.56,1120.05,0.99,1235.28,1088.27,0.98,1024.76,1199.47,0.96,1036.52,1176.83,0.95
483,16.1,1624.81,855.93,0.91,1642.45,843.91,0.93,1636.23,843.69,0.48,1690.61,864.31,0.96,1667.35,858.62,0.14,1638.75,960.7,0.99,1638.56,955.78,0.98,1637.38,1095.87,0.96,1650.85,1104.3,0.9,1635.14,1213.42,0.95,1650.43,1191.61,0.85,1432.72,1082.24,0.99,1441.94,1059.45,0.99,1235.6,1119.85,0.99,1238.43,1091.03,0.98,1026.69,1200.0,0.96,1038.13,1176.83,0.95
484,16.133,1624.67,855.32,0.92,1642.94,843.59,0.93,1635.76,842.72,0.48,1691.12,864.59,0.96,1665.75,857.22,0.14,1639.3,960.89,0.99,1637.27,953.16,0.98,1640.05,1098.03,0.96,1650.43,1103.42,0.9,1637.5,1213.1,0.95,1651.56,1188.7,0.85,1433.89,1082.66,0.99,1441.83,1058.55,0.99,1240.65,1120.06,0.99,1243.53,1087.53,0.98,1026.65,1198.95,0.96,1038.88,1173.99,0.95
485,16.167,1624.2,855.87,0.91,1642.1,844.14,0.93,1635.77,843.51,0.46,1690.08,865.41,0.96,1666.93,858.65,0.14,1636.87,961.4,0.99,1636.46,954.72,0.98,1638.47,1097.05,0.96,1650.26,1104.0,0.88,1636.42,1215.87,0.95,1652.33,1196.99,0.83,1431.46,1084.91,0.99,1440.61,1061.53,0.99,1237.68,1118.54,0.99,1241.17,1086.98,0.98,1025.58,1200.46,0.96,1040.79,1175.29,0.95
486,16.2,1623.13,855.42,0.92,1641.69,843.85,0.94,1634.33,842.58,0.47,1690.63,865.58,0.97,1664.45,857.25,0.13,1640.01,963.76,0.99,1632.87,952.9,0.97,1641.94,1099.31,0.96,1646.84,1100.4,0.87,1638.41,1215.87,0.96,1651.46,1192.41,0.82,1433.91,1084.7,0.99,1438.61,1058.94,0.99,1241.07,1121.6,0.99,1242.27,1084.4,0.98,1026.02,1202.07,0.96,1042.13,1172.42,0.95
487,16.233,1622.38,855.98,0.92,1641.59,844.35,0.95,1632.86,842.1,0.49,1690.5,866.17,0.97,1661.23,855.65,0.12,1642.33,965.66,0.99,1629.87,949.56,0.97,1648.08,1102.23,0.97,1643.35,1094.94,0.84,1643.36,1217.19,0.96,1652.43,1192.6,0.79,1434.91,1089.63,0.99,1436.57,1061.34,0.99,1238.34,1124.81,0.99,1240.29,1084.38,0.98,1022.21,1203.25,0.97,1040.97,1172.83,0.95
488,16.267,1621.39,855.68,0.93,1641.11,844.12,0.95,1631.59,841.53,0.5,1690.32,866.71,0.97,1659.65,855.17,0.12,1642.35,966.25,0.99,1627.93,948.63,0.96,1649.97,1103.68,0.97,1642.46,1095.13,0.82,1642.74,1217.86,0.96,1653.49,1197.45,0.77,1438.87,1091.97,0.99,1439.46,1063.41,0.99,1248.07,1124.7,0.99,1251.23,1081.45,0.98,1025.16,1205.63,0.97,1047.97,1172.23,0.95
489,16.3,1620.67,856.38,0.93,1640.78,844.94,0.96,1630.22,841.52,0.5,1689.09,867.59,0.97,1655.91,854.42,0.11,1643.82,969.51,0.99,1621.79,946.66,0.96,1654.0,1107.52,0.97,1633.85,1087.52,0.78,1644.84,1220.58,0.96,1651.21,1193.19,0.72,1437.01,1095.91,0.99,1432.93,1065.1,0.98,1243.73,1128.15,0.99,1244.11,1084.72,0.98,1023.51,1206.04,0.97,1045.82,1173.54,0.95
490,16.333,1619.49,856.46,0.93,1639.87,844.92,0.96,1629.05,841.16,0.5,1687.87,867.16,0.97,1655.09,853.14,0.12,1641.12,968.65,0.99,1624.49,946.13,0.96,1654.89,1110.35,0.97,1640.01,1091.41,0.79,1645.93,1220.92,0.96,1652.0,1191.73,0.74,1438.2,1097.87,0.99,1437.41,1067.71,0.99,1247.48,1131.53,0.99,1250.65,1089.27,0.98,1027.84,1204.0,0.97,1052.77,1172.78,0.96
491,16.367,1618.14,857.38,0.92,1637.98,845.5,0.95,1627.66,841.94,0.49,1684.75,867.44,0.97,1653.09,854.23,0.12,1641.21,970.48,0.99,1621.17,947.47,0.95,1657.26,1112.35,0.97,1635.05,1090.12,0.76,1644.87,1222.97,0.96,1650.57,1194.14,0.7,1436.07,1103.53,0.99,1432.83,1072.87,0.98,1240.68,1136.4,0.99,1240.17,1096.2,0.98,1026.39,1203.46,0.97,1047.39,1175.34,0.95
492,16.4,1616.45,858.25,0.92,1636.46,846.22,0.95,1625.47,842.56,0.48,1683.49,867.96,0.97,1650.99,854.39,0.11,1641.15,970.94,0.99,1619.76,945.88,0.95,1658.68,1112.5,0.97,1633.11,1086.17,0.73,1647.45,1224.81,0.96,1650.2,1192.91,0.67,1442.65,1105.77,0.99,1438.38,1074.07,0.98,1249.89,1137.49,0.99,1246.58,1092.76,0.98,1026.91,1207.3,0.97,1047.91,1175.87,0.96
493,16.433,1615.19,858.28,0.93,1635.48,846.46,0.96,1623.46,841.68,0.49,1680.63,867.92,0.97,1647.53,851.95,0.12,1640.72,971.55,0.99,1618.42,941.49,0.95,1658.34,1110.27,0.97,1629.49,1075.53,0.69,1648.57,1225.79,0.96,1648.96,1193.4,0.63,1444.32,1110.09,0.99,1440.18,1076.59,0.98,1251.14,1140.1,0.99,1250.34,1093.85,0.98,1023.58,1208.99,0.98,1050.47,1176.13,0.96
494,16.467,1611.43,858.28,0.92,1631.47,846.66,0.96,1620.49,841.94,0.46,1676.01,869.41,0.98,1646.13,853.53,0.11,1635.8,973.69,0.99,1617.94,944.25,0.94,1660.41,1115.15,0.97,1631.94,1077.72,0.66,1648.38,1227.89,0.96,1647.41,1193.23,0.59,1441.16,1115.25,0.99,1439.43,1082.5,0.98,1241.21,1141.59,0.99,1238.05,1101.83,0.98,1024.04,1209.46,0.98,1047.04,1180.76,0.96
495,16.5,1607.91,859.61,0.92,1628.74,847.57,0.96,1616.39,842.44,0.47,1673.96,870.16,0.98,1641.63,853.2,0.11,1633.55,975.54,0.99,1615.92,943.15,0.93,1660.96,1118.72,0.97,1627.51,1073.67,0.6,1648.33,1229.5,0.96,1643.02,1187.54,0.53,1444.11,1121.43,0.99,1442.81,1087.8,0.98,1244.83,1143.43,0.99,1243.1,1102.2,0.97,1024.17,1208.94,0.98,1048.99,1179.66,0.96
496,16.533,1604.79,859.92,0.92,1625.91,847.45,0.96,1612.48,842.95,0.47,1671.62,870.41,0.98,1636.42,854.9,0.1,1632.48,976.51,0.99,1609.1,945.84,0.92,1660.11,1118.45,0.97,1616.67,1074.9,0.55,1647.68,1231.36,0.95,1638.31,1192.66,0.48,1445.45,1126.57,0.99,1440.83,1094.0,0.98,1245.21,1146.45,0.99,1241.47,1107.32,0.97,1024.55,1210.68,0.98,1050.91,1182.78,0.96
497,16.567,1601.5,860.68,0.92,1622.13,847.73,0.96,1608.97,843.7,0.46,1667.93,869.8,0.98,1633.97,855.56,0.1,1633.64,976.15,0.99,1607.66,947.99,0.92,1660.23,1119.8,0.97,1616.32,1080.06,0.56,1646.72,1231.68,0.95,1636.6,1194.3,0.49,1450.68,1130.69,0.99,1444.21,1099.42,0.98,1251.88,1147.39,0.99,1248.72,1110.87,0.97,1028.29,1210.75,0.98,1055.41,1183.34,0.95
498,16.6,1598.51,861.67,0.92,1619.19,848.59,0.96,1605.67,844.3,0.46,1664.41,870.31,0.98,1630.62,855.39,0.1,1631.85,977.78,0.99,1606.42,946.36,0.92,1659.36,1120.16,0.97,1615.53,1074.61,0.54,1646.78,1232.84,0.95,1634.03,1191.91,0.48,1453.41,1135.42,0.99,1447.15,1102.26,0.98,1258.38,1152.79,0.99,1255.08,1109.35,0.97,1028.63,1214.16,0.98,1056.13,1182.87,0.96
499,16.633,1595.33,862.67,0.92,1615.5,849.69,0.96,1602.95,845.59,0.45,1659.78,871.87,0.98,1628.56,857.64,0.1,1629.15,978.08,0.99,1602.85,947.9,0.92,1658.56,1117.39,0.97,1611.64,1073.46,0.52,1647.6,1232.76,0.95,1629.31,1189.71,0.45,1454.23,1138.93,0.99,1447.08,1106.15,0.98,1255.3,1155.89,0.99,1250.91,1112.25,0.97,1029.39,1215.81,0.98,1055.44,1183.11,0.96
500,16.667,1591.16,864.27,0.93,1612.3,851.67,0.97,1597.95,846.34,0.48,1655.72,874.48,0.98,1622.04,857.21,0.1,1627.18,982.39,0.99,1598.99,945.81,0.91,1659.63,1120.75,0.97,1598.76,1062.4,0.48,1647.84,1233.65,0.95,1611.2,1174.97,0.42,1457.78,1140.36,0.99,1449.91,1105.55,0.98,1261.79,1157.66,0.99,1253.94,1114.15,0.97,1029.96,1213.72,0.98,1053.5,1182.62,0.96
501,16.7,1586.07,867.89,0.93,1607.18,854.51,0.97,1592.21,849.48,0.5,1651.85,875.43,0.98,1616.38,859.19,0.1,1629.11,982.8,0.99,1595.6,948.4,0.91,1661.07,1123.08,0.97,1597.36,1069.31,0.49,1647.3,1233.51,0.95,1609.78,1179.16,0.44,1460.37,1146.95,0.99,1449.09,1112.69,0.98,1263.01,1158.47,0.99,1254.46,1116.62,0.97,1031.89,1212.17,0.98,1056.0,1180.83,0.96
502,16.733,1582.11,868.22,0.92,1602.55,855.24,0.96,1589.22,849.62,0.46,1646.5,876.23,0.98,1616.51,858.89,0.1,1629.04,983.87,0.99,1596.2,946.79,0.91,1660.78,1121.59,0.97,1595.68,1062.12,0.48,1646.98,1233.93,0.95,1602.62,1173.72,0.42,1461.98,1151.99,0.99,1451.27,1116.33,0.98,1259.67,1161.05,0.99,1252.97,1118.1,0.97,1032.48,1213.75,0.98,1057.33,1181.9,0.96
503,16.767,1579.14,869.85,0.92,1599.63,857.23,0.96,1586.89,851.06,0.45,1643.41,879.01,0.98,1615.66,860.55,0.1,1626.12,984.36,0.99,1595.33,948.1,0.91,1661.02,1122.41,0.97,1597.54,1065.74,0.48,1646.25,1232.2,0.95,1605.16,1176.17,0.41,1462.24,1158.04,0.99,1452.25,1122.97,0.98,1258.44,1162.49,0.99,1252.53,1121.68,0.97,1033.92,1213.46,0.98,1056.76,1180.95,0.96
504,16.8,1575.96,871.33,0.93,1597.38,858.44,0.97,1582.63,852.29,0.48,1642.02,880.51,0.98,1609.49,861.81,0.09,1624.55,985.44,0.99,1592.16,950.7,0.89,1661.81,1122.77,0.97,1598.59,1069.88,0.43,1646.2,1235.34,0.95,1609.33,1180.86,0.38,1464.38,1159.43,0.99,1453.01,1125.8,0.97,1266.81,1162.28,0.99,1258.92,1124.91,0.96,1038.86,1214.59,0.98,1061.59,1182.72,0.95
505,16.833,1572.4,872.38,0.93,1593.95,859.96,0.97,1579.01,853.43,0.49,1638.12,882.88,0.98,1606.48,863.07,0.09,1622.29,986.89,0.99,1591.83,950.92,0.89,1662.41,1122.04,0.97,1600.35,1067.95,0.43,1645.84,1232.59,0.95,1606.34,1176.86,0.39,1466.42,1160.72,0.99,1455.94,1126.69,0.97,1268.4,1164.76,0.99,1262.03,1126.49,0.96,1040.76,1212.84,0.98,1067.13,1180.5,0.95
506,16.867,1568.87,873.91,0.93,1590.07,861.38,0.97,1575.62,855.19,0.48,1634.68,884.07,0.98,1604.51,864.94,0.09,1621.17,985.65,0.99,1593.05,951.9,0.89,1666.1,1121.5,0.97,1605.87,1072.69,0.43,1645.41,1233.06,0.95,1609.5,1181.1,0.39,1466.3,1162.49,0.99,1457.02,1128.81,0.97,1265.86,1163.87,0.99,1259.51,1125.92,0.96,1039.88,1212.85,0.98,1063.05,1180.23,0.95
507,16.9,1564.34,878.3,0.92,1584.35,865.59,0.97,1572.03,859.92,0.45,1628.62,887.58,0.98,1604.21,869.7,0.09,1620.31,988.23,0.99,1594.85,956.36,0.89,1669.4,1124.51,0.97,1616.68,1079.04,0.44,1645.55,1233.23,0.95,1620.5,1188.2,0.39,1463.47,1167.09,0.99,1455.61,1133.61,0.97,1259.18,1163.3,0.99,1254.46,1126.74,0.96,1035.47,1212.77,0.98,1059.71,1180.17,0.95
508,16.933,1561.22,884.51,0.93,1581.86,871.66,0.97,1568.8,865.86,0.48,1628.38,892.83,0.98,1600.87,874.51,0.08,1621.58,993.27,0.99,1591.89,959.63,0.89,1677.38,1127.24,0.97,1613.15,1078.2,0.43,1646.74,1230.62,0.95,1613.4,1181.06,0.39,1462.41,1166.65,0.99,1452.78,1131.22,0.97,1254.89,1164.3,0.99,1252.19,1121.86,0.97,1032.99,1213.08,0.98,1058.95,1176.73,0.96
509,16.967,1558.36,890.48,0.94,1579.07,877.04,0.98,1565.8,871.79,0.5,1628.61,896.7,0.98,1599.8,879.25,0.08,1622.94,993.91,0.99,1597.4,962.6,0.89,1684.33,1128.82,0.97,1628.53,1085.28,0.47,1651.12,1228.5,0.96,1627.11,1179.6,0.45,1461.0,1167.66,0.99,1453.55,1132.6,0.97,1252.33,1162.21,0.99,1253.0,1120.75,0.96,1036.63,1210.99,0.97,1062.18,1174.79,0.95
510,17.0,1559.09,895.52,0.94,1580.54,881.7,0.98,1565.33,876.72,0.52,1631.92,900.28,0.98,1598.31,883.1,0.08,1626.14,998.39,0.99,1598.7,965.22,0.87,1693.72,1132.81,0.97,1626.01,1080.04,0.41,1653.7,1228.94,0.95,1622.7,1173.52,0.4,1462.37,1166.21,0.99,1455.71,1130.61,0.96,1252.75,1152.78,0.99,1258.06,1113.53,0.96,1036.63,1209.85,0.97,1069.64,1172.36,0.95
511,17.033,1561.34,902.95,0.95,1582.7,888.16,0.98,1567.2,883.92,0.54,1635.54,903.39,0.98,1599.19,888.4,0.09,1628.78,997.41,0.99,1602.47,970.13,0.88,1698.06,1131.92,0.97,1634.87,1088.12,0.44,1654.64,1225.82,0.96,1629.94,1175.83,0.44,1460.79,1167.29,0.99,1455.92,1134.53,0.96,1246.19,1144.98,0.99,1258.03,1113.63,0.95,1033.89,1206.59,0.97,1077.58,1170.5,0.94
512,17.067,1563.1,908.77,0.95,1584.5,893.51,0.98,1568.21,888.93,0.55,1638.42,905.43,0.98,1600.28,889.9,0.09,1633.61,998.76,0.99,1607.45,968.06,0.88,1703.83,1134.88,0.97,1636.55,1079.23,0.44,1655.18,1224.05,0.96,1624.4,1165.08,0.45,1464.32,1165.69,0.99,1461.46,1132.28,0.96,1249.56,1132.89,0.99,1269.16,1105.47,0.95,1042.82,1204.3,0.97,1096.02,1168.41,0.94
513,17.1,1564.67,910.54,0.95,1585.08,898.41,0.98,1567.6,892.1,0.52,1636.29,909.81,0.98,1608.05,888.01,0.08,1639.05,1002.26,0.99,1621.24,959.87,0.88,1699.75,1136.16,0.98,1652.53,1074.91,0.44,1648.57,1232.84,0.96,1624.06,1166.74,0.43,1464.84,1161.28,0.99,1468.15,1122.15,0.96,1261.85,1125.52,0.98,1290.86,1094.11,0.94,1045.12,1199.18,0.95,1121.65,1172.36,0.9
514,17.133,1567.03,916.87,0.94,1586.92,901.6,0.97,1572.69,897.42,0.54,1639.77,911.12,0.98,1606.47,897.11,0.1,1637.49,1001.07,0.99,1611.08,971.94,0.89,1708.37,1138.08,0.96,1642.95,1083.66,0.48,1654.49,1227.75,0.95,1624.53,1170.44,0.48,1467.76,1162.36,0.99,1467.67,1129.88,0.96,1252.98,1114.87,0.98,1287.67,1084.77,0.95,1057.15,1206.68,0.97,1133.82,1163.98,0.94
515,17.167,1576.2,916.53,0.99,1592.26,901.73,0.99,1574.5,900.25,0.79,1640.13,906.08,0.98,1598.99,900.34,0.05,1643.36,990.82,1.0,1602.56,968.86,0.98,1691.8,1119.89,0.99,1609.47,1078.71,0.67,1659.09,1209.62,0.99,1615.52,1153.11,0.66,1500.22,1154.66,0.99,1485.78,1124.77,0.99,1263.36,1109.54,1.0,1311.73,1074.31,0.98,1080.76,1208.94,0.98,1167.97,1176.88,0.96
516,17.2,1577.27,916.9,0.99,1591.34,902.58,0.99,1576.62,900.96,0.65,1642.03,907.67,0.98,1611.0,903.25,0.02,1647.32,994.1,1.0,1622.61,972.52,0.96,1699.91,1127.6,0.99,1642.67,1093.24,0.46,1650.21,1212.54,0.98,1625.37,1162.05,0.46,1485.96,1147.3,0.99,1478.3,1113.38,0.96,1280.56,1105.16,0.99,1311.17,1042.7,0.97,1108.82,1220.22,0.98,1158.55,1173.91,0.95
517,17.233,1576.55,918.39,0.99,1590.35,903.73,0.99,1575.39,902.37,0.64,1642.34,906.73,0.98,1609.13,902.98,0.02,1648.84,993.92,1.0,1621.31,971.66,0.96,1695.35,1124.6,0.99,1635.36,1089.43,0.47,1648.14,1208.41,0.98,1619.59,1158.68,0.48,1490.44,1147.97,0.99,1480.52,1113.46,0.97,1287.71,1099.73,0.99,1314.24,1033.99,0.97,1117.55,1217.11,0.99,1161.31,1166.5,0.96
518,17.267,1574.58,918.35,0.99,1587.64,904.01,0.99,1573.17,902.81,0.64,1639.67,907.88,0.98,1607.48,904.23,0.02,1646.02,997.27,1.0,1619.49,971.0,0.96,1695.47,1124.48,0.99,1636.93,1086.22,0.44,1648.09,1208.53,0.99,1621.48,1152.67,0.45,1490.66,1150.36,0.99,1480.2,1113.24,0.96,1294.44,1097.75,1.0,1318.2,1020.34,0.98,1123.77,1215.45,0.99,1161.42,1160.23,0.97
519,17.3,1571.99,920.73,0.99,1584.09,906.48,0.99,1571.24,904.86,0.6,1636.16,908.82,0.98,1608.14,904.3,0.02,1646.47,998.94,1.0,1624.47,968.55,0.96,1694.9,1126.87,0.99,1643.86,1081.09,0.44,1648.17,1204.29,0.99,1627.49,1148.52,0.45,1490.89,1157.2,0.99,1484.07,1118.19,0.96,1297.43,1089.04,0.99,1326.56,1010.76,0.97,1130.08,1210.52,0.99,1176.41,1157.14,0.97
520,17.333,1564.43,921.13,0.98,1574.33,907.29,0.99,1563.99,905.62,0.49,1625.57,907.55,0.98,1603.28,903.3,0.01,1644.54,999.39,1.0,1620.35,963.61,0.96,1695.55,1125.47,0.99,1641.49,1071.97,0.43,1648.65,1204.23,0.99,1622.4,1136.85,0.43,1489.34,1158.0,0.99,1480.33,1115.0,0.97,1302.27,1091.25,1.0,1327.42,999.8,0.98,1141.52,1211.21,0.99,1186.58,1150.77,0.97
521,17.367,1556.4,922.16,0.98,1566.03,909.22,0.99,1556.28,907.22,0.47,1617.99,910.51,0.98,1598.17,904.96,0.01,1639.13,1002.64,1.0,1620.14,960.95,0.96,1694.74,1128.1,0.99,1649.46,1066.34,0.45,1650.07,1212.01,0.99,1632.02,1125.03,0.45,1483.34,1161.52,0.99,1478.44,1114.97,0.97,1302.06,1087.85,1.0,1339.52,983.82,0.98,1150.61,1211.53,0.99,1211.7,1143.18,0.98
522,17.4,1546.31,922.53,0.98,1556.02,909.7,0.99,1546.54,907.58,0.42,1608.55,910.44,0.98,1589.81,904.69,0.01,1631.6,1001.53,1.0,1613.87,960.7,0.96,1686.92,1127.15,0.99,1646.04,1069.57,0.47,1646.07,1212.86,0.99,1629.52,1138.2,0.46,1482.48,1164.16,0.99,1478.61,1118.22,0.97,1306.5,1082.07,1.0,1345.58,975.77,0.98,1167.11,1210.84,0.99,1233.83,1138.01,0.98
523,17.433,1536.67,923.06,0.98,1546.03,910.24,0.99,1535.88,908.11,0.39,1598.98,909.36,0.98,1577.34,903.65,0.01,1623.72,1002.11,1.0,1600.24,956.71,0.96,1681.6,1124.02,0.99,1630.98,1067.95,0.45,1641.46,1221.77,0.99,1610.45,1140.16,0.46,1478.89,1162.43,0.99,1469.87,1112.21,0.98,1311.75,1099.95,1.0,1344.34,966.99,0.99,1185.34,1217.77,1.0,1246.14,1129.2,0.99
524,17.467,1524.16,925.79,0.98,1533.99,913.25,0.99,1523.26,910.52,0.4,1587.16,911.67,0.98,1564.3,904.3,0.01,1614.99,1002.41,1.0,1590.35,956.21,0.96,1680.54,1120.81,0.99,1624.38,1070.47,0.48,1642.13,1217.23,0.99,1601.51,1141.27,0.5,1474.88,1167.92,0.99,1464.77,1117.18,0.98,1311.7,1102.05,1.0,1341.25,962.95,0.99,1209.22,1216.39,1.0,1264.12,1125.71,0.99
525,17.5,1509.98,927.43,0.99,1518.5,913.98,0.99,1510.43,910.46,0.48,1569.0,908.45,0.99,1551.29,898.53,0.01,1588.09,1008.64,1.0,1575.14,953.14,0.99,1661.78,1117.82,1.0,1586.99,1058.53,0.71,1651.45,1236.86,1.0,1557.18,1130.99,0.75,1477.53,1183.05,1.0,1477.98,1132.15,0.99,1326.06,1121.22,1.0,1362.89,982.27,1.0,1213.37,1222.05,1.0,1298.59,1141.23,0.99
526,17.533,1499.47,928.25,0.98,1507.77,915.26,0.99,1500.88,910.6,0.44,1556.06,911.18,0.99,1540.81,899.14,0.01,1579.63,1014.9,1.0,1562.1,954.44,0.98,1656.15,1122.3,1.0,1582.63,1057.92,0.63,1650.78,1238.49,1.0,1557.7,1134.51,0.65,1477.4,1182.34,1.0,1475.56,1127.75,0.99,1341.8,1140.6,1.0,1365.08,984.06,0.99,1209.84,1234.3,1.0,1328.53,1136.71,0.99
527,17.567,1488.65,929.98,0.99,1496.08,917.63,1.0,1488.33,913.63,0.41,1551.97,916.18,1.0,1538.32,905.05,0.01,1583.21,1018.58,1.0,1569.71,954.88,0.97,1664.11,1122.22,1.0,1600.47,1061.32,0.42,1647.08,1234.85,1.0,1568.79,1159.39,0.49,1474.67,1180.36,1.0,1475.93,1121.64,0.98,1344.43,1160.14,1.0,1383.72,980.88,0.98,1220.23,1241.61,0.99,1327.36,1133.77,0.98
528,17.6,1476.04,929.34,0.98,1485.81,917.55,0.99,1477.63,912.79,0.37,1536.55,916.39,0.99,1520.67,903.49,0.01,1570.57,1022.06,1.0,1545.28,952.86,0.97,1644.44,1125.65,1.0,1565.93,1053.6,0.44,1650.75,1242.55,0.99,1543.53,1134.44,0.47,1478.32,1178.07,1.0,1467.41,1115.95,0.98,1358.23,1183.13,1.0,1347.83,981.08,0.99,1265.32,1249.77,1.0,1323.68,1130.03,0.99
529,17.633,1464.61,930.41,0.98,1472.22,919.2,0.99,1464.51,913.71,0.21,1525.22,917.26,0.99,1518.34,900.99,0.0,1566.6,1021.3,1.0,1557.96,936.37,0.97,1647.11,1126.34,1.0,1590.82,1021.69,0.45,1647.96,1244.91,1.0,1562.52,1094.56,0.52,1473.2,1178.41,1.0,1472.19,1110.03,0.99,1350.5,1183.65,1.0,1344.96,969.81,0.99,1284.19,1235.24,0.99,1333.84,1148.02,0.98
530,17.667,1455.96,931.83,0.98,1464.92,920.99,0.99,1455.4,915.29,0.24,1517.64,920.35,0.99,1502.93,904.6,0.0,1560.32,1022.06,1.0,1539.6,939.87,0.97,1640.45,1126.52,1.0,1563.76,1024.64,0.46,1645.0,1243.11,1.0,1532.85,1102.72,0.52,1472.88,1176.8,1.0,1462.59,1112.92,0.98,1370.22,1177.29,1.0,1328.32,977.12,0.98,1304.48,1216.22,0.99,1348.76,1173.85,0.98
531,17.7,1447.1,932.1,0.96,1458.04,922.09,0.98,1447.86,916.67,0.26,1508.72,920.52,0.99,1486.37,907.15,0.01,1558.97,1012.06,1.0,1514.47,943.73,0.97,1629.23,1116.34,1.0,1539.09,1036.22,0.48,1639.91,1248.24,0.99,1522.28,1114.07,0.41,1478.14,1165.08,1.0,1451.57,1108.33,0.98,1360.84,1159.61,1.0,1302.07,976.18,0.98,1320.93,1211.35,0.99,1356.84,1182.09,0.98
532,17.733,1438.32,936.21,0.96,1449.41,925.61,0.98,1437.6,920.62,0.26,1500.78,920.67,0.99,1473.75,908.84,0.01,1552.17,1013.6,1.0,1504.07,942.61,0.97,1619.72,1116.13,1.0,1529.62,1034.51,0.48,1635.13,1245.62,0.99,1511.59,1107.91,0.4,1472.85,1164.07,1.0,1443.93,1106.03,0.98,1366.38,1173.54,1.0,1295.52,978.07,0.98,1319.15,1204.52,0.99,1358.92,1190.67,0.98
533,17.767,1429.82,936.59,0.98,1442.83,925.85,0.99,1426.67,920.66,0.34,1498.76,924.41,0.99,1461.43,909.98,0.01,1540.1,1024.95,1.0,1497.06,942.11,0.97,1619.32,1129.84,1.0,1516.63,1005.62,0.47,1637.54,1238.93,0.99,1490.77,1052.93,0.49,1464.79,1171.65,1.0,1438.55,1109.89,0.98,1367.76,1181.02,1.0,1300.72,983.87,0.98,1313.26,1208.5,0.99,1351.44,1183.18,0.97
534,17.8,1417.6,935.89,0.97,1429.34,925.95,0.99,1417.42,920.1,0.15,1483.05,927.42,0.99,1459.4,910.82,0.0,1536.11,1028.57,1.0,1485.39,941.33,0.97,1610.72,1126.19,1.0,1500.03,1011.17,0.4,1634.17,1236.47,1.0,1468.54,1084.11,0.38,1467.14,1175.19,1.0,1436.9,1109.64,0.99,1368.27,1201.04,1.0,1296.99,985.18,0.97,1312.44,1215.37,0.99,1352.31,1181.2,0.96
535,17.833,1408.66,941.17,0.97,1421.35,930.76,0.99,1407.46,925.72,0.26,1473.39,929.03,0.99,1439.7,917.97,0.01,1533.95,1022.75,1.0,1464.33,950.97,0.96,1603.02,1120.17,1.0,1476.34,1024.87,0.39,1629.79,1235.25,0.99,1430.32,1099.74,0.38,1461.3,1170.98,1.0,1418.49,1112.67,0.98,1376.26,1200.85,0.99,1273.71,1002.41,0.96,1311.39,1210.64,0.98,1359.11,1185.24,0.95
536,17.867,1400.2,943.17,0.97,1413.17,932.57,0.99,1399.01,927.08,0.26,1463.54,931.0,0.99,1429.15,918.88,0.01,1527.02,1024.71,1.0,1452.6,953.45,0.96,1595.44,1127.01,1.0,1465.35,1023.62,0.38,1627.48,1236.44,0.99,1420.67,1089.11,0.36,1460.91,1173.63,1.0,1414.86,1116.92,0.98,1374.79,1200.45,0.99,1268.0,1014.8,0.96,1313.0,1212.33,0.98,1360.25,1183.88,0.94
537,17.9,1392.21,944.1,0.98,1407.09,933.13,0.99,1390.09,927.61,0.36,1457.64,934.09,0.99,1414.65,921.68,0.01,1520.88,1025.37,1.0,1435.13,961.65,0.96,1593.2,1129.26,1.0,1446.37,1039.73,0.37,1623.46,1233.13,0.99,1404.48,1114.16,0.34,1462.3,1176.2,1.0,1409.59,1123.89,0.97,1367.73,1199.7,0.99,1263.18,1029.22,0.95,1315.51,1216.88,0.98,1356.97,1185.08,0.94
