Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
523,17.433,1122.53,1119.8,0.88,1111.54,1106.4,0.36,1109.69,1110.9,0.91,1068.41,1133.96,0.14,1072.85,1146.72,0.96,1093.46,1230.23,0.98,1101.3,1252.34,0.99,1063.45,1372.99,0.89,1078.31,1401.76,0.96,1059.68,1499.1,0.82,1068.29,1518.36,0.94,1248.26,1422.57,0.99,1257.96,1451.04,0.99,1447.76,1397.8,0.98,1441.67,1436.82,0.98,1648.47,1430.32,0.95,1669.0,1449.35,0.96
524,17.467,1125.23,1122.11,0.89,1114.18,1108.45,0.37,1111.91,1113.1,0.91,1070.8,1135.39,0.14,1074.2,1148.83,0.97,1094.73,1230.0,0.97,1101.71,1253.92,0.99,1063.2,1373.01,0.87,1076.4,1404.24,0.96,1059.07,1499.48,0.79,1067.13,1519.17,0.94,1249.22,1424.46,0.99,1258.74,1454.19,0.99,1446.51,1395.29,0.98,1442.71,1438.04,0.98,1647.05,1429.35,0.95,1668.84,1451.33,0.95
525,17.5,1127.48,1124.75,0.9,1117.15,1110.24,0.39,1114.0,1114.89,0.93,1075.23,1134.71,0.13,1075.27,1147.99,0.97,1097.36,1228.73,0.97,1100.05,1253.03,0.99,1066.08,1370.83,0.87,1076.39,1402.68,0.96,1060.77,1499.5,0.8,1067.23,1519.81,0.94,1252.04,1424.69,0.99,1258.93,1454.86,0.99,1448.95,1393.36,0.97,1445.8,1435.8,0.98,1647.22,1429.88,0.94,1668.99,1451.64,0.95
526,17.533,1128.76,1125.06,0.91,1118.89,1110.47,0.41,1114.94,1115.27,0.93,1078.7,1134.67,0.13,1076.34,1148.56,0.97,1097.79,1228.75,0.97,1103.03,1253.21,0.99,1065.25,1371.51,0.87,1077.39,1403.0,0.96,1060.58,1500.9,0.81,1068.27,1519.54,0.94,1250.22,1423.85,0.99,1258.95,1453.64,0.99,1444.93,1393.2,0.98,1443.09,1434.92,0.98,1645.94,1428.58,0.95,1669.56,1450.87,0.95
527,17.567,1130.11,1124.92,0.92,1120.3,1109.96,0.44,1116.13,1115.25,0.94,1081.07,1133.95,0.13,1078.43,1149.04,0.97,1099.55,1227.34,0.97,1104.0,1253.59,0.99,1066.41,1369.39,0.84,1075.07,1404.24,0.96,1060.2,1500.11,0.77,1065.69,1520.98,0.94,1251.32,1426.37,0.99,1259.6,1457.09,0.99,1449.08,1392.81,0.97,1447.98,1435.67,0.98,1647.38,1429.0,0.94,1673.32,1452.39,0.95
528,17.6,1132.06,1124.75,0.92,1122.5,1109.85,0.46,1117.7,1115.06,0.95,1084.38,1134.48,0.13,1080.22,1149.67,0.97,1101.98,1228.03,0.97,1105.91,1254.54,0.99,1068.4,1368.42,0.83,1075.27,1404.02,0.97,1062.05,1498.37,0.76,1065.98,1520.71,0.94,1251.77,1425.35,0.99,1259.69,1456.54,0.99,1450.32,1391.57,0.97,1448.83,1435.88,0.98,1651.59,1427.95,0.95,1673.17,1457.54,0.96
529,17.633,1134.47,1122.46,0.91,1124.69,1107.62,0.42,1120.75,1112.77,0.93,1084.77,1132.65,0.13,1084.4,1147.66,0.97,1103.29,1225.95,0.96,1106.6,1254.98,0.99,1069.31,1363.96,0.81,1073.37,1406.26,0.97,1063.02,1496.59,0.73,1065.04,1521.82,0.94,1250.07,1425.8,0.99,1257.73,1458.1,0.99,1447.99,1393.06,0.97,1447.21,1440.21,0.98,1648.32,1429.3,0.95,1671.81,1456.63,0.96
530,17.667,1138.32,1121.44,0.91,1128.57,1106.55,0.43,1124.33,1111.41,0.94,1088.33,1131.44,0.13,1086.75,1146.13,0.97,1105.55,1225.41,0.96,1108.8,1254.75,0.99,1068.62,1363.39,0.81,1070.71,1404.8,0.97,1062.35,1496.28,0.73,1065.11,1521.27,0.94,1250.45,1426.53,0.99,1257.76,1459.46,0.99,1446.2,1389.41,0.97,1444.53,1440.73,0.98,1647.07,1426.32,0.94,1666.31,1457.36,0.96
531,17.7,1141.41,1122.2,0.91,1130.92,1106.96,0.42,1127.44,1112.06,0.94,1088.26,1131.16,0.13,1089.41,1146.57,0.97,1105.89,1223.77,0.96,1109.39,1255.01,0.99,1070.29,1360.21,0.79,1069.99,1405.91,0.97,1063.11,1493.31,0.71,1064.34,1520.81,0.94,1248.67,1426.55,0.98,1256.78,1460.54,0.99,1445.07,1386.41,0.97,1444.54,1440.33,0.98,1646.42,1426.95,0.94,1668.96,1458.96,0.96
532,17.733,1144.49,1123.66,0.93,1134.34,1107.67,0.46,1130.04,1112.77,0.95,1092.62,1130.06,0.12,1090.49,1145.65,0.97,1107.73,1223.58,0.96,1110.55,1254.71,0.99,1069.14,1361.29,0.79,1067.96,1406.4,0.97,1063.36,1493.79,0.72,1064.42,1521.03,0.94,1249.4,1427.98,0.98,1256.83,1461.93,0.99,1445.5,1388.52,0.97,1444.46,1441.58,0.98,1650.48,1426.49,0.94,1669.96,1458.41,0.96
533,17.767,1147.21,1125.5,0.93,1137.65,1108.74,0.48,1132.6,1114.21,0.96,1096.96,1128.62,0.12,1092.58,1144.74,0.97,1109.31,1222.02,0.96,1110.96,1253.4,0.99,1070.57,1360.57,0.78,1067.7,1406.96,0.97,1065.34,1494.02,0.7,1065.63,1522.32,0.94,1252.77,1426.01,0.98,1259.53,1460.09,0.99,1450.26,1387.87,0.97,1449.95,1438.1,0.98,1649.17,1425.61,0.94,1670.15,1457.86,0.96
534,17.8,1148.82,1126.11,0.93,1139.42,1109.09,0.48,1133.76,1114.99,0.96,1098.65,1128.12,0.12,1092.82,1145.2,0.98,1109.18,1221.79,0.96,1112.34,1252.44,0.99,1069.47,1360.62,0.81,1068.66,1403.89,0.97,1063.84,1494.03,0.74,1065.27,1519.83,0.95,1251.44,1425.72,0.98,1259.16,1459.26,0.99,1450.3,1386.61,0.97,1451.5,1434.95,0.98,1649.54,1424.18,0.94,1671.2,1456.89,0.96
535,17.833,1150.09,1126.66,0.94,1140.45,1109.34,0.49,1135.2,1115.46,0.96,1100.0,1128.13,0.12,1095.01,1145.82,0.97,1111.26,1221.56,0.96,1112.82,1253.67,0.99,1071.76,1359.13,0.79,1067.76,1404.44,0.97,1064.05,1493.08,0.73,1064.51,1519.83,0.95,1251.97,1426.22,0.98,1258.69,1460.1,0.99,1447.07,1385.77,0.97,1447.66,1435.1,0.98,1647.19,1425.52,0.94,1668.96,1457.34,0.96
536,17.867,1152.02,1127.11,0.94,1142.6,1109.85,0.5,1136.57,1115.73,0.96,1102.19,1128.62,0.12,1095.0,1146.13,0.98,1111.64,1221.58,0.96,1113.26,1253.89,0.99,1071.53,1359.95,0.8,1067.98,1405.53,0.97,1063.17,1493.71,0.74,1064.21,1519.92,0.95,1249.62,1426.26,0.98,1256.61,1460.33,0.99,1443.78,1385.07,0.97,1444.63,1435.62,0.98,1646.66,1424.76,0.94,1666.3,1457.69,0.96
537,17.9,1153.35,1129.03,0.94,1143.59,1111.64,0.48,1138.49,1117.18,0.96,1101.51,1129.64,0.11,1096.3,1146.01,0.98,1111.27,1222.97,0.96,1113.6,1253.33,0.99,1071.16,1360.87,0.81,1068.33,1404.38,0.97,1063.53,1493.92,0.74,1064.99,1519.98,0.95,1250.72,1427.83,0.98,1258.21,1461.02,0.99,1446.32,1386.66,0.97,1447.34,1434.59,0.98,1647.3,1426.39,0.94,1668.79,1456.74,0.95
538,17.933,1155.28,1129.35,0.94,1145.47,1111.36,0.5,1139.75,1117.67,0.96,1103.33,1127.61,0.12,1096.49,1146.03,0.98,1112.9,1218.3,0.95,1113.16,1252.79,0.99,1075.58,1353.62,0.77,1067.66,1403.93,0.97,1064.93,1491.42,0.7,1063.99,1520.58,0.95,1252.82,1423.8,0.98,1259.49,1459.2,0.99,1446.25,1384.13,0.97,1449.37,1435.47,0.98,1646.49,1425.3,0.94,1669.07,1458.62,0.96
539,17.967,1155.71,1129.01,0.94,1145.87,1111.34,0.5,1140.22,1117.11,0.96,1103.53,1128.81,0.11,1096.45,1146.15,0.98,1113.23,1221.63,0.96,1114.14,1254.62,0.99,1072.88,1359.01,0.8,1066.9,1405.97,0.97,1062.97,1493.01,0.73,1063.65,1519.87,0.95,1253.86,1425.74,0.98,1261.1,1460.43,0.99,1445.59,1383.69,0.97,1448.57,1435.69,0.98,1646.51,1425.37,0.94,1672.3,1456.89,0.96
540,18.0,1157.02,1130.6,0.95,1147.6,1112.56,0.52,1141.33,1118.4,0.97,1106.41,1128.58,0.11,1097.69,1146.1,0.98,1114.2,1219.51,0.95,1114.25,1252.94,0.99,1074.99,1355.68,0.77,1065.82,1404.14,0.97,1066.55,1490.65,0.71,1065.05,1521.34,0.95,1255.99,1424.33,0.98,1262.72,1459.46,0.99,1447.16,1383.78,0.97,1451.05,1435.45,0.98,1643.84,1424.89,0.95,1670.82,1456.89,0.96
541,18.033,1157.45,1129.8,0.95,1148.55,1111.36,0.55,1140.75,1117.58,0.97,1109.23,1127.32,0.11,1096.52,1146.0,0.98,1116.88,1220.08,0.95,1114.41,1254.87,0.99,1077.47,1355.75,0.76,1065.07,1403.67,0.97,1067.02,1492.04,0.7,1065.67,1520.65,0.95,1257.74,1424.47,0.98,1263.39,1460.28,0.99,1446.23,1378.8,0.97,1450.47,1433.13,0.98,1644.4,1424.11,0.95,1670.5,1457.48,0.96
542,18.067,1159.04,1132.58,0.96,1150.7,1113.92,0.57,1142.09,1120.25,0.98,1112.04,1128.7,0.11,1097.12,1147.78,0.98,1116.34,1219.62,0.95,1114.06,1255.99,0.99,1077.43,1354.23,0.74,1065.35,1405.01,0.97,1067.73,1490.48,0.69,1065.94,1520.05,0.95,1258.08,1421.45,0.98,1264.69,1458.35,0.99,1447.83,1371.48,0.97,1455.55,1427.1,0.98,1644.58,1424.25,0.95,1674.74,1459.04,0.96
543,18.1,1159.54,1132.37,0.96,1151.06,1114.17,0.56,1142.83,1119.67,0.97,1111.73,1128.77,0.11,1097.19,1146.55,0.98,1116.44,1217.62,0.95,1114.52,1256.44,0.99,1076.35,1353.27,0.76,1065.41,1404.37,0.97,1067.19,1489.34,0.71,1065.82,1520.2,0.96,1258.7,1415.85,0.98,1267.1,1456.27,0.99,1445.1,1359.7,0.98,1459.83,1433.28,0.99,1642.35,1421.21,0.96,1677.18,1467.99,0.97
544,18.133,1161.32,1136.69,0.96,1153.6,1118.9,0.56,1144.7,1123.4,0.98,1114.71,1132.18,0.11,1096.88,1147.87,0.98,1117.65,1218.3,0.96,1114.07,1258.14,0.99,1074.2,1357.61,0.81,1065.86,1403.85,0.97,1065.25,1492.29,0.76,1066.12,1519.82,0.96,1260.46,1411.75,0.99,1269.07,1455.85,0.99,1444.73,1347.4,0.98,1466.82,1442.55,0.99,1634.97,1418.5,0.96,1672.64,1477.06,0.97
545,18.167,1163.44,1140.22,0.96,1156.95,1121.69,0.58,1146.56,1126.68,0.98,1119.9,1131.87,0.1,1097.96,1148.21,0.98,1119.03,1215.97,0.96,1113.92,1256.58,0.99,1075.66,1354.77,0.81,1065.98,1403.9,0.98,1066.15,1489.27,0.76,1063.7,1519.91,0.97,1260.51,1407.98,0.99,1269.53,1452.39,0.99,1442.41,1335.36,0.98,1471.81,1429.4,0.99,1624.92,1415.02,0.96,1667.58,1476.61,0.97
546,18.2,1164.19,1142.13,0.97,1158.67,1123.32,0.61,1146.5,1128.34,0.98,1124.04,1132.67,0.1,1097.65,1149.32,0.99,1119.36,1216.05,0.96,1114.2,1256.89,0.99,1074.71,1356.7,0.81,1065.19,1402.85,0.98,1065.94,1490.62,0.77,1064.99,1519.77,0.97,1257.96,1405.95,0.99,1267.61,1451.69,1.0,1436.86,1320.84,0.98,1468.19,1424.13,0.99,1610.82,1405.92,0.97,1654.51,1478.92,0.97
547,18.233,1166.13,1144.6,0.96,1160.52,1125.15,0.6,1147.99,1130.93,0.98,1125.18,1132.55,0.1,1098.52,1151.14,0.99,1119.79,1214.0,0.96,1113.26,1259.65,0.99,1075.92,1354.77,0.82,1062.76,1405.05,0.98,1067.68,1488.81,0.79,1065.81,1520.16,0.97,1256.75,1403.33,0.99,1266.6,1452.41,1.0,1428.25,1304.78,0.98,1461.82,1422.6,0.99,1583.76,1400.51,0.97,1638.18,1480.94,0.98
548,18.267,1169.04,1144.92,0.93,1162.04,1126.24,0.52,1151.68,1130.92,0.96,1124.0,1136.59,0.13,1099.88,1152.38,0.97,1119.2,1214.25,0.95,1104.09,1259.56,0.99,1080.55,1352.87,0.79,1060.91,1402.47,0.96,1075.1,1485.5,0.73,1073.93,1522.49,0.95,1255.16,1403.16,0.98,1256.27,1448.25,0.99,1427.19,1312.45,0.97,1453.23,1410.76,0.98,1575.16,1410.24,0.94,1618.65,1468.74,0.95
549,18.3,1168.31,1149.21,0.97,1163.35,1129.55,0.6,1149.34,1135.68,0.98,1128.17,1136.46,0.1,1098.45,1156.01,0.98,1118.69,1218.58,0.96,1110.17,1265.3,0.99,1070.27,1356.91,0.83,1057.69,1412.35,0.98,1068.49,1488.52,0.82,1067.39,1520.55,0.97,1251.02,1407.45,0.99,1262.67,1455.21,0.99,1406.79,1287.38,0.98,1448.87,1402.33,0.99,1538.41,1403.79,0.97,1636.28,1478.23,0.97
550,18.333,1168.54,1152.83,0.97,1164.81,1132.62,0.63,1148.66,1139.13,0.98,1132.5,1138.21,0.1,1097.44,1158.65,0.99,1119.93,1219.62,0.96,1110.42,1266.28,0.99,1070.8,1356.43,0.8,1055.45,1414.63,0.98,1072.36,1487.81,0.79,1067.91,1521.86,0.97,1250.66,1408.65,0.99,1263.98,1455.0,0.99,1394.36,1277.05,0.98,1448.24,1385.52,0.99,1520.37,1402.28,0.96,1634.62,1476.58,0.97
551,18.367,1170.66,1155.99,0.96,1167.07,1135.73,0.6,1151.26,1142.01,0.98,1133.22,1140.32,0.1,1099.25,1160.06,0.98,1121.2,1219.83,0.95,1107.46,1268.04,0.99,1073.56,1354.0,0.77,1052.61,1417.5,0.98,1075.9,1485.1,0.76,1068.24,1523.3,0.97,1248.05,1407.52,0.98,1259.91,1454.43,0.99,1381.59,1267.46,0.97,1441.74,1378.04,0.99,1501.97,1400.1,0.96,1625.1,1473.83,0.97
552,18.4,1170.95,1159.14,0.96,1168.14,1139.15,0.61,1151.17,1145.14,0.98,1135.92,1143.87,0.1,1098.81,1162.7,0.98,1120.37,1224.26,0.96,1106.84,1267.21,0.99,1069.76,1361.91,0.79,1051.97,1416.52,0.98,1073.24,1491.21,0.77,1068.17,1521.92,0.97,1245.02,1409.3,0.98,1259.34,1452.63,0.99,1368.42,1261.54,0.97,1438.53,1364.61,0.99,1478.73,1403.35,0.96,1623.43,1474.35,0.97
553,18.433,1170.17,1155.32,0.99,1166.54,1139.16,0.68,1154.27,1145.32,0.99,1128.86,1140.09,0.04,1101.78,1158.65,0.99,1110.81,1216.6,0.99,1096.78,1256.14,1.0,1078.0,1357.24,0.67,1048.06,1398.65,0.99,1090.75,1461.81,0.56,1065.66,1513.07,0.98,1223.32,1418.58,0.98,1230.45,1457.08,0.99,1351.45,1264.7,0.98,1419.02,1334.15,0.99,1484.96,1409.33,0.98,1596.32,1448.4,0.99
554,18.467,1171.12,1157.28,0.99,1168.23,1140.57,0.67,1154.52,1146.5,0.99,1130.59,1141.38,0.04,1102.92,1159.72,0.99,1107.59,1221.25,0.99,1097.86,1257.91,1.0,1075.62,1359.19,0.63,1048.16,1402.09,0.99,1091.8,1452.96,0.54,1065.26,1508.49,0.98,1216.82,1420.43,0.98,1228.94,1455.01,0.99,1335.1,1267.26,0.99,1420.06,1316.47,1.0,1453.88,1417.33,0.99,1585.75,1442.2,0.99
555,18.5,1173.66,1157.75,0.98,1170.82,1141.98,0.69,1154.83,1147.39,0.99,1139.78,1145.84,0.05,1098.79,1162.32,0.98,1115.11,1225.23,0.97,1090.12,1258.25,0.99,1087.39,1361.5,0.59,1046.9,1402.02,0.97,1105.76,1434.44,0.5,1065.79,1491.72,0.94,1216.29,1428.87,0.95,1211.12,1460.14,0.98,1335.62,1255.49,0.97,1384.61,1303.7,0.99,1453.91,1422.47,0.97,1523.36,1431.63,0.99
556,18.533,1178.76,1165.35,0.99,1177.74,1146.28,0.7,1162.63,1151.89,0.99,1138.68,1140.72,0.06,1109.17,1157.24,0.99,1099.89,1223.09,0.99,1106.91,1263.84,1.0,1076.28,1352.81,0.78,1046.26,1398.18,0.99,1102.82,1462.74,0.73,1061.02,1518.86,0.99,1216.71,1419.15,0.98,1244.92,1457.49,0.99,1302.48,1255.71,0.97,1426.45,1321.79,0.99,1391.81,1404.0,0.96,1565.94,1446.81,0.98
557,18.567,1180.95,1167.73,0.99,1181.66,1148.14,0.73,1163.97,1153.73,0.99,1145.9,1142.09,0.07,1111.24,1158.97,0.99,1103.19,1223.71,0.99,1113.34,1266.42,1.0,1082.05,1353.84,0.81,1049.61,1398.31,0.99,1111.38,1460.36,0.77,1061.44,1521.62,0.99,1213.54,1420.34,0.98,1243.49,1459.0,0.99,1296.53,1253.19,0.97,1412.3,1324.37,0.99,1376.97,1402.55,0.96,1542.03,1449.45,0.98
558,18.6,1184.74,1167.65,0.98,1185.82,1147.72,0.74,1167.27,1153.54,0.99,1151.62,1142.05,0.1,1115.75,1159.13,0.99,1111.57,1225.81,0.99,1115.43,1267.77,1.0,1079.83,1356.05,0.76,1042.75,1399.74,0.99,1108.16,1465.31,0.71,1058.67,1524.04,0.98,1215.18,1419.42,0.97,1239.05,1457.16,0.99,1294.9,1252.3,0.96,1400.78,1325.1,0.99,1364.79,1409.3,0.95,1513.51,1455.16,0.98
559,18.633,1188.05,1169.74,0.98,1188.37,1149.66,0.72,1170.19,1155.69,0.99,1155.41,1143.71,0.12,1120.5,1160.99,0.98,1116.18,1227.71,0.98,1121.69,1270.1,1.0,1080.02,1355.5,0.69,1046.38,1399.65,0.99,1101.73,1465.39,0.61,1055.07,1524.53,0.98,1212.4,1422.61,0.96,1235.45,1460.83,0.98,1294.89,1246.98,0.94,1393.88,1325.6,0.98,1348.12,1402.5,0.94,1488.38,1463.65,0.97
560,18.667,1186.9,1170.67,0.99,1185.95,1151.67,0.77,1166.3,1159.87,0.99,1162.04,1146.85,0.09,1115.24,1169.33,0.99,1131.72,1224.75,0.98,1117.92,1269.63,1.0,1089.42,1363.18,0.54,1045.51,1406.64,0.99,1101.81,1441.05,0.43,1054.66,1517.49,0.97,1212.6,1420.75,0.95,1218.17,1459.51,0.98,1319.02,1237.31,0.96,1384.86,1323.19,0.99,1345.49,1400.27,0.96,1441.8,1467.25,0.98
561,18.7,1191.54,1176.15,0.99,1195.19,1155.58,0.79,1171.22,1164.55,1.0,1175.52,1145.62,0.05,1118.47,1169.83,0.99,1134.69,1221.13,0.98,1125.39,1273.38,1.0,1085.98,1353.96,0.49,1054.06,1402.38,1.0,1097.31,1471.72,0.4,1068.78,1521.95,0.99,1222.02,1418.13,0.95,1230.23,1463.29,0.99,1310.63,1244.74,0.92,1382.77,1340.36,0.99,1353.14,1386.85,0.91,1432.56,1469.58,0.97
562,18.733,1193.45,1180.16,0.99,1198.81,1159.07,0.8,1172.87,1167.62,1.0,1183.43,1146.15,0.05,1119.77,1169.16,0.99,1139.85,1219.01,0.98,1127.1,1272.7,1.0,1091.67,1352.0,0.49,1055.87,1401.95,1.0,1097.42,1475.13,0.4,1068.86,1521.96,0.99,1223.54,1418.06,0.95,1228.9,1463.99,0.99,1313.13,1245.88,0.91,1378.87,1346.32,0.98,1341.54,1385.99,0.9,1418.79,1472.63,0.97
563,18.767,1197.57,1179.02,0.99,1200.64,1157.88,0.83,1176.37,1167.91,1.0,1181.99,1143.02,0.06,1121.54,1168.87,0.99,1149.79,1215.12,0.99,1125.66,1268.52,1.0,1100.22,1351.68,0.59,1048.16,1404.82,1.0,1103.9,1456.66,0.45,1065.42,1510.29,0.99,1232.73,1410.64,0.96,1226.27,1455.08,0.99,1339.45,1241.78,0.95,1376.19,1333.6,0.99,1341.69,1394.79,0.94,1372.06,1467.48,0.98
564,18.8,1200.36,1178.56,0.99,1204.2,1157.62,0.83,1179.04,1167.28,1.0,1189.21,1143.22,0.06,1124.79,1167.85,0.99,1159.95,1214.57,0.99,1127.14,1267.38,1.0,1110.84,1353.19,0.57,1049.59,1401.81,1.0,1106.08,1462.22,0.43,1063.86,1512.96,0.99,1237.79,1406.55,0.96,1225.41,1451.99,0.99,1343.4,1241.24,0.94,1376.79,1346.38,0.99,1341.25,1390.13,0.92,1367.14,1473.67,0.97
565,18.833,1204.45,1178.84,0.99,1210.28,1158.06,0.81,1182.93,1166.82,1.0,1200.67,1144.89,0.05,1129.93,1167.33,0.99,1163.37,1216.3,0.97,1132.73,1268.41,1.0,1118.03,1349.61,0.41,1061.53,1399.01,0.99,1116.01,1474.38,0.33,1066.92,1519.39,0.98,1233.04,1414.6,0.93,1223.38,1459.49,0.98,1329.21,1253.09,0.85,1379.53,1357.45,0.98,1335.54,1382.38,0.84,1369.89,1471.51,0.95
566,18.867,1208.81,1177.28,0.99,1214.28,1154.17,0.79,1184.68,1165.64,1.0,1210.67,1142.89,0.02,1132.85,1171.15,0.99,1171.78,1214.31,0.97,1134.49,1267.58,1.0,1118.77,1346.06,0.39,1063.19,1400.47,1.0,1108.71,1461.01,0.32,1063.84,1522.16,0.99,1240.9,1422.59,0.93,1223.17,1466.78,0.98,1349.36,1255.37,0.81,1383.4,1340.0,0.97,1356.32,1378.18,0.79,1361.09,1448.5,0.94
567,18.9,1211.45,1177.73,0.99,1217.35,1156.29,0.82,1189.2,1167.01,1.0,1210.39,1145.63,0.04,1136.89,1172.39,0.99,1182.23,1215.36,0.96,1137.1,1271.65,1.0,1145.58,1341.21,0.34,1068.36,1400.2,1.0,1138.38,1462.58,0.29,1066.87,1517.25,0.99,1244.85,1417.7,0.91,1224.99,1463.06,0.98,1352.74,1267.71,0.76,1392.53,1362.02,0.97,1347.76,1388.73,0.74,1361.47,1459.17,0.93
568,18.933,1213.15,1175.91,0.99,1218.84,1153.93,0.84,1189.61,1166.58,1.0,1216.35,1143.24,0.05,1139.24,1174.56,0.99,1196.29,1207.48,0.96,1138.67,1275.1,1.0,1171.32,1318.68,0.33,1073.22,1402.08,1.0,1165.3,1437.45,0.3,1067.88,1517.24,0.99,1255.68,1409.88,0.92,1226.35,1460.63,0.98,1370.7,1285.3,0.78,1403.23,1391.12,0.97,1348.48,1390.69,0.76,1354.32,1467.64,0.94
569,18.967,1214.82,1176.24,0.99,1221.57,1153.78,0.86,1190.35,1166.29,1.0,1222.41,1143.59,0.05,1140.77,1175.59,0.99,1204.51,1201.36,0.97,1140.42,1283.19,1.0,1192.96,1269.58,0.39,1076.24,1408.97,1.0,1196.53,1332.03,0.39,1067.38,1526.12,0.99,1263.44,1405.37,0.93,1229.21,1461.3,0.98,1377.72,1280.75,0.82,1404.11,1394.6,0.97,1345.23,1398.53,0.79,1353.44,1478.79,0.94
570,19.0,1215.09,1178.13,0.99,1222.39,1155.75,0.89,1190.07,1167.55,1.0,1226.99,1145.7,0.06,1141.32,1176.69,0.99,1220.01,1197.11,0.98,1141.15,1288.07,1.0,1219.84,1224.23,0.54,1078.95,1410.1,1.0,1230.97,1213.66,0.55,1067.08,1524.45,0.99,1273.29,1402.28,0.96,1227.95,1461.2,0.99,1384.5,1296.75,0.88,1392.24,1425.27,0.98,1348.24,1398.69,0.82,1359.27,1485.77,0.93
571,19.033,1212.78,1176.54,0.99,1218.51,1153.73,0.92,1185.82,1166.4,1.0,1227.31,1148.75,0.09,1140.44,1182.97,0.98,1240.13,1197.51,0.97,1135.42,1288.21,1.0,1254.81,1203.25,0.46,1070.67,1399.15,0.99,1238.69,1221.54,0.44,1064.04,1506.31,0.95,1283.03,1392.34,0.94,1221.65,1445.34,0.98,1382.87,1316.65,0.88,1344.9,1406.28,0.97,1357.78,1433.11,0.86,1371.49,1463.33,0.94
572,19.067,1210.6,1180.13,0.99,1220.03,1158.8,0.92,1186.14,1169.76,1.0,1232.66,1150.34,0.14,1147.47,1179.91,0.97,1245.08,1194.78,0.97,1145.68,1283.78,1.0,1260.84,1219.4,0.5,1087.0,1402.8,0.99,1258.88,1230.12,0.5,1068.9,1525.53,0.98,1287.22,1394.97,0.95,1228.23,1450.33,0.99,1391.65,1315.71,0.88,1367.53,1443.08,0.98,1358.32,1398.07,0.85,1367.97,1484.06,0.94
573,19.1,1209.5,1179.81,0.99,1219.43,1158.59,0.93,1185.27,1169.6,0.99,1234.5,1149.68,0.21,1150.84,1179.66,0.97,1255.21,1191.61,0.96,1147.29,1283.26,1.0,1283.71,1212.07,0.48,1089.1,1402.08,0.99,1274.41,1225.11,0.5,1070.02,1525.98,0.98,1294.17,1391.67,0.95,1228.97,1447.58,0.99,1396.98,1327.5,0.86,1354.05,1460.6,0.97,1356.68,1392.5,0.83,1363.07,1485.62,0.94
574,19.133,1208.35,1179.64,0.99,1218.15,1157.36,0.95,1182.77,1169.58,0.99,1236.38,1147.05,0.35,1150.45,1178.97,0.96,1268.79,1196.03,0.99,1141.38,1278.98,1.0,1293.5,1264.78,0.75,1090.14,1401.59,0.99,1301.25,1336.02,0.69,1069.52,1524.12,0.98,1303.98,1388.43,0.98,1225.44,1442.25,0.99,1412.54,1326.83,0.94,1350.07,1458.85,0.98,1345.38,1394.75,0.91,1356.14,1488.07,0.96
575,19.167,1207.42,1179.48,0.99,1217.9,1157.45,0.97,1181.97,1168.66,0.99,1236.41,1148.49,0.47,1151.17,1178.64,0.95,1274.67,1196.09,0.99,1140.47,1278.03,1.0,1314.95,1267.34,0.88,1088.48,1401.25,0.99,1325.45,1353.13,0.83,1071.58,1522.99,0.99,1307.98,1381.79,0.99,1225.61,1433.98,0.99,1411.35,1333.71,0.97,1315.61,1462.5,0.99,1351.43,1394.5,0.95,1365.21,1486.84,0.97
576,19.2,1206.35,1179.6,0.99,1217.03,1157.82,0.97,1181.72,1169.22,0.99,1236.17,1149.09,0.54,1153.32,1180.01,0.94,1277.48,1193.1,0.99,1143.61,1277.57,1.0,1337.14,1254.9,0.89,1088.1,1398.12,0.99,1343.79,1339.06,0.84,1069.66,1523.43,0.99,1311.4,1378.07,0.99,1230.6,1429.98,0.99,1413.58,1335.63,0.97,1320.08,1459.46,0.99,1354.38,1395.38,0.94,1367.26,1480.05,0.96
577,19.233,1205.77,1181.19,0.99,1217.36,1159.68,0.98,1181.12,1170.62,0.99,1237.85,1151.72,0.58,1152.78,1181.37,0.94,1282.14,1197.28,1.0,1143.4,1280.0,1.0,1352.93,1258.27,0.92,1087.72,1396.61,0.99,1358.93,1339.3,0.89,1067.7,1521.36,0.99,1314.97,1377.2,0.99,1232.18,1428.8,0.99,1416.53,1341.95,0.98,1334.76,1469.69,0.99,1361.5,1398.33,0.95,1371.14,1483.08,0.97
