Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
480,16.0,1717.62,851.13,0.89,1737.3,844.27,0.91,1726.83,839.98,0.43,1776.37,872.98,0.95,1749.77,857.39,0.13,1723.53,971.44,0.99,1703.24,948.11,0.97,1698.95,1104.08,0.97,1696.29,1083.5,0.88,1690.89,1221.5,0.95,1689.22,1175.63,0.84,1519.65,1063.52,0.99,1518.3,1035.68,0.99,1333.01,1091.94,0.99,1344.31,1060.15,0.98,1119.61,1208.39,0.96,1153.27,1189.81,0.95
481,16.033,1717.6,850.62,0.9,1737.37,843.86,0.92,1726.45,839.5,0.43,1776.35,873.26,0.95,1749.06,857.5,0.13,1725.04,971.84,0.99,1701.38,948.3,0.97,1699.21,1104.09,0.96,1692.93,1082.12,0.88,1691.67,1221.43,0.95,1688.33,1176.29,0.84,1526.09,1064.1,0.99,1522.66,1036.68,0.99,1340.11,1085.82,0.99,1349.64,1055.3,0.98,1122.31,1208.22,0.96,1154.63,1189.05,0.95
482,16.067,1717.26,851.41,0.9,1737.96,844.39,0.93,1725.62,839.72,0.45,1778.78,873.15,0.96,1746.78,856.43,0.12,1725.29,973.07,0.99,1699.71,946.38,0.96,1700.01,1106.67,0.97,1690.35,1080.61,0.85,1693.28,1225.75,0.96,1688.26,1177.86,0.81,1519.77,1063.11,0.99,1514.66,1033.94,0.99,1333.74,1095.02,0.99,1341.12,1062.56,0.98,1119.23,1208.42,0.96,1150.24,1190.32,0.95
483,16.1,1717.76,851.44,0.91,1738.78,844.93,0.93,1726.41,839.99,0.48,1780.25,874.55,0.96,1747.7,857.19,0.13,1725.77,972.22,0.99,1701.99,946.93,0.97,1699.95,1102.29,0.97,1694.36,1080.97,0.88,1691.81,1220.72,0.96,1685.79,1175.04,0.85,1522.32,1062.37,0.99,1518.29,1033.55,0.99,1335.52,1093.13,0.99,1345.22,1059.31,0.98,1122.56,1209.03,0.96,1153.79,1188.51,0.95
484,16.133,1717.78,851.38,0.92,1739.43,845.03,0.94,1725.56,838.92,0.51,1780.21,874.74,0.96,1744.41,854.65,0.12,1728.44,975.11,0.99,1698.43,942.07,0.96,1702.66,1108.21,0.97,1688.78,1070.63,0.85,1695.37,1226.18,0.96,1689.5,1171.63,0.82,1527.9,1062.28,0.99,1519.94,1030.47,0.99,1337.61,1093.18,0.99,1344.93,1056.56,0.98,1121.23,1208.27,0.96,1154.25,1187.42,0.95
485,16.167,1717.35,850.26,0.92,1738.62,844.55,0.94,1725.87,838.25,0.48,1778.11,875.41,0.96,1745.88,854.96,0.12,1726.37,974.37,0.99,1698.64,942.59,0.97,1703.22,1106.15,0.97,1689.47,1072.01,0.86,1695.51,1224.7,0.96,1685.51,1171.08,0.83,1525.94,1062.96,0.99,1519.8,1031.8,0.99,1336.78,1092.89,0.99,1346.58,1056.83,0.98,1121.29,1209.19,0.96,1157.7,1186.18,0.95
486,16.2,1715.11,851.84,0.92,1736.12,845.08,0.94,1723.59,839.6,0.47,1777.68,873.98,0.96,1745.38,855.34,0.12,1726.92,974.4,0.99,1701.04,943.32,0.96,1702.78,1107.52,0.97,1689.84,1072.25,0.85,1694.05,1224.96,0.96,1685.08,1171.36,0.82,1524.42,1064.78,0.99,1519.55,1033.26,0.99,1333.82,1096.58,0.99,1343.66,1060.0,0.98,1119.64,1210.52,0.96,1154.13,1186.87,0.95
487,16.233,1715.35,850.53,0.91,1736.06,843.71,0.93,1723.86,838.86,0.46,1777.14,873.1,0.96,1745.55,855.95,0.12,1725.71,973.04,0.99,1699.67,945.56,0.96,1701.09,1104.92,0.97,1690.43,1077.8,0.86,1693.74,1224.6,0.96,1686.53,1177.58,0.82,1522.64,1065.8,0.99,1517.12,1035.79,0.99,1334.7,1096.21,0.99,1343.24,1060.76,0.98,1122.26,1209.22,0.96,1153.1,1186.87,0.95
488,16.267,1714.99,850.1,0.92,1736.42,843.5,0.94,1723.67,838.1,0.48,1778.59,873.35,0.96,1744.59,854.88,0.12,1725.74,973.92,0.99,1697.53,944.2,0.96,1701.47,1107.19,0.97,1688.49,1077.76,0.85,1692.92,1223.01,0.96,1686.73,1174.65,0.82,1518.61,1065.73,0.99,1511.38,1034.53,0.99,1328.9,1101.69,0.99,1336.2,1064.6,0.98,1120.57,1209.71,0.96,1151.7,1187.51,0.95
489,16.3,1714.65,852.05,0.93,1736.49,845.14,0.95,1722.56,839.38,0.51,1779.77,874.37,0.96,1742.88,855.05,0.11,1729.81,975.19,0.99,1696.55,942.85,0.96,1702.7,1107.0,0.97,1685.07,1071.22,0.84,1694.64,1225.46,0.96,1686.4,1173.96,0.82,1528.35,1066.46,0.99,1518.52,1034.76,0.99,1340.06,1093.56,0.99,1346.99,1056.08,0.98,1122.66,1208.59,0.96,1154.69,1186.62,0.95
490,16.333,1715.01,852.31,0.93,1736.82,845.41,0.95,1722.66,839.81,0.52,1779.26,873.89,0.96,1741.69,855.12,0.12,1727.17,973.19,0.99,1696.54,944.1,0.97,1701.88,1103.82,0.97,1687.47,1074.93,0.88,1692.92,1223.0,0.96,1684.93,1171.98,0.85,1523.18,1064.68,0.99,1514.91,1034.34,0.99,1334.61,1098.34,0.99,1342.76,1064.26,0.98,1120.75,1208.72,0.96,1151.93,1189.68,0.95
491,16.367,1715.27,853.5,0.94,1737.68,846.22,0.96,1722.18,839.97,0.54,1780.76,874.41,0.97,1740.31,854.0,0.12,1730.31,976.87,0.99,1695.83,941.43,0.96,1702.2,1113.39,0.97,1682.04,1070.62,0.83,1694.99,1226.48,0.96,1684.2,1172.5,0.81,1531.68,1066.01,0.99,1521.26,1033.53,0.99,1344.08,1094.4,0.99,1349.34,1057.55,0.98,1123.92,1207.41,0.96,1156.76,1187.37,0.95
492,16.4,1714.78,852.31,0.92,1735.44,844.61,0.94,1721.78,839.48,0.48,1775.59,871.13,0.96,1740.21,853.88,0.12,1728.11,973.57,0.99,1693.81,942.66,0.96,1703.07,1106.83,0.97,1683.91,1070.31,0.83,1694.68,1224.93,0.96,1688.63,1176.96,0.8,1526.55,1065.43,0.99,1515.48,1034.85,0.99,1341.3,1098.83,0.99,1340.23,1067.24,0.98,1125.25,1206.68,0.97,1153.39,1189.81,0.95
493,16.433,1715.31,852.91,0.93,1736.79,845.41,0.95,1722.48,839.48,0.53,1778.38,872.8,0.96,1741.38,853.46,0.12,1729.06,974.91,0.99,1697.0,942.14,0.96,1702.37,1109.02,0.97,1686.22,1071.34,0.85,1696.1,1226.24,0.96,1687.16,1173.65,0.83,1531.62,1068.26,0.99,1522.38,1036.7,0.99,1344.93,1097.48,0.99,1350.02,1061.18,0.98,1124.06,1209.56,0.96,1153.3,1189.39,0.95
494,16.467,1713.06,853.17,0.93,1734.29,845.04,0.95,1719.84,839.93,0.52,1776.65,871.11,0.96,1738.66,853.63,0.12,1729.77,974.58,0.99,1696.55,942.64,0.96,1703.98,1109.44,0.97,1686.89,1071.2,0.85,1694.18,1224.33,0.96,1686.88,1170.72,0.82,1529.77,1069.15,0.99,1519.71,1037.22,0.99,1341.03,1104.14,0.99,1344.65,1067.11,0.98,1123.4,1210.88,0.97,1153.87,1190.11,0.95
495,16.5,1711.83,855.49,0.94,1733.98,846.8,0.96,1718.16,841.5,0.56,1778.56,872.31,0.97,1736.53,854.15,0.12,1730.62,977.23,0.99,1696.77,943.67,0.96,1702.99,1113.55,0.97,1686.84,1075.0,0.84,1693.65,1224.46,0.96,1687.19,1173.14,0.81,1528.81,1072.95,0.99,1518.82,1039.98,0.99,1342.5,1108.75,0.99,1349.42,1067.46,0.98,1122.07,1213.2,0.97,1156.48,1189.32,0.96
496,16.533,1711.34,855.99,0.94,1733.39,847.04,0.96,1717.92,842.0,0.55,1778.96,872.07,0.97,1736.91,854.59,0.11,1731.12,977.55,0.99,1697.61,944.61,0.96,1705.42,1114.77,0.97,1687.42,1075.22,0.84,1694.68,1225.62,0.96,1687.28,1172.87,0.81,1528.04,1075.1,0.99,1517.68,1041.82,0.99,1335.84,1116.66,0.99,1341.01,1076.37,0.98,1121.48,1215.22,0.97,1149.68,1191.89,0.96
497,16.567,1709.5,854.9,0.94,1730.84,845.78,0.96,1716.47,841.23,0.52,1775.28,870.66,0.97,1737.12,854.26,0.11,1728.88,976.57,0.99,1701.37,946.2,0.96,1704.57,1115.6,0.97,1694.75,1082.42,0.83,1693.45,1226.6,0.96,1687.37,1176.7,0.8,1525.01,1077.7,0.99,1518.27,1044.94,0.99,1333.05,1120.55,0.99,1340.23,1080.02,0.98,1120.92,1216.94,0.97,1149.31,1192.77,0.96
498,16.6,1709.13,856.03,0.94,1730.92,846.96,0.96,1715.48,841.74,0.55,1775.66,871.0,0.97,1735.1,853.15,0.11,1730.13,975.41,0.99,1702.52,942.43,0.96,1705.38,1111.05,0.97,1693.43,1072.75,0.83,1693.64,1223.51,0.96,1689.01,1170.84,0.8,1530.72,1078.27,0.99,1524.3,1044.22,0.99,1333.78,1125.73,0.99,1342.82,1082.56,0.98,1118.29,1219.01,0.97,1149.75,1191.47,0.96
499,16.633,1707.08,855.32,0.93,1727.69,846.37,0.96,1714.56,841.01,0.51,1771.12,870.26,0.97,1737.56,852.3,0.11,1729.89,975.49,0.99,1705.45,941.36,0.96,1707.29,1112.58,0.97,1696.37,1071.2,0.81,1692.75,1222.59,0.96,1687.87,1171.41,0.79,1536.0,1078.98,0.99,1530.94,1044.32,0.99,1338.67,1127.06,0.99,1344.5,1083.06,0.98,1121.63,1219.29,0.97,1149.24,1192.65,0.96
500,16.667,1705.35,855.78,0.94,1726.82,846.87,0.96,1712.22,840.81,0.54,1770.53,871.41,0.97,1734.04,851.72,0.11,1728.98,976.12,0.99,1704.43,940.4,0.95,1708.18,1111.68,0.97,1696.55,1068.72,0.8,1694.59,1224.7,0.96,1688.23,1171.12,0.78,1539.12,1083.27,0.99,1533.55,1048.43,0.99,1343.26,1127.35,0.99,1347.04,1084.37,0.98,1122.65,1217.9,0.97,1149.1,1192.36,0.96
501,16.7,1703.68,856.86,0.95,1725.96,847.94,0.97,1709.98,841.42,0.56,1769.98,873.0,0.97,1730.79,852.14,0.11,1727.54,977.24,0.99,1706.0,942.49,0.95,1707.3,1114.79,0.97,1701.36,1075.4,0.78,1691.97,1224.16,0.96,1689.0,1172.75,0.77,1539.65,1088.22,0.99,1535.42,1054.22,0.99,1342.09,1132.97,0.99,1345.55,1094.98,0.98,1123.37,1218.57,0.97,1145.96,1196.81,0.96
502,16.733,1700.08,856.21,0.95,1722.63,846.96,0.97,1706.59,840.2,0.56,1767.87,871.88,0.98,1728.89,850.37,0.1,1727.44,976.85,0.99,1706.53,939.98,0.94,1708.21,1114.78,0.97,1700.07,1069.43,0.74,1693.2,1226.7,0.96,1688.03,1171.77,0.73,1541.32,1092.28,0.99,1537.82,1058.02,0.98,1344.6,1134.48,0.99,1349.3,1098.52,0.98,1125.5,1218.74,0.97,1150.73,1197.94,0.96
503,16.767,1695.43,857.22,0.95,1717.11,847.66,0.97,1702.21,841.67,0.54,1762.25,872.16,0.98,1726.11,852.45,0.1,1726.45,976.34,0.99,1704.53,941.15,0.95,1708.97,1111.95,0.97,1700.74,1070.55,0.75,1695.09,1225.23,0.96,1688.13,1171.5,0.74,1540.58,1097.09,0.99,1535.9,1062.96,0.99,1347.83,1140.38,0.99,1351.24,1101.78,0.98,1128.34,1220.08,0.97,1152.8,1198.39,0.96
504,16.8,1690.22,859.14,0.95,1712.46,848.64,0.97,1695.72,842.72,0.56,1759.33,871.07,0.98,1719.0,851.52,0.1,1727.36,977.17,0.99,1703.06,940.16,0.94,1709.74,1118.29,0.97,1698.56,1069.1,0.73,1692.42,1225.6,0.97,1684.22,1171.0,0.72,1543.85,1101.41,0.99,1538.15,1066.89,0.98,1348.59,1143.39,0.99,1353.05,1108.58,0.98,1129.19,1219.66,0.97,1157.65,1199.86,0.96
505,16.833,1685.61,859.67,0.95,1708.38,848.94,0.98,1690.87,842.96,0.56,1756.57,871.51,0.98,1714.42,851.78,0.09,1726.19,978.34,0.99,1699.63,941.8,0.94,1709.58,1120.92,0.97,1696.68,1073.26,0.71,1692.67,1225.42,0.97,1683.15,1172.86,0.7,1545.85,1105.32,0.99,1538.63,1071.07,0.98,1349.96,1146.3,0.99,1353.9,1111.82,0.98,1130.88,1222.28,0.97,1159.44,1201.24,0.96
506,16.867,1679.58,860.87,0.96,1702.19,849.48,0.98,1684.57,843.71,0.58,1750.32,870.88,0.98,1708.04,851.78,0.09,1724.88,980.6,0.99,1695.71,943.27,0.94,1709.41,1123.21,0.98,1694.3,1072.06,0.68,1691.04,1224.34,0.97,1682.41,1172.48,0.67,1545.89,1110.17,0.99,1537.26,1075.12,0.98,1347.8,1154.1,0.99,1350.79,1118.03,0.98,1128.88,1225.39,0.98,1159.42,1202.94,0.96
507,16.9,1674.32,861.74,0.94,1695.38,850.43,0.97,1679.93,844.55,0.52,1741.33,870.61,0.98,1706.75,851.62,0.09,1722.06,979.2,0.99,1695.69,940.11,0.93,1709.83,1122.14,0.97,1696.0,1065.92,0.65,1694.24,1226.25,0.96,1684.47,1174.37,0.63,1546.81,1115.74,0.99,1539.94,1080.37,0.98,1349.33,1162.6,0.99,1357.06,1127.13,0.98,1133.93,1228.06,0.98,1169.32,1206.28,0.96
508,16.933,1668.48,864.75,0.95,1689.72,853.17,0.97,1673.68,847.16,0.53,1735.56,873.15,0.98,1699.69,854.0,0.09,1720.08,982.52,0.99,1688.72,943.29,0.93,1710.32,1124.75,0.98,1690.46,1068.58,0.66,1696.19,1229.27,0.96,1683.4,1176.52,0.64,1549.36,1122.79,0.99,1539.0,1086.89,0.98,1351.62,1169.33,0.99,1355.77,1131.18,0.98,1133.54,1231.43,0.98,1166.31,1206.93,0.96
509,16.967,1662.22,867.75,0.96,1684.32,855.92,0.98,1666.35,849.65,0.59,1730.58,875.84,0.98,1690.58,855.86,0.1,1715.08,984.07,0.99,1683.5,944.5,0.93,1711.17,1124.34,0.98,1686.19,1068.39,0.63,1698.64,1230.56,0.97,1683.98,1179.67,0.62,1547.72,1127.44,0.99,1537.29,1091.62,0.98,1354.05,1169.75,0.99,1355.39,1132.0,0.98,1134.4,1231.57,0.98,1165.51,1206.08,0.96
510,17.0,1653.88,868.92,0.95,1674.43,856.51,0.97,1658.36,850.68,0.53,1719.96,874.23,0.98,1686.5,855.58,0.09,1712.09,982.96,0.99,1681.11,942.47,0.93,1711.37,1124.28,0.98,1686.04,1065.83,0.63,1701.57,1231.05,0.97,1687.31,1179.48,0.61,1549.07,1134.79,0.99,1538.32,1097.85,0.98,1357.11,1175.19,0.99,1355.18,1133.23,0.98,1134.15,1232.27,0.98,1167.27,1205.07,0.96
511,17.033,1647.88,875.18,0.95,1667.27,861.77,0.98,1651.75,856.95,0.56,1712.06,876.44,0.98,1679.73,860.52,0.1,1708.59,985.47,0.99,1675.85,947.08,0.93,1709.65,1126.44,0.98,1678.78,1067.14,0.64,1701.59,1231.53,0.97,1684.11,1178.2,0.63,1548.22,1137.66,0.99,1536.61,1101.54,0.98,1354.4,1178.75,0.99,1349.84,1139.31,0.98,1134.37,1232.06,0.98,1166.89,1206.45,0.96
512,17.067,1642.09,875.31,0.95,1662.6,861.72,0.98,1645.15,856.75,0.57,1709.44,876.61,0.98,1672.33,860.13,0.1,1705.46,985.04,0.99,1671.96,948.02,0.92,1710.13,1126.04,0.98,1676.44,1071.53,0.6,1701.88,1233.63,0.97,1685.71,1185.4,0.6,1541.67,1144.3,0.99,1529.72,1108.77,0.98,1348.14,1180.79,0.99,1342.38,1145.05,0.97,1128.89,1232.04,0.98,1162.72,1206.5,0.96
513,17.1,1636.51,878.59,0.96,1657.79,865.21,0.98,1638.89,859.23,0.59,1704.89,879.68,0.98,1664.96,860.8,0.1,1701.08,987.17,0.99,1665.74,945.09,0.91,1709.4,1127.71,0.97,1669.53,1064.71,0.57,1701.56,1234.01,0.96,1678.92,1180.16,0.57,1538.11,1148.86,0.99,1524.6,1111.02,0.98,1346.52,1187.2,0.99,1339.67,1147.39,0.97,1129.05,1231.98,0.97,1164.47,1206.1,0.95
514,17.133,1628.18,879.0,0.93,1646.57,864.97,0.96,1630.15,859.59,0.49,1695.05,880.55,0.97,1667.51,862.16,0.08,1703.92,985.2,0.99,1662.57,942.92,0.88,1709.07,1127.63,0.97,1657.33,1066.0,0.54,1693.17,1236.03,0.96,1661.52,1177.54,0.57,1544.61,1148.1,0.99,1526.4,1106.4,0.97,1350.77,1189.78,0.99,1338.29,1146.49,0.96,1125.99,1239.43,0.96,1160.0,1210.65,0.93
515,17.167,1626.19,882.56,0.99,1640.77,868.99,1.0,1625.2,866.15,0.71,1693.75,879.68,0.99,1659.03,869.49,0.03,1705.56,984.23,1.0,1654.4,944.69,0.98,1716.93,1127.59,1.0,1627.03,1061.36,0.54,1695.24,1238.3,0.99,1620.02,1177.61,0.57,1553.37,1159.25,1.0,1524.23,1120.26,0.99,1356.49,1204.83,1.0,1350.71,1149.64,0.99,1144.52,1238.38,0.99,1145.81,1217.67,0.97
516,17.2,1618.45,885.8,0.99,1633.75,872.28,1.0,1616.59,869.29,0.76,1688.31,881.24,0.99,1648.89,870.94,0.03,1699.73,982.53,1.0,1647.45,944.44,0.98,1713.2,1122.9,1.0,1623.81,1063.44,0.52,1697.32,1240.04,1.0,1615.82,1180.51,0.56,1552.19,1163.59,1.0,1522.38,1124.96,0.99,1353.21,1210.4,1.0,1347.52,1151.03,0.98,1147.57,1237.52,0.98,1151.27,1216.88,0.95
517,17.233,1613.2,887.7,0.99,1629.21,873.79,1.0,1610.65,870.7,0.8,1684.77,882.24,0.99,1641.89,871.69,0.03,1697.16,983.3,1.0,1644.4,945.23,0.98,1711.82,1124.14,1.0,1622.11,1063.03,0.53,1695.29,1236.44,1.0,1615.59,1180.23,0.57,1552.33,1164.99,1.0,1521.82,1126.54,0.99,1350.83,1210.48,1.0,1341.9,1153.84,0.98,1150.56,1234.85,0.99,1146.73,1216.46,0.95
518,17.267,1607.08,890.8,0.99,1621.86,876.18,1.0,1603.93,874.14,0.78,1676.43,883.06,0.99,1635.6,875.37,0.03,1692.69,983.23,1.0,1640.99,948.45,0.98,1709.92,1124.54,1.0,1623.12,1069.24,0.52,1694.08,1238.91,1.0,1617.61,1188.26,0.57,1551.67,1165.91,1.0,1521.71,1128.76,0.99,1353.77,1209.68,1.0,1344.42,1153.15,0.98,1149.8,1234.91,0.99,1144.24,1216.03,0.95
519,17.3,1598.85,889.84,0.99,1611.36,875.82,1.0,1598.19,873.41,0.68,1664.66,883.78,0.99,1636.53,875.83,0.02,1688.06,983.7,1.0,1640.86,949.8,0.97,1709.08,1125.95,1.0,1624.6,1071.41,0.53,1692.88,1234.23,1.0,1618.42,1183.88,0.57,1553.15,1169.05,1.0,1526.01,1132.43,0.99,1356.67,1207.15,1.0,1345.74,1154.42,0.98,1148.93,1235.4,0.99,1143.45,1217.83,0.96
520,17.333,1593.96,892.42,0.99,1606.46,878.18,1.0,1593.33,875.85,0.65,1660.25,884.34,0.99,1631.99,876.7,0.02,1683.71,983.78,1.0,1637.69,950.12,0.96,1705.14,1126.58,1.0,1622.54,1071.62,0.46,1697.88,1239.94,0.99,1614.7,1190.43,0.52,1549.68,1169.95,1.0,1523.6,1133.79,0.98,1351.37,1206.95,1.0,1341.3,1156.54,0.97,1147.68,1234.06,0.98,1142.72,1215.87,0.93
521,17.367,1587.16,893.33,0.99,1599.2,878.71,0.99,1586.51,876.95,0.64,1653.78,883.84,0.99,1626.27,878.05,0.01,1679.81,981.97,1.0,1634.56,952.87,0.96,1704.41,1123.49,1.0,1623.09,1076.43,0.47,1696.83,1238.49,1.0,1618.56,1195.28,0.53,1545.62,1173.17,1.0,1520.24,1138.86,0.98,1348.17,1204.94,0.99,1338.47,1157.91,0.96,1147.96,1233.09,0.97,1142.86,1214.23,0.9
522,17.4,1582.7,895.07,0.99,1595.5,880.64,1.0,1581.46,878.3,0.69,1649.18,885.84,0.99,1619.46,878.51,0.02,1675.18,981.19,1.0,1632.8,952.7,0.96,1702.14,1122.68,1.0,1627.23,1076.14,0.46,1698.9,1237.63,0.99,1624.29,1196.24,0.54,1544.84,1172.36,0.99,1522.53,1138.95,0.98,1345.93,1196.9,0.99,1341.9,1154.71,0.96,1150.65,1231.45,0.97,1153.0,1213.6,0.9
523,17.433,1575.58,899.81,0.99,1586.15,884.75,1.0,1575.02,882.09,0.45,1638.79,887.11,0.99,1615.46,881.05,0.0,1674.42,981.61,1.0,1634.59,950.77,0.92,1701.62,1127.76,1.0,1634.98,1076.75,0.36,1688.61,1242.64,1.0,1620.11,1194.05,0.5,1531.83,1183.14,0.99,1509.59,1145.77,0.96,1324.34,1194.82,0.99,1318.1,1146.97,0.92,1136.93,1231.68,0.94,1134.14,1210.11,0.81
524,17.467,1567.71,902.03,0.99,1578.18,887.56,0.99,1568.94,884.29,0.37,1631.89,891.15,0.99,1614.43,883.1,0.0,1669.28,983.89,1.0,1633.28,952.24,0.9,1699.48,1128.17,1.0,1631.64,1073.6,0.31,1691.24,1243.62,0.99,1613.97,1195.54,0.43,1530.38,1185.1,0.99,1511.72,1148.83,0.96,1327.15,1183.87,0.99,1324.26,1145.55,0.91,1134.7,1226.51,0.95,1135.41,1210.74,0.8
525,17.5,1562.69,903.85,0.99,1573.93,888.97,1.0,1563.26,885.49,0.41,1628.23,891.99,0.99,1607.1,883.32,0.0,1665.25,985.96,1.0,1627.61,953.55,0.93,1697.85,1132.57,1.0,1623.03,1073.38,0.36,1689.4,1241.57,1.0,1598.89,1183.8,0.48,1532.23,1185.85,0.99,1513.12,1149.95,0.97,1333.62,1179.4,0.99,1332.1,1144.14,0.94,1137.24,1227.2,0.96,1136.19,1212.07,0.85
526,17.533,1555.07,907.43,0.99,1564.27,891.95,0.99,1556.09,888.95,0.33,1618.88,891.85,0.99,1604.67,884.92,0.0,1660.83,984.1,1.0,1629.24,953.56,0.92,1694.64,1130.5,1.0,1629.11,1071.31,0.35,1688.82,1243.04,0.99,1607.91,1185.19,0.45,1527.54,1189.87,0.99,1512.55,1155.43,0.97,1335.17,1167.06,0.99,1334.91,1137.64,0.94,1142.46,1231.97,0.96,1143.26,1218.08,0.86
527,17.567,1550.96,909.02,0.99,1562.37,893.54,1.0,1550.63,890.4,0.46,1618.55,894.68,0.99,1595.74,886.22,0.0,1653.59,987.47,1.0,1625.52,954.73,0.93,1692.21,1130.46,1.0,1624.35,1068.76,0.36,1691.11,1241.97,0.99,1599.63,1179.98,0.46,1525.49,1192.44,0.99,1513.51,1157.86,0.96,1341.73,1155.59,0.99,1345.29,1123.85,0.94,1150.68,1227.35,0.96,1150.06,1212.69,0.87
528,17.6,1543.3,909.44,0.99,1554.68,894.05,1.0,1542.63,890.92,0.46,1609.91,895.53,0.99,1587.7,886.88,0.0,1649.08,987.63,1.0,1620.62,955.84,0.94,1690.79,1133.88,1.0,1623.25,1074.95,0.38,1689.12,1241.78,0.99,1598.87,1180.91,0.47,1525.15,1195.16,0.99,1513.34,1160.82,0.97,1342.8,1149.31,0.99,1346.72,1118.74,0.94,1155.49,1225.1,0.96,1154.53,1209.26,0.87
529,17.633,1533.6,912.81,0.99,1548.67,896.72,0.99,1534.76,894.51,0.6,1598.6,898.67,0.99,1568.97,891.05,0.01,1630.42,986.33,1.0,1589.5,967.19,0.95,1675.44,1126.71,0.99,1585.32,1072.52,0.41,1701.21,1233.59,0.99,1604.4,1146.94,0.48,1540.75,1187.22,0.99,1518.54,1163.69,0.98,1363.99,1132.04,1.0,1343.47,1129.82,0.98,1184.2,1223.58,0.99,1161.37,1197.83,0.97
530,17.667,1528.68,914.22,0.99,1544.66,898.31,1.0,1528.89,895.23,0.63,1594.76,898.35,0.99,1558.94,888.35,0.01,1627.09,984.53,1.0,1582.56,960.28,0.94,1674.31,1128.68,0.99,1586.4,1064.56,0.33,1699.19,1236.15,0.99,1590.59,1146.19,0.4,1539.76,1187.1,1.0,1511.17,1161.25,0.98,1379.67,1131.1,1.0,1332.49,1126.59,0.98,1231.13,1229.61,0.99,1143.48,1192.34,0.98
531,17.7,1522.65,915.43,0.99,1537.82,898.96,1.0,1522.8,896.19,0.59,1590.6,897.63,0.99,1554.46,888.84,0.01,1628.16,985.37,1.0,1577.88,960.37,0.94,1674.45,1132.2,0.99,1582.14,1068.26,0.34,1698.71,1236.31,0.99,1578.76,1149.65,0.39,1535.98,1189.72,1.0,1502.49,1163.7,0.98,1397.07,1134.71,1.0,1334.85,1130.01,0.99,1256.22,1232.71,1.0,1151.86,1198.75,0.98
532,17.733,1516.98,914.31,0.99,1530.86,897.6,0.99,1516.82,896.0,0.57,1582.38,896.62,0.99,1548.45,890.55,0.01,1623.46,985.13,1.0,1571.55,958.3,0.95,1670.16,1128.44,1.0,1574.93,1054.17,0.36,1700.64,1232.6,0.99,1577.45,1139.83,0.38,1535.56,1185.73,1.0,1499.37,1159.6,0.99,1408.97,1137.53,1.0,1339.04,1129.15,0.99,1286.95,1231.74,1.0,1155.86,1196.54,0.99
533,17.767,1511.49,915.59,0.99,1525.17,898.48,1.0,1510.37,896.62,0.64,1576.07,897.0,0.99,1540.88,890.4,0.02,1620.48,986.15,1.0,1566.24,956.17,0.97,1671.12,1133.27,0.99,1575.59,1049.88,0.43,1696.89,1228.29,0.99,1577.7,1135.16,0.43,1538.69,1183.39,1.0,1499.06,1156.62,0.99,1419.91,1137.38,1.0,1336.5,1129.39,0.99,1314.92,1226.2,1.0,1155.7,1194.95,0.98
534,17.8,1504.51,914.47,0.99,1519.02,897.14,1.0,1502.35,895.21,0.71,1571.09,898.08,0.99,1531.86,890.92,0.02,1618.19,989.04,1.0,1558.37,957.29,0.97,1672.86,1134.46,0.99,1564.85,1048.02,0.48,1694.79,1229.45,0.99,1556.57,1129.03,0.47,1544.77,1178.93,1.0,1500.41,1151.87,0.99,1430.23,1139.42,1.0,1334.0,1126.98,0.99,1339.9,1223.74,0.99,1157.23,1201.72,0.98
535,17.833,1498.2,916.82,0.99,1513.01,898.76,1.0,1494.67,897.01,0.73,1566.34,896.99,0.99,1522.57,890.32,0.02,1614.75,989.56,1.0,1551.8,953.36,0.97,1671.43,1134.2,0.99,1555.01,1037.5,0.46,1691.69,1219.69,0.99,1536.59,1111.76,0.46,1549.03,1174.51,1.0,1502.04,1145.08,0.99,1430.91,1144.03,1.0,1326.02,1120.44,0.99,1355.17,1225.8,1.0,1161.24,1199.69,0.98
