Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
166,5.533,1566.54,858.72,0.97,1581.14,849.72,0.99,1568.96,843.74,0.46,1620.96,872.47,0.98,1598.76,855.03,0.02,1614.66,979.85,1.0,1590.21,933.06,0.95,1652.61,1116.44,1.0,1589.67,1045.68,0.42,1643.21,1230.11,1.0,1586.88,1175.35,0.45,1462.72,1175.13,1.0,1449.0,1132.5,0.99,1272.09,1194.76,1.0,1276.22,1129.32,0.97,1079.25,1227.49,0.98,1077.74,1202.94,0.93
167,5.567,1571.42,862.76,0.84,1587.23,851.23,0.9,1578.27,845.49,0.35,1626.0,875.39,0.95,1616.14,857.35,0.11,1615.03,972.77,0.99,1591.23,941.87,0.89,1645.61,1106.31,0.95,1596.95,1064.2,0.49,1636.36,1224.05,0.92,1611.6,1184.15,0.42,1467.63,1162.87,0.99,1458.77,1130.34,0.96,1279.67,1182.64,0.98,1268.18,1147.43,0.95,1060.61,1219.87,0.95,1083.19,1196.38,0.92
168,5.6,1577.9,858.82,0.87,1594.21,847.36,0.92,1584.42,842.19,0.39,1631.91,873.04,0.96,1618.11,856.35,0.12,1618.88,973.26,0.99,1591.79,943.67,0.9,1647.34,1111.88,0.96,1597.59,1070.93,0.52,1637.83,1219.83,0.93,1613.12,1178.46,0.44,1468.65,1158.49,0.99,1458.32,1126.1,0.97,1274.58,1181.86,0.98,1266.37,1145.42,0.96,1062.66,1219.82,0.96,1088.69,1195.21,0.93
169,5.633,1585.56,858.92,0.88,1604.22,846.38,0.93,1592.63,840.82,0.41,1642.13,868.3,0.96,1619.49,851.6,0.12,1620.27,974.31,0.99,1600.41,939.31,0.91,1648.62,1122.05,0.96,1604.52,1062.33,0.55,1644.89,1220.71,0.94,1615.83,1173.14,0.48,1467.79,1159.56,0.99,1462.76,1128.16,0.97,1280.02,1177.3,0.99,1276.61,1143.61,0.96,1066.71,1215.07,0.97,1096.01,1193.74,0.94
170,5.667,1593.31,857.38,0.85,1611.12,845.48,0.91,1600.91,840.05,0.35,1646.46,867.85,0.96,1627.29,851.75,0.12,1622.87,975.55,0.99,1602.95,940.62,0.92,1647.43,1119.72,0.97,1603.42,1059.18,0.56,1643.62,1222.89,0.94,1617.37,1176.98,0.48,1467.01,1154.73,0.99,1462.89,1123.18,0.98,1276.8,1175.96,0.99,1274.99,1141.11,0.97,1063.43,1218.09,0.97,1097.68,1194.97,0.95
171,5.7,1599.18,856.89,0.83,1616.16,846.06,0.89,1608.38,840.16,0.31,1650.79,869.97,0.96,1638.3,852.76,0.13,1626.05,977.29,0.99,1608.97,940.82,0.93,1647.24,1119.3,0.97,1607.72,1056.45,0.6,1644.43,1224.01,0.94,1619.73,1173.47,0.5,1468.95,1149.89,0.99,1467.02,1117.75,0.98,1280.77,1172.76,0.99,1281.58,1135.49,0.97,1064.41,1219.64,0.97,1100.26,1193.76,0.95
172,5.733,1608.13,855.82,0.85,1625.58,844.98,0.9,1616.74,839.18,0.35,1659.54,869.16,0.96,1642.82,852.25,0.14,1631.39,975.69,0.99,1611.02,941.79,0.94,1647.56,1117.5,0.97,1611.79,1062.71,0.63,1642.17,1224.14,0.94,1624.62,1178.95,0.53,1470.58,1143.64,0.99,1466.57,1112.94,0.98,1290.35,1168.56,0.99,1291.28,1131.48,0.97,1067.01,1220.01,0.97,1104.91,1193.49,0.95
173,5.767,1614.98,857.06,0.86,1632.99,845.81,0.91,1623.34,839.85,0.37,1668.21,868.42,0.96,1647.79,851.3,0.14,1634.95,976.18,0.99,1614.41,941.68,0.94,1649.3,1115.23,0.97,1612.15,1059.5,0.63,1644.14,1222.36,0.94,1629.99,1176.84,0.54,1465.03,1136.13,0.99,1462.23,1105.2,0.98,1281.65,1164.74,0.99,1284.41,1128.38,0.97,1063.85,1218.11,0.97,1108.25,1192.11,0.95
174,5.8,1620.8,856.05,0.84,1637.78,845.08,0.89,1630.34,839.95,0.34,1672.25,868.09,0.95,1656.53,853.1,0.14,1636.87,973.85,0.99,1622.25,945.64,0.95,1648.1,1111.99,0.97,1621.36,1067.9,0.7,1642.44,1217.69,0.95,1636.47,1177.77,0.61,1463.03,1132.41,0.99,1464.03,1104.25,0.98,1279.16,1160.15,0.99,1283.71,1129.31,0.97,1067.76,1215.77,0.97,1114.56,1190.78,0.95
175,5.833,1629.25,856.39,0.84,1646.56,845.99,0.88,1638.6,840.91,0.34,1681.16,870.21,0.95,1663.15,855.2,0.14,1642.08,973.93,0.99,1627.4,946.96,0.95,1647.13,1108.65,0.96,1623.2,1069.12,0.7,1640.13,1217.48,0.95,1637.62,1179.38,0.62,1464.86,1127.55,0.99,1466.15,1099.92,0.98,1284.46,1155.7,0.99,1289.79,1124.31,0.97,1067.75,1217.73,0.97,1116.04,1190.91,0.95
176,5.867,1638.44,854.79,0.85,1655.44,844.76,0.88,1647.77,840.12,0.37,1688.7,870.18,0.95,1670.15,856.18,0.16,1646.62,974.87,0.99,1630.69,949.98,0.96,1645.73,1109.84,0.96,1624.48,1074.31,0.77,1637.84,1214.11,0.95,1637.91,1174.52,0.69,1463.83,1121.32,0.99,1464.15,1094.28,0.98,1284.96,1154.38,0.99,1288.91,1122.87,0.97,1067.19,1217.5,0.97,1113.04,1191.52,0.95
177,5.9,1644.73,852.18,0.86,1661.94,843.04,0.89,1653.73,837.83,0.39,1692.88,870.59,0.95,1672.48,855.04,0.16,1649.73,977.86,0.99,1629.34,947.44,0.96,1647.17,1115.69,0.96,1622.92,1069.76,0.78,1638.53,1218.51,0.95,1638.09,1173.37,0.7,1465.14,1115.16,0.99,1462.06,1085.55,0.99,1289.25,1152.62,0.99,1286.47,1115.71,0.98,1069.29,1218.09,0.97,1108.71,1191.26,0.96
178,5.933,1649.64,853.78,0.88,1667.4,845.05,0.9,1658.29,839.96,0.42,1699.31,873.18,0.95,1675.28,857.83,0.17,1651.68,977.13,0.99,1632.13,950.1,0.96,1647.05,1110.28,0.96,1626.71,1075.05,0.8,1638.22,1217.34,0.95,1640.7,1177.72,0.72,1458.9,1111.4,0.99,1455.98,1082.49,0.99,1278.25,1148.68,0.99,1274.52,1113.69,0.98,1066.9,1214.82,0.97,1100.11,1188.21,0.96
179,5.967,1654.97,849.07,0.86,1671.51,841.35,0.9,1664.61,837.42,0.38,1703.92,874.9,0.95,1686.05,860.77,0.15,1661.14,974.56,0.99,1634.93,952.59,0.96,1645.02,1107.61,0.96,1629.61,1084.59,0.75,1630.6,1213.38,0.94,1645.75,1174.79,0.65,1457.97,1103.82,0.99,1448.6,1074.71,0.99,1277.82,1150.56,0.99,1270.1,1119.36,0.98,1073.11,1210.16,0.97,1093.46,1183.29,0.96
180,6.0,1661.65,846.56,0.86,1678.84,841.26,0.9,1672.25,835.51,0.39,1709.2,879.27,0.95,1692.81,860.8,0.16,1661.82,974.78,0.99,1638.81,951.89,0.96,1643.08,1102.67,0.96,1633.5,1083.65,0.78,1630.06,1212.56,0.94,1646.7,1175.85,0.69,1458.0,1099.73,0.99,1450.25,1070.54,0.99,1273.51,1146.23,0.99,1268.65,1116.24,0.98,1064.37,1209.88,0.97,1085.1,1180.24,0.96
181,6.033,1667.41,847.05,0.87,1685.05,842.74,0.9,1678.54,836.04,0.4,1714.62,881.79,0.95,1697.42,861.31,0.17,1662.31,975.7,0.99,1639.48,952.28,0.97,1644.71,1105.48,0.96,1636.29,1089.33,0.8,1629.79,1211.19,0.94,1646.59,1177.04,0.71,1456.24,1093.67,0.99,1448.24,1063.89,0.99,1271.53,1143.11,0.99,1267.79,1109.7,0.98,1066.46,1210.66,0.97,1081.25,1177.96,0.96
182,6.067,1668.86,849.07,0.88,1686.6,844.49,0.91,1680.26,837.8,0.41,1717.54,882.56,0.96,1699.78,862.08,0.16,1663.19,976.6,0.99,1640.31,950.49,0.96,1643.58,1102.74,0.96,1633.05,1080.82,0.77,1630.53,1212.2,0.94,1647.79,1176.63,0.67,1454.67,1090.25,0.99,1447.54,1059.2,0.99,1269.91,1141.13,0.99,1270.43,1103.61,0.98,1066.36,1210.14,0.97,1084.36,1174.83,0.96
183,6.1,1671.87,851.44,0.89,1690.82,847.87,0.9,1682.93,839.43,0.46,1719.43,884.34,0.95,1697.4,861.01,0.19,1655.93,979.59,0.99,1641.54,950.4,0.97,1644.56,1106.8,0.96,1636.28,1079.12,0.85,1634.17,1214.38,0.95,1644.81,1176.8,0.78,1456.12,1087.05,0.99,1456.73,1057.17,0.99,1273.81,1133.72,0.99,1280.13,1092.31,0.98,1064.85,1216.79,0.97,1096.29,1176.0,0.96
184,6.133,1673.4,852.44,0.89,1692.38,848.84,0.9,1685.09,840.81,0.47,1722.47,885.01,0.95,1701.19,862.6,0.19,1657.7,977.21,0.99,1647.75,952.2,0.98,1642.46,1103.19,0.96,1642.01,1085.02,0.88,1631.14,1210.49,0.95,1644.5,1174.02,0.82,1455.64,1084.08,0.99,1459.48,1055.52,0.99,1269.9,1132.44,0.99,1281.37,1091.64,0.98,1064.63,1215.22,0.97,1098.72,1173.45,0.96
185,6.167,1674.46,848.05,0.87,1691.9,844.61,0.9,1686.93,838.41,0.41,1722.45,885.09,0.96,1707.83,865.46,0.17,1662.61,974.14,0.99,1648.27,956.07,0.97,1638.19,1098.97,0.96,1644.09,1095.03,0.82,1626.23,1208.63,0.94,1646.72,1179.33,0.73,1452.56,1082.97,0.99,1450.57,1056.03,0.99,1267.03,1133.21,0.99,1273.12,1101.71,0.98,1069.82,1208.6,0.96,1086.05,1170.0,0.95
186,6.2,1674.6,852.22,0.89,1693.3,849.42,0.9,1686.82,841.47,0.47,1722.77,887.12,0.95,1703.69,864.65,0.2,1655.41,975.47,0.99,1649.99,953.52,0.98,1639.55,1100.78,0.96,1645.66,1089.87,0.89,1630.82,1212.64,0.95,1645.45,1179.55,0.83,1453.65,1079.51,0.99,1459.78,1053.08,0.99,1268.24,1125.24,0.99,1278.62,1090.79,0.98,1065.17,1212.88,0.96,1092.6,1176.64,0.95
187,6.233,1676.13,850.24,0.89,1695.81,848.45,0.91,1688.11,838.15,0.47,1724.2,887.32,0.95,1702.46,859.52,0.18,1658.83,979.28,0.99,1644.45,943.96,0.97,1645.37,1103.79,0.96,1633.71,1066.9,0.84,1636.24,1216.97,0.95,1647.19,1175.4,0.77,1456.09,1078.2,0.99,1457.51,1046.05,0.99,1270.04,1122.68,0.99,1281.51,1078.83,0.98,1066.66,1214.58,0.97,1099.22,1171.39,0.96
188,6.267,1677.76,850.62,0.89,1696.95,848.72,0.91,1689.95,839.6,0.47,1726.2,887.54,0.95,1706.12,862.27,0.19,1658.8,976.73,0.99,1650.15,948.13,0.97,1641.11,1099.69,0.96,1642.28,1077.06,0.87,1631.4,1215.1,0.95,1645.38,1177.65,0.8,1456.37,1074.74,0.99,1460.95,1045.05,0.99,1273.83,1119.68,0.99,1286.21,1077.37,0.98,1067.43,1216.69,0.97,1096.46,1171.95,0.96
189,6.3,1677.99,846.22,0.88,1696.38,844.56,0.91,1690.83,836.44,0.42,1726.55,887.71,0.95,1710.33,863.49,0.16,1666.5,973.75,0.99,1646.97,948.87,0.97,1635.43,1095.1,0.96,1636.85,1080.07,0.81,1625.58,1209.21,0.94,1647.74,1177.11,0.71,1457.92,1072.2,0.99,1453.09,1042.82,0.99,1273.43,1120.75,0.99,1282.59,1086.35,0.98,1069.3,1208.33,0.97,1086.89,1168.65,0.96
190,6.333,1680.85,846.15,0.88,1699.69,844.8,0.91,1693.39,835.64,0.44,1728.16,887.83,0.95,1710.85,861.79,0.17,1665.24,972.51,0.99,1646.73,947.91,0.96,1634.94,1092.14,0.96,1636.12,1079.36,0.8,1623.76,1208.07,0.94,1646.49,1178.57,0.71,1456.62,1073.1,0.99,1452.79,1044.3,0.99,1270.72,1116.33,0.99,1283.21,1084.14,0.98,1069.14,1206.56,0.97,1087.28,1167.02,0.96
191,6.367,1680.38,848.36,0.89,1700.14,847.02,0.93,1692.14,837.21,0.46,1730.34,890.04,0.96,1708.18,862.3,0.16,1668.03,974.82,0.99,1644.32,944.27,0.96,1637.22,1091.66,0.96,1628.43,1066.38,0.75,1626.55,1209.47,0.94,1650.74,1172.38,0.66,1459.79,1070.86,0.99,1453.58,1039.52,0.98,1274.73,1110.9,0.99,1286.61,1074.97,0.98,1071.23,1207.09,0.97,1092.19,1164.16,0.96
192,6.4,1683.47,845.86,0.9,1703.53,845.44,0.92,1695.34,835.22,0.48,1731.57,890.5,0.96,1708.89,862.08,0.18,1665.84,975.07,0.99,1640.7,946.84,0.96,1635.07,1093.14,0.96,1626.61,1075.46,0.77,1625.05,1210.69,0.94,1646.79,1178.06,0.67,1453.98,1073.24,0.99,1446.03,1043.01,0.99,1269.11,1119.67,0.99,1278.91,1085.48,0.98,1074.12,1208.49,0.97,1092.57,1166.79,0.96
193,6.433,1684.48,844.92,0.89,1705.06,844.68,0.93,1695.9,833.53,0.47,1733.06,890.15,0.96,1708.48,859.54,0.16,1668.12,977.04,0.99,1640.42,942.7,0.95,1637.08,1098.62,0.96,1620.92,1066.91,0.73,1626.17,1212.85,0.94,1647.51,1169.18,0.64,1455.97,1071.15,0.99,1447.32,1038.33,0.98,1269.06,1113.43,0.99,1280.37,1077.53,0.98,1070.79,1207.01,0.97,1092.45,1165.21,0.95
194,6.467,1687.12,842.47,0.9,1708.17,843.73,0.93,1698.65,831.34,0.49,1734.09,891.65,0.96,1709.09,858.28,0.18,1668.14,976.7,0.99,1637.95,940.83,0.96,1634.54,1095.84,0.96,1618.43,1064.03,0.74,1626.48,1211.48,0.93,1649.42,1174.07,0.64,1457.62,1067.46,0.99,1447.41,1034.85,0.98,1271.16,1108.43,0.99,1283.38,1073.97,0.98,1072.38,1205.27,0.97,1093.68,1165.97,0.96
195,6.5,1689.98,842.19,0.9,1710.93,843.23,0.93,1700.84,830.94,0.49,1735.85,890.91,0.95,1709.47,857.83,0.18,1667.66,976.81,0.99,1636.6,939.79,0.95,1635.06,1098.23,0.96,1615.11,1063.03,0.72,1624.66,1216.7,0.93,1647.34,1175.2,0.61,1455.19,1066.03,0.99,1444.35,1032.53,0.98,1266.7,1109.76,0.99,1277.45,1074.18,0.98,1068.0,1206.73,0.97,1088.2,1166.57,0.95
196,6.533,1690.68,842.52,0.9,1711.6,843.57,0.93,1701.98,831.26,0.5,1736.77,891.46,0.96,1711.18,858.2,0.17,1667.33,978.87,0.99,1635.67,938.95,0.95,1634.29,1098.76,0.96,1609.37,1055.04,0.69,1625.54,1216.18,0.93,1647.63,1172.03,0.59,1453.93,1063.8,0.99,1443.06,1029.32,0.98,1267.43,1109.58,0.99,1278.41,1072.73,0.98,1070.49,1206.23,0.97,1090.42,1165.17,0.95
197,6.567,1692.62,841.13,0.88,1712.9,842.84,0.91,1704.02,831.0,0.48,1735.57,891.68,0.95,1713.0,859.86,0.19,1663.78,973.85,0.99,1639.81,943.96,0.96,1630.29,1090.92,0.95,1619.73,1072.25,0.75,1624.03,1208.2,0.93,1643.94,1174.36,0.65,1451.43,1063.65,0.99,1444.45,1033.71,0.98,1260.64,1107.65,0.99,1273.98,1077.12,0.97,1070.32,1204.28,0.96,1090.82,1165.23,0.95
198,6.6,1693.27,841.51,0.89,1713.59,843.01,0.92,1704.15,831.17,0.49,1735.88,891.65,0.95,1711.77,859.76,0.19,1664.02,974.76,0.99,1636.71,942.59,0.95,1631.38,1093.68,0.95,1615.0,1068.96,0.74,1623.65,1210.44,0.93,1645.49,1173.96,0.64,1449.61,1060.38,0.99,1440.9,1029.84,0.98,1263.49,1102.53,0.99,1274.53,1072.61,0.98,1070.41,1202.11,0.97,1088.0,1166.83,0.95
199,6.633,1691.04,843.41,0.9,1712.19,845.1,0.93,1702.02,832.46,0.52,1736.26,893.79,0.96,1710.03,859.87,0.19,1663.99,976.02,0.99,1636.5,941.92,0.95,1631.22,1094.98,0.95,1615.81,1067.94,0.7,1624.35,1212.94,0.93,1648.69,1181.2,0.59,1448.13,1059.78,0.99,1439.5,1028.7,0.98,1259.3,1101.41,0.99,1271.78,1073.43,0.97,1069.39,1201.42,0.96,1086.42,1167.67,0.94
200,6.667,1691.92,842.98,0.9,1712.84,845.4,0.92,1703.7,832.51,0.51,1735.49,895.33,0.95,1712.42,860.94,0.19,1660.04,975.76,0.99,1638.96,944.73,0.95,1628.82,1094.77,0.95,1621.97,1075.29,0.73,1625.18,1211.51,0.93,1648.23,1182.05,0.62,1448.83,1056.2,0.99,1443.78,1026.8,0.98,1259.3,1098.07,0.99,1273.71,1071.01,0.97,1073.83,1200.25,0.96,1091.01,1164.93,0.94
201,6.7,1691.84,842.53,0.9,1713.31,845.21,0.93,1703.24,831.53,0.53,1735.87,895.69,0.95,1709.9,859.53,0.19,1661.43,977.92,0.99,1632.8,940.6,0.95,1628.74,1095.56,0.95,1608.4,1063.22,0.72,1623.9,1212.34,0.93,1646.32,1178.29,0.62,1447.72,1056.99,0.99,1438.55,1024.94,0.98,1261.45,1098.31,0.99,1274.12,1067.74,0.97,1073.0,1200.02,0.97,1089.92,1165.74,0.95
202,6.733,1695.89,841.1,0.9,1716.5,843.34,0.92,1705.88,830.66,0.53,1735.93,893.21,0.95,1709.8,859.71,0.21,1661.76,975.25,0.99,1631.73,943.23,0.95,1627.35,1094.63,0.95,1609.21,1071.27,0.73,1624.26,1213.51,0.92,1644.66,1181.19,0.62,1448.94,1056.34,0.99,1438.94,1026.84,0.98,1261.0,1094.03,0.99,1273.61,1068.13,0.97,1070.64,1200.22,0.96,1087.3,1166.9,0.94
203,6.767,1692.8,843.38,0.9,1714.01,845.93,0.93,1703.54,832.78,0.53,1735.2,895.73,0.95,1708.87,860.99,0.2,1659.24,975.66,0.99,1633.16,943.5,0.96,1627.8,1093.75,0.95,1613.45,1072.31,0.73,1624.48,1212.31,0.93,1645.88,1180.21,0.63,1444.57,1055.11,0.99,1436.5,1025.57,0.98,1256.7,1100.54,0.99,1268.89,1075.57,0.97,1072.87,1199.19,0.96,1089.53,1167.46,0.94
204,6.8,1690.79,844.48,0.9,1711.78,846.2,0.93,1701.53,834.11,0.51,1735.18,895.0,0.95,1708.5,862.39,0.19,1660.92,976.29,0.99,1633.84,944.45,0.95,1628.2,1094.02,0.95,1611.5,1069.7,0.71,1623.61,1213.3,0.93,1645.56,1181.38,0.6,1445.0,1055.17,0.99,1436.51,1025.28,0.98,1255.8,1102.06,0.99,1266.93,1076.37,0.97,1072.63,1199.27,0.96,1088.14,1165.96,0.94
205,6.833,1693.46,842.18,0.9,1714.42,844.52,0.93,1704.07,831.8,0.51,1736.07,895.3,0.95,1709.6,861.3,0.18,1660.21,979.75,0.99,1630.24,942.49,0.95,1628.72,1100.33,0.95,1603.91,1063.12,0.69,1624.43,1216.91,0.93,1645.19,1177.5,0.58,1443.48,1057.87,0.99,1433.2,1026.01,0.98,1256.8,1099.29,0.99,1267.0,1071.64,0.97,1076.47,1198.77,0.96,1091.2,1166.84,0.94
206,6.867,1695.75,842.53,0.9,1716.44,844.69,0.92,1705.82,831.97,0.53,1736.76,893.88,0.95,1709.83,860.23,0.2,1661.55,976.33,0.99,1632.22,941.95,0.95,1628.31,1095.64,0.95,1609.11,1068.27,0.72,1625.12,1212.78,0.93,1645.92,1180.18,0.61,1445.34,1056.39,0.99,1435.22,1025.21,0.98,1257.6,1100.85,0.99,1267.45,1071.66,0.97,1072.63,1201.48,0.96,1087.7,1166.85,0.94
207,6.9,1693.53,843.94,0.9,1713.91,844.93,0.93,1703.92,833.7,0.51,1737.06,892.97,0.95,1710.82,862.27,0.19,1663.07,977.6,0.99,1634.02,944.26,0.95,1628.22,1099.14,0.95,1609.26,1068.77,0.7,1624.26,1215.83,0.93,1646.3,1182.28,0.59,1446.5,1056.36,0.99,1437.56,1025.75,0.98,1260.34,1096.59,0.99,1272.78,1067.55,0.97,1072.38,1201.58,0.96,1090.24,1166.21,0.94
208,6.933,1695.84,843.36,0.88,1716.26,845.67,0.91,1706.79,833.45,0.48,1737.6,895.75,0.95,1713.61,862.85,0.19,1661.56,977.05,0.99,1636.16,944.94,0.95,1627.92,1096.2,0.95,1616.15,1071.9,0.71,1625.59,1216.1,0.93,1648.22,1183.76,0.6,1448.09,1055.25,0.99,1440.13,1025.54,0.98,1261.14,1098.75,0.99,1273.0,1071.7,0.97,1072.31,1200.08,0.96,1088.47,1166.21,0.95
209,6.967,1697.31,844.22,0.9,1717.82,845.94,0.92,1706.85,833.37,0.53,1737.44,893.96,0.94,1709.85,860.87,0.21,1662.14,977.44,0.99,1632.77,942.67,0.96,1628.76,1097.95,0.95,1607.99,1069.28,0.74,1625.15,1212.94,0.93,1642.29,1174.93,0.64,1444.74,1059.34,0.99,1434.64,1027.62,0.98,1257.87,1104.28,0.99,1267.89,1073.7,0.97,1073.59,1200.25,0.96,1088.68,1166.06,0.95
210,7.0,1695.91,845.34,0.9,1717.09,847.18,0.93,1706.34,834.28,0.53,1739.33,895.68,0.95,1710.9,861.46,0.2,1663.51,978.58,0.99,1632.69,940.79,0.95,1629.25,1096.3,0.96,1605.57,1061.96,0.72,1625.85,1214.3,0.93,1645.18,1176.13,0.62,1444.15,1058.61,0.99,1432.94,1025.44,0.98,1257.67,1109.02,0.99,1265.78,1076.06,0.98,1072.48,1201.35,0.97,1087.34,1165.98,0.95
211,7.033,1695.2,846.5,0.91,1716.5,847.83,0.93,1705.04,835.26,0.53,1739.99,895.55,0.95,1709.3,861.95,0.19,1665.29,978.42,0.99,1631.69,940.08,0.95,1630.1,1095.27,0.96,1602.35,1059.19,0.68,1627.36,1216.82,0.93,1647.69,1180.29,0.58,1446.69,1059.05,0.99,1433.91,1025.77,0.98,1261.83,1103.91,0.99,1266.87,1071.48,0.98,1074.39,1199.76,0.97,1085.34,1165.5,0.96
212,7.067,1696.07,844.91,0.9,1717.41,846.52,0.93,1705.91,833.01,0.52,1738.81,894.54,0.95,1708.39,859.09,0.19,1664.94,980.52,0.99,1627.44,936.65,0.95,1634.65,1100.38,0.96,1597.98,1053.06,0.67,1629.67,1217.11,0.93,1649.39,1173.11,0.55,1441.47,1063.91,0.99,1425.6,1027.69,0.98,1257.86,1114.06,0.99,1256.3,1078.94,0.98,1071.39,1199.56,0.98,1078.64,1167.13,0.96
213,7.1,1694.39,845.3,0.91,1715.7,846.51,0.94,1704.12,833.98,0.53,1738.62,894.52,0.96,1706.83,860.9,0.19,1664.85,980.34,0.99,1627.4,936.74,0.95,1633.17,1098.51,0.96,1598.35,1052.26,0.68,1627.6,1217.31,0.94,1648.41,1174.7,0.57,1440.5,1064.79,0.99,1424.48,1027.92,0.99,1257.11,1116.22,0.99,1253.61,1076.74,0.98,1068.22,1200.52,0.98,1072.64,1166.29,0.97
214,7.133,1699.49,847.32,0.91,1721.18,848.41,0.92,1707.41,834.27,0.58,1741.92,892.18,0.93,1704.6,855.96,0.23,1660.49,981.42,0.99,1627.98,929.26,0.96,1637.27,1103.78,0.96,1596.48,1041.79,0.76,1636.45,1222.4,0.95,1642.46,1168.15,0.68,1443.86,1060.39,0.99,1430.19,1022.99,0.99,1262.44,1110.78,0.99,1237.06,1071.63,0.98,1062.84,1198.98,0.98,1063.88,1176.5,0.96
215,7.167,1695.38,850.92,0.92,1717.47,850.5,0.93,1702.87,838.4,0.59,1743.51,892.42,0.94,1703.44,860.28,0.22,1662.71,979.45,0.99,1633.46,935.26,0.96,1634.55,1100.93,0.96,1605.29,1053.52,0.79,1632.6,1219.34,0.95,1642.83,1175.47,0.73,1451.63,1059.38,0.99,1440.07,1025.38,0.99,1271.03,1104.77,0.99,1249.27,1068.93,0.98,1056.89,1191.19,0.98,1058.46,1170.99,0.97
216,7.2,1698.27,849.48,0.92,1720.47,850.53,0.93,1706.85,836.28,0.6,1743.4,894.52,0.94,1706.16,857.59,0.22,1663.09,987.03,0.99,1630.0,929.49,0.96,1639.26,1110.48,0.96,1594.18,1036.58,0.77,1635.82,1222.76,0.95,1642.28,1159.7,0.7,1450.41,1063.79,0.99,1437.22,1021.81,0.99,1274.18,1110.1,0.99,1253.59,1050.98,0.98,1060.85,1194.62,0.98,1065.85,1148.14,0.97
217,7.233,1700.35,846.61,0.92,1722.37,848.34,0.92,1709.19,834.08,0.57,1743.72,893.44,0.94,1708.01,856.63,0.22,1662.74,986.8,0.99,1629.65,929.41,0.97,1640.46,1110.56,0.97,1595.5,1039.18,0.78,1634.83,1222.72,0.95,1641.4,1161.39,0.7,1445.81,1066.37,0.99,1432.69,1022.3,0.99,1266.4,1115.1,0.99,1246.42,1046.2,0.98,1051.51,1197.4,0.98,1061.28,1131.11,0.97
218,7.267,1697.63,849.44,0.93,1719.89,850.07,0.94,1706.47,836.8,0.59,1744.25,893.1,0.95,1707.07,858.45,0.22,1663.18,986.81,0.99,1630.69,930.96,0.97,1640.17,1107.58,0.97,1599.08,1039.66,0.79,1634.41,1221.6,0.96,1644.68,1162.64,0.71,1447.96,1071.27,0.99,1434.59,1025.41,0.99,1273.2,1113.57,0.99,1249.66,1031.1,0.99,1054.29,1199.26,0.99,1063.08,1106.21,0.98
219,7.3,1697.82,849.77,0.94,1720.34,851.1,0.94,1707.41,836.98,0.61,1744.15,894.43,0.95,1708.58,858.08,0.22,1663.31,988.09,0.99,1632.37,929.76,0.97,1640.58,1108.35,0.97,1601.85,1039.31,0.78,1634.08,1221.72,0.97,1646.3,1159.15,0.71,1447.03,1073.62,0.99,1433.49,1024.09,0.99,1274.59,1116.48,0.99,1247.55,1018.85,0.98,1058.07,1198.61,0.98,1071.48,1074.2,0.98
220,7.333,1699.54,848.92,0.95,1722.64,850.57,0.95,1709.21,834.81,0.68,1744.53,893.4,0.95,1708.38,853.61,0.25,1664.82,991.32,0.99,1630.71,923.92,0.97,1644.7,1111.55,0.98,1593.13,1025.74,0.75,1635.3,1224.4,0.97,1642.32,1148.49,0.67,1443.28,1076.49,0.99,1428.19,1019.02,0.98,1270.72,1118.49,0.99,1245.26,996.13,0.98,1055.27,1198.16,0.99,1065.17,1032.69,0.98
221,7.367,1701.1,848.95,0.96,1724.36,851.37,0.95,1712.21,834.7,0.7,1745.27,894.65,0.95,1713.04,852.96,0.26,1665.11,991.46,1.0,1638.01,923.55,0.98,1645.16,1112.17,0.98,1604.86,1037.32,0.8,1633.81,1222.88,0.97,1649.67,1157.82,0.72,1435.88,1081.21,0.99,1426.72,1017.74,0.99,1255.43,1126.63,0.99,1255.59,971.82,0.98,1052.79,1207.6,0.98,1080.26,994.44,0.98
