Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
400,13.333,1665.23,839.78,0.92,1686.38,839.35,0.92,1672.55,826.99,0.6,1705.78,882.46,0.93,1671.44,849.1,0.25,1634.55,980.24,0.99,1603.99,936.62,0.97,1658.4,1120.43,0.96,1629.04,1078.66,0.87,1680.48,1219.17,0.95,1672.49,1178.26,0.81,1425.07,1065.07,0.99,1412.88,1030.24,0.99,1241.06,1121.07,0.99,1232.32,1079.56,0.98,1017.26,1211.29,0.97,1032.81,1190.21,0.96
401,13.367,1667.07,839.53,0.91,1687.49,838.92,0.9,1674.62,827.01,0.57,1705.72,881.35,0.92,1674.42,849.19,0.25,1633.76,977.87,0.99,1607.32,937.57,0.97,1656.59,1117.37,0.96,1635.65,1082.27,0.88,1679.75,1219.09,0.95,1674.75,1181.86,0.82,1427.04,1064.03,0.99,1417.17,1030.71,0.99,1243.66,1123.36,0.99,1235.32,1082.77,0.98,1015.15,1211.45,0.97,1030.99,1190.26,0.96
402,13.4,1664.58,841.38,0.92,1685.13,840.87,0.92,1672.12,828.38,0.6,1703.24,882.96,0.93,1671.81,849.45,0.25,1632.21,979.49,0.99,1605.04,934.93,0.97,1656.31,1117.42,0.96,1628.69,1075.64,0.86,1679.94,1221.88,0.95,1674.24,1184.0,0.8,1427.84,1064.92,0.99,1417.67,1029.77,0.99,1251.31,1117.83,0.99,1239.42,1071.97,0.98,1021.04,1209.38,0.97,1037.27,1184.11,0.96
403,13.433,1662.72,840.67,0.92,1683.48,840.56,0.92,1670.53,828.12,0.58,1702.67,883.67,0.93,1671.45,849.91,0.23,1633.52,979.72,0.99,1606.93,934.05,0.97,1658.32,1118.23,0.96,1631.22,1072.25,0.85,1679.15,1217.42,0.95,1672.33,1176.37,0.8,1430.19,1061.71,0.99,1420.15,1026.3,0.99,1252.51,1114.9,0.99,1240.21,1070.75,0.98,1018.2,1207.77,0.97,1036.92,1185.02,0.96
404,13.467,1664.31,840.34,0.91,1684.8,840.43,0.91,1672.6,827.87,0.56,1702.76,883.73,0.93,1673.56,849.98,0.24,1631.36,979.16,0.99,1607.96,936.22,0.97,1658.91,1119.82,0.96,1634.91,1079.99,0.86,1680.03,1218.49,0.95,1673.62,1180.65,0.8,1423.85,1062.62,0.99,1415.13,1028.3,0.99,1242.07,1117.51,0.99,1228.92,1078.55,0.98,1020.42,1207.05,0.97,1030.7,1187.66,0.96
405,13.5,1662.34,840.64,0.92,1683.32,840.37,0.92,1670.32,828.01,0.58,1703.06,883.35,0.93,1671.2,849.83,0.23,1632.61,980.42,0.99,1604.34,936.02,0.97,1659.04,1119.55,0.96,1627.87,1077.43,0.84,1681.01,1220.92,0.95,1672.91,1182.27,0.78,1420.47,1062.83,0.99,1410.51,1027.59,0.99,1239.35,1117.85,0.99,1233.72,1074.32,0.98,1015.3,1211.27,0.97,1035.38,1187.54,0.96
406,13.533,1662.41,841.31,0.92,1683.89,841.5,0.93,1670.53,828.17,0.6,1703.67,884.93,0.94,1671.16,849.2,0.23,1633.89,981.7,0.99,1603.21,933.22,0.97,1658.57,1119.97,0.96,1622.83,1068.81,0.82,1680.24,1221.04,0.95,1671.02,1177.71,0.77,1426.02,1059.96,0.99,1414.97,1023.96,0.99,1248.55,1108.66,0.99,1241.23,1065.32,0.98,1019.59,1207.69,0.97,1043.33,1184.53,0.96
407,13.567,1661.68,841.11,0.93,1682.99,841.0,0.93,1669.58,828.88,0.62,1703.91,883.98,0.94,1670.5,850.78,0.24,1632.91,978.2,0.99,1606.72,936.77,0.97,1656.64,1116.46,0.96,1633.71,1079.85,0.87,1677.08,1217.19,0.95,1672.24,1179.25,0.82,1426.11,1057.47,0.99,1417.81,1023.62,0.99,1243.17,1111.59,0.99,1241.33,1068.57,0.98,1015.68,1210.53,0.97,1038.3,1183.6,0.96
408,13.6,1662.5,838.14,0.91,1683.36,838.8,0.91,1671.15,826.2,0.57,1702.22,883.35,0.93,1673.67,849.15,0.23,1630.57,978.19,0.99,1606.25,935.8,0.97,1657.63,1117.22,0.96,1631.71,1079.29,0.85,1682.0,1222.28,0.95,1674.21,1184.0,0.8,1430.08,1054.28,0.99,1422.85,1021.23,0.99,1257.72,1096.62,0.99,1255.11,1052.65,0.98,1027.26,1203.57,0.96,1054.31,1175.07,0.95
409,13.633,1663.01,838.33,0.91,1683.52,839.01,0.91,1671.82,826.68,0.56,1701.75,883.37,0.93,1674.25,849.96,0.23,1631.45,978.1,0.99,1605.93,937.38,0.97,1656.41,1115.41,0.96,1631.19,1079.32,0.86,1681.08,1221.01,0.95,1673.47,1182.18,0.81,1428.35,1053.37,0.99,1420.61,1021.08,0.99,1248.2,1098.76,0.99,1246.44,1059.23,0.98,1020.75,1203.91,0.96,1049.18,1179.15,0.95
410,13.667,1662.81,839.61,0.91,1683.71,839.9,0.91,1670.79,827.76,0.58,1702.44,883.41,0.92,1671.79,850.41,0.25,1631.7,977.29,0.99,1605.01,938.14,0.97,1657.92,1116.36,0.96,1633.44,1085.49,0.87,1680.38,1219.3,0.95,1673.77,1183.01,0.82,1426.93,1053.7,0.99,1418.44,1021.9,0.99,1251.04,1095.77,0.98,1249.86,1055.6,0.98,1024.55,1201.98,0.96,1052.16,1177.9,0.95
411,13.7,1659.04,840.08,0.92,1679.73,840.61,0.91,1668.31,829.04,0.58,1700.3,884.83,0.93,1673.46,852.83,0.24,1629.67,975.81,0.99,1610.09,940.91,0.98,1654.05,1111.31,0.95,1639.61,1088.09,0.89,1678.97,1217.92,0.94,1675.88,1183.97,0.84,1429.8,1052.81,0.99,1426.27,1022.88,0.99,1255.21,1092.81,0.98,1261.39,1052.18,0.98,1027.07,1202.71,0.95,1059.39,1171.68,0.94
412,13.733,1658.92,839.51,0.91,1679.58,840.01,0.91,1668.21,829.17,0.55,1700.99,884.77,0.93,1673.58,854.22,0.23,1629.49,975.3,0.99,1610.89,943.31,0.98,1651.91,1111.0,0.95,1644.34,1093.45,0.9,1676.28,1217.32,0.94,1678.64,1188.6,0.85,1427.39,1052.08,0.99,1424.07,1023.07,0.99,1248.85,1093.51,0.98,1254.69,1054.57,0.98,1022.91,1204.85,0.96,1051.99,1177.19,0.95
413,13.767,1659.21,840.47,0.91,1679.75,840.8,0.91,1667.99,829.05,0.58,1699.79,884.14,0.93,1671.49,851.81,0.23,1630.52,976.4,0.99,1606.97,938.54,0.97,1655.78,1115.85,0.96,1635.84,1085.83,0.87,1680.29,1219.05,0.94,1676.12,1185.44,0.82,1427.71,1050.5,0.99,1421.46,1019.21,0.99,1246.93,1096.78,0.99,1249.14,1057.79,0.98,1021.28,1204.72,0.96,1048.63,1180.48,0.95
414,13.8,1657.98,841.15,0.92,1678.81,841.53,0.92,1666.9,829.77,0.58,1700.1,885.19,0.93,1671.46,852.79,0.22,1630.49,976.33,0.99,1609.07,940.16,0.97,1653.66,1112.27,0.95,1638.83,1087.7,0.88,1679.6,1217.49,0.94,1677.39,1185.82,0.83,1428.58,1053.67,0.99,1424.09,1022.9,0.99,1246.1,1093.54,0.98,1253.25,1053.14,0.98,1021.02,1206.13,0.96,1052.75,1179.44,0.95
415,13.833,1659.51,839.75,0.91,1680.0,840.29,0.91,1668.34,828.4,0.57,1699.75,884.42,0.93,1672.06,851.77,0.22,1631.37,977.03,0.99,1606.63,937.53,0.97,1656.0,1113.29,0.96,1633.41,1080.23,0.85,1680.06,1219.55,0.94,1676.51,1185.04,0.8,1426.81,1052.77,0.99,1420.41,1020.79,0.99,1246.76,1093.26,0.99,1251.1,1052.65,0.98,1019.53,1205.73,0.96,1051.15,1180.31,0.95
416,13.867,1661.21,838.93,0.91,1681.72,840.04,0.91,1670.51,827.51,0.57,1700.34,884.9,0.93,1674.34,850.95,0.23,1631.12,977.4,0.99,1607.17,937.6,0.97,1653.68,1114.85,0.95,1633.11,1082.31,0.87,1679.79,1218.35,0.94,1675.05,1183.41,0.82,1428.24,1051.63,0.99,1421.95,1019.88,0.98,1251.72,1092.7,0.98,1256.46,1052.08,0.97,1024.15,1202.39,0.95,1055.41,1174.63,0.94
417,13.9,1660.83,839.9,0.92,1681.62,840.83,0.92,1670.08,828.14,0.58,1701.04,885.24,0.93,1673.53,850.92,0.23,1631.49,977.89,0.99,1606.77,938.0,0.97,1657.34,1115.9,0.96,1633.75,1081.86,0.87,1680.24,1218.25,0.95,1673.24,1177.68,0.82,1428.45,1051.79,0.99,1421.79,1019.64,0.99,1247.87,1096.02,0.99,1251.32,1056.16,0.98,1020.65,1206.01,0.96,1048.05,1178.69,0.95
418,13.933,1661.0,839.64,0.91,1681.82,840.66,0.91,1669.96,828.1,0.58,1700.78,885.64,0.93,1673.34,851.54,0.24,1629.51,977.45,0.99,1608.66,938.93,0.97,1655.72,1117.04,0.95,1639.63,1088.4,0.87,1678.8,1215.93,0.94,1675.06,1181.65,0.82,1429.91,1053.16,0.99,1425.29,1021.62,0.98,1251.33,1091.94,0.98,1256.53,1049.86,0.98,1021.34,1204.18,0.96,1052.98,1176.73,0.95
419,13.967,1662.01,839.57,0.91,1682.86,840.33,0.91,1670.34,827.85,0.58,1701.71,885.22,0.93,1672.65,851.32,0.23,1631.46,978.6,0.99,1605.79,938.22,0.97,1656.51,1117.19,0.95,1632.06,1083.92,0.86,1681.68,1220.1,0.94,1674.27,1182.86,0.81,1429.75,1054.83,0.99,1422.47,1022.51,0.98,1251.07,1091.92,0.98,1254.56,1049.53,0.98,1020.46,1205.9,0.96,1051.11,1178.95,0.95
420,14.0,1662.72,839.25,0.91,1683.4,839.74,0.91,1671.47,827.49,0.57,1702.51,883.89,0.93,1674.19,850.62,0.23,1633.16,978.96,0.99,1606.62,938.43,0.97,1656.99,1117.83,0.96,1629.34,1082.1,0.86,1681.26,1220.9,0.95,1673.42,1181.43,0.81,1427.27,1053.83,0.99,1419.09,1021.32,0.99,1247.7,1098.94,0.98,1248.68,1059.12,0.98,1023.33,1202.18,0.96,1049.23,1176.11,0.95
421,14.033,1663.84,840.27,0.91,1684.78,840.28,0.91,1672.26,828.22,0.56,1704.69,883.51,0.93,1674.13,850.86,0.23,1634.28,979.01,0.99,1604.98,940.51,0.97,1657.0,1120.07,0.96,1630.09,1088.59,0.87,1680.24,1219.67,0.95,1673.18,1184.54,0.81,1424.93,1055.17,0.99,1414.97,1023.4,0.99,1241.04,1101.69,0.99,1240.51,1065.03,0.98,1017.53,1203.22,0.96,1042.17,1181.67,0.95
422,14.067,1662.8,838.59,0.9,1683.16,838.92,0.9,1671.62,826.64,0.53,1701.87,883.01,0.93,1674.78,849.73,0.22,1632.96,978.86,0.99,1605.49,937.27,0.97,1657.44,1119.22,0.96,1629.05,1079.77,0.85,1680.39,1218.85,0.94,1674.23,1180.77,0.79,1428.36,1055.92,0.99,1419.97,1023.38,0.99,1247.3,1097.84,0.99,1247.46,1059.52,0.98,1014.82,1207.17,0.97,1042.67,1185.27,0.96
423,14.1,1658.59,838.71,0.92,1679.58,838.87,0.92,1667.21,826.62,0.57,1699.88,883.34,0.94,1670.42,849.78,0.22,1631.38,979.23,0.99,1605.77,937.95,0.97,1657.11,1119.44,0.96,1632.74,1082.92,0.86,1678.96,1218.11,0.95,1673.69,1181.03,0.81,1427.16,1059.16,0.99,1419.25,1026.17,0.99,1246.96,1100.77,0.99,1244.12,1061.08,0.98,1015.44,1208.0,0.97,1038.75,1185.35,0.96
424,14.133,1654.83,838.87,0.91,1675.45,838.3,0.92,1663.7,826.83,0.53,1697.07,881.97,0.94,1668.43,850.0,0.19,1631.27,980.9,0.99,1602.76,936.45,0.96,1659.55,1119.29,0.96,1624.2,1071.39,0.81,1682.01,1221.56,0.95,1674.48,1181.09,0.76,1425.64,1062.59,0.99,1415.67,1027.8,0.99,1240.04,1110.38,0.99,1231.75,1069.51,0.98,1012.88,1209.26,0.97,1031.58,1188.47,0.96
425,14.167,1652.39,839.53,0.89,1672.11,837.96,0.9,1661.59,828.6,0.47,1695.43,880.11,0.94,1668.6,853.03,0.18,1631.36,978.13,0.99,1604.0,941.54,0.97,1658.23,1116.49,0.96,1627.64,1081.19,0.85,1680.88,1221.97,0.95,1671.46,1182.17,0.79,1423.28,1068.42,0.99,1413.47,1035.82,0.99,1234.5,1124.46,0.99,1225.62,1085.28,0.98,1013.47,1214.79,0.97,1029.11,1191.57,0.96
426,14.2,1647.46,843.44,0.9,1667.2,841.02,0.91,1656.55,831.27,0.48,1691.55,880.58,0.95,1665.25,852.63,0.17,1630.16,977.65,0.99,1607.81,939.13,0.97,1658.68,1114.42,0.96,1632.51,1074.66,0.83,1682.18,1220.47,0.95,1674.67,1182.14,0.77,1430.91,1072.54,0.99,1424.21,1039.08,0.99,1234.37,1133.33,0.99,1226.27,1093.84,0.98,1007.01,1218.88,0.97,1024.72,1196.07,0.96
427,14.233,1640.44,844.58,0.88,1659.83,840.19,0.9,1649.43,831.88,0.43,1686.73,876.83,0.95,1661.24,852.2,0.16,1630.0,976.14,0.99,1608.43,941.07,0.96,1662.89,1115.62,0.97,1634.56,1077.66,0.81,1683.9,1220.94,0.95,1675.44,1183.78,0.73,1431.33,1081.53,0.99,1425.14,1049.55,0.99,1237.9,1138.36,0.99,1227.13,1103.44,0.98,1007.01,1216.03,0.97,1025.76,1195.51,0.96
428,14.267,1631.44,849.23,0.89,1651.1,843.35,0.92,1640.45,836.1,0.43,1681.78,878.44,0.96,1655.16,856.03,0.14,1628.2,978.3,0.99,1607.48,945.73,0.96,1662.15,1117.16,0.97,1635.08,1081.76,0.79,1685.23,1221.21,0.95,1676.15,1185.56,0.72,1434.98,1094.24,0.99,1428.85,1063.37,0.99,1242.09,1145.5,0.99,1228.78,1112.14,0.98,1009.67,1216.84,0.97,1027.25,1197.31,0.96
429,14.3,1621.84,852.08,0.88,1640.62,844.75,0.92,1631.19,838.14,0.39,1672.68,876.42,0.96,1650.2,855.55,0.13,1627.61,976.9,0.99,1609.35,943.71,0.95,1664.23,1117.22,0.97,1635.39,1074.87,0.74,1685.89,1220.49,0.95,1673.59,1181.83,0.65,1437.51,1101.54,0.99,1434.46,1070.56,0.99,1235.61,1152.94,0.99,1230.31,1123.87,0.98,1002.0,1220.81,0.98,1024.78,1206.11,0.96
430,14.333,1609.4,858.73,0.93,1631.76,853.11,0.96,1615.31,845.21,0.52,1667.59,885.54,0.97,1640.36,858.86,0.13,1630.95,985.74,1.0,1614.24,942.29,0.94,1661.29,1120.35,0.98,1638.0,1076.83,0.68,1679.31,1224.09,0.96,1665.94,1182.48,0.6,1433.97,1111.13,0.99,1431.83,1073.29,0.98,1249.27,1167.89,0.99,1246.43,1132.03,0.97,1009.01,1219.1,0.97,1044.05,1201.61,0.94
431,14.367,1602.02,863.16,0.95,1624.96,856.73,0.97,1606.11,848.79,0.58,1662.18,887.6,0.98,1629.02,860.66,0.13,1630.87,986.46,1.0,1608.33,939.36,0.93,1661.24,1116.79,0.98,1627.32,1063.4,0.62,1681.47,1224.38,0.96,1661.17,1177.82,0.55,1446.25,1116.15,0.99,1441.46,1077.16,0.98,1262.67,1175.62,0.99,1258.91,1135.24,0.97,1013.08,1227.06,0.97,1052.41,1204.72,0.95
432,14.4,1592.34,868.11,0.94,1614.21,860.08,0.97,1596.21,853.54,0.54,1653.85,886.87,0.98,1622.79,863.28,0.12,1627.74,983.96,1.0,1607.76,939.17,0.92,1658.5,1115.15,0.98,1625.67,1061.69,0.57,1680.69,1225.91,0.96,1659.98,1181.14,0.5,1449.4,1123.78,0.99,1445.83,1085.45,0.98,1262.51,1179.99,0.99,1258.1,1140.2,0.97,1014.85,1225.45,0.97,1052.37,1203.69,0.95
433,14.433,1583.43,877.03,0.93,1605.06,864.31,0.97,1588.74,858.95,0.51,1650.45,885.58,0.98,1611.13,867.25,0.09,1621.47,983.29,0.99,1598.21,947.78,0.9,1666.12,1119.29,0.97,1620.42,1067.67,0.51,1683.96,1224.81,0.96,1656.99,1177.2,0.48,1452.69,1137.53,0.99,1447.05,1104.32,0.98,1246.58,1177.64,0.99,1247.57,1142.19,0.98,1015.22,1226.08,0.98,1042.5,1206.52,0.97
434,14.467,1575.32,882.89,0.94,1597.14,869.41,0.97,1579.5,864.48,0.51,1644.88,888.46,0.98,1602.57,871.07,0.09,1622.24,985.76,0.99,1593.12,949.99,0.89,1666.36,1121.85,0.97,1615.53,1068.11,0.5,1682.91,1226.1,0.96,1650.22,1175.5,0.48,1458.5,1142.13,0.99,1448.61,1108.7,0.98,1258.16,1180.25,0.99,1255.74,1144.47,0.98,1020.71,1225.44,0.98,1045.64,1206.23,0.97
435,14.5,1563.7,886.56,0.94,1584.93,874.99,0.97,1566.14,870.1,0.51,1634.22,891.96,0.98,1600.54,872.28,0.09,1623.72,987.0,0.99,1598.5,944.49,0.89,1658.74,1119.24,0.97,1619.89,1066.75,0.5,1678.9,1229.08,0.95,1643.79,1178.23,0.47,1458.6,1140.46,0.99,1450.65,1102.04,0.97,1283.1,1188.16,0.99,1274.02,1143.78,0.97,1021.2,1224.28,0.97,1060.69,1200.9,0.95
436,14.533,1555.2,891.89,0.95,1577.25,876.82,0.98,1558.3,872.9,0.55,1628.54,892.85,0.98,1583.09,877.51,0.09,1616.52,989.81,0.99,1582.17,954.62,0.89,1665.83,1124.19,0.97,1608.47,1070.37,0.49,1680.92,1227.07,0.96,1637.53,1173.01,0.48,1462.07,1149.56,0.99,1447.87,1115.34,0.98,1269.04,1189.89,0.99,1257.05,1149.6,0.98,1025.74,1228.77,0.98,1045.11,1206.16,0.97
437,14.567,1545.59,896.95,0.95,1566.93,881.28,0.98,1548.5,877.48,0.55,1619.08,894.19,0.98,1575.7,879.34,0.08,1612.23,991.39,0.99,1578.36,955.99,0.88,1664.37,1127.03,0.97,1606.6,1071.01,0.48,1679.65,1226.33,0.96,1634.99,1173.34,0.48,1458.64,1152.8,0.99,1446.0,1118.18,0.98,1257.64,1193.13,0.99,1255.58,1153.51,0.98,1019.26,1230.44,0.98,1046.34,1207.79,0.97
438,14.6,1535.01,899.03,0.95,1557.52,883.83,0.98,1536.91,879.36,0.57,1611.12,897.72,0.98,1563.4,880.98,0.08,1605.64,994.0,0.99,1569.02,956.98,0.89,1662.9,1126.66,0.97,1600.24,1068.12,0.49,1680.41,1228.66,0.96,1631.61,1171.26,0.47,1454.11,1157.35,0.99,1440.44,1121.68,0.98,1246.54,1192.5,0.99,1246.11,1152.98,0.98,1007.03,1233.56,0.98,1032.79,1207.71,0.97
439,14.633,1526.96,901.78,0.96,1548.95,886.23,0.98,1528.59,882.0,0.59,1601.81,899.43,0.98,1555.79,883.32,0.09,1599.5,996.01,0.99,1563.84,960.2,0.89,1663.16,1129.98,0.97,1602.53,1076.65,0.48,1679.62,1227.57,0.96,1637.29,1175.54,0.47,1449.33,1165.25,0.99,1435.97,1129.39,0.98,1247.16,1191.13,0.99,1247.54,1146.98,0.97,1011.22,1233.17,0.98,1038.57,1203.27,0.96
440,14.667,1518.3,908.72,0.95,1539.88,892.68,0.98,1519.64,888.78,0.57,1594.76,903.16,0.98,1549.63,887.72,0.08,1593.56,998.93,0.99,1559.95,962.54,0.88,1661.09,1129.52,0.97,1596.91,1074.46,0.47,1679.51,1229.35,0.96,1632.56,1175.85,0.47,1448.7,1167.06,0.99,1436.64,1130.52,0.98,1250.43,1194.76,0.99,1249.42,1146.73,0.97,1008.86,1233.18,0.98,1034.68,1201.46,0.97
441,14.7,1508.52,908.3,0.95,1530.52,896.76,0.98,1509.81,888.77,0.53,1585.33,908.8,0.98,1551.45,882.26,0.08,1587.58,1001.94,0.99,1564.59,952.26,0.87,1650.96,1125.01,0.97,1595.63,1065.32,0.43,1678.19,1233.41,0.94,1625.19,1180.7,0.4,1438.3,1165.48,0.99,1434.68,1123.76,0.96,1259.8,1188.76,0.98,1261.37,1142.23,0.95,1011.68,1226.9,0.97,1054.93,1191.75,0.93
442,14.733,1499.26,909.14,0.96,1522.75,893.95,0.98,1499.84,888.39,0.57,1580.4,906.5,0.99,1531.91,886.81,0.08,1581.68,1005.47,0.99,1547.27,965.41,0.87,1654.92,1130.94,0.97,1581.06,1067.96,0.4,1677.09,1234.79,0.96,1612.84,1177.27,0.39,1442.08,1175.64,0.99,1432.46,1138.61,0.97,1234.35,1183.89,0.99,1239.55,1142.69,0.97,1002.36,1234.65,0.98,1039.3,1196.69,0.96
443,14.767,1490.61,914.3,0.96,1514.25,898.44,0.99,1490.01,892.87,0.59,1572.77,908.44,0.99,1521.89,888.78,0.08,1576.49,1005.7,0.99,1543.94,966.74,0.87,1653.8,1134.51,0.97,1586.03,1071.03,0.4,1677.34,1232.32,0.96,1621.66,1178.61,0.39,1436.96,1178.61,0.99,1428.96,1142.57,0.96,1226.09,1173.8,0.99,1232.43,1140.58,0.96,996.46,1229.85,0.98,1034.28,1194.02,0.95
444,14.8,1483.66,912.94,0.96,1508.29,897.92,0.99,1482.33,891.28,0.62,1565.31,910.1,0.99,1511.97,887.86,0.09,1570.59,1006.89,0.99,1535.68,965.21,0.87,1649.86,1133.38,0.97,1581.49,1065.1,0.39,1675.53,1228.75,0.95,1619.76,1175.85,0.38,1437.57,1181.45,0.99,1427.87,1145.27,0.95,1232.01,1166.87,0.98,1235.65,1134.33,0.95,1007.15,1227.27,0.97,1045.94,1188.51,0.93
445,14.833,1478.09,916.42,0.95,1500.72,898.77,0.98,1473.54,893.97,0.61,1558.87,908.42,0.98,1507.75,889.36,0.1,1563.49,1002.69,0.99,1536.19,968.01,0.87,1647.32,1130.99,0.96,1591.32,1078.92,0.47,1668.76,1233.96,0.94,1637.44,1188.04,0.46,1435.11,1183.0,0.98,1429.28,1146.21,0.94,1229.44,1161.65,0.97,1235.67,1124.71,0.92,1006.97,1224.64,0.93,1049.6,1192.22,0.88
446,14.867,1469.82,915.66,0.96,1493.98,898.56,0.98,1465.27,892.89,0.62,1554.07,909.92,0.98,1498.82,888.77,0.1,1557.46,1002.74,0.99,1527.13,968.62,0.88,1640.54,1126.04,0.96,1583.04,1076.56,0.47,1666.97,1227.62,0.94,1631.9,1180.23,0.46,1430.72,1186.2,0.98,1423.34,1150.5,0.94,1223.93,1156.32,0.97,1231.69,1122.94,0.92,1002.5,1218.25,0.93,1049.09,1188.52,0.88
447,14.9,1465.36,916.05,0.96,1489.76,899.19,0.98,1460.68,893.17,0.65,1548.34,909.58,0.98,1490.62,888.13,0.11,1550.84,1002.61,0.99,1516.78,968.21,0.89,1635.07,1123.13,0.97,1570.88,1070.75,0.47,1665.56,1226.75,0.95,1623.92,1177.66,0.45,1425.91,1188.05,0.98,1416.73,1152.49,0.95,1224.23,1150.51,0.98,1231.16,1116.56,0.94,1003.86,1213.9,0.95,1046.78,1181.84,0.9
448,14.933,1461.29,916.12,0.97,1486.98,899.97,0.99,1458.87,893.37,0.67,1545.38,909.87,0.98,1485.59,888.09,0.11,1548.03,1005.64,0.99,1511.49,967.44,0.89,1635.18,1127.62,0.97,1567.36,1061.28,0.46,1667.77,1225.05,0.95,1618.51,1173.86,0.43,1422.28,1195.19,0.99,1411.12,1161.71,0.95,1233.04,1137.09,0.98,1229.17,1108.87,0.94,1019.42,1212.98,0.96,1043.53,1173.33,0.92
449,14.967,1458.91,915.14,0.97,1485.55,899.1,0.99,1455.27,892.69,0.71,1544.9,908.68,0.99,1476.55,887.87,0.11,1548.67,1006.26,1.0,1502.49,966.86,0.9,1635.6,1131.06,0.98,1550.48,1056.45,0.42,1670.02,1227.9,0.96,1596.5,1165.55,0.36,1423.71,1193.12,0.99,1404.69,1157.71,0.96,1233.51,1137.17,0.99,1208.9,1108.69,0.95,1032.95,1221.56,0.97,1016.96,1174.89,0.94
450,15.0,1458.72,912.18,1.0,1479.36,897.71,1.0,1455.06,893.0,0.87,1534.25,901.15,0.99,1471.02,886.71,0.03,1557.61,989.26,1.0,1483.27,957.22,0.96,1634.27,1125.99,1.0,1496.62,1047.16,0.38,1675.37,1209.2,0.99,1503.76,1118.5,0.42,1441.85,1186.33,1.0,1390.87,1156.29,0.99,1294.65,1121.75,1.0,1196.23,1113.99,0.98,1143.7,1224.33,1.0,1004.9,1185.33,0.98
451,15.033,1456.66,909.31,1.0,1477.25,894.13,1.0,1452.15,890.51,0.88,1530.17,897.5,0.99,1463.58,885.92,0.04,1557.12,989.02,1.0,1471.28,959.62,0.98,1630.61,1118.28,1.0,1470.98,1046.53,0.4,1668.61,1217.45,0.99,1463.95,1124.17,0.38,1446.05,1180.35,1.0,1388.94,1150.99,0.99,1301.33,1123.49,1.0,1206.96,1108.62,0.99,1154.7,1231.66,1.0,1022.8,1192.81,0.98
452,15.067,1455.06,905.18,0.99,1476.5,889.65,1.0,1448.6,887.05,0.86,1532.41,892.29,0.99,1458.02,883.94,0.04,1554.63,987.89,1.0,1463.42,954.52,0.97,1629.01,1114.37,0.99,1461.94,1033.07,0.35,1659.58,1220.14,0.98,1436.51,1140.89,0.28,1438.88,1160.4,1.0,1376.96,1128.3,0.97,1299.44,1121.53,1.0,1198.4,1087.61,0.96,1181.46,1227.57,0.99,1036.84,1199.58,0.96
453,15.1,1452.48,904.92,1.0,1473.7,887.94,1.0,1445.0,884.31,0.91,1531.57,887.19,0.99,1452.56,877.58,0.04,1565.63,978.51,1.0,1457.33,943.69,0.99,1628.26,1111.84,1.0,1461.24,1036.21,0.57,1653.0,1193.56,1.0,1464.6,1115.98,0.55,1448.15,1185.27,1.0,1374.68,1153.61,0.99,1339.39,1121.92,1.0,1208.7,1090.76,0.99,1195.36,1233.28,1.0,1059.96,1212.14,0.99
454,15.133,1449.14,897.86,1.0,1470.67,881.58,1.0,1440.51,876.74,0.92,1521.31,883.36,0.99,1441.66,870.86,0.05,1557.45,981.83,1.0,1440.07,938.25,0.98,1629.4,1120.51,1.0,1431.78,1027.13,0.5,1660.22,1226.09,0.99,1407.84,1112.64,0.48,1451.71,1181.39,1.0,1373.47,1147.07,0.99,1352.55,1121.24,1.0,1209.9,1078.6,0.99,1220.73,1232.53,1.0,1079.72,1222.69,0.99
455,15.167,1442.43,892.94,1.0,1464.73,877.4,1.0,1433.59,871.23,0.93,1514.15,880.78,0.99,1432.65,864.87,0.06,1548.81,977.85,1.0,1426.11,930.09,0.98,1619.88,1112.16,1.0,1405.06,1013.86,0.49,1668.2,1235.58,0.99,1379.77,1111.2,0.48,1452.95,1177.67,1.0,1372.13,1143.8,0.99,1371.1,1115.48,1.0,1220.87,1070.0,0.99,1242.39,1226.35,1.0,1099.5,1232.06,0.99
