Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
453,15.1,1709.62,1100.9,0.91,1727.62,1090.56,0.92,1720.24,1089.14,0.44,1772.64,1111.81,0.96,1752.18,1103.08,0.14,1724.36,1203.81,0.99,1722.49,1195.95,0.98,1717.54,1327.4,0.97,1729.22,1332.54,0.93,1716.53,1449.74,0.96,1724.24,1423.66,0.9,1527.51,1321.71,0.99,1539.52,1299.61,0.99,1332.97,1359.7,0.99,1350.22,1333.81,0.98,1105.1,1451.71,0.96,1154.43,1429.87,0.95
454,15.133,1709.22,1101.53,0.92,1727.83,1090.77,0.93,1718.85,1089.04,0.47,1773.65,1111.28,0.96,1748.8,1101.86,0.14,1725.51,1204.32,0.99,1720.39,1194.17,0.98,1718.79,1328.29,0.97,1728.68,1330.81,0.93,1719.17,1453.19,0.96,1726.93,1428.45,0.89,1527.92,1324.78,0.99,1537.65,1301.48,0.99,1335.22,1359.05,0.99,1350.6,1330.49,0.98,1106.15,1451.99,0.96,1152.81,1429.26,0.95
455,15.167,1708.08,1101.67,0.91,1726.89,1091.34,0.93,1717.96,1089.3,0.46,1772.38,1112.95,0.96,1748.0,1102.74,0.14,1725.25,1206.26,0.99,1718.97,1195.81,0.98,1719.32,1330.43,0.97,1728.6,1333.81,0.93,1716.25,1448.41,0.96,1724.58,1425.88,0.89,1527.75,1327.51,0.99,1536.62,1303.98,0.99,1336.73,1364.64,0.99,1351.37,1335.39,0.98,1105.93,1453.05,0.96,1151.95,1430.05,0.96
456,15.2,1706.75,1102.47,0.92,1725.65,1091.67,0.93,1716.22,1089.34,0.46,1772.13,1112.12,0.97,1746.45,1101.41,0.14,1728.81,1206.71,0.99,1719.53,1193.76,0.98,1723.56,1333.13,0.97,1726.77,1328.7,0.92,1720.27,1453.11,0.96,1721.63,1423.06,0.89,1533.29,1329.74,0.99,1540.47,1305.49,0.99,1337.87,1364.67,0.99,1351.88,1338.44,0.98,1106.97,1452.37,0.97,1154.18,1431.47,0.96
457,15.233,1704.46,1103.13,0.92,1723.34,1092.26,0.94,1713.81,1089.62,0.47,1770.2,1112.34,0.97,1744.3,1100.83,0.13,1730.18,1207.38,0.99,1717.68,1191.49,0.98,1726.08,1336.9,0.97,1724.55,1326.63,0.91,1723.44,1456.35,0.97,1719.89,1422.0,0.88,1537.45,1330.08,0.99,1542.47,1304.57,0.99,1338.97,1368.29,0.99,1352.56,1340.77,0.98,1104.18,1453.25,0.97,1151.77,1432.27,0.96
458,15.267,1701.0,1104.37,0.93,1720.38,1092.84,0.95,1709.5,1090.13,0.49,1768.6,1112.12,0.97,1739.1,1100.48,0.12,1731.39,1208.72,0.99,1714.06,1191.03,0.98,1729.01,1339.9,0.97,1720.58,1325.63,0.91,1725.15,1457.18,0.97,1717.52,1419.15,0.88,1541.33,1337.02,0.99,1543.33,1310.59,0.99,1342.51,1374.18,0.99,1355.3,1344.47,0.98,1104.57,1454.81,0.97,1154.95,1433.56,0.96
459,15.3,1696.66,1105.65,0.93,1716.15,1093.5,0.95,1704.67,1090.99,0.49,1765.69,1112.01,0.97,1734.79,1100.88,0.12,1732.5,1208.58,0.99,1713.43,1191.18,0.98,1729.03,1340.74,0.97,1721.67,1327.08,0.9,1724.86,1457.33,0.97,1721.7,1425.85,0.87,1545.79,1343.88,0.99,1546.13,1317.55,0.99,1345.6,1379.02,0.99,1355.28,1350.61,0.98,1106.91,1455.37,0.97,1154.33,1436.08,0.96
460,15.333,1691.53,1107.05,0.94,1710.52,1093.99,0.96,1698.58,1091.68,0.49,1759.79,1110.42,0.98,1728.18,1099.93,0.1,1733.76,1209.82,0.99,1709.36,1187.88,0.97,1732.21,1346.07,0.98,1713.95,1318.45,0.86,1731.75,1464.59,0.97,1718.46,1419.89,0.83,1549.91,1347.13,0.99,1546.65,1319.47,0.99,1348.06,1383.2,0.99,1353.64,1357.55,0.98,1111.55,1454.9,0.97,1157.75,1438.95,0.96
461,15.367,1686.83,1108.88,0.94,1705.61,1095.46,0.96,1694.11,1093.22,0.49,1755.2,1112.01,0.98,1725.37,1101.67,0.1,1732.41,1212.47,0.99,1707.22,1189.62,0.97,1732.06,1351.68,0.98,1711.21,1320.05,0.86,1731.63,1465.37,0.97,1712.04,1415.68,0.83,1556.65,1355.33,0.99,1552.13,1327.54,0.99,1360.33,1387.0,0.99,1363.45,1359.74,0.98,1121.25,1454.94,0.97,1163.51,1437.43,0.96
462,15.4,1678.99,1111.17,0.94,1697.75,1097.55,0.96,1685.9,1094.39,0.5,1746.54,1113.19,0.98,1717.6,1100.93,0.1,1729.46,1214.68,0.99,1702.86,1187.54,0.96,1734.68,1355.21,0.98,1709.19,1315.55,0.83,1735.58,1469.33,0.97,1708.72,1414.79,0.8,1563.51,1361.03,0.99,1556.93,1331.01,0.99,1359.44,1394.48,0.99,1357.59,1364.54,0.98,1121.03,1459.1,0.98,1158.14,1441.54,0.96
463,15.433,1672.48,1114.28,0.93,1690.45,1099.95,0.96,1678.82,1096.88,0.47,1737.15,1113.44,0.98,1709.79,1102.02,0.09,1727.25,1217.21,0.99,1695.74,1187.58,0.95,1733.68,1359.61,0.98,1699.69,1311.43,0.79,1734.06,1473.94,0.97,1704.13,1415.45,0.77,1563.79,1370.98,0.99,1554.33,1339.89,0.99,1361.29,1405.25,0.99,1362.31,1373.06,0.98,1130.59,1461.39,0.98,1178.17,1440.21,0.96
464,15.467,1663.89,1115.39,0.94,1682.92,1101.94,0.97,1670.3,1096.96,0.5,1729.53,1117.97,0.98,1701.69,1101.8,0.09,1723.2,1222.33,0.99,1687.39,1184.74,0.95,1738.81,1363.16,0.98,1692.26,1303.76,0.73,1738.58,1476.87,0.97,1703.02,1416.57,0.71,1567.49,1376.04,0.99,1555.0,1341.61,0.99,1362.96,1407.74,0.99,1360.38,1369.68,0.98,1128.13,1464.05,0.98,1170.7,1440.53,0.97
465,15.5,1653.36,1117.08,0.93,1671.2,1103.62,0.96,1660.1,1098.87,0.45,1716.74,1118.98,0.98,1693.87,1103.38,0.08,1719.89,1227.09,0.99,1677.47,1184.29,0.94,1742.23,1370.96,0.98,1683.59,1297.61,0.7,1739.42,1479.77,0.97,1696.12,1412.45,0.67,1567.99,1378.56,0.99,1550.23,1341.18,0.99,1367.93,1413.02,0.99,1355.46,1368.84,0.98,1134.79,1464.91,0.98,1170.57,1441.8,0.97
466,15.533,1644.79,1120.5,0.93,1663.05,1107.33,0.97,1651.25,1101.82,0.45,1708.82,1122.66,0.98,1685.89,1105.13,0.08,1713.64,1228.38,0.99,1669.54,1184.1,0.94,1747.34,1366.81,0.98,1678.61,1293.24,0.67,1743.85,1479.31,0.97,1692.21,1412.73,0.63,1566.38,1381.59,1.0,1547.57,1343.11,0.99,1361.62,1418.97,0.99,1347.07,1372.52,0.98,1122.45,1469.45,0.98,1155.97,1445.07,0.97
467,15.567,1637.23,1125.15,0.93,1655.68,1111.83,0.97,1643.42,1106.12,0.44,1703.2,1125.78,0.98,1679.44,1107.74,0.08,1709.6,1231.1,0.99,1666.39,1186.26,0.93,1750.98,1366.17,0.98,1683.41,1290.92,0.62,1744.4,1479.62,0.96,1699.6,1412.72,0.58,1560.14,1384.5,0.99,1542.13,1345.91,0.98,1355.8,1421.24,0.99,1343.91,1377.2,0.98,1122.56,1469.75,0.98,1160.33,1445.47,0.96
468,15.6,1629.47,1133.03,0.93,1647.88,1118.32,0.97,1634.52,1113.47,0.44,1699.27,1127.77,0.98,1671.3,1112.19,0.08,1707.34,1229.67,0.99,1661.74,1189.52,0.92,1753.03,1362.57,0.98,1676.86,1295.66,0.58,1745.18,1478.33,0.96,1695.8,1416.82,0.55,1560.03,1389.18,0.99,1540.93,1351.56,0.98,1355.4,1418.9,0.99,1342.95,1373.81,0.98,1127.23,1470.95,0.98,1161.61,1441.12,0.96
469,15.633,1621.04,1136.3,0.94,1640.08,1121.46,0.97,1625.04,1116.07,0.46,1693.59,1129.66,0.98,1662.83,1112.44,0.07,1704.28,1229.53,0.99,1660.92,1187.28,0.91,1751.1,1362.01,0.98,1679.96,1295.09,0.55,1744.31,1478.84,0.96,1698.28,1419.8,0.53,1561.72,1391.21,0.99,1544.05,1352.36,0.98,1355.06,1420.68,0.99,1347.55,1372.51,0.98,1124.42,1471.7,0.98,1161.6,1440.38,0.96
470,15.667,1613.09,1140.27,0.94,1632.11,1125.39,0.97,1617.1,1120.22,0.46,1687.22,1133.41,0.98,1656.47,1116.55,0.07,1701.95,1232.96,0.99,1654.69,1191.56,0.91,1749.94,1364.87,0.98,1670.26,1299.75,0.56,1742.85,1480.84,0.96,1690.17,1420.37,0.53,1562.56,1395.42,0.99,1543.1,1355.97,0.98,1352.94,1423.67,0.99,1345.13,1371.68,0.98,1116.86,1474.01,0.98,1153.43,1439.35,0.96
471,15.7,1606.25,1143.87,0.94,1624.58,1128.78,0.97,1609.36,1124.26,0.46,1679.2,1134.9,0.98,1648.08,1119.74,0.07,1698.34,1233.04,0.99,1649.66,1193.59,0.92,1748.8,1363.56,0.98,1663.94,1300.18,0.6,1740.57,1477.32,0.97,1682.64,1416.28,0.58,1563.56,1397.89,0.99,1543.53,1358.92,0.98,1349.73,1424.3,0.99,1343.83,1372.67,0.98,1115.65,1472.59,0.98,1155.71,1438.6,0.96
472,15.733,1598.27,1147.25,0.95,1616.76,1132.59,0.98,1600.71,1128.25,0.5,1670.0,1140.69,0.98,1638.18,1125.5,0.07,1691.0,1234.44,0.99,1642.67,1198.26,0.91,1747.2,1362.52,0.98,1661.03,1306.0,0.58,1739.05,1477.15,0.97,1685.18,1418.71,0.58,1559.14,1399.25,0.99,1539.29,1362.83,0.98,1343.0,1418.86,0.99,1334.45,1377.53,0.97,1108.44,1471.01,0.98,1152.1,1439.61,0.96
473,15.767,1592.06,1152.36,0.95,1610.78,1136.97,0.98,1593.38,1132.98,0.52,1666.39,1142.58,0.98,1631.09,1128.0,0.06,1687.05,1234.31,0.99,1640.38,1199.02,0.89,1748.53,1363.01,0.98,1664.4,1306.66,0.53,1738.13,1476.12,0.97,1686.53,1417.41,0.55,1554.46,1399.76,0.99,1536.02,1364.24,0.97,1342.34,1413.26,0.99,1338.28,1375.56,0.96,1109.74,1469.76,0.97,1159.16,1438.94,0.95
474,15.8,1586.07,1157.37,0.95,1604.35,1142.23,0.98,1587.32,1137.79,0.53,1657.62,1147.71,0.98,1625.17,1132.2,0.07,1681.4,1235.08,0.99,1637.26,1202.52,0.89,1756.04,1363.03,0.97,1676.57,1312.53,0.52,1737.79,1478.1,0.96,1698.44,1426.52,0.54,1549.56,1404.43,0.99,1532.65,1370.66,0.96,1339.19,1404.53,0.98,1335.7,1374.63,0.95,1108.35,1470.21,0.96,1157.78,1439.1,0.92
475,15.833,1581.75,1162.66,0.94,1599.05,1146.95,0.98,1583.34,1142.95,0.49,1652.78,1149.66,0.98,1623.36,1135.7,0.07,1680.76,1236.52,0.99,1635.96,1206.63,0.89,1761.83,1366.81,0.97,1680.09,1315.5,0.53,1738.57,1478.06,0.96,1699.44,1425.5,0.54,1541.78,1410.87,0.99,1526.28,1379.83,0.96,1335.62,1394.28,0.98,1340.24,1376.96,0.94,1110.57,1466.08,0.95,1175.49,1440.55,0.9
476,15.867,1577.53,1164.26,0.93,1593.12,1147.54,0.97,1576.94,1144.31,0.46,1648.85,1149.05,0.98,1623.03,1136.01,0.07,1682.68,1236.34,0.99,1635.35,1210.11,0.89,1767.74,1364.02,0.97,1675.98,1320.31,0.56,1736.46,1481.4,0.96,1687.37,1421.99,0.57,1541.04,1409.94,0.99,1523.73,1375.77,0.96,1331.55,1398.49,0.98,1336.95,1378.11,0.94,1116.65,1471.2,0.94,1178.38,1442.14,0.89
477,15.9,1577.92,1168.2,0.99,1591.87,1153.61,1.0,1578.44,1150.46,0.65,1648.68,1152.34,0.99,1617.04,1143.57,0.01,1683.04,1228.96,1.0,1628.05,1207.79,0.94,1755.32,1358.28,1.0,1640.7,1309.73,0.41,1747.2,1467.54,0.99,1638.23,1398.54,0.5,1557.14,1408.24,0.99,1531.19,1381.02,0.97,1350.48,1388.04,0.99,1360.78,1373.85,0.94,1146.43,1466.74,0.96,1186.72,1454.28,0.85
478,15.933,1575.09,1170.36,0.99,1589.18,1155.27,1.0,1575.05,1152.52,0.65,1647.48,1152.94,0.99,1613.35,1145.08,0.01,1681.55,1228.98,1.0,1625.93,1208.47,0.95,1755.93,1356.01,1.0,1638.8,1309.28,0.42,1745.72,1464.8,1.0,1635.35,1395.55,0.51,1555.15,1408.44,0.99,1528.12,1381.3,0.97,1354.2,1384.26,0.99,1359.1,1368.63,0.95,1147.64,1462.9,0.96,1178.67,1448.65,0.87
479,15.967,1573.41,1170.46,0.99,1587.74,1155.34,1.0,1572.15,1152.53,0.67,1645.03,1151.5,0.99,1607.74,1143.19,0.01,1679.57,1225.76,1.0,1622.72,1202.99,0.94,1753.42,1352.36,1.0,1634.75,1300.91,0.4,1746.06,1463.42,1.0,1627.14,1386.72,0.51,1554.66,1405.11,0.99,1526.8,1376.47,0.97,1357.38,1378.5,0.99,1360.27,1357.42,0.96,1141.87,1460.81,0.98,1166.53,1439.83,0.92
480,16.0,1570.97,1171.98,0.99,1586.16,1156.98,1.0,1569.35,1153.62,0.66,1642.5,1153.42,0.99,1602.58,1143.73,0.01,1673.88,1227.18,1.0,1621.67,1203.31,0.94,1750.02,1353.01,1.0,1635.16,1298.82,0.39,1742.86,1459.15,1.0,1629.35,1384.27,0.53,1552.31,1406.34,0.99,1525.64,1376.97,0.98,1360.78,1370.69,1.0,1352.52,1350.06,0.97,1153.98,1459.11,0.99,1159.89,1430.56,0.95
481,16.033,1568.47,1170.02,0.98,1582.89,1154.17,0.99,1568.59,1152.35,0.62,1636.84,1149.92,0.98,1602.3,1143.88,0.02,1670.51,1227.52,1.0,1613.73,1213.14,0.93,1735.79,1351.28,0.99,1619.54,1312.12,0.35,1737.72,1448.13,0.98,1629.58,1380.5,0.36,1558.8,1399.88,0.99,1522.49,1375.58,0.96,1380.2,1371.53,0.99,1334.13,1357.02,0.96,1223.31,1467.82,0.99,1138.22,1433.21,0.95
482,16.067,1563.41,1170.25,0.98,1576.72,1154.92,0.99,1563.42,1152.29,0.56,1629.65,1149.1,0.98,1594.52,1142.14,0.02,1668.01,1227.24,1.0,1604.26,1208.1,0.94,1734.67,1347.83,0.99,1615.2,1303.04,0.38,1733.86,1440.8,0.99,1626.15,1377.32,0.38,1554.63,1396.85,0.99,1511.39,1369.79,0.98,1396.38,1375.1,1.0,1324.31,1354.06,0.97,1256.15,1466.2,0.99,1146.74,1429.9,0.96
483,16.1,1556.9,1169.03,0.98,1569.21,1153.65,0.99,1555.45,1151.32,0.55,1623.11,1145.9,0.99,1586.3,1139.87,0.02,1667.41,1226.67,1.0,1599.66,1199.36,0.97,1738.39,1345.31,0.99,1613.68,1296.15,0.46,1732.88,1442.84,0.99,1614.8,1370.95,0.42,1557.61,1390.28,1.0,1512.71,1357.59,0.98,1408.07,1392.65,1.0,1339.75,1342.12,0.98,1270.8,1468.65,0.99,1174.74,1431.75,0.96
484,16.133,1551.29,1169.38,0.98,1562.59,1153.66,0.99,1547.94,1152.18,0.54,1616.57,1144.48,0.99,1577.58,1140.37,0.02,1665.04,1231.13,1.0,1593.06,1196.52,0.97,1734.63,1346.67,0.99,1599.71,1293.65,0.5,1735.14,1448.57,0.98,1591.79,1369.08,0.43,1558.85,1394.31,1.0,1510.63,1357.77,0.98,1430.21,1406.13,1.0,1351.83,1329.22,0.98,1303.72,1468.49,0.99,1198.32,1442.2,0.96
485,16.167,1544.52,1169.94,0.99,1554.98,1154.82,0.99,1540.42,1152.54,0.42,1610.7,1143.28,0.99,1570.14,1138.95,0.01,1666.06,1233.47,1.0,1586.79,1186.26,0.98,1733.7,1348.4,1.0,1589.66,1288.66,0.46,1736.93,1470.72,1.0,1562.77,1383.94,0.42,1557.14,1399.57,1.0,1507.2,1354.58,0.99,1432.75,1442.2,1.0,1343.94,1323.29,0.99,1292.82,1462.57,1.0,1218.32,1457.82,0.98
486,16.2,1536.93,1171.31,0.99,1547.67,1155.36,1.0,1531.11,1153.95,0.52,1606.27,1143.57,0.99,1560.1,1141.31,0.01,1658.82,1238.54,1.0,1582.62,1190.28,0.98,1726.85,1348.7,1.0,1586.14,1302.73,0.49,1732.63,1467.26,0.99,1561.51,1390.06,0.45,1557.66,1413.85,1.0,1507.83,1368.29,0.99,1463.96,1447.77,1.0,1352.11,1306.29,0.99,1326.98,1456.12,0.99,1235.29,1468.9,0.98
487,16.233,1526.69,1171.13,0.99,1537.15,1156.82,0.99,1523.03,1154.16,0.41,1598.31,1146.98,0.99,1556.85,1141.79,0.01,1651.07,1239.35,1.0,1578.55,1187.41,0.97,1722.63,1347.59,1.0,1585.07,1303.14,0.52,1731.93,1469.98,0.99,1570.56,1393.5,0.46,1551.97,1416.76,1.0,1501.71,1370.74,0.99,1496.37,1439.47,1.0,1354.6,1291.55,0.98,1372.0,1450.93,0.99,1248.65,1476.38,0.97
488,16.267,1522.81,1176.1,0.99,1534.67,1161.72,1.0,1517.66,1158.35,0.56,1594.02,1149.51,0.99,1545.46,1143.83,0.01,1645.19,1234.21,1.0,1567.51,1182.48,0.98,1716.2,1349.2,1.0,1571.58,1296.89,0.64,1729.16,1470.98,1.0,1556.16,1389.51,0.62,1544.34,1413.76,1.0,1489.68,1370.1,0.99,1533.48,1423.23,1.0,1353.19,1277.4,0.99,1409.62,1444.93,0.99,1266.44,1481.91,0.98
489,16.3,1515.51,1179.55,0.99,1528.41,1165.1,0.99,1511.68,1160.39,0.54,1588.71,1150.67,0.99,1539.38,1141.89,0.01,1642.33,1230.22,1.0,1552.14,1182.74,0.98,1710.33,1353.23,1.0,1557.85,1300.53,0.79,1733.42,1474.24,0.99,1557.98,1383.93,0.76,1543.92,1408.85,1.0,1477.59,1370.34,0.99,1562.16,1397.92,0.99,1360.83,1280.78,0.98,1431.67,1453.51,0.98,1283.23,1485.57,0.96
490,16.333,1512.31,1181.9,0.99,1525.41,1167.05,1.0,1506.42,1164.11,0.69,1581.79,1150.22,0.99,1524.61,1146.62,0.02,1637.06,1237.36,1.0,1532.95,1191.28,0.98,1709.6,1340.8,1.0,1532.18,1309.44,0.52,1733.05,1469.72,0.99,1501.67,1408.39,0.38,1542.43,1411.73,1.0,1471.5,1371.55,0.98,1573.25,1417.89,0.99,1366.21,1268.1,0.97,1435.28,1456.34,0.98,1323.36,1492.05,0.95
491,16.367,1502.94,1186.32,1.0,1516.25,1171.06,1.0,1495.72,1168.36,0.68,1573.83,1148.8,1.0,1506.33,1148.3,0.01,1634.33,1233.31,1.0,1517.2,1187.91,0.97,1709.8,1345.08,1.0,1506.74,1307.48,0.41,1725.83,1471.4,0.99,1442.92,1431.32,0.3,1545.26,1401.96,1.0,1467.35,1360.96,0.98,1605.58,1429.06,1.0,1361.17,1267.93,0.97,1440.19,1448.86,0.99,1357.47,1491.94,0.97
492,16.4,1495.98,1188.85,1.0,1512.18,1173.99,1.0,1488.05,1170.09,0.8,1570.09,1152.02,1.0,1493.27,1148.06,0.01,1629.71,1233.03,1.0,1504.97,1187.44,0.97,1709.98,1346.44,1.0,1494.88,1308.3,0.39,1726.9,1473.21,0.99,1432.0,1427.85,0.29,1541.58,1403.89,1.0,1459.18,1363.6,0.97,1625.39,1420.45,0.99,1358.51,1265.48,0.96,1450.91,1448.33,0.98,1384.93,1489.3,0.95
493,16.433,1490.66,1189.07,1.0,1509.78,1176.03,1.0,1483.7,1169.42,0.83,1564.16,1156.88,0.99,1484.35,1144.64,0.02,1621.56,1229.91,1.0,1491.16,1176.54,0.96,1703.68,1342.17,1.0,1483.74,1281.76,0.36,1726.71,1471.76,0.98,1444.76,1413.83,0.27,1540.56,1403.11,1.0,1455.74,1362.2,0.97,1629.25,1413.0,0.99,1354.08,1274.27,0.97,1454.4,1452.69,0.99,1407.98,1485.43,0.97
494,16.467,1487.68,1190.98,0.99,1507.91,1179.23,1.0,1481.9,1171.43,0.86,1557.66,1163.48,0.99,1481.4,1147.21,0.04,1612.9,1224.31,1.0,1474.51,1170.56,0.95,1695.9,1341.97,0.99,1465.03,1258.37,0.36,1721.58,1479.63,0.98,1458.8,1372.95,0.3,1530.38,1404.38,1.0,1441.4,1368.35,0.97,1614.17,1382.07,1.0,1344.0,1283.7,0.98,1452.76,1461.23,1.0,1429.14,1481.65,0.98
495,16.5,1484.97,1192.63,0.99,1506.63,1181.08,1.0,1478.9,1172.29,0.89,1554.51,1166.99,0.99,1474.21,1147.55,0.05,1606.34,1224.25,1.0,1460.52,1170.66,0.96,1689.55,1342.59,0.99,1447.18,1248.76,0.39,1720.93,1477.42,0.97,1451.01,1347.42,0.33,1530.21,1407.34,1.0,1436.72,1374.44,0.97,1613.44,1369.8,1.0,1340.39,1292.84,0.98,1463.7,1462.96,1.0,1444.54,1475.69,0.98
496,16.533,1484.49,1193.43,1.0,1506.61,1181.11,1.0,1476.48,1173.17,0.94,1552.65,1167.97,0.98,1467.45,1150.07,0.14,1600.61,1223.85,1.0,1446.73,1176.81,1.0,1682.6,1343.97,0.99,1421.74,1247.46,0.96,1720.34,1472.35,0.99,1434.22,1317.31,0.93,1532.15,1407.35,1.0,1433.7,1380.89,1.0,1613.81,1363.9,1.0,1336.51,1313.31,0.99,1469.91,1466.91,0.99,1451.41,1474.38,0.99
497,16.567,1482.83,1194.43,1.0,1505.54,1181.86,1.0,1474.1,1173.22,0.97,1549.09,1170.03,0.98,1462.97,1150.18,0.21,1590.87,1221.48,1.0,1437.82,1178.66,1.0,1676.89,1338.97,1.0,1375.92,1244.33,0.98,1719.26,1468.44,0.99,1378.1,1334.11,0.97,1522.21,1405.56,1.0,1426.23,1383.98,1.0,1611.52,1353.19,1.0,1326.12,1331.22,1.0,1474.65,1472.3,0.99,1461.72,1473.33,0.99
498,16.6,1483.66,1193.08,0.99,1508.24,1179.57,1.0,1472.73,1172.23,0.98,1549.95,1167.96,0.97,1457.79,1149.12,0.4,1589.42,1220.54,1.0,1421.57,1184.26,1.0,1678.62,1345.34,1.0,1341.16,1252.82,0.96,1720.7,1473.37,0.99,1352.41,1346.81,0.95,1516.83,1405.04,0.99,1410.4,1390.08,0.99,1600.25,1336.7,0.99,1348.62,1343.35,0.98,1487.67,1464.74,0.97,1456.34,1472.21,0.96
499,16.633,1484.94,1190.76,1.0,1507.59,1177.16,1.0,1473.4,1170.58,0.99,1542.3,1168.01,0.97,1455.13,1151.6,0.56,1570.79,1216.49,1.0,1426.52,1189.0,1.0,1666.71,1322.5,1.0,1308.33,1245.04,0.99,1713.61,1446.4,1.0,1283.17,1327.43,0.99,1514.37,1398.55,1.0,1425.51,1388.46,1.0,1622.89,1332.33,1.0,1326.01,1357.29,1.0,1478.71,1470.98,0.99,1487.67,1470.07,0.99
500,16.667,1483.85,1186.68,1.0,1506.37,1172.69,1.0,1471.34,1167.07,0.99,1537.96,1163.8,0.96,1451.0,1149.4,0.71,1563.55,1212.67,1.0,1415.38,1190.47,1.0,1661.42,1315.8,1.0,1284.44,1247.49,0.99,1712.76,1430.34,1.0,1242.38,1331.49,0.99,1513.15,1398.99,1.0,1422.3,1392.74,1.0,1624.04,1331.23,1.0,1324.74,1365.3,1.0,1485.86,1470.85,0.99,1478.35,1472.97,0.99
501,16.7,1481.16,1179.5,0.99,1503.7,1165.61,1.0,1468.19,1159.73,0.99,1531.85,1160.99,0.95,1446.95,1145.95,0.81,1558.06,1208.36,1.0,1408.63,1190.44,1.0,1654.31,1306.33,1.0,1272.36,1250.1,0.99,1707.71,1414.7,1.0,1217.12,1337.03,0.99,1512.91,1394.49,1.0,1422.97,1390.99,1.0,1624.11,1333.04,1.0,1332.78,1375.98,1.0,1481.5,1469.52,0.99,1481.97,1476.55,0.99
502,16.733,1475.98,1173.76,0.99,1497.48,1159.03,1.0,1463.14,1152.8,0.99,1527.23,1151.37,0.94,1442.25,1137.89,0.71,1554.7,1201.01,1.0,1395.47,1190.11,1.0,1642.4,1293.6,0.99,1262.73,1250.53,1.0,1687.27,1399.09,0.97,1208.12,1339.09,0.99,1519.95,1397.67,1.0,1422.59,1396.39,1.0,1593.21,1342.83,1.0,1323.64,1379.41,1.0,1492.83,1476.33,0.99,1470.3,1488.6,0.99
503,16.767,1473.0,1163.32,0.99,1495.87,1149.51,0.99,1458.92,1143.84,0.99,1524.6,1146.54,0.91,1435.36,1132.55,0.85,1550.29,1201.81,1.0,1390.85,1189.05,1.0,1635.44,1292.58,0.99,1271.7,1260.83,0.99,1696.67,1379.2,0.98,1213.54,1340.76,0.98,1501.61,1398.92,1.0,1402.88,1396.46,1.0,1617.36,1361.13,1.0,1325.77,1388.72,1.0,1464.71,1472.67,0.99,1470.14,1488.83,0.99
504,16.8,1469.55,1153.06,0.99,1491.7,1138.92,0.99,1455.47,1134.48,0.99,1517.96,1135.9,0.92,1430.36,1124.54,0.9,1543.42,1194.22,1.0,1386.81,1186.08,1.0,1630.09,1285.71,0.99,1270.4,1260.11,0.99,1697.76,1365.89,0.99,1194.84,1337.65,0.99,1509.87,1393.85,1.0,1412.42,1393.78,1.0,1640.87,1362.29,1.0,1309.63,1393.18,1.0,1465.68,1485.28,1.0,1484.68,1488.3,1.0
505,16.833,1464.92,1143.26,1.0,1486.84,1128.35,1.0,1450.96,1125.08,0.99,1514.31,1123.66,0.95,1425.8,1115.0,0.88,1538.58,1189.91,1.0,1383.6,1183.04,1.0,1625.46,1283.97,1.0,1277.31,1264.95,0.99,1689.86,1353.8,0.99,1206.45,1333.89,0.99,1506.35,1391.7,1.0,1408.46,1392.16,1.0,1659.83,1372.64,1.0,1311.25,1396.47,1.0,1463.31,1484.84,0.99,1497.26,1491.07,0.99
506,16.867,1464.92,1135.18,0.99,1486.7,1119.65,0.99,1449.72,1116.85,1.0,1511.58,1116.68,0.9,1421.78,1109.48,0.93,1536.25,1187.4,1.0,1381.17,1187.15,1.0,1627.12,1283.07,1.0,1277.36,1272.41,0.99,1688.58,1353.54,0.99,1225.86,1348.17,0.98,1513.56,1393.6,1.0,1414.62,1397.22,1.0,1664.35,1383.0,1.0,1299.48,1413.48,1.0,1470.32,1497.11,1.0,1495.67,1495.86,0.99
507,16.9,1464.05,1126.83,1.0,1484.13,1110.11,0.99,1447.73,1105.85,1.0,1508.63,1108.74,0.84,1420.41,1101.06,0.94,1542.41,1182.52,1.0,1374.99,1188.55,1.0,1632.13,1278.36,0.98,1274.16,1284.9,1.0,1680.84,1341.88,0.97,1251.76,1354.76,0.99,1519.28,1398.11,1.0,1412.59,1403.94,1.0,1637.26,1390.2,0.99,1300.41,1426.93,1.0,1499.16,1492.76,0.98,1489.1,1511.96,0.99
