Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
440,14.667,1051.14,858.18,0.89,1038.53,849.95,0.4,1032.52,857.27,0.9,1009.78,884.64,0.12,997.97,908.58,0.94,1078.61,968.93,0.96,1061.74,1002.77,0.99,1090.04,1103.01,0.84,1081.23,1134.46,0.96,1083.38,1187.32,0.79,1077.04,1244.56,0.94,1299.37,1031.59,0.98,1290.8,1063.72,0.99,1468.73,1091.42,0.97,1448.48,1115.21,0.98,1667.97,1160.44,0.9,1639.26,1175.03,0.92
441,14.7,1051.47,858.89,0.89,1039.27,850.77,0.4,1032.66,858.04,0.9,1011.03,885.5,0.12,997.64,909.25,0.94,1079.06,969.67,0.96,1062.1,1002.08,0.99,1089.7,1104.16,0.84,1081.3,1133.25,0.96,1081.5,1188.22,0.79,1076.16,1246.16,0.94,1299.26,1031.66,0.98,1290.63,1063.15,0.99,1467.5,1090.79,0.97,1446.3,1113.28,0.98,1668.95,1158.54,0.91,1639.34,1175.14,0.93
442,14.733,1050.29,857.87,0.87,1037.71,850.52,0.37,1031.94,857.51,0.88,1008.96,886.48,0.12,997.96,909.5,0.93,1078.46,971.08,0.96,1062.09,1001.96,0.99,1087.93,1109.6,0.85,1081.1,1136.7,0.96,1082.77,1188.05,0.8,1077.67,1246.46,0.94,1300.27,1032.1,0.98,1291.82,1062.84,0.99,1470.37,1094.91,0.97,1449.47,1115.86,0.98,1668.53,1161.34,0.9,1640.77,1174.58,0.92
443,14.767,1050.67,858.26,0.88,1038.31,850.59,0.38,1032.77,857.56,0.89,1009.49,885.77,0.12,999.24,908.64,0.93,1079.1,970.0,0.96,1062.1,1002.61,0.99,1089.16,1107.38,0.85,1080.5,1138.44,0.96,1084.69,1184.24,0.8,1076.71,1245.28,0.94,1297.01,1032.25,0.98,1288.63,1063.85,0.99,1467.64,1091.76,0.97,1447.59,1115.65,0.98,1669.25,1159.86,0.9,1642.86,1174.62,0.93
444,14.8,1050.63,857.96,0.88,1038.08,850.7,0.38,1032.35,857.02,0.88,1008.88,887.19,0.12,998.1,908.8,0.93,1075.04,973.55,0.96,1062.05,1001.03,0.99,1083.92,1115.22,0.86,1079.93,1136.94,0.95,1084.03,1186.32,0.81,1078.65,1245.21,0.92,1295.25,1032.63,0.98,1289.39,1061.36,0.99,1464.76,1095.78,0.97,1446.19,1112.91,0.98,1664.03,1160.31,0.9,1641.18,1168.29,0.92
445,14.833,1050.31,857.21,0.87,1037.94,850.36,0.36,1032.4,856.41,0.88,1008.73,887.25,0.11,998.32,908.19,0.93,1076.82,972.77,0.96,1062.36,1000.99,0.99,1085.25,1112.05,0.86,1080.02,1135.07,0.96,1081.97,1189.42,0.81,1076.95,1246.98,0.94,1296.29,1032.06,0.98,1289.4,1061.61,0.99,1468.72,1094.08,0.97,1448.92,1114.35,0.98,1668.35,1159.21,0.9,1642.44,1171.73,0.92
446,14.867,1050.08,856.74,0.88,1037.75,849.61,0.37,1031.87,856.11,0.88,1009.36,886.79,0.11,997.8,908.79,0.93,1078.81,971.6,0.96,1061.44,1001.73,0.99,1087.53,1112.98,0.84,1079.49,1139.62,0.96,1085.39,1185.25,0.79,1077.27,1246.47,0.93,1301.36,1034.93,0.98,1292.31,1065.48,0.99,1469.66,1093.3,0.96,1449.07,1114.64,0.98,1666.84,1160.48,0.89,1640.45,1172.38,0.92
447,14.9,1049.62,857.09,0.87,1037.63,850.13,0.36,1031.6,856.43,0.87,1009.5,887.1,0.12,998.37,908.43,0.93,1077.28,972.71,0.96,1063.27,1000.58,0.99,1086.43,1114.4,0.86,1080.94,1136.74,0.96,1086.76,1187.93,0.81,1079.19,1245.92,0.93,1298.16,1034.22,0.98,1291.71,1063.28,0.99,1467.04,1093.98,0.97,1448.43,1112.36,0.98,1664.73,1161.48,0.9,1640.99,1170.48,0.92
448,14.933,1050.32,856.22,0.87,1037.98,849.54,0.35,1032.49,855.54,0.87,1008.69,887.0,0.12,998.98,907.93,0.93,1075.55,972.44,0.96,1062.32,1001.61,0.99,1086.12,1113.19,0.86,1080.82,1138.86,0.96,1083.67,1184.71,0.81,1079.0,1244.54,0.93,1294.9,1032.65,0.98,1289.0,1062.64,0.99,1467.86,1094.4,0.97,1447.32,1115.17,0.98,1666.16,1162.13,0.9,1641.46,1172.91,0.92
449,14.967,1050.6,856.41,0.88,1038.57,849.52,0.37,1032.19,855.46,0.88,1009.73,886.9,0.12,997.87,907.65,0.93,1074.89,974.36,0.96,1063.79,999.93,0.99,1083.73,1117.33,0.86,1080.71,1134.3,0.96,1084.21,1186.88,0.82,1078.65,1244.69,0.93,1298.48,1035.9,0.98,1293.86,1064.04,0.99,1466.34,1097.98,0.97,1448.42,1115.03,0.98,1663.38,1162.04,0.9,1640.75,1171.86,0.92
450,15.0,1050.56,853.73,0.86,1038.11,847.52,0.34,1032.91,853.12,0.86,1008.2,886.05,0.12,999.56,906.08,0.93,1075.89,972.86,0.97,1063.74,999.08,0.99,1086.54,1113.76,0.87,1083.34,1129.72,0.96,1082.31,1191.06,0.82,1080.44,1242.34,0.93,1295.26,1038.66,0.98,1289.86,1067.03,0.99,1465.65,1099.73,0.97,1447.32,1120.22,0.98,1666.03,1163.56,0.91,1643.07,1172.55,0.92
451,15.033,1052.28,853.88,0.86,1040.11,847.57,0.34,1034.37,852.88,0.87,1010.12,885.53,0.12,999.79,905.18,0.94,1077.33,970.95,0.97,1061.74,999.05,0.99,1087.37,1109.79,0.87,1082.79,1128.47,0.96,1081.14,1190.2,0.82,1079.66,1240.83,0.93,1298.12,1040.14,0.98,1290.02,1069.85,0.99,1467.0,1103.2,0.97,1446.23,1126.62,0.98,1667.34,1163.97,0.91,1641.05,1175.92,0.92
452,15.067,1054.21,854.63,0.88,1042.27,846.92,0.37,1035.39,852.9,0.89,1012.77,883.13,0.12,999.15,904.44,0.94,1079.07,970.43,0.96,1059.13,1002.53,0.99,1088.51,1108.15,0.86,1080.7,1135.69,0.96,1083.27,1188.27,0.8,1079.02,1245.46,0.93,1298.85,1043.22,0.98,1288.4,1074.78,0.99,1464.23,1106.5,0.97,1444.87,1131.38,0.98,1665.92,1166.04,0.91,1640.74,1179.27,0.93
453,15.1,1055.02,855.32,0.88,1043.51,847.52,0.38,1035.97,853.59,0.89,1014.71,883.98,0.12,999.73,905.59,0.94,1079.4,971.84,0.96,1059.83,1003.59,0.99,1090.54,1109.43,0.86,1081.48,1134.9,0.96,1085.06,1187.34,0.8,1080.54,1242.93,0.93,1298.24,1051.8,0.98,1288.02,1083.12,0.99,1463.17,1110.64,0.97,1444.29,1134.96,0.98,1667.2,1170.61,0.91,1641.29,1182.11,0.92
454,15.133,1055.36,853.57,0.88,1043.5,846.28,0.36,1036.6,852.01,0.89,1013.48,883.51,0.12,1000.59,904.59,0.94,1078.54,970.22,0.96,1059.21,1002.67,0.99,1088.37,1107.25,0.85,1080.97,1132.73,0.96,1083.05,1195.57,0.79,1080.81,1245.35,0.93,1292.26,1052.83,0.98,1281.7,1084.47,0.99,1458.63,1115.02,0.97,1435.99,1142.55,0.98,1668.09,1170.1,0.92,1639.38,1184.25,0.93
455,15.167,1057.07,854.58,0.88,1045.52,847.22,0.37,1037.93,852.78,0.9,1015.89,884.76,0.11,1001.32,905.78,0.95,1079.34,970.94,0.96,1060.08,1005.44,0.99,1089.14,1110.77,0.85,1081.99,1140.15,0.96,1084.63,1189.37,0.8,1079.69,1243.53,0.93,1295.72,1059.3,0.98,1285.07,1092.08,0.99,1459.52,1115.0,0.97,1438.02,1145.33,0.98,1664.85,1170.6,0.91,1637.33,1184.02,0.92
456,15.2,1058.03,856.84,0.9,1046.99,848.36,0.41,1038.71,853.89,0.91,1018.3,883.63,0.11,1000.98,904.42,0.95,1079.21,970.75,0.96,1058.92,1003.65,0.99,1088.97,1109.32,0.84,1082.22,1137.32,0.96,1084.19,1192.32,0.79,1079.96,1244.46,0.93,1292.76,1064.25,0.98,1281.41,1096.17,0.99,1460.79,1120.81,0.97,1439.81,1146.81,0.98,1669.83,1174.15,0.91,1640.32,1186.57,0.92
457,15.233,1060.93,858.47,0.91,1049.76,849.8,0.42,1041.72,855.47,0.92,1020.45,883.81,0.11,1003.64,905.22,0.95,1079.92,968.26,0.96,1058.8,1005.5,0.99,1090.89,1104.97,0.85,1081.68,1141.62,0.96,1086.17,1188.74,0.79,1079.65,1246.13,0.93,1287.32,1064.34,0.98,1275.37,1098.04,0.99,1448.93,1119.83,0.97,1424.57,1150.71,0.98,1664.03,1171.36,0.92,1631.62,1186.41,0.93
458,15.267,1062.11,858.48,0.9,1051.08,850.04,0.4,1042.72,855.26,0.91,1021.29,885.09,0.11,1004.2,905.75,0.95,1078.64,969.51,0.96,1058.69,1005.98,0.99,1089.52,1106.42,0.83,1080.7,1141.49,0.96,1083.44,1194.07,0.77,1078.88,1246.48,0.93,1283.5,1067.28,0.98,1272.51,1100.69,0.99,1447.71,1121.67,0.97,1424.04,1152.67,0.98,1664.13,1173.47,0.91,1631.83,1186.99,0.93
459,15.3,1063.15,859.98,0.9,1052.78,850.82,0.42,1043.42,857.33,0.92,1024.97,883.67,0.12,1005.69,906.87,0.95,1082.12,965.79,0.96,1059.21,1004.71,0.99,1094.58,1098.15,0.83,1081.24,1135.97,0.96,1082.27,1193.91,0.77,1078.98,1243.56,0.93,1283.59,1069.72,0.98,1270.41,1104.13,0.99,1447.35,1125.58,0.97,1422.17,1156.84,0.98,1665.79,1176.41,0.92,1630.12,1193.51,0.94
460,15.333,1064.43,860.06,0.9,1053.89,850.94,0.41,1044.57,857.11,0.91,1025.45,884.42,0.12,1006.27,906.93,0.95,1082.04,969.33,0.96,1059.92,1006.7,0.99,1094.91,1103.67,0.83,1081.39,1141.02,0.96,1088.77,1190.36,0.77,1080.89,1245.56,0.93,1283.37,1074.71,0.98,1271.13,1108.1,0.99,1444.12,1131.82,0.97,1421.6,1159.7,0.98,1664.48,1179.63,0.92,1631.73,1192.34,0.94
461,15.367,1066.7,861.81,0.91,1057.12,851.38,0.46,1046.44,858.21,0.93,1030.72,882.88,0.12,1008.25,906.68,0.95,1085.36,967.56,0.95,1060.27,1007.1,0.99,1096.54,1099.63,0.79,1080.48,1139.74,0.96,1087.2,1189.06,0.74,1078.48,1244.8,0.93,1282.88,1077.7,0.98,1268.79,1112.44,0.99,1443.33,1129.43,0.97,1421.59,1161.02,0.98,1662.71,1179.56,0.91,1630.3,1196.55,0.94
462,15.4,1067.7,860.01,0.9,1058.39,850.28,0.44,1047.81,856.05,0.92,1031.85,883.03,0.12,1009.09,904.75,0.95,1087.26,967.47,0.95,1060.14,1007.55,0.99,1099.48,1100.93,0.81,1082.86,1141.59,0.96,1087.1,1189.59,0.75,1079.38,1243.83,0.93,1284.8,1081.81,0.98,1268.77,1117.01,0.99,1441.67,1132.34,0.97,1416.09,1166.93,0.98,1662.31,1181.24,0.91,1623.84,1199.72,0.93
463,15.433,1071.21,857.96,0.91,1060.93,847.99,0.45,1051.23,854.67,0.92,1032.65,881.1,0.12,1012.73,904.93,0.95,1089.61,966.0,0.95,1061.67,1008.72,0.99,1102.25,1098.03,0.78,1083.26,1143.23,0.96,1090.49,1191.94,0.71,1079.57,1246.86,0.92,1286.34,1083.93,0.98,1269.89,1120.42,0.99,1442.89,1132.3,0.97,1419.29,1168.66,0.98,1660.4,1181.8,0.91,1623.5,1202.23,0.93
464,15.467,1073.19,856.67,0.89,1062.52,846.62,0.42,1053.78,853.26,0.91,1032.47,879.61,0.12,1015.69,903.23,0.95,1090.46,964.13,0.95,1063.45,1006.72,0.99,1101.64,1100.04,0.77,1083.41,1141.25,0.95,1084.12,1209.75,0.69,1079.38,1249.76,0.92,1284.22,1089.61,0.98,1268.05,1125.83,0.99,1437.23,1136.34,0.96,1413.04,1175.42,0.98,1657.49,1183.12,0.91,1621.28,1203.4,0.93
465,15.5,1078.44,858.36,0.89,1067.62,847.99,0.42,1059.52,854.45,0.91,1036.37,879.83,0.12,1021.42,902.73,0.95,1091.93,967.16,0.95,1067.81,1008.06,0.99,1103.25,1102.95,0.79,1087.27,1143.07,0.95,1087.18,1202.08,0.71,1080.71,1246.56,0.91,1285.24,1095.03,0.98,1270.98,1130.38,0.99,1441.11,1138.92,0.96,1419.47,1174.51,0.98,1657.59,1186.39,0.9,1620.93,1203.32,0.92
466,15.533,1082.03,857.41,0.89,1070.9,847.18,0.41,1063.36,853.49,0.91,1037.75,879.04,0.12,1024.18,901.57,0.95,1094.54,963.29,0.94,1067.01,1004.03,0.99,1109.18,1096.21,0.74,1085.72,1134.33,0.95,1081.08,1221.2,0.64,1078.17,1252.56,0.9,1288.36,1097.22,0.97,1272.02,1133.3,0.99,1446.84,1138.88,0.95,1425.78,1176.83,0.97,1664.46,1185.97,0.89,1625.39,1206.59,0.92
467,15.567,1086.55,858.06,0.9,1075.01,847.57,0.42,1067.54,854.18,0.92,1041.14,879.67,0.11,1027.86,902.92,0.95,1094.8,965.44,0.94,1071.22,1006.72,0.99,1106.6,1099.58,0.76,1087.55,1142.52,0.95,1084.6,1212.41,0.68,1079.22,1251.13,0.91,1289.71,1102.62,0.97,1276.08,1138.41,0.99,1445.54,1140.55,0.95,1428.75,1174.63,0.97,1657.3,1187.64,0.88,1624.12,1203.75,0.91
468,15.6,1089.1,859.5,0.9,1078.17,848.55,0.45,1069.47,855.67,0.93,1045.91,879.71,0.12,1029.51,904.51,0.95,1100.23,962.22,0.93,1073.44,1008.06,0.99,1110.93,1096.71,0.7,1086.03,1142.91,0.94,1084.54,1215.79,0.6,1079.96,1250.4,0.9,1290.29,1101.16,0.97,1274.6,1139.58,0.99,1441.97,1138.75,0.95,1422.3,1182.01,0.97,1657.45,1185.49,0.89,1618.78,1209.81,0.92
469,15.633,1093.21,859.11,0.91,1082.87,848.22,0.47,1072.93,854.94,0.93,1052.07,879.95,0.12,1032.16,904.0,0.95,1104.72,963.62,0.93,1077.19,1004.64,0.98,1113.22,1097.89,0.73,1090.31,1130.92,0.94,1080.71,1221.24,0.66,1079.85,1248.47,0.91,1291.33,1107.79,0.97,1274.66,1143.59,0.98,1440.09,1141.55,0.95,1420.19,1182.69,0.97,1657.71,1186.47,0.88,1619.88,1209.23,0.91
470,15.667,1095.82,858.82,0.91,1084.64,848.27,0.47,1075.38,855.54,0.93,1052.79,881.27,0.12,1034.74,906.89,0.95,1105.28,961.58,0.93,1079.61,1005.12,0.98,1114.54,1096.32,0.73,1091.03,1133.74,0.94,1083.39,1217.18,0.67,1080.13,1246.6,0.91,1291.88,1110.18,0.97,1275.55,1147.38,0.98,1446.02,1144.58,0.95,1425.15,1187.15,0.97,1660.05,1186.79,0.88,1620.37,1210.1,0.9
471,15.7,1098.17,860.77,0.92,1088.07,849.05,0.5,1077.21,857.57,0.94,1058.87,879.12,0.13,1037.29,907.17,0.95,1108.98,958.62,0.92,1081.59,1007.52,0.99,1119.16,1090.19,0.66,1089.46,1139.75,0.94,1090.25,1213.61,0.58,1080.17,1249.98,0.91,1293.05,1108.16,0.97,1275.66,1148.33,0.98,1447.83,1141.69,0.95,1423.52,1186.66,0.97,1665.42,1184.96,0.88,1615.08,1215.43,0.92
472,15.733,1099.98,860.73,0.91,1090.19,849.15,0.5,1079.35,857.63,0.93,1060.8,879.43,0.13,1039.73,906.9,0.95,1110.91,959.07,0.92,1083.77,1004.43,0.99,1122.25,1088.95,0.67,1091.61,1133.22,0.94,1088.17,1218.67,0.59,1078.84,1250.15,0.91,1294.81,1112.97,0.96,1278.21,1151.08,0.98,1451.79,1144.66,0.94,1433.75,1183.7,0.97,1663.99,1186.24,0.87,1621.2,1212.64,0.91
473,15.767,1103.5,862.26,0.92,1094.49,850.75,0.51,1083.02,858.58,0.93,1066.0,880.8,0.13,1043.22,906.68,0.94,1113.06,959.93,0.92,1086.61,1003.87,0.99,1125.37,1089.23,0.69,1092.64,1133.84,0.95,1090.34,1215.89,0.62,1079.02,1249.21,0.91,1293.7,1114.63,0.96,1278.15,1152.12,0.98,1449.93,1144.15,0.94,1433.6,1182.29,0.97,1661.03,1186.47,0.87,1620.95,1212.25,0.91
474,15.8,1107.2,860.32,0.9,1097.35,849.29,0.47,1087.27,857.14,0.92,1065.92,879.91,0.13,1047.18,906.18,0.94,1115.72,957.59,0.92,1088.63,1004.47,0.99,1128.9,1085.9,0.69,1093.29,1133.54,0.95,1091.6,1213.16,0.61,1078.86,1246.46,0.91,1293.36,1113.75,0.97,1276.88,1152.76,0.98,1449.41,1143.42,0.94,1428.26,1186.59,0.97,1664.47,1186.36,0.87,1619.16,1213.57,0.91
475,15.833,1111.28,861.41,0.9,1101.51,849.87,0.48,1091.45,858.54,0.92,1070.7,879.06,0.14,1052.65,906.86,0.94,1118.8,956.74,0.92,1091.26,1003.54,0.99,1130.23,1085.31,0.68,1090.9,1132.29,0.95,1091.06,1214.35,0.6,1077.23,1248.75,0.91,1293.07,1115.98,0.97,1276.51,1154.78,0.98,1447.36,1145.36,0.94,1427.74,1186.48,0.97,1663.3,1187.19,0.88,1619.23,1214.51,0.91
476,15.867,1115.68,863.43,0.92,1106.0,850.88,0.51,1095.51,859.68,0.93,1074.84,878.27,0.13,1055.01,906.09,0.94,1119.68,957.65,0.92,1093.37,1002.57,0.99,1129.54,1089.39,0.71,1091.44,1132.94,0.95,1088.69,1213.7,0.64,1076.65,1245.76,0.92,1295.88,1119.36,0.96,1280.15,1157.49,0.98,1450.71,1143.84,0.94,1433.15,1182.43,0.97,1661.46,1186.22,0.86,1618.98,1213.89,0.9
477,15.9,1117.13,865.96,0.92,1108.21,852.05,0.55,1096.93,862.58,0.94,1079.9,876.33,0.15,1058.42,907.24,0.94,1122.09,956.57,0.91,1095.97,1004.81,0.99,1133.0,1084.48,0.67,1091.83,1136.18,0.95,1096.86,1208.85,0.6,1076.8,1248.5,0.92,1295.6,1119.54,0.96,1280.17,1159.2,0.98,1452.78,1141.55,0.94,1436.07,1178.13,0.97,1663.56,1184.83,0.87,1618.86,1217.28,0.91
478,15.933,1120.73,866.81,0.96,1114.33,850.93,0.67,1097.2,862.93,0.98,1093.59,874.49,0.15,1057.39,907.67,0.97,1128.22,956.44,0.94,1104.41,1007.23,0.99,1134.99,1077.08,0.71,1096.87,1142.79,0.97,1092.59,1204.62,0.68,1075.86,1247.61,0.95,1289.92,1124.29,0.98,1282.1,1164.29,0.99,1461.97,1130.54,0.97,1457.92,1180.34,0.98,1646.58,1171.35,0.94,1673.41,1206.77,0.96
479,15.967,1122.19,871.39,0.97,1117.72,853.66,0.74,1097.71,866.19,0.98,1101.95,873.45,0.16,1057.94,907.74,0.97,1130.21,955.95,0.94,1106.2,1006.53,0.99,1134.61,1077.12,0.68,1094.56,1142.36,0.96,1093.23,1207.49,0.64,1075.52,1246.53,0.95,1289.21,1126.12,0.98,1282.17,1165.68,0.99,1461.5,1133.63,0.97,1459.52,1178.75,0.98,1646.55,1171.98,0.94,1672.52,1207.27,0.96
480,16.0,1124.58,870.52,0.98,1121.07,851.4,0.77,1099.53,864.66,0.98,1107.45,869.42,0.17,1060.08,905.11,0.97,1130.88,955.5,0.94,1108.89,1004.89,0.99,1132.71,1081.62,0.68,1094.46,1141.82,0.96,1093.56,1212.1,0.64,1075.83,1245.78,0.95,1291.41,1130.36,0.97,1285.85,1169.48,0.99,1472.62,1133.7,0.96,1470.63,1174.67,0.98,1655.25,1174.85,0.94,1681.52,1208.05,0.96
481,16.033,1127.35,871.21,0.98,1124.89,852.33,0.77,1102.56,863.82,0.98,1111.43,870.39,0.17,1061.65,902.24,0.97,1131.98,958.9,0.94,1110.34,1004.58,0.99,1129.6,1088.53,0.7,1095.81,1143.47,0.96,1090.66,1214.9,0.67,1076.85,1246.78,0.95,1291.84,1133.36,0.97,1286.66,1171.16,0.99,1471.66,1133.3,0.96,1469.18,1174.69,0.98,1652.35,1177.65,0.94,1680.5,1209.18,0.96
482,16.067,1131.56,869.03,0.98,1128.85,850.02,0.77,1106.5,861.71,0.99,1114.77,868.58,0.16,1065.39,901.17,0.98,1135.59,958.08,0.94,1112.47,1005.46,0.99,1132.09,1087.09,0.68,1094.41,1145.82,0.96,1091.19,1215.98,0.65,1075.85,1249.42,0.95,1293.04,1133.81,0.97,1286.85,1171.97,0.99,1469.75,1128.86,0.96,1465.89,1170.45,0.98,1653.61,1175.74,0.93,1678.53,1207.75,0.96
483,16.1,1134.98,867.58,0.98,1132.92,848.14,0.78,1110.13,859.85,0.99,1120.18,865.47,0.16,1069.6,897.89,0.98,1142.33,956.77,0.93,1113.89,1005.74,0.99,1141.09,1084.33,0.64,1093.99,1147.56,0.96,1102.15,1213.34,0.6,1075.88,1249.63,0.95,1299.47,1133.52,0.97,1290.27,1172.83,0.99,1480.86,1123.85,0.96,1474.26,1166.15,0.98,1654.96,1177.54,0.93,1678.7,1211.7,0.96
484,16.133,1139.44,870.55,0.98,1138.72,849.87,0.8,1114.18,861.15,0.99,1127.44,864.64,0.17,1072.9,896.35,0.98,1141.15,955.73,0.93,1115.79,1004.35,0.99,1132.78,1085.69,0.63,1090.94,1150.73,0.96,1098.54,1212.8,0.59,1076.03,1248.99,0.94,1297.32,1134.26,0.97,1290.55,1173.61,0.99,1478.41,1120.31,0.96,1472.53,1160.09,0.98,1661.05,1176.84,0.93,1683.4,1210.16,0.95
485,16.167,1144.76,871.35,0.98,1144.47,850.43,0.81,1119.32,861.54,0.99,1133.02,864.84,0.16,1077.34,896.07,0.98,1145.35,958.91,0.93,1118.91,1006.08,0.99,1133.27,1088.81,0.64,1093.49,1150.5,0.96,1095.88,1215.01,0.61,1076.83,1249.16,0.94,1298.22,1136.99,0.97,1290.47,1175.08,0.99,1475.86,1115.48,0.96,1469.1,1153.6,0.98,1654.0,1173.24,0.93,1675.68,1204.52,0.96
486,16.2,1149.77,875.23,0.98,1150.87,854.07,0.81,1124.25,863.9,0.99,1140.63,866.91,0.17,1080.99,895.27,0.98,1148.02,959.36,0.93,1121.49,1002.13,0.99,1132.22,1089.63,0.66,1094.45,1143.36,0.95,1092.39,1215.12,0.63,1077.33,1246.88,0.94,1299.22,1138.53,0.97,1291.41,1174.93,0.99,1472.69,1114.12,0.96,1464.26,1150.38,0.98,1650.16,1173.29,0.93,1670.26,1202.61,0.95
487,16.233,1151.9,874.8,0.98,1154.02,853.55,0.82,1127.36,863.3,0.99,1145.45,864.7,0.19,1086.47,892.47,0.97,1152.74,955.91,0.93,1123.76,999.99,0.99,1141.6,1082.91,0.6,1095.72,1142.86,0.95,1100.91,1212.42,0.56,1078.89,1246.97,0.93,1297.59,1136.63,0.97,1289.46,1173.26,0.99,1465.02,1107.68,0.96,1459.14,1144.53,0.98,1637.61,1168.07,0.94,1662.01,1200.73,0.96
488,16.267,1156.0,876.19,0.98,1157.88,854.36,0.82,1131.77,864.94,0.99,1148.95,863.56,0.2,1091.88,893.06,0.97,1154.69,953.35,0.92,1126.94,999.99,0.99,1142.23,1079.14,0.59,1096.58,1144.69,0.96,1105.09,1208.72,0.55,1080.71,1246.17,0.94,1297.23,1135.68,0.97,1288.4,1173.89,0.99,1471.87,1098.38,0.96,1455.63,1135.24,0.98,1649.3,1166.33,0.94,1656.96,1204.9,0.97
489,16.3,1162.13,879.17,0.97,1164.45,856.85,0.78,1137.39,867.39,0.98,1158.81,865.95,0.22,1095.11,892.33,0.96,1166.78,957.07,0.92,1134.36,998.31,0.99,1145.77,1080.31,0.61,1094.67,1147.01,0.94,1103.03,1206.03,0.56,1079.06,1245.73,0.92,1298.18,1140.58,0.97,1284.91,1178.15,0.99,1475.76,1092.66,0.97,1457.14,1135.2,0.98,1654.58,1161.07,0.96,1645.65,1209.28,0.97
490,16.333,1164.94,879.11,0.97,1167.81,856.32,0.79,1139.63,867.24,0.98,1163.57,864.69,0.22,1097.52,892.02,0.96,1167.53,957.62,0.92,1135.73,999.82,0.99,1140.05,1079.9,0.61,1090.76,1151.32,0.94,1104.96,1205.44,0.56,1078.88,1248.7,0.92,1299.08,1142.68,0.97,1284.58,1180.44,0.99,1475.17,1090.27,0.97,1448.6,1128.69,0.98,1658.63,1158.5,0.96,1631.66,1213.24,0.97
491,16.367,1167.88,881.62,0.97,1170.35,858.74,0.77,1142.45,869.42,0.98,1164.85,865.4,0.22,1099.11,892.56,0.96,1167.56,955.41,0.92,1135.48,997.44,0.99,1140.18,1071.03,0.62,1087.34,1142.23,0.95,1105.54,1196.66,0.57,1077.94,1244.46,0.92,1297.0,1140.86,0.97,1281.72,1178.88,0.99,1470.77,1085.41,0.97,1440.24,1124.34,0.98,1658.25,1159.41,0.96,1619.28,1218.95,0.97
492,16.4,1167.67,882.69,0.97,1170.77,859.95,0.8,1143.37,870.56,0.98,1167.95,866.41,0.25,1102.81,892.69,0.95,1172.7,956.15,0.93,1134.16,996.48,0.99,1141.98,1069.53,0.67,1085.33,1139.73,0.95,1108.33,1194.35,0.6,1080.13,1245.14,0.93,1303.69,1137.8,0.98,1282.4,1175.2,0.99,1478.6,1086.46,0.97,1432.16,1120.25,0.99,1660.44,1163.21,0.96,1604.04,1224.75,0.98
493,16.433,1164.39,881.23,0.99,1168.45,863.38,0.84,1141.07,870.22,0.99,1165.01,865.16,0.07,1103.13,886.77,0.98,1168.1,951.76,0.98,1118.19,989.15,1.0,1155.67,1077.7,0.57,1076.95,1121.01,0.98,1162.56,1155.81,0.51,1092.72,1222.73,0.97,1301.91,1140.49,0.98,1264.38,1174.38,0.99,1477.13,1087.14,0.99,1397.3,1123.87,1.0,1680.22,1155.48,0.98,1542.23,1214.45,0.99
494,16.467,1168.41,887.91,0.98,1174.95,865.22,0.88,1144.29,873.41,0.99,1175.49,866.82,0.3,1106.08,890.87,0.96,1182.82,946.77,0.93,1127.53,997.96,0.99,1172.47,1042.93,0.6,1082.61,1137.52,0.97,1153.5,1168.03,0.52,1080.07,1245.92,0.95,1309.87,1127.76,0.98,1279.01,1170.27,0.99,1482.77,1078.49,0.97,1409.54,1118.51,0.99,1647.5,1171.56,0.96,1572.29,1236.91,0.98
495,16.5,1168.63,890.03,0.99,1175.76,867.2,0.9,1144.46,875.41,0.99,1178.82,867.58,0.34,1107.46,892.07,0.96,1190.9,942.57,0.94,1125.72,1000.27,0.99,1195.96,1027.4,0.61,1082.31,1138.4,0.98,1191.21,1151.02,0.52,1079.81,1246.48,0.96,1307.77,1126.72,0.98,1272.8,1172.34,0.99,1472.44,1068.13,0.98,1399.34,1118.55,0.99,1632.55,1172.4,0.96,1556.17,1245.53,0.98
