Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
167,5.567,1646.75,832.03,0.92,1665.31,820.49,0.96,1656.22,814.55,0.48,1705.71,849.02,0.98,1683.8,829.58,0.12,1675.18,964.51,0.99,1647.15,919.48,0.91,1710.51,1109.8,0.97,1647.86,1027.1,0.43,1710.12,1213.6,0.94,1677.6,1141.95,0.35,1481.19,1105.63,0.99,1474.86,1066.58,0.97,1298.48,1141.42,0.99,1302.01,1100.65,0.97,1080.79,1202.66,0.98,1109.48,1170.58,0.96
168,5.6,1654.56,829.97,0.91,1672.56,819.33,0.96,1664.86,813.29,0.47,1709.28,849.47,0.98,1689.43,830.44,0.14,1677.68,964.73,0.99,1644.67,921.34,0.92,1711.0,1109.29,0.97,1642.42,1027.16,0.45,1710.81,1213.78,0.94,1672.92,1140.46,0.36,1479.17,1102.99,0.99,1469.85,1064.7,0.98,1291.46,1143.02,0.99,1292.35,1105.13,0.97,1077.94,1202.72,0.98,1105.92,1170.42,0.96
169,5.633,1661.17,827.44,0.92,1680.25,818.91,0.96,1671.74,811.08,0.49,1715.41,852.67,0.98,1693.66,829.4,0.15,1681.27,965.32,0.99,1644.67,918.08,0.92,1711.44,1108.07,0.97,1639.68,1021.84,0.48,1713.54,1213.03,0.94,1672.95,1134.04,0.37,1484.56,1097.42,0.99,1473.22,1057.85,0.98,1301.11,1141.07,0.99,1306.89,1098.39,0.97,1083.33,1204.22,0.98,1114.81,1164.72,0.95
170,5.667,1664.69,828.27,0.93,1684.83,819.62,0.96,1675.13,810.93,0.52,1722.42,852.53,0.98,1697.1,826.8,0.15,1684.08,966.31,0.99,1653.98,912.01,0.92,1711.92,1110.75,0.97,1651.11,1007.97,0.45,1712.94,1214.99,0.94,1684.33,1125.85,0.36,1482.45,1091.42,0.99,1475.32,1048.42,0.98,1295.31,1137.95,0.99,1304.27,1092.17,0.97,1076.02,1203.06,0.98,1106.06,1163.96,0.96
171,5.7,1666.83,826.71,0.91,1687.29,819.55,0.95,1677.01,810.96,0.49,1725.16,852.9,0.97,1699.42,826.55,0.15,1685.44,969.77,0.99,1659.79,907.89,0.93,1711.78,1114.16,0.96,1651.81,996.9,0.57,1716.32,1218.68,0.94,1682.3,1123.98,0.49,1484.53,1087.23,0.99,1480.64,1042.94,0.98,1297.07,1134.72,0.99,1306.13,1075.97,0.97,1072.86,1209.87,0.98,1117.7,1162.22,0.96
172,5.733,1671.24,823.9,0.9,1689.72,816.17,0.95,1682.47,808.73,0.46,1724.46,851.7,0.98,1704.29,829.03,0.14,1689.44,965.48,0.99,1653.0,917.08,0.92,1707.81,1107.35,0.97,1651.4,1018.24,0.46,1710.2,1213.9,0.93,1696.03,1143.4,0.34,1479.68,1086.54,0.99,1468.48,1045.79,0.98,1289.52,1132.03,0.99,1297.7,1088.61,0.97,1074.35,1202.69,0.98,1103.93,1162.31,0.96
173,5.767,1673.97,823.29,0.9,1692.63,816.31,0.95,1685.45,808.57,0.46,1725.82,853.4,0.98,1705.79,829.86,0.15,1683.51,965.03,0.99,1650.56,916.18,0.92,1706.84,1107.79,0.97,1650.34,1019.35,0.45,1710.24,1215.84,0.93,1697.41,1142.41,0.33,1479.05,1084.31,0.99,1469.87,1043.79,0.98,1295.41,1128.3,0.99,1304.05,1079.69,0.97,1073.98,1205.1,0.98,1104.7,1160.04,0.96
174,5.8,1676.01,821.74,0.89,1695.19,816.11,0.93,1686.47,807.85,0.47,1728.35,852.68,0.96,1706.41,827.65,0.17,1684.65,963.55,0.99,1661.45,912.01,0.94,1708.91,1108.0,0.96,1665.02,1021.78,0.61,1716.41,1217.56,0.94,1711.7,1157.86,0.5,1482.3,1081.84,0.99,1478.36,1041.81,0.98,1295.76,1126.99,0.99,1304.0,1071.77,0.97,1077.29,1209.33,0.97,1115.17,1161.82,0.95
175,5.833,1678.18,821.68,0.88,1696.81,816.57,0.92,1689.12,807.95,0.44,1729.2,853.4,0.96,1711.34,827.25,0.17,1686.09,964.66,0.99,1666.73,908.34,0.94,1707.37,1108.07,0.96,1667.94,1009.01,0.61,1716.38,1217.19,0.94,1711.27,1143.38,0.51,1484.85,1078.94,0.99,1483.59,1037.52,0.98,1302.64,1122.02,0.99,1313.49,1065.25,0.97,1075.6,1207.64,0.97,1118.51,1160.55,0.96
176,5.867,1679.09,822.45,0.89,1697.57,815.05,0.94,1689.8,808.36,0.44,1731.69,851.99,0.97,1709.15,830.93,0.15,1691.84,963.15,0.99,1652.17,920.24,0.92,1707.28,1108.36,0.96,1653.46,1033.31,0.48,1708.31,1214.17,0.92,1711.42,1159.87,0.35,1480.13,1080.06,0.99,1467.03,1041.9,0.98,1290.29,1122.16,0.99,1300.43,1078.8,0.97,1071.76,1202.05,0.98,1104.05,1159.16,0.95
177,5.9,1681.07,823.98,0.9,1701.14,818.0,0.93,1690.55,810.08,0.5,1735.92,853.82,0.96,1706.9,829.52,0.18,1691.62,966.25,0.99,1657.33,913.31,0.94,1711.15,1115.59,0.96,1655.61,1023.94,0.63,1716.63,1217.75,0.94,1708.61,1156.36,0.52,1481.42,1075.59,0.99,1471.5,1034.7,0.98,1292.72,1122.91,0.99,1298.81,1067.51,0.97,1073.71,1208.01,0.97,1110.41,1160.34,0.95
178,5.933,1683.56,823.84,0.9,1703.46,817.02,0.95,1693.19,809.59,0.47,1738.49,854.32,0.97,1709.1,831.25,0.15,1694.16,962.73,0.99,1654.37,916.8,0.92,1710.66,1105.07,0.96,1652.41,1023.2,0.46,1709.84,1210.6,0.93,1709.52,1147.58,0.35,1480.33,1073.96,0.99,1467.55,1034.59,0.97,1290.35,1117.83,0.99,1303.36,1074.19,0.97,1072.58,1202.24,0.98,1103.94,1158.22,0.96
179,5.967,1685.17,824.38,0.9,1706.43,818.72,0.94,1693.97,810.13,0.5,1742.91,855.31,0.96,1709.69,829.09,0.18,1694.32,965.75,0.99,1662.24,911.22,0.94,1712.69,1115.03,0.96,1657.41,1020.68,0.6,1715.19,1218.04,0.94,1706.86,1151.89,0.5,1483.87,1074.27,0.99,1475.2,1033.04,0.98,1291.23,1120.86,0.99,1299.29,1067.89,0.97,1070.07,1206.8,0.97,1105.5,1163.59,0.95
180,6.0,1687.08,824.34,0.9,1708.03,818.42,0.93,1695.72,810.89,0.48,1745.72,854.81,0.96,1712.36,830.99,0.17,1697.55,963.17,0.99,1665.44,913.88,0.94,1711.1,1110.75,0.96,1662.58,1029.54,0.63,1714.21,1215.13,0.94,1714.9,1161.16,0.54,1488.28,1070.55,0.99,1478.65,1031.44,0.98,1299.56,1116.67,0.99,1303.7,1064.95,0.97,1075.65,1204.5,0.97,1108.94,1161.79,0.96
181,6.033,1688.43,824.7,0.89,1708.81,819.62,0.92,1698.0,811.26,0.48,1743.99,856.97,0.95,1715.71,830.98,0.18,1692.92,964.88,0.99,1669.63,909.21,0.94,1710.3,1111.19,0.96,1670.7,1010.97,0.63,1715.55,1216.05,0.93,1723.43,1139.25,0.53,1485.46,1069.32,0.99,1481.13,1028.37,0.98,1297.85,1116.04,0.99,1304.58,1062.96,0.97,1072.49,1204.21,0.97,1107.96,1162.57,0.95
182,6.067,1689.39,823.01,0.89,1709.79,817.71,0.94,1699.75,809.6,0.46,1744.04,858.36,0.97,1715.19,833.23,0.16,1690.68,962.58,0.99,1657.62,916.18,0.92,1706.67,1103.26,0.96,1660.8,1020.64,0.48,1709.3,1209.75,0.92,1723.87,1140.24,0.36,1479.24,1068.06,0.99,1469.39,1029.78,0.98,1292.3,1114.23,0.99,1306.29,1072.47,0.97,1072.87,1199.57,0.98,1099.8,1159.3,0.96
183,6.1,1689.22,824.52,0.89,1710.3,819.62,0.92,1698.53,811.31,0.49,1746.5,857.73,0.95,1714.72,832.09,0.18,1694.4,963.33,0.99,1666.32,915.39,0.95,1710.01,1112.24,0.95,1668.56,1039.17,0.68,1713.22,1214.17,0.94,1717.49,1166.42,0.58,1485.52,1069.13,0.99,1478.07,1030.65,0.98,1297.75,1116.26,0.99,1305.01,1063.59,0.97,1071.28,1202.95,0.97,1103.59,1162.6,0.95
184,6.133,1690.54,823.96,0.89,1711.29,819.54,0.92,1699.93,810.78,0.47,1746.38,858.3,0.95,1716.29,831.53,0.18,1695.8,965.33,0.99,1665.42,911.92,0.94,1710.23,1112.36,0.95,1663.09,1025.31,0.64,1715.07,1215.56,0.93,1716.82,1159.06,0.54,1488.11,1068.67,0.99,1479.19,1028.14,0.98,1304.17,1117.53,0.99,1310.9,1061.22,0.97,1072.95,1204.49,0.97,1106.79,1160.91,0.95
185,6.167,1690.62,824.32,0.9,1711.48,820.46,0.92,1699.88,810.69,0.5,1745.0,859.4,0.95,1715.55,830.25,0.19,1692.64,964.92,0.99,1669.1,908.98,0.94,1710.44,1110.39,0.96,1670.09,1019.2,0.64,1716.6,1216.15,0.94,1720.14,1155.27,0.55,1487.55,1068.35,0.99,1483.11,1027.11,0.98,1302.98,1115.87,0.99,1312.86,1059.81,0.97,1072.39,1205.64,0.97,1108.01,1161.25,0.96
186,6.2,1689.87,825.28,0.89,1710.76,821.08,0.92,1699.28,811.74,0.48,1744.98,859.51,0.95,1714.61,831.63,0.18,1694.2,964.81,0.99,1666.23,912.03,0.94,1710.21,1109.48,0.96,1664.89,1026.2,0.63,1713.45,1215.96,0.93,1714.17,1162.05,0.53,1485.39,1070.06,0.99,1478.12,1029.56,0.98,1295.39,1120.45,0.99,1302.47,1066.39,0.97,1070.41,1206.22,0.97,1103.37,1164.02,0.96
187,6.233,1689.34,827.7,0.9,1710.4,822.92,0.93,1697.93,813.72,0.5,1744.94,860.0,0.95,1712.01,832.54,0.18,1694.47,965.61,0.99,1664.99,913.29,0.94,1710.85,1109.27,0.96,1662.83,1026.69,0.63,1713.68,1216.97,0.94,1713.22,1163.03,0.53,1484.26,1071.91,0.99,1476.65,1031.45,0.98,1294.09,1120.47,0.99,1301.68,1067.17,0.97,1068.04,1208.22,0.97,1100.62,1166.22,0.96
188,6.267,1689.81,828.73,0.91,1711.47,823.97,0.94,1697.92,814.34,0.53,1746.21,860.87,0.95,1710.11,832.5,0.19,1694.3,965.42,0.99,1664.21,912.18,0.94,1710.78,1106.58,0.96,1662.42,1024.4,0.63,1714.24,1215.0,0.94,1713.16,1161.39,0.53,1483.55,1072.89,0.99,1475.36,1031.77,0.98,1293.34,1122.06,0.99,1298.98,1066.84,0.97,1068.94,1208.29,0.98,1100.39,1164.15,0.96
189,6.3,1690.45,828.87,0.91,1712.1,823.78,0.94,1698.74,814.42,0.53,1748.1,860.37,0.96,1712.44,832.5,0.18,1698.01,965.23,0.99,1667.93,912.09,0.94,1711.33,1107.8,0.96,1663.74,1023.99,0.62,1713.51,1215.08,0.94,1712.05,1159.21,0.53,1486.21,1072.89,0.99,1478.53,1031.87,0.98,1295.77,1120.7,0.99,1304.7,1066.65,0.97,1068.02,1208.21,0.97,1101.27,1164.06,0.96
190,6.333,1689.71,828.98,0.91,1711.74,824.02,0.94,1697.62,814.66,0.54,1748.07,860.88,0.95,1710.24,833.08,0.19,1697.74,963.98,0.99,1667.83,914.13,0.94,1711.46,1103.97,0.96,1667.73,1029.87,0.65,1712.67,1213.45,0.94,1715.6,1166.85,0.57,1486.98,1073.09,0.99,1478.27,1033.42,0.98,1294.76,1122.63,0.99,1300.16,1072.21,0.97,1072.72,1206.58,0.97,1102.41,1165.97,0.96
191,6.367,1689.88,830.62,0.92,1712.63,825.22,0.94,1697.17,815.44,0.57,1749.51,861.39,0.96,1708.65,832.29,0.19,1696.77,966.6,0.99,1667.1,911.29,0.94,1711.65,1109.65,0.96,1664.28,1021.63,0.61,1713.46,1217.97,0.94,1710.43,1156.81,0.53,1487.47,1073.7,0.99,1479.41,1032.25,0.98,1302.12,1120.51,0.99,1307.38,1066.61,0.97,1072.54,1204.82,0.98,1104.38,1163.78,0.96
192,6.4,1690.59,828.27,0.91,1712.58,823.53,0.94,1697.9,814.18,0.54,1747.35,861.08,0.95,1708.41,833.17,0.19,1696.56,965.65,0.99,1664.92,912.69,0.94,1712.45,1108.74,0.96,1664.57,1027.57,0.64,1713.54,1215.0,0.94,1712.35,1161.49,0.55,1485.96,1073.62,0.99,1475.91,1032.25,0.98,1295.06,1123.39,0.99,1295.48,1068.65,0.98,1069.88,1206.44,0.98,1098.42,1164.61,0.96
193,6.433,1692.19,828.6,0.91,1713.78,823.8,0.93,1700.12,814.25,0.52,1748.33,860.8,0.95,1711.93,832.49,0.19,1696.64,965.05,0.99,1668.93,911.29,0.94,1711.36,1106.87,0.96,1669.18,1024.79,0.63,1714.6,1216.27,0.94,1715.75,1162.01,0.54,1486.36,1073.53,0.99,1478.05,1031.51,0.98,1293.7,1125.86,0.99,1292.55,1069.79,0.98,1067.74,1206.52,0.98,1091.47,1165.58,0.96
194,6.467,1693.59,828.84,0.91,1715.37,823.52,0.94,1701.32,814.42,0.53,1749.93,860.19,0.96,1711.55,832.92,0.19,1694.94,967.28,0.99,1665.05,911.48,0.94,1709.0,1111.0,0.96,1659.53,1018.1,0.6,1714.03,1219.4,0.94,1705.46,1150.3,0.51,1481.91,1073.3,0.99,1472.5,1030.94,0.98,1292.68,1125.16,0.99,1285.42,1071.01,0.98,1069.78,1206.4,0.98,1089.33,1165.15,0.97
195,6.5,1693.14,829.52,0.91,1714.73,823.79,0.93,1700.64,815.38,0.52,1749.99,859.81,0.95,1711.5,834.32,0.19,1696.77,964.29,0.99,1666.56,914.9,0.94,1710.22,1107.59,0.96,1665.11,1032.16,0.63,1711.41,1215.17,0.94,1712.65,1162.57,0.54,1484.52,1073.73,0.99,1474.33,1033.83,0.98,1296.68,1122.73,0.99,1289.4,1070.86,0.98,1072.52,1201.41,0.98,1091.28,1162.34,0.97
196,6.533,1693.67,828.65,0.91,1714.97,823.14,0.93,1701.11,814.43,0.52,1749.24,859.77,0.95,1712.69,833.02,0.19,1696.1,966.23,0.99,1670.55,910.14,0.94,1711.77,1112.35,0.96,1667.13,1018.38,0.61,1712.37,1217.81,0.94,1711.78,1149.0,0.52,1487.22,1072.67,0.99,1479.68,1030.18,0.98,1304.14,1120.51,0.99,1294.13,1065.45,0.98,1065.97,1199.92,0.98,1082.8,1160.16,0.97
197,6.567,1698.36,824.56,0.91,1721.25,821.71,0.94,1706.01,811.4,0.49,1751.07,861.25,0.96,1720.67,829.81,0.14,1693.6,967.61,0.99,1671.03,906.75,0.91,1706.31,1106.67,0.97,1674.17,1019.58,0.52,1711.89,1215.1,0.95,1711.57,1154.64,0.42,1486.11,1069.35,0.99,1478.56,1024.28,0.98,1309.5,1118.85,0.99,1295.34,1059.79,0.97,1072.4,1192.71,0.98,1081.87,1156.97,0.95
198,6.6,1698.33,825.15,0.93,1721.91,822.94,0.95,1705.74,811.48,0.56,1751.6,863.04,0.96,1719.71,828.6,0.15,1694.52,968.79,0.99,1675.23,903.31,0.91,1707.35,1105.3,0.97,1681.64,1013.0,0.51,1713.26,1215.15,0.95,1715.75,1150.2,0.43,1493.44,1066.51,0.99,1488.07,1019.1,0.98,1321.87,1113.42,0.99,1311.42,1044.67,0.97,1076.02,1186.87,0.98,1091.15,1141.92,0.96
199,6.633,1698.95,825.45,0.93,1722.81,823.59,0.95,1706.66,811.84,0.54,1751.55,864.6,0.96,1719.91,829.66,0.16,1692.71,971.86,0.99,1670.74,904.87,0.92,1707.86,1109.63,0.97,1674.79,1013.16,0.51,1712.48,1218.12,0.95,1707.22,1143.5,0.41,1491.98,1070.24,0.99,1484.58,1021.27,0.98,1324.69,1113.75,0.99,1311.13,1037.6,0.97,1082.01,1185.39,0.98,1093.98,1125.69,0.96
200,6.667,1699.35,825.18,0.94,1723.48,824.12,0.96,1707.61,811.34,0.57,1750.91,866.11,0.97,1720.34,829.0,0.17,1693.03,974.54,1.0,1668.53,903.11,0.93,1708.3,1108.6,0.98,1668.7,1007.19,0.52,1712.06,1218.05,0.95,1700.12,1139.86,0.4,1491.5,1074.16,0.99,1481.6,1020.2,0.98,1320.12,1120.86,0.99,1300.86,1027.43,0.97,1082.15,1189.72,0.98,1085.34,1103.93,0.96
201,6.7,1699.78,825.65,0.94,1724.22,824.98,0.96,1708.02,811.75,0.6,1750.43,867.7,0.97,1719.3,829.64,0.18,1691.32,976.59,1.0,1665.84,902.63,0.93,1711.05,1114.68,0.98,1667.62,1009.68,0.51,1712.74,1220.67,0.96,1697.91,1139.01,0.39,1488.78,1076.95,0.99,1477.69,1018.99,0.98,1310.59,1125.32,0.99,1291.11,1016.59,0.97,1076.59,1191.97,0.98,1083.02,1080.02,0.96
202,6.733,1699.6,826.38,0.95,1724.03,825.37,0.96,1708.41,812.5,0.62,1751.5,867.12,0.96,1721.21,830.13,0.18,1692.42,974.31,1.0,1669.61,904.22,0.95,1708.75,1106.31,0.98,1677.09,1019.1,0.56,1713.78,1215.64,0.96,1713.07,1152.23,0.42,1486.07,1081.11,0.99,1473.66,1019.34,0.98,1305.95,1130.03,0.99,1279.84,998.61,0.97,1078.71,1187.54,0.98,1068.8,1033.81,0.96
203,6.767,1699.86,825.67,0.96,1724.9,825.97,0.96,1709.53,811.55,0.65,1750.53,869.39,0.97,1722.42,828.68,0.2,1689.11,975.37,1.0,1670.5,900.65,0.95,1710.51,1104.34,0.98,1681.75,1016.98,0.57,1714.56,1216.68,0.96,1719.16,1154.55,0.41,1476.45,1083.34,0.99,1468.71,1017.04,0.98,1293.37,1131.77,0.99,1291.79,978.51,0.97,1077.36,1184.62,0.98,1088.82,1004.18,0.96
204,6.8,1701.18,825.78,0.96,1726.85,826.1,0.96,1711.22,811.44,0.65,1753.94,869.49,0.97,1723.63,828.03,0.19,1691.48,978.09,1.0,1668.18,897.21,0.96,1711.9,1107.85,0.98,1672.62,1013.25,0.56,1715.06,1222.65,0.96,1708.86,1151.24,0.37,1468.23,1083.73,0.99,1457.73,1009.77,0.98,1278.27,1134.87,0.99,1279.88,952.17,0.97,1077.16,1186.59,0.98,1087.06,972.76,0.96
205,6.833,1700.31,825.94,0.96,1726.51,826.73,0.97,1710.63,811.48,0.68,1754.29,870.78,0.96,1722.74,827.53,0.2,1693.45,982.06,1.0,1669.55,894.39,0.96,1715.05,1116.9,0.98,1677.0,1014.26,0.59,1716.07,1222.67,0.96,1711.83,1146.37,0.39,1460.61,1084.03,0.99,1449.79,1002.7,0.98,1271.92,1136.81,0.99,1286.39,926.27,0.97,1092.06,1187.72,0.98,1103.67,938.28,0.96
206,6.867,1701.14,827.56,0.96,1727.71,828.61,0.97,1711.46,812.74,0.71,1755.6,872.07,0.96,1722.98,827.37,0.2,1692.85,982.12,1.0,1670.35,892.52,0.96,1715.01,1115.06,0.98,1681.65,1015.71,0.6,1716.15,1223.13,0.96,1716.79,1149.77,0.38,1457.61,1083.16,0.99,1447.02,998.43,0.98,1273.49,1132.76,0.99,1293.12,904.51,0.97,1097.65,1174.82,0.98,1110.53,898.88,0.96
207,6.9,1701.43,828.74,0.96,1728.06,829.75,0.96,1712.14,813.75,0.7,1756.96,872.21,0.95,1724.7,827.47,0.2,1692.57,980.96,1.0,1672.1,893.69,0.96,1715.16,1112.07,0.98,1687.17,1021.99,0.62,1716.41,1221.86,0.96,1723.33,1160.0,0.41,1458.1,1081.49,0.99,1448.71,997.0,0.98,1269.13,1124.38,0.99,1296.3,891.41,0.97,1096.21,1151.67,0.98,1121.27,866.53,0.96
208,6.933,1699.05,832.89,0.97,1724.38,831.66,0.96,1709.97,815.46,0.75,1756.64,868.92,0.95,1721.23,826.21,0.27,1697.3,981.39,1.0,1674.24,895.03,0.98,1718.02,1112.12,0.98,1670.81,1023.12,0.71,1711.48,1222.8,0.97,1718.7,1157.88,0.58,1451.87,1094.05,0.99,1442.42,1005.43,0.98,1270.05,1139.31,0.99,1297.85,882.7,0.98,1077.51,1157.69,0.99,1123.78,824.5,0.98
209,6.967,1702.19,830.92,0.97,1727.54,830.96,0.96,1713.26,813.23,0.75,1758.14,869.99,0.94,1724.53,823.79,0.28,1696.45,982.93,1.0,1674.46,892.13,0.98,1718.89,1118.9,0.97,1670.52,1020.57,0.72,1713.38,1224.62,0.97,1718.44,1153.92,0.6,1454.52,1093.98,0.99,1444.89,1005.05,0.98,1279.25,1129.08,0.99,1307.37,876.29,0.98,1084.11,1139.78,0.98,1133.75,806.16,0.98
210,7.0,1702.3,831.6,0.97,1728.5,831.58,0.96,1713.26,813.63,0.76,1760.81,870.7,0.95,1725.45,823.52,0.29,1695.85,984.35,1.0,1674.03,889.57,0.98,1716.99,1117.01,0.98,1668.6,1017.49,0.72,1711.29,1226.47,0.97,1717.64,1150.79,0.59,1450.39,1095.0,0.99,1443.37,1003.64,0.98,1275.33,1129.68,0.99,1312.7,865.23,0.97,1078.88,1150.47,0.98,1152.2,811.94,0.97
211,7.033,1703.37,831.43,0.97,1728.98,831.11,0.96,1713.99,813.84,0.75,1761.32,869.58,0.94,1726.17,824.49,0.29,1697.24,979.89,1.0,1675.01,893.58,0.98,1716.0,1111.11,0.98,1672.05,1036.1,0.77,1711.1,1219.45,0.97,1721.78,1165.83,0.66,1451.89,1093.54,0.99,1442.41,1005.75,0.98,1282.63,1118.19,0.99,1309.56,860.11,0.97,1083.22,1126.6,0.98,1150.68,787.57,0.97
212,7.067,1703.87,831.69,0.97,1730.19,832.1,0.96,1714.09,813.91,0.75,1763.2,871.48,0.94,1727.07,823.48,0.3,1696.38,983.39,1.0,1673.53,887.94,0.98,1717.8,1113.78,0.98,1667.58,1015.62,0.74,1713.09,1223.2,0.97,1718.41,1148.68,0.63,1452.76,1091.0,0.99,1446.46,999.48,0.97,1279.93,1117.3,0.99,1317.77,852.18,0.97,1075.89,1150.11,0.98,1166.77,802.94,0.97
213,7.1,1704.54,832.4,0.97,1730.52,832.92,0.96,1715.31,814.37,0.76,1762.85,871.87,0.94,1728.86,823.68,0.31,1695.75,982.35,1.0,1673.08,891.13,0.98,1717.61,1114.09,0.98,1666.3,1027.58,0.76,1713.87,1222.87,0.97,1714.8,1159.27,0.66,1455.92,1092.74,0.99,1448.69,1004.08,0.97,1284.41,1108.88,0.99,1319.68,852.08,0.97,1083.21,1129.97,0.98,1173.8,788.63,0.97
214,7.133,1701.19,833.42,0.97,1729.33,830.0,0.97,1715.7,813.15,0.78,1764.83,865.44,0.97,1726.8,822.23,0.32,1707.74,992.9,1.0,1671.5,905.4,0.98,1718.78,1111.12,0.98,1678.1,1032.89,0.76,1702.97,1224.9,0.96,1718.92,1160.21,0.62,1464.15,1108.16,1.0,1449.44,1017.44,0.99,1274.73,1112.39,1.0,1343.75,845.25,0.99,1095.41,1113.65,0.99,1170.16,819.09,0.99
215,7.167,1701.54,832.72,0.97,1729.57,829.97,0.97,1716.08,812.78,0.78,1763.4,866.21,0.96,1726.99,822.06,0.32,1704.76,991.84,1.0,1671.93,903.55,0.98,1718.84,1108.98,0.98,1676.11,1026.5,0.74,1703.05,1225.38,0.96,1713.94,1153.82,0.61,1463.68,1106.06,1.0,1450.18,1017.22,0.99,1281.39,1102.28,1.0,1344.97,845.7,0.99,1098.95,1092.55,0.99,1172.64,807.91,0.99
216,7.2,1701.83,832.52,0.97,1729.75,830.39,0.97,1717.05,812.35,0.78,1762.55,867.66,0.97,1728.3,821.62,0.33,1706.36,994.48,1.0,1671.64,902.71,0.98,1719.09,1108.73,0.98,1675.36,1021.11,0.76,1702.97,1221.51,0.96,1715.61,1150.33,0.62,1464.83,1107.39,1.0,1451.34,1015.12,0.99,1278.51,1107.38,1.0,1346.15,839.55,0.99,1093.45,1115.46,0.99,1171.41,816.05,0.99
217,7.233,1702.06,832.17,0.97,1729.04,828.93,0.97,1716.98,812.51,0.75,1762.72,865.19,0.97,1729.6,822.82,0.3,1707.61,993.8,1.0,1673.41,907.32,0.98,1719.27,1113.23,0.98,1686.9,1039.33,0.79,1703.31,1222.75,0.96,1720.84,1161.02,0.66,1465.51,1106.4,1.0,1452.55,1016.11,0.99,1275.29,1111.13,1.0,1345.6,843.21,0.99,1088.55,1121.67,0.99,1174.62,827.57,0.99
218,7.267,1701.4,832.18,0.97,1728.29,828.66,0.97,1715.88,812.49,0.75,1761.86,864.28,0.97,1727.62,822.63,0.31,1707.86,993.0,1.0,1670.32,906.09,0.98,1719.6,1110.62,0.98,1680.61,1031.89,0.77,1703.56,1224.16,0.96,1720.55,1159.37,0.63,1463.29,1105.62,1.0,1450.12,1014.34,0.99,1267.23,1114.44,1.0,1343.49,843.98,0.99,1085.94,1135.35,0.99,1176.57,835.74,0.99
219,7.3,1700.94,832.56,0.97,1727.98,828.5,0.97,1715.47,812.78,0.74,1763.37,863.55,0.97,1728.08,822.86,0.3,1710.51,993.82,1.0,1673.11,906.03,0.98,1720.92,1110.45,0.98,1682.27,1031.85,0.76,1706.4,1224.57,0.96,1723.47,1159.48,0.61,1464.35,1108.05,1.0,1450.49,1014.48,0.99,1267.27,1121.68,1.0,1340.98,841.47,0.99,1087.85,1142.55,0.99,1170.43,834.71,0.99
220,7.333,1701.07,831.2,0.97,1728.63,827.68,0.97,1715.27,811.0,0.76,1762.63,863.34,0.97,1725.77,820.24,0.32,1711.17,996.09,1.0,1672.52,900.29,0.98,1719.45,1108.71,0.97,1675.48,1011.63,0.74,1705.5,1227.02,0.95,1719.13,1145.55,0.57,1462.6,1108.48,1.0,1449.89,1009.3,0.99,1266.05,1130.86,1.0,1344.98,835.76,0.99,1082.83,1169.14,0.99,1169.54,844.96,0.99
221,7.367,1702.67,830.62,0.97,1727.68,831.03,0.96,1713.88,812.99,0.74,1758.93,869.95,0.94,1729.96,822.69,0.3,1697.21,981.57,1.0,1680.0,889.26,0.98,1718.45,1110.66,0.98,1679.37,1026.47,0.79,1713.36,1220.13,0.97,1724.47,1163.2,0.69,1457.68,1095.25,0.99,1453.38,1003.7,0.98,1282.62,1121.55,0.99,1321.36,851.79,0.97,1082.23,1141.24,0.98,1176.38,788.18,0.97
222,7.4,1701.95,832.12,0.97,1727.65,832.85,0.96,1713.05,814.23,0.75,1760.43,871.82,0.94,1728.98,823.16,0.29,1697.11,982.14,1.0,1680.4,889.59,0.98,1716.35,1111.25,0.98,1677.34,1027.16,0.78,1711.71,1221.67,0.97,1720.86,1161.9,0.69,1460.0,1092.66,0.99,1454.69,1001.96,0.98,1283.99,1117.64,0.99,1316.1,853.56,0.97,1082.44,1128.32,0.98,1167.4,783.45,0.97
223,7.433,1701.75,831.46,0.97,1728.08,832.26,0.96,1712.85,813.67,0.76,1761.44,871.95,0.94,1727.58,823.52,0.29,1697.16,981.0,1.0,1680.78,892.99,0.98,1717.44,1109.64,0.98,1681.22,1036.87,0.8,1711.12,1220.0,0.97,1721.89,1169.37,0.71,1457.84,1094.73,0.99,1452.37,1006.05,0.98,1280.72,1118.32,0.99,1312.94,859.23,0.97,1085.27,1128.84,0.98,1163.89,787.94,0.97
