Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
166,5.533,1540.62,883.48,0.97,1553.36,873.28,0.98,1542.66,869.09,0.52,1587.51,890.72,0.97,1572.56,879.05,0.03,1594.23,982.37,1.0,1575.11,961.72,0.98,1658.34,1113.51,1.0,1592.08,1082.51,0.6,1660.12,1200.14,1.0,1602.75,1166.43,0.58,1473.97,1182.54,1.0,1467.57,1155.0,0.99,1271.2,1166.71,1.0,1284.71,1140.76,0.98,1083.43,1205.6,0.98,1099.89,1196.23,0.93
167,5.567,1539.18,883.03,0.97,1552.26,872.71,0.98,1541.27,868.55,0.53,1587.21,890.4,0.98,1571.05,878.86,0.03,1595.16,982.51,1.0,1572.27,963.22,0.98,1659.78,1112.09,1.0,1587.55,1083.88,0.58,1659.84,1201.27,1.0,1598.26,1169.18,0.56,1472.89,1182.8,1.0,1463.77,1155.78,0.99,1271.87,1171.21,1.0,1282.15,1146.87,0.97,1082.57,1205.0,0.97,1095.13,1196.11,0.92
168,5.6,1539.6,881.0,0.97,1552.27,869.93,0.98,1540.96,866.39,0.52,1587.75,886.49,0.97,1571.53,876.07,0.03,1594.77,979.8,1.0,1574.28,960.29,0.97,1657.17,1110.54,1.0,1588.1,1083.02,0.57,1660.48,1204.51,1.0,1600.42,1172.43,0.56,1476.75,1181.3,1.0,1469.12,1154.32,0.99,1279.13,1174.62,1.0,1290.01,1146.83,0.97,1080.81,1205.96,0.98,1092.69,1197.01,0.92
169,5.633,1540.56,878.93,0.97,1553.8,868.57,0.98,1542.28,864.66,0.53,1588.38,886.95,0.98,1571.26,875.71,0.04,1594.26,980.15,1.0,1571.8,960.95,0.97,1655.75,1111.27,1.0,1584.46,1084.33,0.57,1660.38,1207.01,1.0,1598.58,1174.81,0.55,1474.95,1181.18,1.0,1466.25,1154.41,0.99,1276.43,1173.91,1.0,1287.74,1147.41,0.98,1083.02,1208.03,0.98,1095.92,1198.34,0.93
170,5.667,1541.06,876.74,0.97,1554.07,866.28,0.98,1542.41,862.37,0.53,1588.65,884.88,0.97,1571.19,873.44,0.03,1596.07,980.28,1.0,1571.69,958.89,0.97,1656.79,1113.14,1.0,1583.7,1083.33,0.59,1657.51,1207.76,1.0,1598.34,1175.49,0.58,1477.42,1180.37,1.0,1466.82,1151.95,0.99,1278.14,1178.14,1.0,1286.94,1147.11,0.98,1081.79,1211.12,0.98,1089.52,1198.3,0.93
171,5.7,1543.68,876.27,0.98,1557.36,866.37,0.98,1545.11,861.74,0.57,1591.05,886.2,0.97,1572.28,872.93,0.04,1595.67,981.77,1.0,1571.52,958.89,0.98,1655.69,1113.37,1.0,1582.26,1085.27,0.62,1657.15,1206.68,1.0,1600.14,1176.62,0.61,1474.54,1182.42,1.0,1464.49,1153.37,0.99,1280.76,1181.61,1.0,1291.65,1147.77,0.98,1086.47,1211.25,0.98,1095.1,1198.26,0.93
172,5.733,1548.13,873.61,0.98,1562.4,864.2,0.99,1548.67,859.39,0.63,1595.16,885.25,0.97,1572.31,871.32,0.05,1597.6,981.41,1.0,1570.49,956.91,0.98,1655.21,1113.5,1.0,1578.13,1082.8,0.59,1659.96,1212.49,1.0,1595.04,1180.36,0.58,1474.99,1180.97,1.0,1462.59,1151.04,0.99,1279.37,1184.87,1.0,1287.79,1148.85,0.98,1086.43,1213.69,0.98,1089.96,1200.58,0.94
173,5.767,1551.54,869.55,0.97,1564.7,861.02,0.98,1552.66,856.19,0.51,1594.46,884.4,0.97,1577.6,870.13,0.04,1597.14,980.97,1.0,1574.4,954.93,0.97,1654.12,1113.94,1.0,1581.96,1082.59,0.59,1658.44,1209.48,1.0,1599.51,1177.54,0.57,1474.81,1180.65,1.0,1464.65,1149.64,0.99,1279.97,1190.19,1.0,1288.6,1150.57,0.98,1081.92,1215.38,0.98,1081.42,1201.43,0.94
174,5.8,1553.62,867.37,0.94,1566.27,858.93,0.95,1557.71,855.48,0.42,1595.39,882.8,0.95,1591.18,871.7,0.06,1600.88,981.81,1.0,1581.84,967.17,0.97,1643.64,1113.74,0.98,1575.53,1087.55,0.62,1653.16,1200.96,0.97,1609.38,1161.6,0.52,1487.31,1171.98,0.99,1480.48,1149.2,0.98,1295.62,1181.05,0.99,1306.64,1160.32,0.96,1094.28,1228.55,0.95,1097.22,1215.57,0.88
175,5.833,1555.33,868.58,0.97,1568.12,859.4,0.98,1556.61,855.16,0.48,1601.94,880.44,0.97,1584.84,867.24,0.04,1604.33,978.7,1.0,1579.57,947.82,0.97,1654.32,1112.13,1.0,1578.84,1069.64,0.57,1661.84,1216.62,1.0,1593.96,1172.98,0.56,1476.35,1176.66,1.0,1464.24,1143.26,0.99,1282.28,1196.43,1.0,1286.74,1150.46,0.98,1084.61,1221.37,0.99,1079.22,1205.71,0.95
176,5.867,1559.25,863.66,0.96,1572.12,855.05,0.97,1560.92,850.81,0.45,1604.18,877.64,0.96,1589.23,864.18,0.04,1605.03,974.8,1.0,1583.57,944.45,0.97,1653.17,1107.91,1.0,1580.62,1064.75,0.57,1662.49,1215.88,1.0,1596.41,1171.32,0.56,1475.77,1176.37,1.0,1466.27,1143.52,0.99,1284.62,1195.85,1.0,1291.34,1151.44,0.98,1084.3,1221.04,0.99,1078.74,1204.94,0.95
177,5.9,1564.82,858.95,0.95,1577.5,851.16,0.96,1566.73,846.69,0.42,1607.99,876.43,0.96,1594.22,862.34,0.04,1607.63,976.26,1.0,1584.58,942.79,0.97,1653.81,1112.31,1.0,1578.41,1060.95,0.56,1661.84,1220.51,0.99,1593.16,1169.0,0.52,1474.49,1173.99,1.0,1463.74,1139.6,0.99,1283.48,1196.82,1.0,1288.73,1150.03,0.98,1085.48,1225.84,0.99,1079.55,1207.5,0.95
178,5.933,1567.18,857.97,0.95,1580.22,850.16,0.96,1568.96,845.84,0.42,1611.42,875.2,0.96,1596.84,861.33,0.04,1608.6,973.61,1.0,1588.16,940.82,0.97,1652.39,1106.67,1.0,1579.83,1055.89,0.53,1662.56,1223.51,0.99,1591.15,1170.09,0.5,1475.88,1173.1,1.0,1466.97,1139.24,0.99,1284.71,1197.9,1.0,1291.32,1150.81,0.98,1087.11,1225.14,0.99,1081.91,1207.01,0.95
179,5.967,1570.44,858.15,0.95,1583.47,850.02,0.96,1571.87,845.98,0.42,1614.52,873.98,0.96,1597.99,861.21,0.05,1612.01,972.17,1.0,1586.11,942.16,0.97,1653.6,1105.96,1.0,1575.5,1063.08,0.53,1660.89,1223.95,0.99,1587.09,1177.77,0.49,1476.02,1172.46,1.0,1463.2,1139.27,0.99,1281.47,1198.94,1.0,1284.47,1151.88,0.98,1086.03,1224.54,0.99,1079.55,1206.2,0.95
180,6.0,1570.48,859.69,0.98,1586.71,850.79,0.99,1571.87,846.11,0.52,1627.0,873.99,0.98,1597.14,860.12,0.02,1616.98,976.57,1.0,1586.53,940.76,0.96,1661.7,1109.93,1.0,1589.78,1056.52,0.45,1657.95,1225.94,1.0,1595.07,1179.47,0.46,1466.51,1174.84,1.0,1448.68,1137.83,0.99,1268.93,1198.91,1.0,1269.46,1142.81,0.97,1081.95,1228.2,0.98,1077.89,1207.85,0.91
181,6.033,1574.75,860.12,0.88,1592.72,848.66,0.93,1582.41,842.82,0.4,1629.4,873.09,0.96,1611.73,855.68,0.12,1613.44,973.78,0.99,1591.7,942.54,0.92,1658.41,1112.78,0.96,1606.65,1063.93,0.57,1659.85,1217.71,0.94,1627.35,1179.26,0.49,1469.23,1167.94,0.99,1461.22,1138.59,0.97,1283.51,1187.09,0.98,1272.05,1157.93,0.95,1070.58,1220.21,0.96,1091.89,1200.56,0.93
182,6.067,1580.81,859.79,0.9,1599.71,847.4,0.94,1587.03,842.2,0.43,1637.13,870.77,0.97,1612.25,854.8,0.12,1618.54,974.53,0.99,1594.0,943.97,0.91,1658.73,1113.32,0.97,1604.9,1064.71,0.52,1658.89,1218.45,0.95,1625.15,1179.2,0.46,1470.06,1166.2,0.99,1461.42,1136.64,0.97,1280.89,1184.71,0.99,1272.09,1154.58,0.96,1067.79,1222.75,0.97,1091.24,1199.15,0.94
183,6.1,1586.42,858.81,0.91,1605.67,846.37,0.95,1592.04,840.57,0.47,1641.6,868.62,0.97,1614.35,851.5,0.14,1618.5,972.45,0.99,1596.53,939.32,0.92,1658.31,1112.79,0.97,1606.33,1057.36,0.53,1658.49,1217.93,0.95,1622.44,1173.48,0.46,1469.07,1161.09,0.99,1462.61,1130.99,0.97,1280.23,1181.97,0.99,1272.99,1152.8,0.96,1069.55,1223.67,0.97,1095.45,1199.88,0.95
184,6.133,1589.07,857.18,0.9,1608.57,844.94,0.94,1595.24,839.4,0.43,1646.11,868.23,0.97,1618.52,851.6,0.13,1620.64,972.34,0.99,1597.91,941.38,0.92,1657.25,1113.49,0.97,1607.86,1063.05,0.55,1657.88,1218.04,0.95,1627.28,1178.78,0.48,1467.41,1158.99,0.99,1460.6,1130.15,0.98,1277.0,1177.97,0.99,1269.53,1152.12,0.96,1067.34,1220.5,0.97,1094.42,1199.48,0.95
185,6.167,1596.24,855.36,0.89,1615.69,844.32,0.94,1603.5,837.99,0.4,1651.33,870.19,0.97,1627.05,851.56,0.13,1621.63,975.68,0.99,1602.47,940.87,0.92,1658.95,1116.39,0.97,1611.1,1057.87,0.55,1658.3,1219.74,0.95,1631.4,1173.66,0.47,1463.46,1157.17,0.99,1459.4,1127.01,0.98,1271.82,1177.34,0.99,1266.64,1150.53,0.97,1065.87,1222.31,0.97,1098.37,1200.92,0.95
186,6.2,1603.2,855.95,0.9,1622.91,845.26,0.94,1610.95,838.41,0.43,1658.81,871.54,0.97,1633.82,851.86,0.13,1627.07,976.1,0.99,1605.44,941.28,0.94,1658.81,1113.72,0.97,1613.95,1060.99,0.61,1657.45,1216.94,0.95,1637.52,1176.76,0.53,1465.31,1153.17,0.99,1459.29,1122.35,0.98,1280.89,1175.45,0.99,1274.78,1142.03,0.97,1070.08,1221.59,0.97,1100.88,1195.57,0.95
187,6.233,1611.32,853.12,0.9,1631.02,842.9,0.93,1619.47,835.33,0.43,1665.16,869.93,0.97,1640.79,848.96,0.14,1630.95,974.41,0.99,1607.87,940.73,0.94,1658.52,1111.97,0.97,1616.48,1064.86,0.65,1657.56,1217.06,0.95,1642.08,1182.87,0.56,1465.64,1149.24,0.99,1458.68,1119.52,0.98,1285.13,1173.78,0.99,1278.56,1143.25,0.97,1070.13,1221.61,0.97,1101.63,1197.3,0.94
188,6.267,1616.78,855.72,0.91,1636.95,844.61,0.94,1624.17,837.43,0.47,1673.2,869.55,0.97,1643.54,849.5,0.14,1637.25,976.1,0.99,1610.32,940.97,0.94,1658.7,1113.6,0.97,1614.41,1062.46,0.66,1658.44,1215.65,0.95,1642.86,1178.17,0.58,1466.4,1144.49,0.99,1457.88,1113.84,0.98,1284.69,1172.86,0.99,1278.73,1139.88,0.97,1068.97,1220.27,0.97,1102.97,1197.07,0.95
189,6.3,1625.28,848.49,0.84,1642.79,839.54,0.89,1635.08,832.8,0.33,1673.1,868.6,0.96,1657.87,849.74,0.14,1636.46,973.88,0.99,1617.33,941.95,0.95,1655.16,1110.86,0.97,1622.69,1064.15,0.68,1656.64,1217.16,0.95,1647.81,1182.43,0.58,1464.27,1138.75,0.99,1459.98,1109.85,0.98,1282.57,1167.91,0.99,1276.14,1138.89,0.97,1070.15,1221.92,0.97,1105.0,1197.65,0.95
190,6.333,1632.55,849.85,0.88,1651.26,840.47,0.91,1640.9,834.3,0.4,1683.7,869.63,0.96,1659.68,851.8,0.15,1641.27,975.06,0.99,1618.99,947.1,0.95,1652.67,1112.77,0.97,1624.39,1075.71,0.72,1653.7,1217.08,0.95,1648.45,1185.63,0.63,1463.62,1132.84,0.99,1457.86,1106.02,0.98,1285.5,1161.98,0.99,1279.92,1136.29,0.97,1068.43,1218.66,0.97,1103.79,1197.28,0.95
191,6.367,1639.18,851.13,0.9,1658.92,841.84,0.93,1647.42,834.97,0.47,1692.77,870.53,0.96,1664.51,851.11,0.17,1645.46,975.06,0.99,1625.07,947.44,0.96,1651.91,1114.34,0.97,1632.55,1080.18,0.77,1653.86,1215.58,0.95,1653.2,1186.87,0.69,1464.45,1126.92,0.99,1460.12,1100.7,0.98,1287.03,1157.62,0.99,1284.38,1134.31,0.97,1072.8,1216.57,0.96,1109.08,1196.41,0.95
192,6.4,1646.67,849.5,0.89,1665.37,840.97,0.91,1655.14,834.06,0.47,1695.75,869.93,0.95,1670.83,850.93,0.2,1646.66,971.36,0.99,1628.35,946.68,0.97,1650.19,1107.27,0.97,1634.98,1079.42,0.81,1650.69,1212.48,0.95,1651.64,1183.89,0.73,1462.42,1120.71,0.99,1459.79,1096.07,0.99,1286.16,1153.45,0.99,1287.68,1133.43,0.98,1076.03,1213.92,0.97,1115.06,1194.78,0.95
193,6.433,1650.81,847.28,0.9,1669.76,840.62,0.93,1660.54,832.9,0.45,1702.46,876.04,0.96,1680.94,853.77,0.16,1655.49,973.06,0.99,1631.21,950.3,0.96,1643.93,1100.97,0.97,1633.07,1086.78,0.76,1641.71,1207.35,0.94,1653.5,1179.55,0.66,1460.08,1114.42,0.99,1451.87,1087.54,0.99,1279.52,1151.0,0.99,1277.31,1128.88,0.98,1075.51,1210.97,0.97,1097.49,1189.63,0.95
194,6.467,1657.34,843.02,0.88,1675.72,838.05,0.92,1667.77,830.53,0.41,1704.97,878.09,0.96,1687.22,856.03,0.16,1654.1,975.26,0.99,1629.87,954.4,0.96,1645.56,1104.23,0.96,1633.89,1093.01,0.73,1642.67,1212.46,0.94,1655.12,1186.47,0.62,1453.3,1112.28,0.99,1444.98,1086.77,0.98,1277.88,1147.21,0.99,1274.61,1127.8,0.97,1076.87,1209.67,0.96,1097.61,1184.6,0.94
195,6.5,1662.29,842.7,0.89,1681.68,838.75,0.93,1672.83,830.03,0.45,1710.53,880.23,0.96,1689.23,855.52,0.17,1656.71,975.36,0.99,1629.53,952.03,0.96,1648.24,1103.52,0.96,1633.48,1090.81,0.75,1643.71,1208.76,0.94,1656.09,1182.25,0.64,1449.62,1108.06,0.99,1439.06,1081.19,0.98,1268.22,1147.15,0.99,1265.82,1127.14,0.97,1076.18,1207.71,0.96,1096.36,1184.5,0.94
196,6.533,1667.93,844.67,0.9,1687.59,841.28,0.93,1678.54,831.15,0.47,1715.01,882.46,0.97,1693.41,854.7,0.17,1657.34,977.51,0.99,1629.92,946.63,0.96,1651.5,1103.96,0.96,1626.24,1075.7,0.69,1645.28,1212.55,0.94,1656.11,1177.55,0.57,1449.46,1101.25,0.99,1439.84,1070.92,0.98,1273.61,1142.56,0.99,1272.08,1116.13,0.97,1074.83,1210.37,0.97,1090.51,1181.47,0.95
197,6.567,1672.21,847.48,0.89,1692.43,844.77,0.91,1683.33,833.85,0.48,1718.51,883.34,0.95,1694.94,854.9,0.2,1652.38,976.94,0.99,1634.62,946.73,0.97,1654.57,1103.06,0.96,1636.46,1077.47,0.82,1648.94,1210.74,0.94,1653.58,1179.79,0.74,1449.54,1096.55,0.99,1447.04,1068.76,0.99,1268.41,1137.9,0.98,1273.4,1111.05,0.97,1070.85,1214.44,0.96,1099.99,1185.64,0.94
198,6.6,1676.94,844.83,0.9,1697.74,843.45,0.91,1688.23,831.75,0.5,1723.26,884.85,0.95,1698.71,854.34,0.2,1654.15,976.32,0.99,1636.14,945.23,0.97,1655.67,1101.9,0.96,1636.18,1077.64,0.84,1649.52,1208.9,0.94,1654.99,1179.06,0.77,1451.64,1089.5,0.99,1449.81,1061.85,0.98,1272.2,1132.31,0.98,1286.32,1102.8,0.97,1074.3,1211.43,0.95,1114.94,1178.72,0.94
199,6.633,1677.31,848.8,0.91,1699.18,846.24,0.93,1687.26,835.07,0.53,1728.57,885.52,0.95,1696.28,856.12,0.19,1659.16,976.53,0.99,1634.63,944.65,0.96,1657.23,1099.57,0.96,1629.48,1073.58,0.79,1649.06,1209.7,0.94,1655.02,1178.51,0.71,1449.88,1090.19,0.99,1444.23,1061.48,0.98,1269.87,1127.35,0.98,1278.2,1096.91,0.97,1072.96,1212.47,0.95,1106.67,1180.37,0.93
200,6.667,1680.49,844.96,0.9,1701.67,844.39,0.91,1691.57,832.46,0.5,1727.55,886.53,0.94,1700.79,855.35,0.2,1655.97,974.43,0.99,1639.34,944.61,0.97,1655.02,1101.2,0.96,1641.26,1082.14,0.84,1648.3,1208.63,0.94,1656.92,1179.77,0.77,1448.51,1081.49,0.99,1446.8,1053.72,0.98,1264.43,1125.46,0.98,1275.15,1097.4,0.97,1073.2,1211.81,0.95,1102.66,1180.24,0.93
201,6.7,1684.48,838.44,0.88,1704.68,838.87,0.91,1696.52,827.69,0.45,1729.53,886.82,0.95,1709.05,856.29,0.18,1658.89,970.43,0.99,1639.4,946.66,0.96,1646.84,1091.76,0.96,1639.66,1087.22,0.78,1640.08,1204.13,0.93,1655.24,1178.62,0.68,1442.08,1080.11,0.99,1436.36,1053.39,0.98,1258.04,1124.81,0.98,1268.65,1102.42,0.97,1073.89,1205.57,0.95,1091.24,1173.96,0.93
202,6.733,1685.26,839.03,0.89,1705.96,839.46,0.92,1696.73,828.16,0.46,1731.51,887.58,0.95,1708.22,856.66,0.18,1660.89,971.26,0.99,1637.86,945.12,0.96,1645.23,1091.29,0.96,1634.56,1081.56,0.75,1640.35,1205.92,0.93,1656.31,1179.35,0.64,1446.79,1075.19,0.99,1439.75,1047.61,0.98,1265.47,1115.28,0.98,1278.07,1089.29,0.97,1076.33,1205.16,0.95,1095.66,1169.84,0.93
203,6.767,1687.92,837.73,0.88,1708.34,838.03,0.91,1698.96,827.62,0.47,1733.32,886.69,0.95,1709.17,857.79,0.18,1661.83,970.21,0.99,1636.75,946.96,0.96,1641.28,1090.32,0.95,1630.91,1085.02,0.78,1637.13,1207.11,0.93,1653.89,1181.87,0.67,1445.01,1073.63,0.99,1436.84,1047.28,0.98,1263.36,1109.47,0.98,1276.19,1084.85,0.97,1077.97,1204.33,0.95,1095.91,1168.55,0.93
204,6.8,1691.05,832.67,0.88,1712.31,835.07,0.91,1702.3,823.06,0.46,1735.46,887.71,0.95,1710.23,855.06,0.18,1661.75,971.87,0.99,1633.71,943.85,0.96,1639.05,1092.32,0.95,1625.08,1080.32,0.77,1636.22,1206.98,0.93,1651.93,1177.45,0.66,1443.77,1071.23,0.99,1433.6,1042.89,0.98,1258.98,1113.19,0.98,1272.35,1086.33,0.97,1073.46,1206.1,0.95,1093.41,1169.34,0.93
205,6.833,1688.98,835.81,0.88,1710.09,837.03,0.91,1699.8,825.83,0.46,1734.61,887.28,0.95,1707.92,856.5,0.18,1660.53,972.22,0.99,1631.4,944.86,0.96,1639.83,1095.86,0.95,1622.15,1082.68,0.76,1638.47,1207.24,0.93,1654.0,1181.04,0.65,1442.01,1069.46,0.99,1431.01,1041.45,0.98,1256.76,1114.98,0.98,1267.51,1089.46,0.97,1076.05,1203.7,0.95,1092.1,1170.41,0.93
206,6.867,1689.58,836.4,0.89,1710.33,838.08,0.92,1700.58,826.09,0.47,1733.34,888.65,0.96,1708.82,856.07,0.17,1660.01,974.36,0.99,1633.23,942.7,0.95,1640.74,1099.25,0.95,1621.71,1077.67,0.71,1640.18,1209.55,0.93,1656.06,1180.8,0.6,1444.19,1065.61,0.99,1435.47,1035.69,0.98,1255.6,1110.38,0.98,1268.2,1082.26,0.97,1070.63,1204.26,0.96,1089.3,1169.27,0.93
207,6.9,1690.68,836.02,0.87,1710.92,837.01,0.9,1701.65,826.73,0.45,1734.0,886.95,0.94,1710.69,858.26,0.19,1659.19,970.08,0.99,1636.27,947.8,0.96,1636.82,1095.8,0.95,1629.51,1090.17,0.78,1634.42,1207.07,0.93,1649.89,1179.3,0.67,1448.12,1064.13,0.99,1441.46,1038.76,0.98,1262.4,1101.83,0.98,1278.17,1078.05,0.97,1074.78,1202.13,0.95,1095.08,1166.39,0.94
208,6.933,1692.21,836.56,0.88,1713.27,838.56,0.91,1702.84,826.15,0.47,1734.8,889.31,0.95,1709.05,856.16,0.19,1660.93,973.37,0.99,1631.27,943.6,0.96,1639.82,1098.93,0.95,1619.93,1081.01,0.75,1637.52,1210.16,0.92,1649.86,1178.25,0.64,1449.11,1064.26,0.99,1438.8,1036.03,0.98,1266.32,1101.25,0.98,1280.09,1075.37,0.97,1076.65,1200.56,0.95,1098.28,1166.81,0.93
209,6.967,1692.96,835.64,0.9,1714.58,837.7,0.92,1702.85,825.01,0.51,1736.33,889.05,0.95,1707.41,855.27,0.2,1661.63,972.24,0.99,1631.1,943.16,0.96,1639.39,1093.45,0.95,1620.99,1079.8,0.74,1637.76,1208.89,0.93,1653.27,1181.37,0.64,1447.45,1065.69,0.99,1436.17,1037.59,0.98,1263.64,1106.08,0.98,1276.99,1080.58,0.97,1077.43,1202.39,0.95,1098.18,1167.63,0.93
210,7.0,1691.42,837.14,0.9,1712.74,838.01,0.92,1701.09,826.13,0.53,1735.38,886.39,0.95,1706.05,854.58,0.21,1660.91,969.14,0.99,1634.2,943.56,0.96,1636.82,1090.76,0.95,1627.27,1083.45,0.76,1635.22,1209.06,0.93,1652.83,1183.67,0.66,1448.37,1065.61,0.99,1439.3,1038.68,0.98,1260.57,1107.51,0.98,1274.85,1083.26,0.97,1077.77,1202.03,0.95,1096.52,1167.79,0.93
211,7.033,1692.46,837.22,0.9,1713.98,838.64,0.92,1702.09,825.82,0.51,1735.86,887.93,0.95,1706.15,854.14,0.2,1662.67,972.53,0.99,1629.91,941.77,0.96,1640.47,1093.6,0.95,1619.09,1076.11,0.74,1639.39,1208.68,0.93,1655.07,1181.51,0.63,1445.8,1069.88,0.99,1432.99,1040.82,0.98,1260.79,1112.28,0.98,1271.94,1087.36,0.97,1077.57,1203.15,0.95,1097.27,1170.12,0.93
212,7.067,1691.88,835.84,0.9,1713.09,837.59,0.92,1702.42,824.35,0.52,1734.51,887.24,0.95,1708.06,852.42,0.2,1661.83,972.49,0.99,1632.44,940.17,0.96,1640.33,1095.16,0.95,1622.44,1075.63,0.74,1639.19,1210.13,0.93,1654.88,1181.33,0.63,1446.24,1070.75,0.99,1435.48,1040.53,0.98,1259.23,1117.2,0.98,1270.82,1089.26,0.97,1069.83,1206.56,0.95,1085.45,1171.93,0.93
213,7.1,1693.3,837.28,0.91,1714.73,838.15,0.93,1702.43,824.51,0.55,1735.28,885.81,0.95,1705.5,850.29,0.21,1662.79,973.23,0.99,1631.68,936.77,0.95,1641.82,1095.6,0.95,1620.41,1066.18,0.69,1639.01,1210.91,0.93,1657.93,1181.12,0.58,1453.22,1068.18,0.99,1442.22,1036.58,0.98,1271.5,1109.27,0.99,1284.7,1077.7,0.97,1074.05,1204.74,0.96,1095.67,1169.38,0.94
214,7.133,1690.9,836.06,0.9,1712.02,837.3,0.93,1700.9,824.39,0.51,1734.16,885.87,0.95,1706.63,851.58,0.19,1663.88,973.7,0.99,1632.06,936.49,0.95,1641.96,1095.1,0.96,1617.92,1061.73,0.69,1639.75,1210.69,0.93,1657.45,1177.66,0.58,1453.33,1068.28,0.99,1441.89,1035.84,0.98,1270.23,1111.34,0.99,1283.03,1077.24,0.97,1074.49,1206.5,0.96,1095.61,1167.51,0.94
215,7.167,1690.83,836.82,0.9,1712.87,837.47,0.93,1700.71,825.37,0.49,1739.04,886.43,0.96,1707.56,853.68,0.17,1667.38,973.39,0.99,1632.55,940.53,0.95,1640.19,1092.56,0.96,1615.92,1067.87,0.71,1637.53,1209.86,0.93,1653.3,1179.31,0.6,1454.23,1071.19,0.99,1440.79,1040.86,0.98,1267.9,1113.23,0.99,1279.46,1084.04,0.97,1071.44,1205.99,0.96,1091.15,1171.13,0.94
216,7.2,1692.75,837.88,0.91,1714.52,839.15,0.93,1702.16,825.35,0.55,1735.66,887.71,0.95,1705.19,851.78,0.21,1663.93,974.72,0.99,1629.05,938.22,0.95,1643.53,1096.4,0.96,1614.95,1067.55,0.69,1639.07,1212.9,0.93,1654.51,1179.72,0.58,1447.32,1072.38,0.99,1433.84,1040.33,0.98,1262.09,1117.51,0.99,1272.71,1088.16,0.97,1070.45,1208.68,0.96,1089.85,1173.89,0.94
217,7.233,1693.08,837.52,0.91,1714.94,838.77,0.94,1702.51,825.12,0.55,1736.92,887.18,0.95,1705.77,851.53,0.21,1665.77,973.6,0.99,1630.66,936.46,0.95,1642.99,1093.6,0.96,1614.32,1061.37,0.68,1639.4,1210.45,0.93,1656.48,1175.17,0.57,1451.85,1070.0,0.99,1438.7,1037.72,0.98,1265.34,1114.8,0.99,1279.05,1084.04,0.97,1073.43,1208.8,0.96,1095.14,1170.87,0.94
218,7.267,1689.63,838.03,0.91,1711.67,838.6,0.94,1699.14,826.23,0.53,1736.74,886.35,0.96,1704.26,853.26,0.19,1665.75,972.07,0.99,1630.81,939.44,0.95,1640.94,1089.47,0.96,1615.94,1067.09,0.71,1638.25,1210.71,0.93,1655.2,1181.09,0.6,1447.54,1070.63,0.99,1433.96,1040.28,0.98,1263.06,1117.77,0.99,1274.68,1089.96,0.97,1077.71,1205.52,0.96,1099.09,1170.49,0.94
219,7.3,1691.71,838.62,0.9,1713.33,838.99,0.93,1700.67,826.49,0.54,1736.01,886.37,0.95,1704.27,853.24,0.2,1663.51,972.5,0.99,1630.21,938.75,0.95,1642.37,1091.64,0.96,1615.86,1066.02,0.68,1639.34,1210.6,0.93,1657.16,1179.92,0.57,1445.31,1073.48,0.99,1432.77,1042.62,0.98,1261.59,1117.39,0.99,1272.6,1089.08,0.97,1073.48,1206.95,0.96,1094.08,1171.77,0.94
220,7.333,1691.78,839.0,0.91,1713.42,839.61,0.93,1700.62,826.66,0.54,1735.59,886.63,0.95,1702.99,852.65,0.2,1664.73,973.45,0.99,1627.38,937.51,0.95,1642.9,1092.88,0.96,1612.05,1065.7,0.71,1641.07,1211.0,0.93,1655.06,1176.91,0.6,1444.18,1072.3,0.99,1428.07,1039.9,0.98,1260.96,1125.54,0.99,1265.45,1094.88,0.97,1075.17,1205.97,0.96,1090.45,1173.02,0.94
221,7.367,1690.94,839.44,0.9,1711.89,839.46,0.93,1699.52,827.66,0.53,1733.37,886.04,0.95,1702.16,854.47,0.21,1662.69,972.37,0.99,1628.36,939.43,0.95,1641.7,1092.93,0.96,1615.81,1069.72,0.7,1639.43,1211.24,0.93,1654.65,1180.44,0.59,1442.04,1073.27,0.99,1426.89,1042.36,0.98,1260.21,1126.63,0.99,1257.16,1101.04,0.98,1070.49,1203.8,0.97,1077.89,1177.33,0.95
