Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
411,13.7,1671.2,845.6,0.9,1691.22,845.28,0.89,1680.19,834.34,0.54,1712.14,887.1,0.92,1683.3,857.39,0.23,1637.86,976.54,0.99,1611.44,942.43,0.97,1648.96,1115.33,0.96,1625.43,1089.27,0.89,1668.84,1219.17,0.95,1661.92,1183.74,0.84,1424.6,1051.04,0.99,1416.0,1021.27,0.99,1240.95,1096.11,0.99,1235.74,1065.38,0.98,1026.06,1206.23,0.96,1038.76,1187.92,0.96
412,13.733,1671.17,845.63,0.91,1691.78,845.39,0.9,1680.02,833.73,0.56,1713.26,887.3,0.92,1682.3,855.86,0.23,1638.06,978.0,0.99,1610.37,940.07,0.97,1649.32,1116.81,0.96,1623.65,1085.59,0.88,1669.19,1218.46,0.95,1662.32,1182.37,0.84,1424.5,1051.21,0.99,1414.67,1019.72,0.99,1243.42,1097.79,0.99,1233.85,1063.79,0.98,1026.89,1206.84,0.97,1038.8,1188.97,0.96
413,13.767,1670.73,845.42,0.9,1690.79,845.27,0.89,1680.21,834.22,0.53,1712.49,887.4,0.92,1684.3,857.37,0.22,1636.56,975.8,0.99,1612.97,941.82,0.97,1647.02,1111.13,0.96,1627.69,1086.83,0.89,1667.44,1215.59,0.95,1663.09,1182.02,0.85,1422.14,1051.24,0.99,1414.4,1021.47,0.99,1238.79,1100.16,0.99,1230.04,1070.08,0.98,1024.88,1207.51,0.96,1034.34,1192.12,0.96
414,13.8,1671.55,843.91,0.89,1691.62,843.62,0.89,1680.47,832.56,0.52,1711.98,886.39,0.92,1683.85,856.39,0.21,1638.33,978.0,0.99,1610.71,942.78,0.97,1650.43,1114.17,0.96,1623.93,1086.72,0.88,1670.12,1218.47,0.95,1660.35,1181.22,0.83,1426.39,1056.55,0.99,1417.15,1026.29,0.99,1248.93,1093.52,0.99,1243.19,1059.23,0.98,1027.2,1206.78,0.96,1044.99,1183.71,0.95
415,13.833,1671.56,842.3,0.87,1690.6,841.78,0.87,1680.52,831.57,0.47,1709.66,884.4,0.91,1684.11,856.55,0.21,1638.15,977.52,0.99,1608.72,943.44,0.97,1650.17,1114.03,0.96,1620.53,1084.58,0.88,1670.73,1218.87,0.95,1661.81,1182.4,0.83,1427.37,1058.91,0.99,1416.5,1028.79,0.99,1244.26,1101.67,0.99,1233.99,1068.7,0.98,1028.04,1209.95,0.97,1040.16,1187.4,0.96
416,13.867,1670.32,842.78,0.89,1689.29,841.98,0.88,1679.45,831.03,0.5,1708.15,883.24,0.92,1683.32,853.84,0.22,1637.17,975.75,0.99,1611.25,939.89,0.97,1651.6,1110.47,0.96,1626.93,1080.77,0.88,1670.62,1216.25,0.95,1665.32,1181.93,0.83,1429.35,1061.28,0.99,1419.86,1029.84,0.99,1245.66,1112.55,0.99,1234.47,1076.05,0.98,1022.2,1211.87,0.97,1032.44,1188.54,0.96
417,13.9,1665.77,843.47,0.9,1685.68,842.34,0.91,1674.94,830.29,0.52,1706.31,883.05,0.94,1679.63,850.93,0.2,1639.35,979.46,0.99,1610.11,936.15,0.97,1654.42,1115.92,0.96,1620.3,1070.98,0.86,1672.75,1220.51,0.95,1662.61,1179.69,0.8,1435.97,1069.09,0.99,1425.37,1034.26,0.99,1248.8,1122.34,0.99,1240.53,1079.5,0.98,1018.62,1215.26,0.97,1036.14,1186.69,0.96
418,13.933,1661.37,843.67,0.92,1682.07,842.83,0.92,1670.32,829.54,0.56,1701.67,884.57,0.94,1673.84,849.69,0.21,1634.94,980.33,0.99,1610.62,937.36,0.97,1654.03,1119.42,0.97,1630.88,1080.57,0.85,1673.41,1223.15,0.95,1667.31,1187.93,0.79,1437.61,1078.11,0.99,1427.91,1044.23,0.99,1253.12,1131.31,0.99,1237.37,1094.23,0.98,1024.71,1211.35,0.97,1033.82,1190.67,0.96
419,13.967,1652.01,846.07,0.91,1672.36,842.57,0.92,1660.37,832.16,0.52,1697.09,880.64,0.95,1667.17,851.84,0.18,1634.49,977.51,0.99,1611.85,939.92,0.97,1655.65,1116.07,0.97,1633.31,1081.28,0.85,1674.59,1221.4,0.96,1667.94,1188.22,0.81,1439.58,1086.21,0.99,1430.22,1054.27,0.99,1257.56,1140.67,0.99,1234.96,1107.13,0.98,1025.02,1212.13,0.97,1033.01,1194.96,0.96
420,14.0,1647.8,847.52,0.92,1668.19,842.73,0.93,1656.25,832.86,0.52,1695.04,878.9,0.95,1665.45,851.41,0.18,1635.64,978.15,0.99,1612.8,940.9,0.97,1658.59,1119.55,0.97,1629.56,1080.84,0.82,1677.78,1224.02,0.96,1666.26,1187.67,0.77,1441.31,1096.93,0.99,1433.83,1064.98,0.99,1256.01,1147.92,0.99,1244.14,1113.61,0.98,1023.5,1218.06,0.97,1042.9,1194.74,0.96
421,14.033,1639.87,850.37,0.92,1661.44,844.31,0.95,1647.64,833.91,0.53,1691.94,877.54,0.96,1658.16,848.47,0.16,1638.22,979.88,0.99,1611.63,933.44,0.95,1662.92,1121.79,0.97,1619.87,1057.9,0.73,1680.52,1226.16,0.96,1661.61,1176.76,0.67,1446.27,1102.32,0.99,1438.11,1067.23,0.99,1259.78,1151.52,0.99,1250.18,1117.64,0.98,1023.19,1219.25,0.98,1045.12,1200.7,0.96
422,14.067,1631.86,852.53,0.92,1653.07,844.53,0.95,1639.44,835.91,0.5,1686.91,874.95,0.97,1653.1,850.03,0.14,1636.42,977.9,0.99,1612.05,938.32,0.95,1663.18,1119.81,0.97,1625.31,1068.33,0.73,1679.12,1225.55,0.96,1662.85,1183.49,0.67,1446.81,1111.8,0.99,1439.89,1078.55,0.99,1253.56,1157.41,0.99,1246.91,1124.0,0.98,1021.14,1221.89,0.98,1044.68,1202.24,0.96
423,14.1,1621.63,858.39,0.93,1643.66,848.43,0.96,1628.55,840.58,0.51,1682.65,875.16,0.97,1644.53,851.7,0.13,1634.63,978.84,0.99,1610.1,937.71,0.94,1663.56,1121.81,0.97,1623.88,1065.7,0.67,1677.65,1226.75,0.96,1661.76,1183.42,0.62,1451.49,1119.84,0.99,1444.2,1085.65,0.99,1266.58,1164.07,0.99,1258.51,1124.62,0.98,1028.42,1221.84,0.98,1052.38,1200.77,0.96
424,14.133,1612.25,856.08,0.94,1635.49,848.91,0.97,1617.44,840.62,0.55,1674.45,878.56,0.98,1643.09,851.09,0.13,1636.64,982.25,1.0,1619.37,932.46,0.94,1658.01,1118.07,0.98,1632.44,1060.67,0.64,1673.39,1227.58,0.96,1657.65,1184.64,0.58,1449.84,1119.98,0.99,1447.45,1080.49,0.98,1279.33,1175.51,0.99,1273.54,1132.05,0.97,1028.99,1219.86,0.97,1073.09,1197.86,0.94
425,14.167,1606.92,859.51,0.96,1631.05,852.18,0.98,1610.76,843.07,0.62,1670.3,881.27,0.98,1633.06,851.84,0.13,1636.38,985.33,1.0,1611.87,929.7,0.93,1659.05,1120.19,0.98,1619.43,1047.06,0.59,1674.25,1230.7,0.97,1646.06,1176.31,0.53,1455.02,1120.98,0.99,1448.99,1079.29,0.98,1278.71,1180.42,0.99,1271.97,1135.87,0.97,1025.77,1223.5,0.97,1068.56,1201.34,0.95
426,14.2,1601.41,863.75,0.96,1626.04,855.41,0.98,1604.24,846.65,0.63,1667.71,882.19,0.98,1626.55,853.46,0.13,1632.02,984.17,1.0,1612.01,929.42,0.92,1657.54,1119.03,0.98,1618.39,1046.2,0.55,1675.17,1231.5,0.96,1644.1,1175.03,0.5,1452.44,1125.1,0.99,1449.67,1083.84,0.98,1280.91,1180.72,0.99,1273.31,1137.5,0.97,1029.88,1223.66,0.97,1069.75,1199.02,0.95
427,14.233,1593.28,865.07,0.95,1617.04,855.37,0.97,1595.82,848.59,0.59,1661.04,879.71,0.98,1621.04,855.44,0.12,1630.52,982.84,1.0,1607.56,933.23,0.92,1656.06,1121.48,0.98,1613.59,1053.49,0.55,1671.83,1232.27,0.96,1639.93,1177.35,0.5,1455.19,1129.65,0.99,1450.64,1090.63,0.98,1285.71,1183.58,0.99,1279.59,1142.52,0.97,1029.29,1223.17,0.97,1073.57,1201.01,0.94
428,14.267,1584.18,869.2,0.95,1607.48,858.39,0.98,1586.3,852.44,0.59,1654.2,879.99,0.98,1613.33,857.76,0.11,1628.64,981.55,1.0,1603.93,935.26,0.92,1654.62,1123.54,0.98,1616.07,1061.55,0.57,1671.32,1230.27,0.96,1643.21,1179.23,0.53,1456.12,1134.1,0.99,1449.06,1095.69,0.98,1282.56,1186.09,0.99,1274.45,1146.0,0.97,1026.93,1223.4,0.97,1063.62,1202.7,0.94
429,14.3,1578.2,870.28,0.95,1601.31,860.07,0.97,1580.61,853.2,0.56,1646.81,881.54,0.98,1608.44,857.49,0.1,1624.73,983.93,1.0,1598.74,934.66,0.9,1652.81,1122.42,0.98,1608.64,1054.27,0.51,1669.42,1229.45,0.96,1634.64,1174.68,0.48,1456.41,1134.42,0.99,1448.8,1095.34,0.97,1283.28,1190.45,0.99,1275.5,1150.25,0.96,1032.07,1224.25,0.97,1074.74,1202.85,0.94
430,14.333,1572.0,874.42,0.95,1595.32,860.46,0.98,1576.26,855.27,0.56,1644.71,881.53,0.98,1598.43,863.23,0.09,1617.4,982.6,0.99,1589.59,947.11,0.9,1658.01,1125.75,0.97,1611.36,1074.29,0.53,1673.09,1227.38,0.96,1642.75,1180.23,0.52,1457.92,1147.62,0.99,1447.37,1115.03,0.98,1269.58,1190.59,0.99,1264.21,1154.05,0.98,1035.64,1228.66,0.98,1054.98,1206.97,0.96
431,14.367,1563.97,876.3,0.95,1587.4,862.66,0.98,1567.77,856.92,0.56,1636.4,883.5,0.98,1590.42,863.88,0.09,1613.68,986.1,0.99,1585.0,946.16,0.89,1655.92,1126.15,0.97,1604.96,1063.49,0.47,1669.27,1229.14,0.96,1632.88,1176.17,0.46,1454.21,1151.5,0.99,1444.15,1116.84,0.97,1262.72,1190.59,0.99,1261.1,1153.01,0.97,1031.24,1230.2,0.98,1055.18,1205.4,0.96
432,14.4,1555.83,879.31,0.95,1578.29,864.81,0.98,1560.38,859.88,0.55,1627.54,884.48,0.98,1585.67,867.07,0.09,1609.82,988.42,0.99,1579.96,953.02,0.9,1655.89,1133.59,0.97,1607.99,1080.22,0.53,1667.31,1229.54,0.96,1636.49,1182.46,0.52,1455.14,1159.56,0.99,1443.66,1126.06,0.98,1262.47,1192.25,0.99,1259.47,1152.84,0.97,1028.54,1228.26,0.98,1054.18,1202.57,0.96
433,14.433,1548.1,881.1,0.95,1571.48,866.86,0.98,1551.98,860.82,0.57,1621.32,886.12,0.98,1576.84,866.2,0.09,1604.57,989.3,0.99,1574.28,951.35,0.89,1652.58,1129.69,0.97,1602.28,1073.11,0.5,1665.51,1229.59,0.96,1633.28,1182.2,0.5,1449.69,1162.87,0.99,1438.78,1128.75,0.97,1256.97,1191.73,0.99,1258.17,1153.79,0.97,1029.19,1227.1,0.98,1060.59,1200.55,0.96
434,14.467,1542.9,884.47,0.95,1565.73,869.6,0.98,1545.75,864.43,0.58,1615.47,886.82,0.98,1569.73,869.01,0.09,1602.7,990.4,0.99,1567.81,952.77,0.89,1651.16,1129.0,0.97,1591.75,1070.18,0.49,1666.04,1228.36,0.96,1625.4,1178.77,0.49,1451.18,1163.12,0.99,1437.42,1128.66,0.98,1261.24,1194.56,0.99,1258.04,1154.34,0.97,1028.22,1228.64,0.98,1056.9,1200.37,0.96
435,14.5,1536.44,888.42,0.96,1559.74,873.33,0.98,1538.48,867.88,0.6,1610.71,889.93,0.98,1562.79,871.15,0.09,1599.84,990.54,0.99,1565.59,953.47,0.89,1652.58,1130.2,0.97,1599.08,1075.37,0.52,1666.59,1229.38,0.96,1634.31,1182.87,0.52,1455.01,1165.07,0.99,1440.88,1130.56,0.97,1265.13,1193.3,0.99,1262.89,1151.34,0.97,1025.91,1229.17,0.98,1051.09,1199.52,0.96
436,14.533,1531.77,890.05,0.96,1555.65,875.84,0.98,1534.22,868.94,0.61,1606.81,893.25,0.98,1559.41,871.52,0.09,1598.08,995.63,0.99,1558.29,953.49,0.89,1654.97,1127.79,0.97,1580.8,1061.32,0.46,1666.46,1230.23,0.96,1609.6,1170.78,0.46,1453.21,1169.23,0.99,1437.78,1133.29,0.97,1260.74,1189.51,0.99,1261.17,1148.38,0.97,1030.8,1228.99,0.98,1064.95,1195.6,0.96
437,14.567,1527.05,893.49,0.96,1551.06,878.56,0.98,1528.61,872.31,0.64,1602.71,894.74,0.98,1552.63,874.44,0.09,1594.15,996.37,0.99,1556.51,957.94,0.89,1660.4,1128.36,0.97,1591.06,1068.12,0.48,1667.21,1229.14,0.96,1625.33,1176.26,0.48,1447.91,1173.17,0.99,1433.82,1138.35,0.97,1254.76,1182.85,0.99,1254.08,1144.82,0.97,1030.22,1227.31,0.98,1061.75,1193.19,0.96
438,14.6,1522.21,893.02,0.97,1546.63,878.42,0.99,1524.0,871.74,0.64,1598.44,896.16,0.99,1548.68,874.7,0.09,1593.32,998.22,0.99,1553.13,960.86,0.89,1671.72,1128.86,0.97,1594.18,1070.43,0.47,1670.47,1230.55,0.96,1627.59,1176.13,0.47,1445.93,1176.47,0.99,1430.87,1141.97,0.97,1247.18,1175.04,0.99,1245.57,1141.98,0.97,1019.96,1225.77,0.98,1047.72,1193.08,0.95
439,14.633,1517.84,895.91,0.97,1542.66,881.09,0.99,1519.0,874.68,0.63,1597.41,897.65,0.99,1544.24,876.79,0.08,1596.72,1000.6,0.99,1549.04,961.36,0.89,1678.22,1126.26,0.97,1583.65,1060.66,0.44,1672.64,1227.73,0.96,1616.62,1165.5,0.45,1447.59,1176.08,0.99,1428.55,1140.39,0.97,1251.69,1170.69,0.99,1245.06,1136.61,0.96,1027.95,1226.62,0.97,1056.27,1189.63,0.95
440,14.667,1514.13,898.7,0.97,1539.28,883.88,0.99,1514.88,877.65,0.65,1594.85,900.19,0.99,1539.3,879.87,0.08,1596.58,1003.06,0.99,1543.92,966.52,0.89,1684.25,1125.83,0.97,1576.08,1063.69,0.44,1675.74,1227.83,0.96,1608.14,1164.96,0.44,1444.18,1179.51,0.99,1423.83,1144.94,0.96,1242.59,1165.24,0.99,1238.27,1136.7,0.96,1019.36,1227.34,0.97,1052.59,1189.73,0.94
441,14.7,1510.62,899.92,0.97,1536.35,884.92,0.99,1511.07,878.9,0.66,1593.28,901.74,0.99,1535.25,881.71,0.08,1596.61,1004.57,0.99,1542.84,969.81,0.89,1687.25,1128.27,0.97,1582.33,1070.29,0.45,1675.59,1226.56,0.96,1615.69,1168.39,0.45,1445.52,1184.1,0.99,1424.27,1149.89,0.96,1242.83,1160.54,0.99,1240.17,1131.21,0.95,1024.83,1224.15,0.97,1058.69,1184.42,0.94
442,14.733,1508.0,903.9,0.97,1534.45,888.1,0.99,1507.38,882.66,0.69,1593.13,903.22,0.99,1530.03,884.48,0.09,1595.61,1005.32,0.99,1541.27,972.86,0.89,1686.75,1127.62,0.98,1576.96,1070.0,0.42,1675.34,1227.96,0.96,1606.05,1165.35,0.42,1443.27,1187.39,0.99,1423.66,1154.45,0.96,1236.04,1150.85,0.99,1239.78,1126.06,0.95,1015.46,1216.03,0.97,1057.82,1177.2,0.94
443,14.767,1505.43,905.3,0.97,1532.44,889.5,0.99,1504.72,883.9,0.69,1592.04,904.9,0.99,1526.92,885.72,0.09,1594.61,1006.69,0.99,1539.02,973.81,0.89,1686.59,1126.81,0.98,1575.85,1068.84,0.42,1676.15,1226.61,0.96,1608.96,1163.44,0.42,1441.56,1189.98,0.99,1421.1,1156.27,0.96,1233.39,1146.37,0.99,1237.3,1118.99,0.96,1016.14,1214.3,0.97,1052.89,1173.6,0.95
444,14.8,1503.49,906.35,0.98,1530.42,890.24,0.99,1502.22,884.58,0.71,1589.33,903.99,0.99,1522.87,884.96,0.1,1592.96,1006.39,1.0,1536.8,971.86,0.9,1683.85,1127.62,0.98,1574.29,1065.27,0.45,1674.05,1226.48,0.96,1608.31,1162.87,0.43,1441.75,1191.91,0.99,1421.07,1156.54,0.97,1238.92,1142.16,0.99,1241.33,1107.12,0.96,1022.55,1214.46,0.98,1054.11,1163.34,0.96
445,14.833,1507.34,903.79,1.0,1529.29,890.4,1.0,1503.04,884.43,0.87,1585.21,899.35,0.99,1519.82,881.79,0.03,1590.63,993.33,1.0,1531.68,955.42,0.98,1675.22,1120.81,1.0,1538.69,1051.08,0.49,1675.75,1210.63,1.0,1533.79,1140.97,0.55,1449.58,1187.59,1.0,1416.07,1149.82,0.99,1262.64,1133.63,1.0,1245.63,1091.82,0.98,1071.36,1218.03,0.99,1047.39,1171.8,0.97
446,14.867,1503.89,903.14,1.0,1525.7,890.36,1.0,1498.93,884.52,0.89,1579.96,899.29,0.99,1512.03,882.29,0.03,1587.25,990.78,1.0,1522.42,953.52,0.98,1670.17,1115.6,1.0,1521.97,1042.78,0.47,1673.29,1208.61,1.0,1515.78,1134.66,0.52,1452.26,1182.48,1.0,1414.49,1146.24,0.99,1276.14,1125.51,1.0,1244.57,1089.13,0.98,1089.08,1219.25,0.99,1060.7,1176.9,0.97
447,14.9,1500.36,900.09,0.99,1522.68,887.3,1.0,1497.4,882.25,0.87,1574.76,899.37,0.99,1511.3,883.76,0.04,1587.96,993.54,1.0,1515.82,961.08,0.97,1666.98,1112.85,0.99,1515.32,1050.86,0.42,1667.99,1198.08,0.98,1515.49,1123.71,0.39,1461.24,1162.12,0.99,1413.57,1127.39,0.98,1294.67,1130.7,1.0,1227.81,1089.83,0.97,1167.42,1231.74,0.99,1053.15,1187.64,0.96
448,14.933,1497.31,898.71,1.0,1519.11,885.72,1.0,1492.85,880.25,0.89,1569.55,896.06,0.99,1502.65,879.88,0.05,1585.53,991.88,1.0,1505.65,952.91,0.98,1664.93,1109.17,0.99,1504.03,1042.07,0.45,1663.97,1193.23,0.99,1498.19,1121.71,0.41,1458.81,1162.83,1.0,1405.75,1124.69,0.98,1317.19,1133.24,1.0,1237.82,1075.97,0.98,1194.89,1236.2,0.99,1070.1,1190.24,0.97
449,14.967,1489.65,892.88,1.0,1511.2,879.57,1.0,1485.54,873.53,0.89,1564.78,889.92,0.99,1495.29,872.45,0.04,1585.74,989.83,1.0,1490.26,943.55,0.99,1651.31,1117.31,1.0,1479.37,1034.75,0.66,1667.01,1207.35,1.0,1474.59,1100.44,0.64,1463.81,1182.92,1.0,1399.51,1145.21,0.99,1343.12,1126.08,1.0,1236.38,1075.18,0.99,1205.31,1229.39,1.0,1089.75,1209.8,0.99
450,15.0,1483.99,889.31,1.0,1505.07,875.88,1.0,1479.81,869.79,0.89,1558.34,886.79,0.99,1490.29,869.54,0.04,1581.04,987.78,1.0,1485.09,941.44,0.99,1645.35,1116.5,1.0,1472.43,1034.01,0.65,1668.78,1216.69,0.99,1472.33,1107.04,0.62,1464.24,1185.01,1.0,1399.1,1148.29,0.99,1355.44,1122.68,1.0,1238.8,1070.9,0.99,1225.67,1229.31,1.0,1102.65,1218.09,0.99
451,15.033,1478.5,888.47,1.0,1500.58,875.2,1.0,1473.32,868.2,0.9,1553.5,886.01,0.99,1481.64,866.78,0.05,1577.02,985.48,1.0,1478.11,937.52,0.99,1643.7,1113.21,1.0,1466.16,1031.69,0.7,1665.0,1210.81,0.99,1470.82,1106.14,0.68,1464.07,1181.82,1.0,1397.0,1144.86,0.99,1364.17,1121.31,1.0,1240.21,1064.55,0.99,1246.75,1226.5,1.0,1114.5,1220.8,0.99
452,15.067,1472.32,886.02,1.0,1494.3,872.82,1.0,1466.4,865.8,0.91,1545.81,884.5,0.99,1473.33,865.51,0.06,1570.99,985.15,1.0,1469.26,937.35,0.99,1638.31,1112.27,1.0,1450.45,1031.1,0.66,1666.36,1228.42,0.99,1442.41,1107.58,0.63,1460.53,1182.85,1.0,1391.34,1147.14,0.99,1373.88,1118.55,1.0,1240.77,1060.8,0.99,1269.23,1223.44,0.99,1122.34,1230.54,0.98
453,15.1,1466.08,885.85,1.0,1489.65,872.91,1.0,1458.82,864.88,0.92,1542.23,885.02,0.99,1462.92,863.86,0.07,1570.74,983.5,1.0,1459.25,933.0,0.99,1639.59,1107.27,1.0,1443.94,1022.46,0.68,1656.59,1211.01,0.99,1449.79,1097.0,0.65,1462.23,1178.52,1.0,1386.99,1142.43,0.99,1378.89,1117.98,1.0,1240.5,1057.12,0.99,1284.39,1220.48,0.99,1136.51,1242.76,0.98
454,15.133,1460.24,884.25,1.0,1482.7,871.01,1.0,1452.13,863.66,0.92,1531.36,882.17,0.99,1453.53,863.44,0.07,1557.45,983.46,1.0,1444.2,934.74,0.98,1625.58,1110.52,1.0,1420.99,1037.57,0.59,1669.87,1238.03,0.99,1404.08,1121.85,0.54,1455.28,1175.46,1.0,1379.75,1140.76,0.99,1385.18,1120.24,1.0,1239.73,1052.04,0.98,1291.93,1219.98,0.99,1154.41,1250.41,0.97
455,15.167,1456.54,883.13,1.0,1478.85,870.18,1.0,1447.49,862.95,0.93,1527.35,878.93,0.99,1444.22,861.25,0.06,1551.64,985.7,1.0,1428.56,927.49,0.98,1616.62,1110.4,1.0,1407.72,1030.08,0.54,1663.85,1232.35,1.0,1380.59,1154.72,0.49,1451.48,1182.48,1.0,1372.45,1141.49,0.99,1386.36,1144.98,1.0,1240.16,1043.44,0.98,1282.62,1233.34,0.99,1178.34,1257.31,0.97
456,15.2,1448.46,881.98,1.0,1470.57,867.58,1.0,1437.15,861.01,0.93,1514.51,876.85,0.99,1431.34,860.88,0.1,1541.64,982.32,1.0,1414.17,932.1,0.97,1613.83,1102.64,0.99,1390.23,1032.6,0.5,1663.39,1240.92,0.98,1375.33,1130.11,0.45,1447.36,1177.1,0.99,1365.01,1142.47,0.97,1391.36,1130.59,0.99,1243.79,1043.32,0.96,1297.7,1220.04,0.98,1193.1,1263.42,0.95
457,15.233,1442.36,882.76,1.0,1464.88,867.09,1.0,1429.14,862.12,0.95,1510.27,874.0,0.99,1418.65,861.47,0.11,1538.48,986.86,1.0,1402.59,928.6,0.98,1604.52,1112.63,1.0,1382.11,1021.07,0.49,1655.9,1230.95,0.99,1363.63,1139.59,0.46,1449.86,1186.54,1.0,1365.18,1146.92,0.98,1381.9,1145.42,0.99,1243.22,1037.02,0.96,1283.29,1239.9,0.99,1216.17,1263.9,0.95
458,15.267,1434.89,882.77,1.0,1457.23,866.77,1.0,1420.66,862.51,0.96,1500.91,872.68,0.98,1408.57,863.05,0.16,1531.62,982.95,1.0,1386.97,937.44,0.99,1598.72,1111.35,1.0,1364.46,1071.85,0.68,1650.96,1225.98,0.99,1327.99,1188.01,0.57,1447.87,1187.24,1.0,1360.81,1151.02,0.98,1376.44,1155.32,0.99,1244.7,1036.27,0.97,1268.67,1244.81,0.97,1237.57,1273.35,0.94
459,15.3,1426.91,882.28,1.0,1448.72,866.33,1.0,1411.62,862.67,0.97,1490.92,870.49,0.98,1397.3,862.33,0.25,1521.84,981.72,1.0,1374.77,937.15,1.0,1592.07,1108.29,1.0,1335.16,1058.59,0.92,1645.23,1228.32,0.99,1310.95,1152.98,0.86,1445.36,1184.06,1.0,1357.53,1149.85,0.99,1380.52,1154.95,0.99,1243.58,1039.02,0.98,1277.55,1242.75,0.95,1257.43,1270.49,0.93
460,15.333,1419.05,881.39,1.0,1440.8,865.21,1.0,1401.81,862.61,0.98,1478.68,870.89,0.97,1383.44,863.94,0.47,1509.79,983.29,1.0,1359.86,934.73,1.0,1585.67,1108.12,1.0,1309.19,1015.01,0.96,1640.56,1230.23,0.99,1298.54,1099.9,0.94,1442.24,1178.25,1.0,1352.1,1147.46,1.0,1388.54,1143.07,0.99,1243.98,1051.37,0.99,1301.37,1229.12,0.97,1269.48,1257.23,0.97
461,15.367,1409.3,883.57,0.99,1429.29,865.04,1.0,1391.67,864.8,0.98,1463.82,868.87,0.96,1373.2,867.95,0.55,1495.84,979.11,1.0,1345.22,944.23,1.0,1579.71,1100.58,0.99,1281.44,1019.67,0.95,1634.25,1235.5,0.99,1266.96,1113.89,0.93,1436.35,1178.04,1.0,1345.78,1157.08,1.0,1395.79,1122.69,0.99,1233.59,1071.21,0.99,1301.38,1229.86,0.99,1290.86,1260.9,0.98
462,15.4,1400.81,885.52,0.99,1421.47,867.88,1.0,1382.94,867.64,0.99,1453.31,871.71,0.95,1361.73,870.14,0.81,1484.05,975.65,1.0,1331.29,947.57,1.0,1572.2,1098.98,1.0,1256.99,1022.03,0.98,1635.07,1222.46,0.99,1243.03,1134.2,0.96,1442.84,1180.1,1.0,1351.27,1163.51,1.0,1384.82,1113.37,1.0,1218.89,1078.75,0.99,1304.13,1234.39,0.99,1300.5,1245.39,0.98
463,15.433,1390.28,884.34,0.99,1411.65,867.58,0.99,1372.95,866.42,0.99,1441.29,875.96,0.94,1349.06,871.49,0.85,1477.64,975.98,1.0,1312.74,954.01,1.0,1565.89,1095.74,1.0,1237.88,1030.75,0.99,1631.94,1218.72,0.99,1232.22,1133.88,0.98,1446.75,1177.12,1.0,1349.66,1166.63,1.0,1374.31,1106.27,0.99,1236.86,1099.9,0.98,1324.61,1227.68,0.95,1306.52,1236.03,0.94
464,15.467,1382.16,881.66,0.99,1402.23,864.82,0.99,1364.44,864.37,0.99,1429.51,872.55,0.89,1339.08,870.03,0.92,1466.78,973.29,1.0,1301.76,953.98,1.0,1554.9,1091.94,1.0,1221.63,1032.94,0.99,1625.26,1210.08,0.99,1211.8,1131.33,0.99,1441.11,1172.75,1.0,1344.1,1163.54,1.0,1387.8,1108.44,0.99,1239.24,1098.35,0.98,1335.6,1227.75,0.96,1321.45,1233.02,0.95
465,15.5,1373.04,879.48,0.99,1393.25,862.13,0.99,1355.12,861.93,0.99,1419.79,869.76,0.86,1327.94,867.94,0.94,1457.6,968.76,1.0,1290.45,955.35,1.0,1541.59,1085.45,1.0,1212.29,1032.67,0.98,1613.78,1198.45,0.99,1200.71,1132.59,0.97,1437.45,1167.06,1.0,1338.16,1160.83,1.0,1394.31,1108.56,0.99,1236.76,1108.27,0.98,1348.83,1235.66,0.97,1341.07,1218.29,0.95
466,15.533,1366.58,876.11,0.99,1387.25,859.27,0.99,1348.47,857.83,0.99,1412.42,869.4,0.84,1319.54,865.19,0.95,1449.06,968.02,1.0,1280.25,954.74,1.0,1532.8,1086.53,1.0,1208.97,1044.41,0.98,1602.86,1199.76,1.0,1187.12,1147.35,0.97,1430.1,1153.26,1.0,1327.85,1146.5,1.0,1413.83,1123.82,0.99,1231.02,1114.78,0.98,1374.63,1237.17,0.97,1348.25,1212.69,0.95
