Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
468,15.6,1786.0,1100.92,0.92,1806.7,1095.0,0.92,1793.6,1087.0,0.54,1840.42,1126.76,0.94,1803.72,1102.46,0.18,1793.11,1228.85,0.99,1743.25,1182.19,0.97,1814.88,1369.2,0.96,1728.53,1294.63,0.89,1812.24,1478.6,0.96,1758.09,1394.74,0.85,1567.8,1312.94,0.99,1552.87,1273.91,0.99,1366.44,1353.77,0.99,1373.58,1310.77,0.99,1103.83,1460.56,0.97,1143.06,1436.6,0.97
469,15.633,1785.44,1099.32,0.9,1805.32,1093.6,0.91,1793.33,1086.25,0.5,1838.21,1125.57,0.94,1804.99,1102.77,0.17,1790.73,1224.37,0.99,1746.73,1182.12,0.97,1813.5,1363.13,0.96,1736.46,1297.21,0.88,1812.21,1475.99,0.95,1759.8,1396.77,0.85,1569.96,1310.15,0.99,1557.48,1273.52,0.99,1369.3,1349.49,0.99,1374.3,1311.58,0.99,1110.13,1460.5,0.97,1145.18,1439.69,0.97
470,15.667,1786.47,1100.6,0.92,1807.34,1095.12,0.93,1794.19,1086.43,0.57,1840.24,1127.58,0.94,1804.15,1101.67,0.18,1792.53,1228.04,0.99,1746.11,1181.19,0.97,1814.69,1367.02,0.96,1733.82,1294.34,0.89,1812.92,1476.75,0.96,1758.86,1393.77,0.86,1571.7,1312.14,0.99,1558.43,1273.54,0.99,1373.65,1348.97,0.99,1379.81,1307.04,0.99,1107.39,1459.78,0.97,1144.21,1436.79,0.97
471,15.7,1785.74,1100.48,0.92,1806.23,1094.49,0.93,1792.88,1086.61,0.57,1839.07,1125.98,0.94,1802.18,1101.95,0.19,1792.85,1227.15,0.99,1745.07,1181.59,0.97,1815.58,1367.87,0.96,1732.51,1295.56,0.89,1811.97,1476.75,0.96,1757.85,1394.35,0.86,1571.28,1313.15,0.99,1557.22,1274.72,0.99,1371.08,1354.19,0.99,1376.89,1312.5,0.99,1106.64,1459.42,0.97,1143.65,1436.51,0.97
472,15.733,1784.62,1100.17,0.92,1805.11,1093.83,0.92,1792.1,1086.41,0.53,1839.38,1125.16,0.94,1803.13,1102.08,0.17,1792.57,1225.96,0.99,1747.67,1182.58,0.97,1816.01,1366.81,0.96,1736.25,1297.66,0.88,1811.36,1476.41,0.96,1759.25,1395.01,0.85,1570.25,1314.39,0.99,1557.54,1276.85,0.99,1366.8,1358.8,0.99,1372.5,1320.47,0.99,1104.19,1460.87,0.97,1140.32,1439.47,0.97
473,15.767,1783.87,1100.84,0.92,1804.23,1094.37,0.93,1791.47,1086.84,0.53,1838.03,1125.15,0.95,1802.33,1101.95,0.18,1792.61,1227.32,0.99,1747.52,1182.72,0.97,1815.43,1367.62,0.96,1736.19,1297.31,0.88,1811.39,1476.85,0.96,1759.72,1396.96,0.84,1569.87,1316.99,0.99,1556.77,1278.57,0.99,1367.51,1364.39,0.99,1371.55,1323.37,0.99,1108.24,1460.66,0.97,1143.81,1438.83,0.97
474,15.8,1781.23,1102.37,0.92,1801.96,1094.93,0.93,1788.52,1087.95,0.55,1838.01,1124.13,0.95,1799.75,1102.23,0.17,1792.51,1226.41,0.99,1747.37,1183.86,0.97,1815.38,1366.33,0.97,1736.69,1299.03,0.88,1811.27,1476.19,0.96,1759.24,1397.69,0.85,1569.58,1322.18,0.99,1556.42,1284.48,0.99,1366.66,1371.36,0.99,1371.78,1331.2,0.99,1111.38,1459.82,0.97,1147.44,1437.13,0.97
475,15.833,1779.4,1102.29,0.92,1799.87,1094.11,0.94,1786.07,1087.39,0.55,1835.92,1122.21,0.95,1797.06,1100.98,0.17,1793.14,1227.06,0.99,1745.19,1182.65,0.97,1817.09,1368.54,0.97,1730.83,1293.68,0.87,1813.97,1476.75,0.96,1759.74,1396.22,0.83,1571.91,1326.08,0.99,1557.19,1287.82,0.99,1368.61,1372.92,0.99,1369.75,1334.74,0.99,1110.41,1464.06,0.98,1141.55,1443.44,0.97
476,15.867,1777.75,1103.64,0.93,1798.3,1094.82,0.94,1784.17,1088.53,0.55,1835.52,1121.57,0.96,1795.04,1101.42,0.16,1793.85,1226.9,0.99,1744.97,1182.79,0.97,1817.55,1365.99,0.97,1727.97,1290.04,0.85,1814.38,1476.44,0.96,1760.62,1396.32,0.81,1571.07,1327.73,0.99,1556.09,1289.59,0.99,1366.22,1378.58,0.99,1364.85,1342.01,0.99,1110.72,1464.35,0.98,1143.23,1444.9,0.97
477,15.9,1775.61,1104.46,0.93,1795.69,1094.84,0.94,1782.18,1088.96,0.55,1833.15,1120.04,0.96,1794.46,1101.06,0.17,1792.33,1225.92,0.99,1746.58,1183.8,0.97,1817.0,1364.51,0.97,1732.22,1292.48,0.86,1813.61,1475.57,0.96,1759.68,1398.53,0.82,1570.64,1333.11,1.0,1556.97,1295.71,0.99,1369.34,1383.24,0.99,1366.18,1347.58,0.99,1113.63,1463.2,0.98,1143.58,1443.69,0.97
478,15.933,1773.18,1105.09,0.93,1793.56,1094.71,0.95,1778.91,1088.86,0.57,1831.49,1118.52,0.96,1790.49,1099.6,0.17,1792.4,1225.03,0.99,1748.17,1182.87,0.97,1818.25,1365.56,0.97,1737.95,1292.06,0.84,1816.75,1477.15,0.96,1761.93,1398.37,0.8,1575.0,1338.17,0.99,1561.57,1300.98,0.99,1372.7,1387.44,0.99,1368.64,1354.54,0.99,1116.05,1463.96,0.98,1144.61,1446.57,0.97
479,15.967,1769.83,1106.73,0.94,1790.17,1095.99,0.95,1775.87,1090.2,0.57,1829.34,1118.99,0.96,1789.49,1100.08,0.16,1792.94,1224.7,0.99,1751.46,1182.02,0.97,1819.59,1364.76,0.97,1740.94,1290.27,0.84,1816.43,1475.01,0.96,1760.84,1397.53,0.8,1578.1,1341.8,1.0,1566.66,1304.39,0.99,1377.19,1391.38,0.99,1375.01,1357.81,0.99,1116.7,1465.62,0.98,1148.7,1448.21,0.97
480,16.0,1767.91,1104.49,0.93,1788.14,1093.63,0.95,1774.32,1088.08,0.53,1826.98,1117.95,0.96,1787.8,1099.97,0.16,1792.73,1227.12,0.99,1745.5,1184.66,0.97,1821.28,1366.57,0.97,1731.52,1290.95,0.83,1815.05,1476.72,0.96,1757.44,1397.22,0.79,1572.94,1352.53,1.0,1557.51,1314.59,0.99,1368.05,1399.51,0.99,1358.9,1366.94,0.99,1118.7,1468.38,0.98,1145.03,1453.82,0.98
481,16.033,1764.56,1108.35,0.94,1785.64,1096.81,0.96,1770.32,1090.84,0.58,1826.34,1119.23,0.97,1783.09,1100.43,0.16,1793.79,1227.8,0.99,1743.97,1185.42,0.97,1823.02,1367.51,0.97,1730.4,1294.34,0.82,1814.85,1477.22,0.97,1756.33,1396.43,0.78,1574.92,1357.27,1.0,1558.11,1319.53,0.99,1371.43,1406.26,0.99,1364.15,1374.41,0.99,1119.26,1466.29,0.98,1148.86,1452.83,0.97
482,16.067,1759.7,1108.98,0.94,1781.03,1097.25,0.96,1765.68,1091.32,0.56,1823.24,1119.67,0.97,1779.93,1100.94,0.15,1792.35,1227.53,0.99,1742.47,1186.26,0.96,1823.35,1367.46,0.97,1729.54,1296.44,0.81,1815.54,1476.49,0.96,1755.64,1397.8,0.77,1575.73,1363.16,1.0,1558.78,1326.14,0.99,1370.86,1411.52,0.99,1366.71,1381.53,0.99,1121.9,1467.79,0.98,1152.24,1456.27,0.97
483,16.1,1756.17,1111.88,0.95,1778.44,1098.98,0.97,1760.95,1093.03,0.63,1822.83,1119.3,0.97,1773.35,1100.53,0.15,1792.82,1227.76,0.99,1738.82,1184.98,0.96,1823.72,1368.66,0.97,1723.45,1295.33,0.79,1815.15,1477.91,0.97,1754.56,1397.69,0.75,1577.61,1366.89,1.0,1558.07,1329.05,0.99,1376.11,1418.18,0.99,1368.77,1385.84,0.99,1123.83,1470.24,0.98,1152.1,1458.49,0.97
484,16.133,1751.55,1109.67,0.94,1772.77,1096.95,0.96,1757.26,1091.69,0.56,1816.54,1117.97,0.97,1773.34,1100.85,0.14,1789.39,1225.1,0.99,1740.82,1187.18,0.96,1822.42,1365.99,0.97,1731.07,1301.17,0.8,1816.37,1476.99,0.97,1755.15,1400.02,0.76,1577.76,1370.72,1.0,1561.0,1335.21,0.99,1373.85,1418.01,0.99,1369.57,1390.79,0.99,1125.33,1471.18,0.98,1154.73,1458.57,0.97
485,16.167,1747.16,1112.52,0.94,1767.88,1098.86,0.96,1752.57,1094.16,0.56,1811.8,1117.83,0.97,1769.02,1102.25,0.13,1786.19,1224.6,0.99,1737.34,1186.73,0.95,1820.46,1363.27,0.97,1727.52,1298.57,0.76,1815.25,1476.0,0.96,1753.72,1398.62,0.72,1577.82,1376.95,1.0,1559.21,1340.75,0.99,1379.75,1425.26,0.99,1366.14,1393.73,0.98,1128.55,1472.85,0.98,1147.96,1459.76,0.97
486,16.2,1742.37,1113.91,0.94,1762.82,1100.5,0.96,1748.47,1094.78,0.55,1806.29,1118.24,0.97,1767.28,1100.55,0.13,1782.88,1222.64,0.99,1740.54,1183.09,0.95,1820.56,1361.66,0.98,1736.12,1295.01,0.76,1816.23,1475.07,0.97,1756.64,1397.8,0.72,1578.57,1377.27,1.0,1564.0,1340.41,0.99,1375.99,1426.29,0.99,1368.37,1394.86,0.98,1129.28,1473.28,0.98,1149.22,1457.29,0.97
487,16.233,1738.98,1113.4,0.93,1758.52,1100.16,0.96,1745.53,1094.35,0.51,1799.87,1118.03,0.97,1766.2,1100.18,0.13,1779.59,1223.24,0.99,1738.6,1182.0,0.95,1819.64,1362.46,0.97,1736.81,1293.15,0.75,1815.08,1475.3,0.96,1757.63,1399.37,0.7,1583.7,1379.07,1.0,1568.66,1341.46,0.99,1391.68,1429.39,0.99,1379.8,1391.97,0.98,1137.95,1476.48,0.98,1155.2,1456.13,0.97
488,16.267,1735.2,1115.09,0.94,1755.02,1101.25,0.96,1741.39,1096.15,0.53,1798.11,1118.4,0.97,1761.84,1102.16,0.12,1777.26,1222.5,0.99,1736.35,1184.45,0.95,1818.99,1361.96,0.97,1733.66,1297.56,0.73,1815.87,1475.48,0.96,1754.88,1400.14,0.69,1582.34,1381.61,1.0,1567.48,1344.99,0.99,1383.84,1435.1,0.99,1373.65,1399.25,0.98,1139.89,1480.03,0.98,1154.99,1459.01,0.96
489,16.3,1729.97,1117.8,0.94,1750.17,1103.85,0.97,1735.89,1098.25,0.54,1794.27,1120.25,0.98,1757.28,1102.78,0.12,1773.94,1223.03,0.99,1733.81,1183.81,0.94,1818.01,1362.56,0.97,1731.77,1295.93,0.69,1814.42,1476.24,0.96,1752.31,1399.95,0.65,1581.98,1382.76,0.99,1567.92,1346.49,0.99,1386.08,1433.38,0.99,1380.6,1399.98,0.98,1140.67,1478.17,0.98,1157.61,1458.56,0.96
490,16.333,1725.69,1119.67,0.94,1746.16,1104.84,0.97,1730.34,1099.81,0.56,1791.37,1119.61,0.98,1750.33,1103.65,0.12,1773.43,1223.55,0.99,1729.64,1185.26,0.93,1816.41,1363.66,0.97,1724.18,1296.19,0.66,1813.58,1475.71,0.96,1746.02,1398.56,0.63,1581.46,1389.53,0.99,1565.61,1353.23,0.98,1380.05,1434.54,0.99,1375.77,1401.99,0.98,1141.14,1478.83,0.98,1157.96,1458.66,0.96
491,16.367,1720.59,1121.4,0.93,1739.83,1106.33,0.96,1725.73,1101.81,0.51,1784.02,1120.2,0.97,1748.63,1105.59,0.11,1770.62,1224.41,0.99,1727.46,1186.17,0.92,1814.91,1364.08,0.97,1721.23,1294.28,0.61,1812.44,1478.81,0.96,1742.44,1400.3,0.57,1582.67,1392.43,0.99,1567.44,1356.46,0.98,1385.74,1432.09,0.99,1381.87,1399.14,0.98,1144.56,1478.5,0.98,1163.1,1458.5,0.96
492,16.4,1716.44,1122.2,0.93,1735.6,1107.01,0.96,1721.63,1102.5,0.5,1780.84,1120.15,0.97,1745.99,1105.3,0.11,1769.35,1223.54,0.99,1727.4,1183.18,0.92,1813.61,1363.6,0.97,1724.56,1291.3,0.62,1812.12,1478.99,0.96,1745.38,1400.35,0.58,1587.54,1391.78,0.99,1572.31,1354.63,0.98,1396.88,1435.49,0.99,1392.51,1395.27,0.98,1146.54,1478.85,0.98,1165.2,1456.37,0.96
493,16.433,1713.45,1121.76,0.93,1732.61,1106.65,0.96,1718.68,1102.22,0.5,1777.26,1120.65,0.98,1743.03,1105.95,0.11,1766.04,1225.34,0.99,1724.21,1185.5,0.92,1812.63,1366.56,0.97,1721.37,1294.0,0.59,1811.33,1479.61,0.96,1741.09,1401.69,0.55,1586.4,1392.73,0.99,1571.16,1355.9,0.98,1391.91,1436.71,0.99,1386.98,1398.25,0.97,1147.71,1479.65,0.97,1164.51,1458.43,0.95
494,16.467,1706.8,1122.91,0.92,1725.57,1107.43,0.96,1711.89,1103.36,0.48,1771.11,1120.27,0.97,1737.9,1106.53,0.1,1764.25,1223.29,0.99,1721.98,1185.8,0.92,1809.91,1365.61,0.97,1723.42,1297.59,0.6,1809.95,1479.91,0.95,1742.05,1402.79,0.56,1586.54,1397.51,0.99,1570.38,1361.81,0.98,1392.09,1434.77,0.99,1386.88,1400.11,0.97,1147.36,1478.23,0.97,1162.69,1459.3,0.95
495,16.5,1702.65,1123.49,0.92,1721.51,1108.63,0.96,1707.99,1103.77,0.48,1766.73,1122.19,0.97,1735.18,1106.27,0.1,1763.03,1225.66,0.99,1721.08,1182.76,0.91,1808.58,1365.83,0.97,1724.01,1289.72,0.58,1809.39,1479.15,0.95,1740.19,1398.31,0.54,1591.05,1394.94,0.99,1574.24,1356.55,0.98,1401.17,1438.02,0.99,1395.99,1394.62,0.97,1153.95,1480.14,0.97,1166.68,1459.35,0.95
496,16.533,1698.11,1126.73,0.93,1717.17,1110.97,0.96,1702.64,1106.89,0.49,1764.29,1122.93,0.97,1729.63,1108.8,0.09,1761.92,1226.74,0.99,1718.18,1185.34,0.89,1806.13,1367.38,0.97,1720.96,1292.15,0.54,1807.52,1479.43,0.95,1736.42,1398.92,0.52,1590.57,1398.27,0.99,1572.45,1360.35,0.98,1399.96,1436.81,0.99,1392.7,1394.56,0.97,1153.3,1479.26,0.97,1166.61,1459.39,0.95
497,16.567,1692.57,1126.8,0.92,1711.38,1110.67,0.96,1696.14,1106.84,0.47,1758.27,1121.5,0.97,1723.25,1107.91,0.09,1760.3,1226.4,0.99,1715.51,1185.17,0.88,1803.9,1368.7,0.97,1722.42,1292.85,0.51,1806.01,1480.46,0.95,1738.24,1402.9,0.49,1590.3,1400.44,0.99,1571.71,1362.89,0.97,1400.6,1434.02,0.99,1395.12,1394.72,0.96,1153.37,1479.14,0.97,1168.49,1458.93,0.94
498,16.6,1685.82,1129.19,0.92,1704.31,1112.84,0.96,1689.53,1109.02,0.47,1751.97,1122.25,0.98,1718.95,1108.57,0.09,1757.76,1227.48,0.99,1716.94,1183.34,0.87,1803.01,1370.89,0.97,1726.57,1288.76,0.47,1804.81,1482.15,0.95,1737.03,1402.8,0.45,1589.1,1401.75,0.99,1573.08,1361.97,0.97,1393.44,1435.1,0.99,1389.85,1390.72,0.96,1152.03,1479.29,0.97,1169.91,1455.82,0.94
499,16.633,1679.92,1130.73,0.93,1698.42,1114.03,0.97,1682.8,1110.58,0.5,1746.46,1122.73,0.98,1711.33,1110.02,0.09,1755.72,1225.3,0.99,1712.19,1184.94,0.88,1800.49,1368.04,0.97,1726.41,1295.18,0.49,1805.37,1481.77,0.95,1740.31,1408.25,0.46,1591.59,1403.71,0.99,1573.44,1365.57,0.97,1392.83,1434.41,0.99,1388.64,1392.86,0.96,1153.39,1478.79,0.97,1169.51,1456.39,0.94
500,16.667,1670.16,1137.49,0.91,1686.2,1119.98,0.96,1673.99,1117.24,0.42,1734.18,1124.77,0.98,1708.69,1114.8,0.08,1752.09,1225.25,0.99,1712.07,1190.08,0.87,1799.76,1369.4,0.97,1734.24,1303.11,0.47,1805.55,1481.91,0.95,1748.82,1417.58,0.43,1584.15,1411.59,0.99,1568.83,1375.89,0.97,1371.35,1422.58,0.98,1368.07,1394.63,0.95,1151.2,1476.81,0.96,1172.83,1455.92,0.93
501,16.7,1664.0,1137.72,0.91,1680.16,1120.64,0.96,1666.91,1117.42,0.43,1727.23,1125.69,0.98,1701.56,1114.25,0.08,1747.58,1224.3,0.99,1710.88,1187.19,0.87,1798.75,1369.8,0.97,1740.43,1301.3,0.46,1804.91,1483.12,0.95,1756.29,1425.06,0.43,1584.64,1412.09,0.99,1571.3,1376.09,0.96,1370.35,1416.26,0.98,1369.39,1389.96,0.94,1152.51,1475.57,0.95,1177.52,1453.81,0.91
502,16.733,1657.39,1139.02,0.92,1673.87,1122.23,0.97,1659.68,1118.51,0.45,1721.4,1127.38,0.98,1695.14,1114.38,0.09,1745.44,1225.89,0.99,1707.06,1185.1,0.87,1798.65,1371.09,0.97,1738.51,1295.27,0.44,1805.36,1485.33,0.95,1753.55,1423.91,0.41,1585.52,1412.07,0.99,1571.86,1375.07,0.96,1374.61,1413.0,0.98,1376.07,1386.35,0.94,1151.48,1476.66,0.95,1182.1,1452.13,0.91
503,16.767,1652.37,1140.89,0.93,1669.22,1124.25,0.97,1654.95,1120.42,0.46,1717.93,1129.94,0.98,1690.53,1116.83,0.08,1741.93,1228.24,0.99,1701.72,1188.77,0.89,1799.08,1372.06,0.97,1734.86,1299.95,0.47,1805.96,1484.07,0.95,1748.39,1421.35,0.43,1579.24,1414.71,0.99,1565.6,1378.4,0.96,1365.44,1409.23,0.98,1370.92,1383.91,0.95,1150.87,1475.07,0.96,1191.7,1450.18,0.92
504,16.8,1646.46,1142.52,0.93,1664.0,1125.66,0.97,1648.72,1121.94,0.46,1715.64,1131.18,0.98,1685.41,1118.22,0.08,1740.07,1230.05,0.99,1698.67,1191.99,0.9,1799.27,1373.32,0.97,1732.03,1303.76,0.51,1805.1,1482.46,0.95,1743.99,1414.78,0.48,1580.04,1419.05,0.99,1566.32,1382.88,0.97,1367.04,1402.47,0.98,1373.61,1375.04,0.95,1155.05,1476.66,0.96,1199.58,1446.16,0.93
505,16.833,1641.13,1147.48,0.93,1659.2,1131.08,0.97,1643.11,1126.52,0.46,1712.22,1136.09,0.98,1680.24,1121.22,0.08,1737.23,1231.7,0.99,1695.94,1190.94,0.9,1798.92,1371.43,0.97,1729.97,1295.97,0.51,1805.56,1481.94,0.95,1740.74,1410.18,0.48,1574.55,1421.79,0.99,1562.31,1385.16,0.97,1363.08,1387.94,0.98,1376.2,1363.41,0.95,1158.46,1475.5,0.96,1207.07,1443.59,0.93
506,16.867,1637.95,1153.98,0.92,1655.26,1137.55,0.97,1639.73,1132.38,0.44,1708.13,1139.71,0.98,1678.62,1123.85,0.08,1737.98,1234.79,0.99,1693.91,1188.72,0.9,1802.7,1374.36,0.97,1724.51,1283.94,0.54,1804.27,1481.14,0.95,1726.05,1389.51,0.5,1577.13,1421.63,0.99,1562.28,1381.68,0.97,1369.59,1382.94,0.99,1375.19,1353.8,0.96,1166.19,1473.54,0.97,1198.56,1435.54,0.94
507,16.9,1635.69,1157.3,0.93,1654.28,1140.88,0.97,1637.34,1135.14,0.46,1709.89,1144.36,0.98,1674.94,1127.22,0.07,1738.87,1239.06,0.99,1687.4,1191.71,0.89,1804.74,1375.41,0.97,1711.44,1282.43,0.47,1805.38,1481.46,0.95,1717.17,1387.88,0.43,1581.66,1423.01,0.99,1559.38,1381.75,0.97,1382.7,1381.83,0.99,1365.58,1351.47,0.96,1178.91,1474.21,0.97,1172.41,1431.07,0.95
508,16.933,1636.95,1166.06,0.93,1656.7,1149.68,0.97,1636.67,1142.2,0.47,1712.66,1148.08,0.98,1669.09,1127.78,0.08,1738.65,1237.98,0.99,1685.44,1183.39,0.88,1808.41,1377.5,0.97,1712.04,1263.71,0.43,1805.15,1484.4,0.95,1716.74,1383.21,0.38,1585.6,1421.8,0.99,1558.88,1378.02,0.97,1399.72,1376.07,0.99,1360.94,1350.49,0.97,1209.79,1474.22,0.98,1162.27,1428.1,0.96
509,16.967,1633.8,1168.58,0.94,1654.9,1152.53,0.98,1633.18,1144.33,0.53,1713.41,1151.14,0.98,1662.23,1129.59,0.08,1739.33,1241.41,0.99,1674.33,1183.75,0.88,1810.96,1377.73,0.98,1690.17,1255.06,0.4,1804.1,1485.64,0.95,1685.43,1377.78,0.35,1587.85,1419.21,0.99,1552.78,1374.28,0.97,1417.66,1372.63,0.99,1358.8,1346.62,0.96,1232.28,1481.15,0.98,1161.03,1429.3,0.96
510,17.0,1632.7,1169.08,0.95,1655.16,1154.01,0.98,1631.28,1144.26,0.55,1713.1,1152.62,0.98,1654.35,1128.12,0.1,1738.43,1242.93,1.0,1660.79,1174.79,0.9,1811.63,1377.08,0.98,1669.35,1228.98,0.43,1804.83,1486.01,0.95,1660.63,1364.62,0.35,1591.56,1419.51,0.99,1545.43,1370.55,0.98,1446.63,1373.38,0.99,1354.79,1340.78,0.97,1272.62,1486.49,0.98,1168.67,1428.84,0.96
511,17.033,1639.53,1166.66,0.99,1658.28,1153.0,1.0,1637.81,1144.88,0.8,1711.38,1149.06,0.99,1654.91,1127.96,0.03,1741.06,1231.07,1.0,1652.89,1182.99,0.96,1807.26,1363.41,1.0,1648.44,1255.54,0.32,1816.18,1489.71,0.99,1626.96,1367.18,0.28,1601.56,1413.56,1.0,1542.57,1374.45,0.98,1471.01,1367.51,1.0,1357.8,1344.13,0.98,1316.96,1496.06,1.0,1180.27,1446.8,0.97
512,17.067,1640.06,1167.51,0.99,1659.59,1154.7,1.0,1637.66,1145.53,0.82,1711.08,1150.67,0.99,1650.77,1127.34,0.04,1741.53,1231.97,1.0,1647.3,1180.29,0.97,1808.66,1362.34,1.0,1640.88,1251.61,0.36,1812.55,1488.99,0.99,1610.83,1362.62,0.32,1607.29,1412.26,1.0,1544.28,1370.99,0.99,1486.18,1368.14,1.0,1359.55,1335.72,0.99,1325.38,1492.65,1.0,1196.91,1443.05,0.98
513,17.1,1636.32,1173.07,0.99,1656.78,1160.7,1.0,1632.5,1150.45,0.82,1711.31,1154.72,0.99,1645.99,1129.17,0.04,1744.37,1239.19,1.0,1642.19,1174.08,0.98,1807.89,1368.75,1.0,1625.08,1252.26,0.52,1809.52,1487.45,1.0,1578.09,1360.54,0.49,1616.0,1416.45,1.0,1549.06,1367.31,0.99,1501.67,1395.42,1.0,1358.64,1317.63,0.99,1335.49,1479.81,1.0,1208.1,1453.24,0.99
514,17.133,1638.58,1174.25,0.99,1659.7,1163.28,1.0,1633.96,1152.21,0.83,1711.35,1157.94,0.99,1641.69,1130.1,0.04,1748.32,1243.58,1.0,1637.11,1171.77,0.98,1815.09,1362.68,1.0,1618.03,1242.34,0.49,1808.06,1489.28,0.99,1581.37,1347.98,0.45,1619.67,1409.99,1.0,1548.95,1355.99,0.99,1501.11,1416.51,1.0,1371.61,1313.84,0.99,1341.12,1476.51,1.0,1232.03,1452.81,0.99
515,17.167,1638.9,1180.06,1.0,1660.49,1167.68,1.0,1631.32,1157.99,0.9,1711.18,1160.22,0.99,1633.97,1134.58,0.06,1747.86,1249.0,1.0,1629.07,1158.52,0.99,1808.54,1366.66,1.0,1601.82,1180.8,0.73,1809.41,1483.26,1.0,1590.47,1211.55,0.75,1613.17,1415.29,1.0,1536.94,1355.82,1.0,1521.38,1434.79,1.0,1373.94,1307.44,1.0,1360.29,1468.29,1.0,1245.4,1467.48,0.99
516,17.2,1636.83,1184.3,1.0,1659.5,1171.72,1.0,1630.43,1160.65,0.91,1710.46,1159.25,0.99,1631.64,1132.11,0.07,1751.06,1240.79,1.0,1616.54,1162.18,0.99,1811.33,1366.19,1.0,1583.8,1242.73,0.88,1811.33,1491.73,1.0,1565.95,1327.11,0.87,1616.93,1418.1,1.0,1530.54,1363.88,1.0,1579.46,1415.69,1.0,1383.32,1298.37,1.0,1392.48,1467.13,1.0,1265.81,1476.84,1.0
517,17.233,1636.15,1185.08,1.0,1659.13,1173.13,1.0,1628.43,1162.48,0.92,1708.49,1159.56,0.99,1627.01,1132.65,0.1,1748.82,1241.4,1.0,1612.72,1153.85,1.0,1808.56,1363.18,1.0,1571.0,1230.07,0.99,1811.75,1493.75,1.0,1556.61,1318.77,0.99,1614.78,1413.89,1.0,1530.45,1355.39,1.0,1567.41,1443.36,1.0,1393.02,1298.58,1.0,1405.69,1463.52,1.0,1290.05,1484.74,1.0
518,17.267,1637.19,1186.31,1.0,1660.64,1174.21,1.0,1628.18,1163.94,0.94,1706.54,1159.82,0.98,1621.66,1134.11,0.2,1743.84,1237.75,1.0,1601.19,1157.5,1.0,1804.51,1358.43,1.0,1554.25,1245.2,0.99,1813.27,1492.07,1.0,1531.98,1336.09,0.98,1615.32,1415.29,1.0,1527.21,1361.02,1.0,1582.55,1434.1,1.0,1399.47,1293.4,1.0,1421.49,1468.29,1.0,1312.99,1493.64,1.0
519,17.3,1636.72,1186.07,0.99,1659.24,1173.45,1.0,1626.16,1164.78,0.95,1701.81,1157.87,0.98,1616.03,1136.14,0.28,1738.46,1236.95,1.0,1590.36,1156.93,1.0,1798.14,1359.17,1.0,1535.66,1246.89,0.99,1810.06,1491.94,1.0,1514.34,1344.48,0.98,1606.07,1417.73,1.0,1516.92,1364.17,1.0,1582.44,1437.22,1.0,1410.26,1289.02,1.0,1416.13,1475.96,0.99,1346.27,1508.82,1.0
520,17.333,1628.53,1184.59,1.0,1651.31,1171.93,1.0,1617.72,1163.67,0.96,1694.97,1155.06,0.98,1607.58,1134.05,0.31,1728.42,1234.53,1.0,1581.72,1153.29,1.0,1787.68,1352.99,1.0,1521.89,1246.95,0.99,1802.54,1485.73,1.0,1505.29,1336.24,0.98,1594.34,1419.99,1.0,1508.04,1365.98,1.0,1573.98,1454.57,1.0,1421.97,1292.6,1.0,1422.71,1479.88,0.99,1374.24,1519.11,0.99
521,17.367,1626.9,1181.32,0.99,1649.75,1168.81,0.99,1616.57,1160.32,0.96,1689.71,1153.17,0.96,1604.2,1131.48,0.42,1720.35,1235.36,1.0,1570.11,1152.37,1.0,1778.85,1353.69,1.0,1509.11,1250.92,0.98,1799.33,1485.33,1.0,1495.97,1336.34,0.98,1593.14,1410.97,1.0,1505.59,1356.88,1.0,1588.02,1460.07,1.0,1432.28,1286.69,1.0,1435.29,1479.19,0.98,1408.83,1522.85,0.98
522,17.4,1624.79,1179.86,0.99,1646.63,1166.25,0.99,1612.29,1159.82,0.96,1681.13,1149.7,0.93,1593.59,1132.25,0.56,1706.83,1235.15,1.0,1555.67,1154.24,1.0,1756.83,1360.11,1.0,1500.84,1250.61,0.98,1793.75,1485.51,0.99,1495.62,1321.42,0.97,1579.93,1407.14,1.0,1490.24,1356.93,1.0,1590.55,1456.51,1.0,1437.12,1296.27,1.0,1438.67,1480.92,0.99,1429.0,1525.8,0.99
