Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
423,14.1,1513.69,936.84,0.99,1527.4,923.28,1.0,1513.12,918.24,0.55,1584.3,925.95,1.0,1544.67,912.34,0.0,1643.66,1027.69,1.0,1554.88,965.42,0.97,1715.47,1142.07,1.0,1517.52,1034.34,0.45,1707.99,1252.5,1.0,1457.58,1126.39,0.48,1521.62,1186.17,1.0,1465.92,1132.07,0.99,1406.2,1196.52,1.0,1315.72,1072.05,0.98,1277.12,1242.14,0.99,1186.58,1176.22,0.96
424,14.133,1514.03,936.92,1.0,1528.39,923.3,1.0,1512.38,918.06,0.64,1584.94,924.63,1.0,1540.52,910.47,0.01,1640.02,1026.7,1.0,1551.11,959.01,0.97,1708.65,1140.77,1.0,1506.29,1023.25,0.46,1707.22,1248.72,1.0,1438.77,1122.07,0.51,1523.68,1182.13,1.0,1468.28,1127.09,0.99,1423.59,1199.39,1.0,1320.11,1068.58,0.98,1296.52,1239.73,0.99,1203.31,1184.42,0.96
425,14.167,1514.17,938.41,1.0,1529.71,924.33,1.0,1510.69,919.79,0.73,1586.93,926.11,1.0,1533.35,913.89,0.01,1640.0,1029.55,1.0,1542.69,961.86,0.97,1708.06,1142.37,1.0,1495.56,1023.84,0.45,1708.05,1249.48,0.99,1432.88,1123.47,0.49,1521.37,1182.49,1.0,1459.78,1128.48,0.99,1445.61,1197.77,1.0,1321.39,1063.37,0.98,1316.15,1236.84,0.99,1212.23,1194.19,0.96
426,14.2,1514.31,938.33,1.0,1531.43,924.3,1.0,1509.88,918.97,0.82,1588.94,925.12,1.0,1527.18,911.15,0.01,1639.75,1028.43,1.0,1534.38,953.18,0.98,1707.27,1143.64,1.0,1484.37,1004.68,0.46,1706.82,1252.53,0.99,1422.27,1098.68,0.49,1521.92,1183.66,1.0,1454.19,1127.95,0.99,1473.09,1199.69,1.0,1323.04,1059.21,0.98,1337.93,1234.82,0.99,1220.62,1204.29,0.97
427,14.233,1515.25,937.27,1.0,1534.42,923.6,1.0,1509.19,917.6,0.87,1591.56,924.01,1.0,1519.82,909.03,0.01,1638.76,1026.56,1.0,1523.87,954.37,0.98,1704.57,1144.99,1.0,1476.53,1027.09,0.54,1704.2,1251.86,1.0,1414.45,1127.25,0.54,1524.22,1181.2,1.0,1450.04,1127.05,0.99,1488.96,1200.31,1.0,1323.88,1055.91,0.98,1362.2,1231.17,0.99,1234.34,1215.8,0.96
428,14.267,1515.82,935.41,1.0,1535.12,922.09,1.0,1509.36,916.34,0.89,1594.21,920.8,0.99,1520.67,907.57,0.03,1637.59,1017.42,1.0,1514.77,951.29,1.0,1700.5,1131.73,1.0,1467.02,1042.94,0.92,1702.04,1251.51,1.0,1434.2,1123.6,0.9,1522.27,1182.82,1.0,1442.98,1132.24,1.0,1497.64,1210.46,0.99,1326.55,1057.13,0.99,1364.62,1230.55,0.98,1252.59,1236.71,0.97
429,14.3,1515.17,934.58,1.0,1533.97,921.44,1.0,1507.45,915.04,0.91,1592.49,918.92,0.99,1513.01,904.99,0.01,1644.44,1022.31,1.0,1504.54,943.58,1.0,1700.19,1139.64,1.0,1449.32,1033.55,0.96,1704.06,1256.6,0.99,1428.78,1112.46,0.95,1525.74,1178.28,1.0,1438.82,1121.14,1.0,1494.02,1228.45,0.99,1336.4,1046.62,0.99,1360.01,1224.9,0.96,1271.99,1262.6,0.97
430,14.333,1513.9,934.86,1.0,1533.08,920.41,1.0,1504.12,915.91,0.94,1590.41,916.24,0.99,1507.92,906.55,0.04,1638.38,1018.82,1.0,1495.71,943.39,1.0,1697.45,1131.54,1.0,1435.59,1028.45,0.97,1702.39,1250.21,1.0,1410.4,1102.04,0.96,1517.25,1180.49,1.0,1429.11,1126.64,1.0,1508.61,1222.47,0.99,1335.84,1040.43,0.99,1374.69,1229.15,0.97,1292.78,1269.31,0.98
431,14.367,1512.38,936.3,1.0,1531.73,920.69,1.0,1500.77,917.19,0.95,1588.67,915.4,0.99,1502.22,908.18,0.05,1633.87,1019.27,1.0,1490.24,944.97,1.0,1690.87,1134.44,1.0,1412.61,1031.85,0.95,1698.89,1249.45,0.99,1383.06,1112.98,0.93,1507.5,1178.95,1.0,1420.8,1126.15,1.0,1503.95,1219.65,0.99,1336.03,1040.21,0.99,1372.41,1234.11,0.97,1316.9,1276.92,0.97
432,14.4,1513.72,936.65,1.0,1534.53,918.37,1.0,1500.81,916.78,0.96,1587.72,911.18,0.99,1494.27,906.33,0.09,1627.55,1015.36,1.0,1477.15,953.98,1.0,1685.19,1136.92,1.0,1396.45,1021.83,0.96,1706.54,1249.0,0.99,1353.83,1126.4,0.95,1515.17,1164.38,1.0,1422.38,1122.04,0.99,1488.83,1192.89,0.98,1349.16,1079.62,0.98,1408.83,1250.4,0.92,1334.8,1240.58,0.91
433,14.433,1512.07,931.95,1.0,1531.59,914.73,1.0,1497.15,912.81,0.97,1582.67,906.3,0.99,1490.68,902.88,0.14,1621.65,1015.97,1.0,1475.47,944.13,1.0,1679.68,1133.64,1.0,1381.52,1030.35,0.97,1697.52,1248.12,0.99,1354.91,1112.73,0.95,1500.73,1178.85,1.0,1412.31,1129.07,1.0,1533.93,1211.95,0.99,1323.93,1036.64,0.99,1382.86,1229.34,0.98,1356.04,1273.93,0.98
434,14.467,1510.19,930.24,1.0,1529.58,911.92,1.0,1493.89,911.03,0.97,1578.46,902.11,0.99,1484.88,901.3,0.21,1614.34,1012.57,1.0,1467.0,946.73,1.0,1672.93,1131.2,1.0,1365.8,1034.29,0.97,1697.23,1248.54,0.99,1356.44,1121.07,0.95,1498.55,1180.89,1.0,1409.87,1135.51,1.0,1550.29,1209.77,1.0,1322.53,1046.69,1.0,1374.76,1234.9,0.99,1380.24,1275.72,0.99
435,14.5,1506.78,929.55,1.0,1525.97,910.34,1.0,1489.84,910.65,0.98,1574.75,899.17,0.99,1480.02,901.6,0.27,1606.69,1008.08,1.0,1456.7,949.07,1.0,1664.18,1125.75,1.0,1352.42,1038.34,0.98,1696.75,1246.99,0.99,1340.35,1151.85,0.97,1495.14,1181.61,1.0,1404.58,1140.79,1.0,1558.99,1204.94,1.0,1312.25,1053.61,1.0,1368.33,1233.45,0.99,1402.67,1270.19,0.99
436,14.533,1505.19,928.21,1.0,1523.99,908.17,1.0,1487.03,909.87,0.98,1570.51,896.45,0.98,1475.09,902.09,0.39,1599.74,1003.67,1.0,1452.21,953.74,1.0,1653.6,1122.87,1.0,1342.39,1042.8,0.99,1694.03,1241.19,0.99,1323.54,1154.11,0.98,1494.88,1180.56,1.0,1405.19,1145.64,1.0,1565.77,1200.11,1.0,1307.77,1072.58,1.0,1378.15,1238.82,0.99,1418.11,1264.08,0.99
437,14.567,1501.15,924.8,1.0,1520.01,904.78,1.0,1483.26,906.33,0.99,1564.7,895.68,0.98,1470.34,900.76,0.44,1591.99,1001.43,1.0,1444.05,956.43,1.0,1645.33,1118.71,1.0,1334.7,1040.34,0.99,1691.86,1239.64,0.99,1305.11,1153.41,0.99,1492.61,1180.07,1.0,1401.94,1149.36,1.0,1569.38,1197.6,1.0,1303.12,1090.6,1.0,1382.67,1243.74,0.98,1429.6,1261.75,0.99
438,14.6,1499.01,922.41,1.0,1518.14,902.4,1.0,1481.02,903.52,0.99,1559.49,893.87,0.98,1465.94,897.76,0.55,1584.06,997.89,1.0,1436.73,957.92,1.0,1639.29,1115.89,1.0,1324.1,1044.8,1.0,1683.94,1235.29,1.0,1298.92,1150.76,0.99,1490.54,1177.07,1.0,1400.15,1150.37,1.0,1568.66,1194.35,1.0,1303.42,1104.7,1.0,1394.19,1247.06,0.99,1435.02,1260.85,0.99
439,14.633,1494.67,920.52,1.0,1515.2,900.51,1.0,1477.72,902.03,0.98,1553.81,896.99,0.98,1460.08,898.9,0.54,1581.38,995.97,1.0,1421.48,963.92,1.0,1641.58,1118.34,1.0,1320.02,1047.25,0.99,1682.28,1235.9,0.99,1298.66,1154.53,0.98,1491.15,1172.59,1.0,1391.51,1152.22,1.0,1538.32,1176.67,0.99,1334.14,1123.05,0.99,1432.51,1256.07,0.98,1412.01,1242.95,0.97
440,14.667,1489.54,913.01,1.0,1509.27,894.41,1.0,1471.3,895.76,0.99,1544.91,893.54,0.96,1452.93,896.44,0.75,1565.47,992.91,1.0,1418.12,962.22,1.0,1633.14,1110.87,1.0,1311.33,1052.27,1.0,1669.23,1232.46,0.99,1282.48,1161.96,0.99,1484.01,1174.71,1.0,1392.33,1154.51,1.0,1566.74,1183.48,1.0,1302.85,1116.5,1.0,1420.79,1253.87,0.99,1432.74,1248.82,0.99
441,14.7,1480.75,907.71,1.0,1500.75,890.15,1.0,1463.53,890.97,0.99,1535.67,889.49,0.97,1444.73,890.7,0.75,1561.26,989.58,1.0,1411.26,960.35,1.0,1623.07,1107.95,1.0,1307.7,1054.65,1.0,1660.49,1225.14,1.0,1276.28,1163.94,1.0,1487.6,1171.98,1.0,1394.71,1152.76,1.0,1579.75,1190.11,1.0,1305.51,1126.73,1.0,1408.25,1253.1,0.99,1451.54,1254.66,0.99
442,14.733,1472.1,905.24,1.0,1491.73,886.14,1.0,1453.77,888.34,0.99,1527.55,883.85,0.98,1434.5,888.7,0.69,1552.84,983.55,1.0,1405.51,961.51,1.0,1610.03,1102.58,1.0,1304.9,1058.85,1.0,1649.29,1220.39,1.0,1276.54,1167.84,0.99,1485.39,1168.5,1.0,1393.48,1153.15,1.0,1578.19,1190.58,1.0,1304.3,1137.0,1.0,1405.33,1251.98,0.99,1449.16,1254.31,0.99
443,14.767,1462.17,902.17,1.0,1481.57,884.75,1.0,1444.31,885.02,0.99,1514.86,885.46,0.97,1425.64,887.16,0.77,1541.07,980.78,1.0,1395.61,963.11,1.0,1599.2,1098.58,1.0,1290.95,1063.93,1.0,1637.42,1213.52,1.0,1268.11,1172.07,1.0,1478.68,1165.72,1.0,1389.87,1153.55,1.0,1582.76,1189.99,1.0,1298.94,1152.2,1.0,1397.51,1255.82,0.99,1459.44,1260.99,0.99
444,14.8,1453.99,902.65,0.99,1474.02,884.32,1.0,1435.0,885.12,0.99,1506.34,883.97,0.96,1414.2,886.69,0.84,1532.78,979.29,1.0,1383.28,967.13,1.0,1591.01,1097.97,1.0,1283.76,1069.08,1.0,1627.0,1214.94,0.99,1262.26,1180.46,1.0,1479.75,1169.7,1.0,1388.7,1161.12,1.0,1581.38,1189.19,1.0,1295.14,1161.3,1.0,1394.28,1258.5,0.99,1458.28,1263.23,0.99
445,14.833,1445.12,897.03,0.99,1465.93,879.09,1.0,1426.57,878.94,0.99,1496.41,879.72,0.96,1404.82,880.25,0.88,1523.54,974.71,1.0,1372.01,968.17,1.0,1583.07,1094.06,1.0,1278.0,1076.22,1.0,1615.18,1210.37,0.99,1255.12,1188.25,0.99,1479.69,1165.7,1.0,1387.49,1160.66,1.0,1584.92,1190.32,1.0,1290.91,1174.2,1.0,1388.97,1259.54,0.99,1461.04,1264.86,0.99
446,14.867,1437.74,889.85,1.0,1457.06,871.58,1.0,1418.47,871.91,0.99,1486.96,873.41,0.96,1396.9,876.73,0.86,1519.89,969.92,1.0,1361.67,967.68,1.0,1573.8,1090.62,1.0,1272.97,1081.4,1.0,1603.14,1206.69,0.99,1255.52,1195.81,1.0,1481.13,1166.08,1.0,1383.9,1163.0,1.0,1580.9,1192.56,1.0,1284.07,1180.95,1.0,1392.97,1257.45,0.98,1461.82,1266.29,0.99
447,14.9,1429.36,885.87,1.0,1448.43,867.45,1.0,1409.67,868.76,0.99,1479.2,869.62,0.96,1387.99,875.33,0.86,1513.53,968.12,1.0,1355.14,969.33,1.0,1561.55,1094.09,1.0,1272.61,1085.81,1.0,1588.3,1206.01,0.99,1256.51,1200.2,1.0,1479.48,1166.94,1.0,1381.48,1165.44,1.0,1580.83,1194.6,1.0,1277.01,1187.09,1.0,1392.96,1268.86,0.98,1471.44,1269.55,0.98
448,14.933,1422.89,883.2,0.99,1442.13,864.83,1.0,1402.87,866.02,0.99,1471.62,867.0,0.96,1380.34,872.47,0.9,1507.33,965.86,1.0,1349.26,968.68,1.0,1551.41,1093.2,1.0,1272.29,1088.15,1.0,1583.01,1208.36,0.99,1257.12,1201.64,1.0,1478.61,1167.05,1.0,1380.61,1166.43,1.0,1579.16,1200.26,1.0,1274.2,1192.66,1.0,1394.86,1269.42,0.98,1470.05,1271.49,0.98
449,14.967,1413.8,883.4,1.0,1433.51,865.23,1.0,1394.81,865.85,0.99,1464.71,865.46,0.97,1373.11,869.83,0.85,1499.79,964.33,1.0,1342.58,968.19,1.0,1544.54,1091.06,1.0,1273.65,1090.23,1.0,1578.47,1208.13,0.99,1258.08,1203.33,1.0,1476.7,1167.23,1.0,1378.83,1167.21,1.0,1584.22,1206.96,1.0,1270.11,1194.67,1.0,1387.44,1268.15,0.98,1472.57,1273.86,0.99
450,15.0,1407.84,879.52,1.0,1427.22,861.42,1.0,1388.91,862.42,0.99,1458.6,864.86,0.97,1367.97,869.94,0.85,1496.31,963.06,1.0,1339.26,968.82,1.0,1540.05,1090.65,1.0,1276.69,1090.66,1.0,1576.84,1208.42,0.99,1258.47,1204.87,1.0,1475.51,1165.98,1.0,1377.06,1167.06,1.0,1583.02,1204.33,1.0,1266.07,1198.22,1.0,1391.46,1275.52,0.98,1470.97,1276.57,0.99
451,15.033,1403.21,879.21,1.0,1422.16,860.97,1.0,1384.25,862.35,0.99,1453.08,863.95,0.97,1363.36,870.09,0.85,1494.43,963.28,1.0,1335.29,969.99,1.0,1536.49,1091.42,1.0,1277.87,1092.9,1.0,1573.59,1207.95,0.99,1261.59,1207.44,1.0,1475.88,1166.57,1.0,1375.89,1167.96,1.0,1583.1,1207.16,1.0,1265.69,1198.73,1.0,1393.98,1277.28,0.98,1468.57,1279.18,0.99
452,15.067,1400.32,877.72,1.0,1419.31,859.45,1.0,1380.93,861.04,0.99,1450.14,863.71,0.96,1359.68,870.33,0.87,1492.49,963.62,1.0,1332.53,971.64,1.0,1533.78,1090.84,1.0,1281.74,1095.05,1.0,1569.62,1207.48,0.99,1264.55,1208.25,1.0,1475.35,1167.18,1.0,1374.2,1169.01,1.0,1585.1,1208.87,1.0,1260.69,1200.1,1.0,1395.42,1280.4,0.99,1469.81,1282.01,0.99
453,15.1,1396.67,877.32,0.99,1416.72,859.31,1.0,1378.33,860.07,0.99,1446.93,865.99,0.96,1355.92,869.34,0.83,1485.75,964.5,1.0,1328.59,970.65,1.0,1530.12,1091.41,0.99,1285.46,1097.29,0.99,1564.33,1210.55,0.99,1268.13,1209.61,0.99,1472.56,1172.96,1.0,1371.21,1175.38,1.0,1578.16,1210.9,1.0,1259.17,1203.86,1.0,1394.56,1278.8,0.99,1469.29,1285.06,0.99
454,15.133,1394.83,876.27,0.99,1414.48,858.27,1.0,1376.67,859.45,0.99,1444.69,864.31,0.96,1354.63,868.75,0.82,1484.59,963.73,1.0,1328.09,970.58,1.0,1529.98,1091.65,0.99,1291.04,1098.45,0.99,1564.08,1211.39,0.99,1269.26,1211.01,0.99,1472.15,1172.56,1.0,1371.05,1175.01,1.0,1580.41,1213.33,1.0,1256.28,1203.69,1.0,1387.71,1281.82,1.0,1470.56,1290.19,1.0
455,15.167,1393.66,876.36,0.99,1413.17,858.08,1.0,1375.27,859.75,0.99,1444.01,863.75,0.96,1353.45,869.44,0.81,1484.53,963.7,1.0,1329.02,971.71,1.0,1529.45,1092.18,0.99,1295.62,1099.72,0.99,1559.83,1209.04,0.99,1270.47,1210.18,0.99,1473.38,1172.66,1.0,1372.09,1175.28,1.0,1584.02,1215.91,1.0,1254.88,1205.02,1.0,1391.38,1282.11,1.0,1466.95,1290.43,1.0
456,15.2,1393.35,876.88,0.99,1413.03,858.97,1.0,1375.04,860.14,0.99,1443.35,865.13,0.96,1353.25,869.88,0.82,1483.51,964.5,1.0,1328.95,972.24,1.0,1528.78,1091.32,0.99,1298.69,1101.74,0.99,1555.71,1206.57,0.99,1265.9,1212.48,0.99,1472.83,1173.28,1.0,1371.97,1175.32,1.0,1588.65,1223.16,1.0,1251.94,1208.05,1.0,1384.7,1280.74,1.0,1468.74,1293.06,1.0
457,15.233,1393.22,876.92,0.99,1412.82,858.5,1.0,1374.55,860.06,0.99,1443.74,864.06,0.96,1353.14,869.91,0.8,1484.4,964.24,1.0,1329.74,973.13,1.0,1528.63,1091.36,0.99,1300.91,1105.14,0.99,1561.54,1208.94,0.98,1264.34,1216.59,0.99,1474.03,1173.99,1.0,1373.26,1176.32,1.0,1591.28,1228.72,1.0,1254.6,1210.66,1.0,1384.09,1279.92,1.0,1472.35,1294.71,1.0
458,15.267,1393.09,876.14,0.99,1412.35,858.19,1.0,1374.32,859.69,0.99,1442.53,864.01,0.96,1353.1,870.01,0.81,1484.67,965.09,1.0,1330.87,972.37,1.0,1529.16,1089.34,0.99,1303.64,1102.44,0.99,1563.12,1200.82,0.98,1262.59,1212.87,0.99,1476.24,1174.12,1.0,1375.65,1175.07,1.0,1596.92,1239.28,1.0,1253.96,1212.78,1.0,1383.66,1278.96,0.99,1470.94,1297.71,1.0
459,15.3,1393.75,876.11,1.0,1412.31,857.48,1.0,1374.49,859.15,0.99,1444.47,862.54,0.96,1355.98,870.31,0.81,1491.21,965.03,1.0,1334.6,974.41,1.0,1532.8,1092.84,0.99,1302.43,1104.5,1.0,1574.81,1195.57,0.98,1256.5,1216.05,0.99,1477.31,1175.4,1.0,1375.89,1176.17,1.0,1588.9,1243.71,1.0,1253.86,1218.03,1.0,1396.01,1281.56,0.99,1458.1,1297.04,0.99
460,15.333,1392.01,876.96,0.99,1411.86,857.94,1.0,1373.6,858.7,0.99,1446.99,864.49,0.96,1355.92,869.59,0.69,1490.3,966.56,1.0,1333.05,972.6,1.0,1538.78,1094.71,0.99,1302.0,1099.79,0.99,1590.54,1194.05,0.98,1251.4,1190.84,0.99,1476.23,1178.48,1.0,1372.0,1179.45,1.0,1566.88,1240.66,0.99,1254.09,1223.37,1.0,1422.63,1275.01,0.98,1445.68,1301.44,0.99
461,15.367,1393.58,875.75,1.0,1412.76,857.61,1.0,1374.92,859.67,0.99,1445.09,864.05,0.97,1355.9,871.17,0.78,1489.89,968.45,1.0,1331.78,973.02,1.0,1543.93,1090.86,1.0,1298.07,1097.31,1.0,1612.08,1182.83,0.99,1233.03,1179.82,0.99,1477.71,1178.36,1.0,1374.41,1177.72,1.0,1597.41,1249.46,1.0,1248.95,1214.49,1.0,1397.2,1277.4,0.99,1459.4,1297.32,1.0
462,15.4,1395.14,875.09,1.0,1413.9,857.0,1.0,1375.79,860.1,0.99,1444.62,862.88,0.97,1356.1,872.36,0.86,1491.34,968.53,1.0,1330.47,975.79,1.0,1546.19,1089.24,1.0,1296.28,1096.91,1.0,1625.69,1166.13,1.0,1209.31,1163.67,0.99,1479.0,1177.78,1.0,1374.44,1177.97,1.0,1602.8,1243.57,1.0,1244.73,1211.89,1.0,1392.8,1281.87,0.99,1461.94,1295.87,0.99
463,15.433,1395.46,875.34,1.0,1413.92,856.98,1.0,1375.72,861.18,0.99,1446.49,863.11,0.98,1357.24,874.26,0.79,1491.6,971.75,1.0,1331.79,974.19,1.0,1544.01,1085.16,1.0,1295.36,1091.75,1.0,1636.62,1140.42,1.0,1202.87,1144.48,1.0,1478.5,1179.21,1.0,1374.19,1177.73,1.0,1595.8,1249.78,1.0,1250.3,1214.13,1.0,1388.74,1271.77,0.99,1458.18,1298.19,0.99
464,15.467,1396.16,875.95,1.0,1415.1,857.65,1.0,1376.45,861.25,0.99,1447.24,863.62,0.98,1357.0,873.42,0.82,1493.32,971.41,1.0,1330.66,974.42,1.0,1546.94,1082.47,1.0,1293.54,1089.88,1.0,1648.3,1115.28,1.0,1197.69,1122.8,1.0,1479.7,1180.32,1.0,1373.92,1179.25,1.0,1592.09,1247.52,1.0,1249.42,1215.81,1.0,1391.37,1276.08,0.99,1457.44,1299.13,0.99
465,15.5,1396.65,875.51,1.0,1415.37,857.8,1.0,1377.63,860.99,0.99,1447.14,863.94,0.98,1358.66,872.86,0.8,1495.04,971.0,1.0,1328.91,973.21,1.0,1552.27,1082.62,1.0,1290.48,1088.8,1.0,1651.48,1089.87,1.0,1198.67,1106.31,1.0,1481.27,1180.32,1.0,1373.54,1179.26,1.0,1592.44,1247.53,1.0,1248.63,1216.52,1.0,1388.9,1274.27,0.99,1457.3,1297.61,0.99
466,15.533,1397.46,875.58,1.0,1416.16,857.33,1.0,1377.91,861.04,0.99,1449.3,863.55,0.98,1359.37,873.65,0.78,1497.04,971.49,1.0,1328.47,973.22,1.0,1554.05,1083.57,1.0,1286.43,1088.71,1.0,1644.31,1072.19,1.0,1194.05,1089.14,1.0,1481.55,1180.97,1.0,1371.97,1179.37,1.0,1593.19,1250.55,1.0,1247.45,1215.6,1.0,1389.17,1270.41,0.99,1452.98,1295.1,0.99
467,15.567,1398.73,877.32,1.0,1418.19,859.11,1.0,1379.56,861.88,0.99,1451.11,864.48,0.98,1360.01,872.35,0.79,1497.71,971.08,1.0,1327.87,973.01,1.0,1554.33,1085.76,1.0,1286.25,1092.4,1.0,1631.5,1053.31,1.0,1199.02,1070.8,1.0,1481.51,1181.33,1.0,1370.83,1179.92,1.0,1594.46,1247.37,1.0,1246.31,1215.21,1.0,1390.85,1270.9,0.99,1451.41,1294.67,0.99
468,15.6,1397.89,876.85,1.0,1416.75,859.01,1.0,1379.38,861.74,0.99,1449.27,863.67,0.98,1360.94,871.74,0.76,1499.3,970.52,1.0,1327.1,973.33,1.0,1553.31,1088.18,1.0,1290.31,1098.12,1.0,1611.17,1041.26,1.0,1215.66,1054.27,1.0,1482.39,1182.13,1.0,1369.9,1180.77,1.0,1595.87,1252.53,1.0,1248.42,1216.03,1.0,1389.6,1267.36,0.99,1455.31,1295.82,0.99
469,15.633,1399.36,877.29,1.0,1417.91,858.85,1.0,1380.66,862.27,0.99,1450.91,863.02,0.98,1362.56,872.6,0.75,1497.81,968.25,1.0,1329.5,972.9,1.0,1548.5,1090.97,1.0,1295.75,1104.55,1.0,1592.17,1031.99,1.0,1234.07,1049.09,1.0,1481.43,1181.82,1.0,1370.58,1181.4,1.0,1596.02,1250.43,1.0,1250.27,1214.94,1.0,1390.42,1269.94,0.99,1454.02,1296.36,0.99
470,15.667,1400.07,877.14,1.0,1418.09,858.45,1.0,1380.47,861.0,0.99,1452.22,862.07,0.98,1362.36,871.3,0.74,1502.82,966.91,1.0,1331.77,972.22,1.0,1543.71,1093.36,1.0,1300.86,1113.57,1.0,1565.87,1019.34,1.0,1266.09,1038.33,1.0,1481.57,1178.88,1.0,1369.13,1177.88,1.0,1589.28,1249.47,1.0,1249.44,1218.56,1.0,1396.11,1270.06,0.99,1457.82,1295.25,0.99
471,15.7,1399.82,876.17,1.0,1418.67,857.7,1.0,1381.67,860.63,0.99,1451.52,860.97,0.98,1363.88,869.27,0.71,1495.11,965.83,1.0,1335.03,969.26,1.0,1532.67,1102.67,1.0,1311.82,1117.57,1.0,1531.45,1025.3,1.0,1291.81,1037.14,1.0,1480.08,1179.44,1.0,1372.43,1178.38,1.0,1592.47,1255.23,1.0,1250.41,1220.37,1.0,1389.1,1264.33,0.99,1457.19,1297.08,0.99
472,15.733,1400.57,875.3,1.0,1418.28,856.92,1.0,1381.35,859.36,0.99,1450.51,861.24,0.97,1362.89,870.22,0.74,1503.35,964.47,1.0,1337.65,970.19,1.0,1520.05,1102.2,1.0,1320.91,1123.36,1.0,1503.42,1025.8,1.0,1323.35,1041.81,1.0,1481.48,1178.88,1.0,1369.57,1177.36,1.0,1577.93,1252.2,1.0,1245.3,1223.85,1.0,1399.18,1268.18,0.99,1454.02,1297.3,0.99
473,15.767,1399.92,877.1,1.0,1418.92,857.85,1.0,1381.81,860.81,0.99,1452.29,862.22,0.98,1363.18,871.06,0.75,1496.96,964.14,1.0,1334.03,974.36,1.0,1522.0,1103.54,1.0,1333.75,1120.93,1.0,1467.48,1032.45,1.0,1360.68,1040.61,1.0,1480.53,1176.61,1.0,1369.58,1178.73,1.0,1603.6,1244.43,1.0,1245.3,1216.59,1.0,1376.71,1276.6,0.99,1465.11,1293.98,0.99
474,15.8,1400.68,878.91,0.99,1420.55,858.27,1.0,1383.03,860.75,0.98,1453.85,863.73,0.97,1363.63,870.59,0.55,1494.13,961.12,1.0,1340.27,970.62,1.0,1509.4,1097.75,0.99,1341.83,1116.81,0.99,1427.59,1026.43,0.99,1395.42,1040.95,0.98,1481.6,1180.04,1.0,1371.66,1183.55,1.0,1579.46,1244.34,1.0,1256.58,1227.02,1.0,1390.72,1270.32,0.99,1451.7,1297.14,0.99
475,15.833,1399.17,878.66,0.99,1419.85,858.22,0.99,1381.16,858.88,0.98,1457.93,864.1,0.95,1363.73,869.36,0.58,1498.76,961.5,1.0,1337.79,974.66,1.0,1509.89,1103.42,0.98,1347.87,1122.11,0.99,1429.87,1033.01,0.97,1398.96,1030.49,0.99,1481.84,1181.13,1.0,1369.37,1184.88,1.0,1572.06,1242.95,0.99,1256.6,1231.74,1.0,1398.28,1277.19,0.98,1449.79,1301.67,0.99
476,15.867,1401.24,877.92,1.0,1420.32,858.53,1.0,1383.13,861.28,0.99,1453.25,864.55,0.97,1363.56,872.78,0.74,1496.38,965.58,1.0,1332.96,975.93,1.0,1511.42,1107.2,1.0,1347.33,1124.74,0.99,1427.3,1021.22,0.99,1394.43,1031.45,0.99,1481.42,1180.62,1.0,1368.74,1182.75,1.0,1605.18,1245.66,1.0,1243.31,1217.41,1.0,1370.15,1281.03,0.99,1469.91,1295.07,0.99
477,15.9,1401.41,877.61,1.0,1420.4,858.03,1.0,1383.04,861.09,0.99,1453.99,864.34,0.97,1364.04,873.32,0.72,1497.59,965.2,1.0,1334.2,975.93,1.0,1513.15,1106.72,1.0,1344.73,1124.63,1.0,1428.99,1020.98,0.99,1393.65,1032.51,0.99,1481.84,1179.16,1.0,1369.32,1181.34,1.0,1603.82,1247.08,1.0,1244.76,1218.76,1.0,1370.63,1278.89,0.99,1467.84,1293.58,0.99
478,15.933,1402.5,878.54,0.99,1421.24,858.81,1.0,1383.93,862.08,0.99,1453.64,864.24,0.97,1364.26,873.79,0.75,1497.18,964.84,1.0,1334.68,975.63,1.0,1513.53,1107.18,1.0,1344.07,1124.0,1.0,1430.48,1020.02,0.99,1393.57,1029.52,0.99,1481.35,1180.52,1.0,1369.93,1182.69,1.0,1603.13,1244.06,1.0,1244.7,1216.44,1.0,1367.7,1280.43,0.99,1471.58,1294.28,0.99
