Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
425,14.167,1528.88,890.85,0.98,1538.5,876.32,0.99,1530.43,872.67,0.18,1592.85,880.46,0.99,1583.54,869.36,0.0,1638.22,975.91,1.0,1613.53,939.49,0.89,1720.46,1107.82,1.0,1642.95,1043.47,0.26,1743.03,1236.56,1.0,1637.8,1161.06,0.36,1524.62,1196.87,0.99,1514.1,1161.13,0.97,1329.46,1144.54,0.99,1333.52,1107.81,0.93,1150.42,1216.01,0.97,1150.47,1203.34,0.85
426,14.2,1526.98,890.29,0.98,1537.31,875.6,0.99,1528.24,871.85,0.2,1592.7,879.05,0.99,1579.23,867.88,0.0,1637.74,971.95,1.0,1611.06,936.44,0.89,1726.44,1102.94,1.0,1643.79,1037.69,0.26,1736.27,1230.04,1.0,1638.72,1149.69,0.39,1520.63,1198.83,0.99,1508.54,1163.43,0.97,1328.11,1133.29,0.99,1332.29,1098.86,0.93,1151.64,1216.32,0.97,1150.69,1202.6,0.87
427,14.233,1525.76,887.22,0.96,1539.77,873.77,0.98,1530.11,870.62,0.33,1591.77,879.72,0.97,1576.99,869.88,0.01,1633.82,964.24,1.0,1604.97,950.94,0.91,1723.94,1092.75,0.99,1637.94,1061.28,0.31,1724.34,1184.67,0.98,1651.76,1133.91,0.32,1533.02,1182.54,0.99,1516.12,1157.55,0.97,1344.88,1124.0,0.99,1320.81,1111.36,0.96,1208.29,1213.75,0.99,1152.37,1183.03,0.94
428,14.267,1526.02,885.9,0.98,1539.82,871.63,0.99,1529.48,869.05,0.46,1590.6,877.5,0.99,1567.52,869.37,0.01,1631.62,963.18,1.0,1588.07,945.62,0.95,1709.73,1087.93,1.0,1606.84,1045.35,0.39,1713.03,1172.47,0.99,1622.49,1107.25,0.45,1539.54,1182.67,1.0,1513.47,1157.07,0.98,1365.51,1114.44,1.0,1329.11,1101.98,0.99,1215.44,1218.79,1.0,1169.93,1182.71,0.98
429,14.3,1527.23,881.43,0.98,1541.62,867.38,0.99,1530.25,864.59,0.5,1591.24,874.96,0.99,1564.56,866.04,0.01,1628.74,964.14,1.0,1580.81,942.97,0.96,1701.66,1086.71,1.0,1589.1,1039.81,0.37,1710.99,1181.01,0.99,1591.26,1104.61,0.39,1533.5,1179.8,1.0,1503.92,1152.5,0.99,1370.93,1117.01,1.0,1330.68,1097.27,0.99,1231.73,1223.5,1.0,1168.51,1181.12,0.98
430,14.333,1529.19,882.77,0.99,1545.68,869.12,1.0,1531.02,865.46,0.62,1597.26,877.23,0.99,1560.37,865.61,0.01,1629.08,965.87,1.0,1575.0,939.44,0.97,1696.38,1081.54,1.0,1573.52,1029.24,0.38,1710.23,1190.67,0.99,1558.75,1094.05,0.39,1533.92,1175.39,1.0,1498.98,1144.93,0.99,1378.84,1122.99,1.0,1330.63,1089.41,0.99,1248.49,1232.73,1.0,1164.52,1178.64,0.98
431,14.367,1531.04,886.91,0.99,1548.3,872.47,1.0,1531.27,869.06,0.73,1600.79,879.29,0.99,1556.52,868.46,0.02,1633.21,969.97,1.0,1570.28,943.01,0.98,1699.9,1086.92,1.0,1564.05,1037.11,0.46,1711.65,1198.37,0.99,1543.56,1098.37,0.46,1536.25,1178.36,1.0,1494.81,1147.11,0.99,1391.3,1119.98,1.0,1330.72,1079.49,0.99,1270.24,1238.99,1.0,1171.19,1181.1,0.99
432,14.4,1532.9,888.35,0.99,1551.48,873.64,1.0,1531.33,870.03,0.81,1603.92,880.57,0.99,1552.3,869.01,0.03,1635.03,971.68,1.0,1564.85,944.05,0.98,1703.7,1087.64,1.0,1556.53,1038.51,0.48,1717.3,1202.38,0.99,1535.05,1097.11,0.49,1540.09,1177.38,1.0,1493.51,1146.16,0.99,1406.43,1116.79,1.0,1333.31,1071.95,0.99,1283.96,1240.34,1.0,1179.43,1182.71,0.98
433,14.433,1532.58,890.47,1.0,1551.86,875.37,1.0,1530.35,871.33,0.83,1606.75,881.79,0.99,1551.03,869.44,0.03,1638.14,973.09,1.0,1561.21,944.71,0.98,1706.62,1087.02,1.0,1546.62,1042.89,0.53,1717.32,1201.05,0.99,1518.98,1096.81,0.53,1538.71,1180.04,1.0,1487.18,1148.23,0.99,1425.01,1116.2,1.0,1337.95,1063.27,0.99,1303.9,1243.61,0.99,1193.67,1184.45,0.98
434,14.467,1533.81,891.59,1.0,1554.59,876.8,1.0,1530.06,871.75,0.88,1609.14,884.08,0.99,1546.39,869.64,0.05,1635.63,974.46,1.0,1552.92,946.61,0.99,1700.02,1088.15,1.0,1532.38,1055.2,0.73,1718.74,1204.15,0.99,1496.63,1110.24,0.71,1539.52,1179.26,1.0,1484.53,1148.39,0.99,1443.94,1111.54,1.0,1347.77,1054.17,0.99,1319.67,1246.19,0.99,1217.95,1190.46,0.98
435,14.5,1535.23,887.1,1.0,1556.72,873.69,1.0,1530.82,867.82,0.91,1613.79,879.41,0.99,1539.92,865.94,0.03,1649.48,972.1,1.0,1536.57,941.91,1.0,1719.48,1078.51,1.0,1500.68,1060.47,0.91,1701.25,1195.8,1.0,1448.22,1142.51,0.9,1553.57,1182.25,1.0,1482.03,1147.55,1.0,1471.27,1119.11,1.0,1346.7,1036.51,0.99,1331.62,1236.2,0.99,1254.19,1206.04,0.98
436,14.533,1538.42,888.77,1.0,1560.1,873.3,1.0,1530.43,869.23,0.94,1614.26,876.46,0.99,1533.57,867.04,0.06,1648.56,970.68,1.0,1532.91,936.3,1.0,1718.43,1080.15,1.0,1487.6,1035.3,0.94,1700.59,1202.02,1.0,1435.54,1118.91,0.92,1559.19,1177.76,1.0,1486.93,1142.77,1.0,1486.62,1119.83,1.0,1352.0,1033.95,0.99,1347.74,1242.16,0.99,1293.74,1209.81,0.99
437,14.567,1537.79,889.84,1.0,1560.03,874.81,1.0,1528.96,869.91,0.95,1610.89,877.55,0.99,1527.98,866.31,0.1,1645.8,968.44,1.0,1525.22,932.09,1.0,1714.06,1081.15,1.0,1475.51,1026.29,0.96,1699.17,1205.06,1.0,1424.54,1107.1,0.94,1566.06,1176.22,1.0,1490.75,1141.52,1.0,1501.91,1119.66,1.0,1351.05,1034.47,0.99,1371.9,1248.15,0.99,1324.64,1212.78,0.98
438,14.6,1539.52,888.56,1.0,1561.88,873.93,1.0,1529.26,869.38,0.96,1609.8,876.02,0.99,1524.75,864.78,0.16,1640.69,964.83,1.0,1523.04,923.29,1.0,1708.11,1080.51,1.0,1459.86,1003.0,0.98,1697.94,1204.06,1.0,1417.36,1090.69,0.98,1567.76,1175.4,1.0,1496.44,1140.55,1.0,1495.51,1122.11,0.99,1353.57,1040.29,0.99,1380.95,1254.08,0.97,1366.77,1218.64,0.97
439,14.633,1539.43,889.4,1.0,1562.89,873.95,1.0,1527.19,869.52,0.97,1609.41,877.99,0.98,1516.91,866.61,0.2,1639.82,967.47,1.0,1512.89,930.46,1.0,1706.71,1088.95,1.0,1446.18,1005.88,0.98,1696.95,1203.7,0.99,1402.06,1089.28,0.96,1577.7,1185.09,1.0,1499.05,1155.32,1.0,1525.01,1101.83,0.99,1353.29,1041.31,0.99,1409.21,1253.27,0.97,1391.76,1214.74,0.96
440,14.667,1540.54,888.07,1.0,1563.73,871.38,1.0,1526.44,868.06,0.97,1607.2,874.78,0.98,1512.89,866.13,0.31,1639.56,965.22,1.0,1503.86,930.15,1.0,1703.1,1088.56,1.0,1434.06,999.64,0.98,1696.26,1204.25,0.99,1381.0,1076.33,0.97,1586.98,1178.56,1.0,1502.36,1152.16,1.0,1535.88,1106.13,0.99,1347.82,1052.73,0.98,1433.4,1246.48,0.96,1428.21,1225.85,0.96
441,14.7,1540.16,886.67,1.0,1563.41,870.78,1.0,1526.78,866.42,0.98,1602.06,874.36,0.97,1511.58,864.2,0.51,1636.96,961.7,1.0,1494.37,927.61,1.0,1698.81,1084.9,1.0,1414.4,996.41,0.99,1691.82,1203.85,0.99,1371.19,1073.91,0.98,1589.82,1173.65,1.0,1502.11,1148.16,1.0,1553.47,1111.02,0.99,1343.98,1065.36,0.99,1441.37,1257.05,0.97,1475.01,1224.84,0.97
442,14.733,1541.19,887.36,1.0,1563.92,870.98,1.0,1526.35,867.4,0.99,1599.47,874.45,0.97,1508.61,866.14,0.65,1633.92,960.72,1.0,1488.9,928.7,1.0,1694.19,1084.81,1.0,1403.97,990.86,0.99,1694.46,1204.85,0.99,1351.69,1071.03,0.99,1590.6,1167.27,1.0,1501.61,1145.13,1.0,1564.41,1108.63,0.99,1345.74,1075.02,0.99,1456.61,1250.82,0.98,1497.16,1226.5,0.98
443,14.767,1541.4,887.97,1.0,1563.79,870.19,1.0,1525.07,868.46,0.99,1599.4,873.36,0.97,1505.29,867.73,0.71,1630.24,965.12,1.0,1483.68,930.35,1.0,1696.93,1085.89,1.0,1394.25,979.65,0.99,1704.93,1202.84,0.99,1331.49,1063.91,0.99,1584.99,1161.5,1.0,1493.94,1140.33,1.0,1564.6,1114.35,1.0,1339.5,1078.99,1.0,1470.26,1236.5,0.99,1500.33,1225.52,0.99
444,14.8,1540.26,885.32,1.0,1561.14,868.38,1.0,1523.81,866.55,0.99,1593.82,872.14,0.96,1503.79,868.08,0.74,1627.49,961.5,1.0,1479.25,932.07,1.0,1691.73,1083.24,0.99,1381.43,987.26,1.0,1701.28,1199.62,0.99,1325.84,1061.13,0.99,1583.51,1164.69,1.0,1492.05,1146.16,1.0,1579.67,1112.71,0.99,1344.03,1085.23,1.0,1478.53,1244.6,0.98,1515.31,1232.61,0.99
445,14.833,1539.26,887.11,1.0,1559.53,869.04,1.0,1522.36,868.11,0.99,1592.17,870.77,0.96,1502.66,869.05,0.75,1625.53,958.65,1.0,1476.5,934.65,1.0,1688.42,1079.96,1.0,1375.02,988.69,1.0,1701.31,1198.82,0.99,1323.14,1060.35,0.99,1577.83,1162.59,1.0,1485.79,1148.46,1.0,1596.17,1107.93,1.0,1351.65,1097.85,1.0,1481.95,1245.28,0.99,1513.73,1237.09,0.99
446,14.867,1538.02,887.09,1.0,1557.72,869.67,1.0,1521.82,868.42,0.99,1588.96,871.37,0.96,1501.65,869.35,0.78,1624.87,957.43,1.0,1469.04,937.17,1.0,1689.59,1076.85,1.0,1368.23,992.09,1.0,1701.88,1193.03,0.99,1318.0,1063.68,0.99,1575.65,1160.43,1.0,1479.59,1148.87,1.0,1618.44,1111.32,1.0,1357.35,1110.2,1.0,1482.26,1250.63,0.99,1527.87,1236.83,0.99
447,14.9,1538.0,886.19,1.0,1556.9,868.41,1.0,1521.38,867.88,0.99,1587.01,869.69,0.95,1500.65,869.56,0.8,1624.72,956.75,1.0,1465.52,939.38,1.0,1689.7,1076.91,0.99,1363.85,995.72,1.0,1702.78,1193.46,0.99,1317.01,1069.78,0.99,1575.73,1159.76,1.0,1477.64,1150.63,1.0,1626.86,1111.11,1.0,1366.38,1116.65,1.0,1491.2,1248.37,0.99,1532.79,1238.71,0.99
448,14.933,1538.09,885.2,0.99,1556.58,867.2,1.0,1520.88,867.08,0.99,1585.03,869.35,0.95,1498.65,870.16,0.84,1622.42,956.19,1.0,1462.44,942.91,1.0,1687.1,1073.46,0.99,1361.23,999.99,1.0,1701.35,1186.96,0.99,1319.57,1074.5,0.99,1578.22,1160.01,1.0,1478.89,1153.8,1.0,1634.29,1108.94,0.99,1373.38,1122.32,1.0,1510.46,1245.11,0.98,1538.61,1235.82,0.99
449,14.967,1537.34,882.4,0.99,1555.44,864.16,1.0,1519.8,864.92,0.99,1584.39,866.43,0.95,1498.07,869.39,0.82,1621.98,955.5,1.0,1461.97,944.27,1.0,1686.73,1075.98,0.99,1362.84,1005.33,1.0,1702.43,1189.65,0.98,1324.69,1078.55,0.99,1576.93,1157.33,1.0,1477.66,1152.47,1.0,1636.25,1115.54,0.99,1380.08,1132.14,1.0,1510.29,1244.56,0.98,1542.53,1235.75,0.99
450,15.0,1537.0,880.6,0.99,1555.23,862.1,1.0,1518.97,863.16,0.99,1584.49,865.11,0.95,1497.08,868.88,0.83,1621.69,955.44,1.0,1461.21,946.43,1.0,1687.34,1075.78,0.99,1361.08,1014.09,1.0,1703.13,1188.57,0.98,1329.18,1089.5,0.99,1576.86,1155.61,1.0,1477.47,1151.37,1.0,1637.6,1121.2,0.99,1379.75,1136.24,1.0,1512.41,1246.45,0.98,1547.59,1235.67,0.99
451,15.033,1536.05,879.43,0.99,1555.6,861.22,1.0,1517.69,863.16,0.99,1584.73,864.71,0.95,1495.61,868.43,0.89,1616.79,957.58,1.0,1463.8,947.74,1.0,1685.72,1079.63,1.0,1363.77,1019.19,0.99,1702.6,1192.74,0.99,1327.02,1103.88,0.99,1572.69,1148.55,1.0,1477.91,1144.36,1.0,1654.0,1135.55,1.0,1378.23,1145.04,1.0,1500.35,1243.88,0.99,1552.33,1233.57,0.99
452,15.067,1534.92,876.65,0.99,1553.77,858.81,1.0,1516.79,859.49,0.99,1582.63,864.14,0.96,1495.65,866.81,0.87,1617.82,956.89,1.0,1463.32,948.23,1.0,1684.31,1076.99,1.0,1368.58,1032.22,1.0,1701.09,1192.75,0.99,1333.46,1118.86,0.99,1572.56,1147.08,1.0,1477.58,1141.52,1.0,1660.97,1140.29,1.0,1371.78,1144.9,1.0,1496.09,1248.28,0.99,1563.53,1235.21,0.99
453,15.1,1534.04,874.53,1.0,1552.16,856.21,1.0,1515.21,858.22,0.99,1581.78,861.27,0.97,1494.53,867.28,0.86,1618.78,956.64,1.0,1463.58,950.52,1.0,1681.86,1077.48,1.0,1371.59,1040.01,1.0,1700.49,1194.52,0.99,1339.31,1128.79,0.99,1572.0,1149.6,1.0,1476.08,1144.72,1.0,1664.0,1148.16,1.0,1371.62,1149.38,1.0,1497.29,1251.06,0.99,1564.73,1241.49,0.99
454,15.133,1532.93,872.28,1.0,1551.09,854.12,1.0,1514.1,856.33,0.99,1580.98,859.31,0.97,1493.31,865.87,0.86,1618.55,956.21,1.0,1462.9,951.05,1.0,1679.65,1078.76,1.0,1375.2,1046.4,1.0,1700.29,1195.21,0.99,1342.66,1146.1,0.99,1574.45,1148.32,1.0,1477.79,1143.31,1.0,1666.17,1156.78,1.0,1364.32,1155.45,1.0,1493.69,1254.01,0.99,1569.37,1241.39,0.99
455,15.167,1532.96,870.9,1.0,1551.04,852.79,1.0,1513.63,855.05,0.99,1579.97,857.92,0.96,1492.15,864.84,0.88,1619.8,955.47,1.0,1461.46,951.86,1.0,1677.57,1076.9,1.0,1377.38,1053.39,1.0,1700.58,1194.49,0.99,1345.27,1158.97,0.99,1575.74,1150.21,1.0,1477.92,1145.45,1.0,1672.88,1167.23,1.0,1366.38,1162.07,1.0,1487.44,1258.13,0.99,1570.16,1248.75,0.99
456,15.2,1531.35,870.4,1.0,1549.46,851.8,1.0,1511.99,854.56,0.99,1580.21,856.42,0.97,1491.25,864.58,0.85,1620.48,954.35,1.0,1460.01,952.89,1.0,1674.22,1074.3,1.0,1382.8,1058.48,1.0,1701.6,1193.09,0.99,1349.22,1166.37,0.99,1575.24,1148.88,1.0,1475.36,1144.59,1.0,1671.59,1177.67,1.0,1364.04,1169.56,1.0,1481.46,1261.38,0.99,1561.71,1249.67,0.99
457,15.233,1529.72,868.19,1.0,1548.53,849.84,1.0,1511.34,853.12,0.99,1578.26,855.95,0.97,1490.01,863.5,0.85,1617.3,955.42,1.0,1455.79,954.64,1.0,1671.35,1076.7,1.0,1385.83,1065.25,1.0,1699.7,1191.8,0.99,1349.67,1176.3,0.99,1577.98,1151.27,1.0,1475.64,1148.38,1.0,1672.1,1182.99,1.0,1367.75,1173.58,1.0,1490.81,1262.76,0.99,1559.72,1252.98,0.99
458,15.267,1528.36,867.06,1.0,1547.1,848.66,1.0,1509.95,852.18,0.99,1577.83,854.54,0.97,1489.12,862.8,0.83,1617.75,955.38,1.0,1456.98,955.49,1.0,1670.57,1077.73,1.0,1390.5,1068.51,1.0,1699.97,1194.42,0.99,1356.38,1178.22,0.99,1579.9,1153.21,1.0,1477.92,1150.49,1.0,1676.39,1187.07,1.0,1369.4,1175.44,1.0,1487.94,1264.59,0.99,1558.8,1256.18,0.99
459,15.3,1527.71,865.86,1.0,1546.43,847.4,1.0,1508.86,851.19,0.99,1576.77,853.54,0.97,1487.44,862.54,0.85,1617.0,954.11,1.0,1455.71,957.17,1.0,1668.47,1075.97,1.0,1395.01,1072.92,1.0,1699.4,1194.53,0.99,1361.46,1185.18,0.99,1583.76,1157.44,1.0,1481.22,1156.29,1.0,1678.51,1188.46,1.0,1367.95,1179.14,1.0,1486.94,1267.3,0.99,1562.48,1259.39,0.99
460,15.333,1525.22,865.71,1.0,1543.91,847.74,1.0,1506.97,850.92,0.99,1573.4,853.55,0.97,1485.73,861.33,0.85,1614.96,953.71,1.0,1453.77,957.47,1.0,1665.66,1072.45,1.0,1400.31,1074.74,0.99,1693.2,1191.06,0.99,1368.37,1186.66,0.99,1583.33,1155.16,1.0,1480.83,1154.25,1.0,1678.49,1194.35,1.0,1374.43,1182.16,1.0,1489.36,1267.94,0.99,1563.41,1261.21,0.99
461,15.367,1522.98,866.98,0.99,1540.7,846.99,1.0,1503.31,850.73,0.99,1573.51,850.79,0.96,1483.71,862.82,0.79,1618.14,951.59,1.0,1452.22,962.75,1.0,1663.54,1070.93,0.99,1403.33,1080.48,1.0,1686.56,1191.8,0.99,1379.95,1189.8,0.99,1584.91,1164.72,1.0,1478.48,1165.83,1.0,1653.75,1197.42,0.99,1377.01,1194.31,0.99,1500.81,1262.89,0.96,1553.14,1257.51,0.97
462,15.4,1519.31,867.3,0.99,1537.18,847.87,1.0,1500.09,851.08,0.99,1569.7,852.47,0.96,1480.79,863.25,0.79,1615.32,951.65,1.0,1450.45,962.62,1.0,1660.49,1068.5,0.99,1405.88,1079.37,1.0,1682.06,1187.37,0.99,1383.21,1189.79,0.99,1585.34,1163.97,1.0,1479.51,1165.08,1.0,1655.63,1198.47,0.99,1383.37,1194.54,0.99,1508.97,1260.91,0.96,1556.06,1255.71,0.97
463,15.433,1516.64,866.12,0.99,1534.34,846.76,1.0,1497.23,850.07,0.99,1566.62,851.69,0.96,1477.77,862.74,0.79,1613.61,951.91,1.0,1448.81,962.58,1.0,1656.67,1069.64,0.99,1406.05,1077.78,1.0,1679.62,1187.62,0.99,1387.33,1186.35,0.99,1585.45,1164.06,1.0,1479.69,1165.45,1.0,1658.57,1200.43,0.99,1390.17,1197.3,0.99,1514.3,1259.87,0.95,1559.07,1255.95,0.96
464,15.467,1514.97,866.43,0.99,1532.57,846.48,1.0,1494.97,850.42,0.99,1564.95,851.24,0.96,1475.2,863.59,0.8,1612.19,952.63,1.0,1446.89,963.69,1.0,1653.64,1070.71,0.99,1405.04,1077.61,1.0,1679.07,1187.57,0.99,1387.35,1188.03,0.99,1584.13,1164.14,1.0,1478.22,1166.0,1.0,1659.88,1199.91,0.99,1395.93,1197.57,0.99,1516.11,1260.44,0.94,1558.91,1254.65,0.95
465,15.5,1513.2,868.2,0.99,1530.7,847.95,1.0,1493.19,851.69,0.99,1562.5,851.25,0.96,1473.15,863.23,0.8,1609.59,952.8,1.0,1445.99,962.91,1.0,1649.39,1073.65,0.99,1402.58,1076.93,1.0,1678.99,1191.5,0.99,1386.39,1186.45,0.99,1582.48,1162.51,1.0,1477.87,1164.41,1.0,1659.57,1199.9,0.99,1397.01,1199.12,0.99,1522.07,1261.78,0.94,1563.33,1255.6,0.95
466,15.533,1510.6,867.91,0.99,1529.23,849.35,1.0,1491.99,852.54,0.99,1558.33,852.77,0.96,1469.97,861.2,0.86,1598.8,952.99,1.0,1446.1,960.75,1.0,1640.98,1078.91,1.0,1404.92,1077.16,0.99,1680.64,1193.88,0.99,1384.23,1184.73,0.98,1577.54,1161.16,1.0,1479.14,1163.7,1.0,1688.05,1193.95,1.0,1377.86,1193.03,1.0,1498.16,1273.83,0.99,1587.59,1263.87,0.99
467,15.567,1508.3,868.14,0.99,1526.51,848.55,0.99,1489.3,851.17,0.99,1557.16,851.95,0.95,1469.16,860.22,0.82,1595.84,949.92,1.0,1446.14,957.16,1.0,1634.28,1074.72,0.99,1398.37,1075.55,0.99,1677.47,1187.21,0.98,1386.41,1191.0,0.99,1568.74,1159.47,1.0,1473.95,1160.7,1.0,1672.84,1205.64,0.99,1386.61,1198.03,1.0,1493.22,1266.82,0.99,1567.39,1252.09,0.99
468,15.6,1506.63,867.6,0.99,1525.2,849.59,0.99,1487.5,851.54,0.99,1554.7,854.88,0.95,1466.58,861.43,0.89,1593.83,954.09,1.0,1441.1,961.99,1.0,1629.35,1081.07,0.99,1390.54,1076.38,1.0,1675.61,1183.33,0.98,1375.94,1188.82,0.99,1570.03,1157.57,1.0,1473.72,1160.84,1.0,1687.5,1191.51,0.99,1378.33,1200.27,1.0,1490.89,1268.71,0.98,1576.43,1255.95,0.99
469,15.633,1505.82,866.89,0.99,1523.72,847.21,0.99,1486.28,849.12,0.99,1551.73,852.6,0.93,1464.86,859.59,0.85,1592.63,952.18,1.0,1435.27,957.05,1.0,1632.32,1076.31,0.98,1383.44,1069.99,0.99,1673.01,1189.22,0.98,1365.59,1177.26,0.99,1565.69,1165.05,1.0,1465.92,1165.92,1.0,1649.82,1204.81,0.99,1394.82,1205.31,0.99,1505.09,1262.13,0.96,1549.3,1250.57,0.97
470,15.667,1502.57,865.37,0.99,1520.56,845.84,0.99,1483.45,847.81,0.99,1550.04,852.52,0.94,1463.36,859.68,0.82,1592.06,953.54,1.0,1433.62,958.51,1.0,1632.8,1078.63,0.99,1377.65,1071.6,1.0,1671.3,1190.08,0.98,1358.42,1175.45,0.99,1565.7,1166.5,1.0,1465.07,1167.61,1.0,1652.11,1201.15,0.99,1389.42,1202.9,0.99,1506.79,1261.88,0.97,1550.2,1254.54,0.97
471,15.7,1501.82,866.79,0.99,1519.79,847.54,1.0,1482.82,849.43,0.99,1549.56,853.84,0.95,1462.76,860.79,0.82,1591.91,954.24,1.0,1432.81,958.98,1.0,1633.48,1077.39,0.99,1372.72,1068.54,1.0,1673.34,1191.38,0.98,1346.19,1168.92,0.99,1564.51,1166.6,1.0,1463.66,1167.5,1.0,1651.57,1200.88,0.99,1388.57,1201.98,0.99,1504.45,1262.91,0.97,1544.46,1255.48,0.98
472,15.733,1500.79,867.92,0.99,1519.2,850.43,1.0,1482.17,852.17,0.99,1548.44,856.76,0.95,1461.32,862.64,0.89,1588.48,957.51,1.0,1431.54,963.07,1.0,1629.1,1083.16,0.99,1373.08,1067.87,0.99,1686.9,1177.75,0.98,1330.65,1151.17,0.99,1565.27,1159.34,1.0,1466.72,1161.91,1.0,1681.92,1188.06,1.0,1367.86,1194.53,1.0,1489.03,1272.29,0.99,1571.95,1261.86,0.99
473,15.767,1499.82,868.44,0.99,1517.58,849.41,1.0,1481.21,851.09,0.99,1547.32,855.87,0.95,1461.05,862.46,0.79,1593.33,955.86,1.0,1429.84,960.55,1.0,1640.99,1076.22,0.98,1370.48,1061.8,1.0,1692.29,1169.44,0.97,1323.17,1126.1,0.99,1568.83,1168.02,1.0,1464.41,1169.34,1.0,1654.71,1199.34,0.99,1387.33,1202.42,0.99,1518.48,1264.17,0.97,1537.74,1261.16,0.98
474,15.8,1498.96,869.07,0.99,1516.92,849.94,1.0,1480.01,851.73,0.99,1546.23,856.0,0.95,1459.24,862.83,0.81,1593.66,955.57,1.0,1427.33,961.68,1.0,1644.38,1075.16,0.99,1368.06,1064.79,1.0,1703.31,1146.49,0.98,1318.57,1103.05,0.99,1571.82,1170.8,1.0,1466.1,1172.84,1.0,1653.89,1201.18,0.99,1393.57,1204.33,1.0,1519.96,1262.93,0.98,1534.0,1259.59,0.98
475,15.833,1497.56,867.79,0.99,1516.86,849.66,1.0,1479.51,852.14,0.99,1546.91,855.63,0.96,1458.41,861.98,0.84,1588.43,954.71,1.0,1427.88,961.61,1.0,1635.81,1077.21,1.0,1373.12,1068.24,0.99,1717.7,1120.51,0.99,1309.13,1092.33,0.99,1567.56,1165.13,1.0,1464.49,1168.67,1.0,1671.08,1192.89,1.0,1376.54,1197.96,1.0,1497.36,1272.07,0.99,1559.92,1260.03,0.99
476,15.867,1497.32,867.83,1.0,1516.62,849.61,1.0,1479.29,852.0,0.99,1546.36,854.31,0.96,1457.95,860.63,0.85,1588.89,952.98,1.0,1428.1,960.85,1.0,1636.51,1076.24,1.0,1373.46,1069.68,0.99,1720.82,1100.68,0.99,1305.97,1080.97,0.99,1568.98,1165.86,1.0,1465.93,1169.66,1.0,1669.5,1193.45,1.0,1375.06,1199.6,1.0,1497.39,1271.44,0.99,1561.84,1259.16,0.99
477,15.9,1497.03,868.25,1.0,1516.56,849.82,1.0,1479.25,852.08,0.99,1546.7,853.9,0.97,1458.29,860.01,0.84,1589.62,951.55,1.0,1427.88,961.21,1.0,1637.93,1075.79,1.0,1375.94,1073.71,0.99,1717.42,1080.19,1.0,1306.27,1065.79,0.99,1570.92,1166.16,1.0,1467.33,1170.69,1.0,1667.39,1193.52,1.0,1373.81,1200.81,1.0,1496.5,1271.62,0.99,1565.11,1259.23,0.99
478,15.933,1497.07,866.96,1.0,1516.64,849.0,1.0,1479.61,851.54,0.99,1547.27,853.09,0.97,1459.21,859.38,0.82,1591.2,951.63,1.0,1424.71,959.5,1.0,1635.22,1072.22,1.0,1377.18,1074.43,0.99,1717.17,1060.93,1.0,1312.22,1047.71,0.99,1572.01,1164.44,1.0,1463.97,1167.96,1.0,1663.55,1198.75,1.0,1371.14,1199.12,1.0,1500.83,1268.72,0.99,1553.95,1260.17,0.99
479,15.967,1497.51,867.14,1.0,1516.78,849.31,1.0,1480.26,851.75,0.99,1546.77,852.58,0.97,1460.0,858.8,0.82,1591.9,950.33,1.0,1427.13,957.99,1.0,1635.5,1073.9,1.0,1383.25,1076.81,1.0,1707.56,1041.41,1.0,1325.49,1036.21,0.99,1571.89,1163.04,1.0,1464.68,1166.09,1.0,1664.45,1198.29,1.0,1370.8,1197.84,1.0,1499.53,1267.98,0.99,1551.99,1260.66,0.99
480,16.0,1498.12,866.43,1.0,1517.61,848.46,1.0,1480.63,850.63,0.99,1547.0,852.89,0.97,1460.24,858.59,0.84,1593.17,949.98,1.0,1429.24,958.63,1.0,1634.91,1078.88,1.0,1392.8,1082.89,0.99,1690.16,1032.33,1.0,1343.95,1027.3,0.99,1573.51,1164.0,1.0,1466.08,1167.19,1.0,1663.77,1197.89,1.0,1370.43,1199.86,1.0,1502.93,1267.75,0.99,1549.98,1260.73,0.99
