Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
359,11.967,1691.64,839.84,0.89,1712.77,841.66,0.9,1703.07,829.7,0.5,1738.13,889.29,0.94,1713.53,857.53,0.2,1667.03,973.3,0.99,1651.92,944.84,0.97,1645.68,1092.96,0.95,1645.1,1077.93,0.87,1638.57,1207.04,0.94,1649.21,1176.38,0.81,1467.46,1070.0,0.99,1466.75,1042.85,0.98,1281.1,1104.65,0.98,1294.8,1073.82,0.97,1080.88,1212.03,0.94,1114.73,1172.87,0.93,1.041432931482273,-1.0045594293321216,1.1394375982033647,-0.9961179483367416,1.0944472874038096,-1.0515905377349553,1.2570617509741602,-0.7752016077818141,1.1429626122453915,-0.922510089327573,0.9272874109897936,-0.38554841084670055,0.8572045660226525,-0.5175509103678683,0.8282623454670626,0.1694557737177051,0.8255722031718307,0.09974398286025069,0.7952849114686253,0.6985789341314383,0.8446351080570035,0.556372446593877,0.0016465526117363696,0.06296324423752153,-0.0016465526117363696,-0.06296324423752153,-0.8627239959042476,0.22367605549572556,-0.7991809796203401,0.08068107797507788,-1.7913796689235115,0.7217234342231681,-1.6343773987621788,0.5400924475313567
360,12.0,1690.38,839.68,0.88,1710.76,839.97,0.89,1701.73,829.69,0.46,1737.24,885.65,0.94,1713.88,857.71,0.19,1667.92,971.92,0.99,1650.86,946.15,0.97,1646.39,1093.51,0.95,1642.41,1077.47,0.84,1640.92,1207.89,0.93,1653.35,1178.06,0.77,1469.8,1071.33,0.99,1468.4,1045.87,0.98,1283.93,1098.79,0.98,1295.84,1071.55,0.97,1080.8,1210.01,0.95,1112.15,1174.7,0.93,1.0303414239128827,-1.019352605400434,1.12523639055851,-1.0180022844815313,1.0831901909113062,-1.065868832917108,1.2485346592913966,-0.805303458359241,1.1397639811342888,-0.9353998944769464,0.9257613968834026,-0.4036062663809135,0.8463252766196918,-0.5235985770020042,0.8255117093524721,0.16255070096167204,0.8069797188102934,0.08786398530927424,0.8000418630545532,0.6951358964929245,0.8579194114061302,0.5562390930071986,0.0032593953214889015,0.05927443206078726,-0.003259395321487843,-0.05927443206078726,-0.8622031881143717,0.18713585424375803,-0.8067469048587577,0.060298813447540976,-1.808033147620083,0.705007208038004,-1.6620588000076961,0.5405939954640534
361,12.033,1691.17,838.23,0.88,1712.09,839.34,0.89,1703.26,828.01,0.46,1738.26,886.42,0.94,1715.42,856.08,0.19,1667.49,973.55,0.99,1651.49,946.51,0.97,1646.82,1096.3,0.95,1643.94,1081.13,0.87,1640.35,1206.15,0.94,1649.94,1172.75,0.81,1466.89,1071.27,0.99,1465.7,1044.97,0.98,1280.42,1104.85,0.98,1291.31,1076.67,0.97,1077.97,1210.02,0.94,1107.86,1176.2,0.93,1.0378679050782134,-1.0148605832024378,1.1344201966812641,-1.0097375887626965,1.093667006678638,-1.0620290545305062,1.2552028673912006,-0.79244877955277,1.1497891800004887,-0.9324772942390309,0.9285773570303995,-0.39031679258461116,0.854732392133228,-0.5151147832608306,0.8331788930038658,0.1762125474858755,0.8198867993223755,0.1061982901427456,0.803317835323572,0.6832043846080184,0.8475786611588148,0.5290530203851727,0.0027461096321136865,0.06069133052486315,-0.0027461096321136865,-0.0606913305248621,-0.8578708031413581,0.21567345060280124,-0.8076100739082215,0.08561400617765891,-1.79224037460588,0.7010656354925212,-1.6542887495573522,0.5449758409411255
362,12.067,1691.85,839.86,0.88,1712.4,840.17,0.89,1702.72,829.08,0.49,1737.04,885.08,0.93,1712.14,855.83,0.21,1666.57,972.16,0.99,1647.83,945.44,0.97,1646.41,1095.03,0.95,1640.39,1080.43,0.87,1640.21,1207.9,0.94,1650.86,1175.61,0.81,1464.97,1074.03,0.99,1462.45,1047.47,0.98,1280.21,1107.83,0.98,1291.76,1077.17,0.97,1080.7,1213.1,0.95,1113.02,1175.41,0.94,1.0431369711016392,-1.0099874004849705,1.1370988574702676,-1.0085699705689477,1.0928384652538043,-1.0592773827260316,1.2497616740212638,-0.8032255269283116,1.1359100452826354,-0.9369668980369421,0.92754784762724,-0.40506489116285743,0.8418619230263601,-0.5272382052149119,0.8353691795400615,0.156740314584747,0.8078436050418066,0.08998393789462758,0.8070205812195994,0.6728219746541877,0.8557161573668438,0.5251806456593944,0.005761166755448657,0.06072086866060203,-0.005761166755448657,-0.06072086866060203,-0.8390270631943144,0.21526645305279707,-0.7862163679360349,0.07507806200354607,-1.7512575230193699,0.6965982184068323,-1.6034790233875431,0.5242661747458319
363,12.1,1687.09,841.02,0.88,1707.27,841.2,0.89,1699.37,830.45,0.47,1733.72,885.76,0.94,1712.96,856.98,0.2,1664.66,972.91,0.99,1651.98,946.66,0.98,1644.45,1094.58,0.95,1645.78,1080.39,0.88,1639.67,1205.22,0.94,1650.61,1175.24,0.82,1463.81,1075.77,0.99,1464.95,1049.28,0.98,1280.34,1112.02,0.98,1293.67,1080.96,0.97,1080.77,1212.75,0.95,1115.35,1173.35,0.94,1.0147507209557147,-1.0092602866745808,1.106698408750993,-1.0084401388151578,1.0707030304763299,-1.0574211915306801,1.2272145803161618,-0.8054079798380728,1.1326241938627442,-0.9365405098057683,0.912551184917654,-0.4083197245675838,0.8547763245983214,-0.5279246207333937,0.8204668058124721,0.1460546646321912,0.8265267872182062,0.08139967504770271,0.7986873237678028,0.6501722155573426,0.8485340881127148,0.5135720331934956,-0.0025971348881726193,0.060349213322519614,0.0025971348881715832,-0.06034921332252065,-0.8385556224897405,0.22551787945625718,-0.7778191171224923,0.08399680993587429,-1.7478717797396714,0.684481734343192,-1.5903122631905782,0.5049604806695568
364,12.133,1686.53,838.73,0.88,1706.37,838.23,0.91,1698.32,827.73,0.43,1733.26,884.81,0.95,1712.29,856.05,0.17,1671.71,971.72,0.99,1644.96,947.75,0.96,1645.39,1093.65,0.96,1638.71,1084.28,0.79,1637.23,1203.61,0.93,1654.73,1174.8,0.69,1459.46,1082.53,0.99,1449.62,1055.05,0.98,1269.28,1121.94,0.99,1277.25,1099.07,0.97,1077.51,1209.2,0.95,1094.88,1174.01,0.94,1.0036802856510145,-0.9953303440530727,1.089515954720009,-0.997493541358239,1.0546884781068335,-1.0429206847667292,1.205852705791848,-0.7959700804089559,1.1151282108131773,-0.9203971894021158,0.9395631175258886,-0.4199631248249662,0.8238320616994967,-0.5236668036346341,0.82569241138194,0.10755417001286413,0.7967920953849192,0.06701585251404898,0.7903890313616272,0.5832845213650145,0.8661009370424443,0.4586410926413382,0.021285861482835747,0.05944466194596728,-0.021285861482835747,-0.05944466194596728,-0.8015078655101813,0.2299478735391677,-0.7670265004658319,0.1310032288008651,-1.6311805599336264,0.6074690672367733,-1.556031085552152,0.4552232408991757
365,12.167,1686.65,837.36,0.86,1705.76,836.92,0.9,1698.68,826.54,0.41,1730.8,883.36,0.95,1712.82,855.15,0.17,1670.84,971.38,0.99,1643.28,948.16,0.96,1645.65,1092.57,0.96,1636.5,1084.2,0.78,1639.15,1202.6,0.93,1656.43,1178.08,0.67,1457.86,1085.95,0.99,1447.47,1059.12,0.98,1267.28,1130.39,0.99,1272.33,1110.43,0.97,1074.88,1210.03,0.96,1093.78,1178.97,0.94,1.0023435895530886,-1.0074413046697321,1.0842068970145045,-1.0093261741246264,1.053877633967575,-1.0537919580832606,1.191473104174832,-0.8103867707490021,1.1144504841771206,-0.9312326055729978,0.9346168030033759,-0.4333272038859007,0.8165554344195648,-0.5327969055737128,0.8267080267106985,0.08582581711090967,0.7875113096373355,0.04997045952576858,0.7988633643088563,0.5571716946608648,0.8728873283556,0.4521330604926843,0.02225431095039523,0.057467099403187664,-0.02225431095039523,-0.05746709940318669,-0.7941511906716209,0.2478389143474759,-0.7725180298824974,0.16233438180274154,-1.6183531977661525,0.5890002856832786,-1.5373894870900269,0.4559456373446293
366,12.2,1685.88,840.89,0.89,1706.48,840.57,0.91,1697.16,828.86,0.49,1731.5,884.45,0.95,1707.44,853.86,0.21,1664.81,975.03,0.99,1646.58,946.0,0.98,1648.12,1098.68,0.96,1642.73,1079.35,0.87,1642.85,1207.46,0.94,1652.79,1177.09,0.81,1463.87,1085.31,0.99,1460.69,1057.97,0.99,1273.95,1129.19,0.98,1280.5,1103.42,0.97,1073.37,1214.07,0.95,1099.46,1183.99,0.94,1.002397058085827,-1.034450452385082,1.0947466976053617,-1.0358850098921812,1.052965210211087,-1.0883808486676065,1.2069111626917095,-0.8391713117311524,1.0990503701266605,-0.9763060434254524,0.9079404122277388,-0.43310187737777994,0.82621546424516,-0.5632431412249692,0.8331192722480765,0.12122010934991476,0.8089559442378687,0.034563869936680494,0.8094939033030305,0.6088800019195756,0.8540548458673112,0.47273152851140626,0.007127957613400635,0.0612825035064102,-0.007127957613400635,-0.06128250350640918,-0.8442819228501951,0.2579962016674396,-0.8149183238767509,0.14246949242382723,-1.7434805002690468,0.6385125804256008,-1.626519233518334,0.5036641747582412
367,12.233,1683.24,840.9,0.87,1702.21,838.85,0.9,1694.79,829.26,0.43,1728.86,882.52,0.95,1709.66,856.44,0.18,1672.05,971.4,0.99,1642.22,950.71,0.97,1645.54,1089.81,0.96,1635.73,1084.94,0.8,1637.91,1201.45,0.94,1653.57,1177.74,0.7,1458.94,1096.93,0.99,1446.78,1071.05,0.98,1269.54,1138.22,0.98,1271.19,1120.53,0.97,1075.4,1210.55,0.95,1093.29,1182.44,0.93,0.9663018516021029,-1.019612453797879,1.0458692885536263,-1.0282109380230038,1.014746970041222,-1.068435066666394,1.1576495834802514,-0.845042252115096,1.0771174385424955,-0.9544317489888818,0.9193667108805664,-0.472245531174064,0.7942482794486249,-0.5590273061095942,0.8081736295107784,0.024411306434257228,0.7670267367066436,0.00398466342139961,0.7761704906631183,0.49267217418692205,0.8418545213779755,0.39322336395389007,0.02550184589695598,0.054275310182009165,-0.025501845896956934,-0.054275310182009165,-0.7689142088536234,0.2274613656236743,-0.7619934776480345,0.15326273833466805,-1.5832116368857105,0.5308410553813793,-1.5081741330869367,0.4129369619334453
368,12.267,1682.84,838.73,0.88,1701.88,837.52,0.91,1694.91,826.41,0.43,1726.39,882.49,0.95,1709.82,852.99,0.18,1671.32,974.68,0.99,1643.7,948.02,0.97,1646.75,1100.22,0.96,1639.47,1086.17,0.79,1639.46,1204.1,0.94,1654.34,1173.81,0.69,1459.54,1099.01,0.99,1448.55,1070.44,0.98,1273.13,1144.34,0.99,1276.5,1122.22,0.97,1079.08,1211.1,0.95,1098.22,1184.21,0.93,0.961532371429709,-1.0338169789980172,1.0415497509704414,-1.0389021170885786,1.0122576745314236,-1.0855929304655496,1.1445553167552802,-0.8499114890451595,1.074918343068834,-0.973887996211734,0.9131184947327959,-0.4624743976659558,0.7970428632771763,-0.574515539396833,0.809860773340161,0.06511918571342672,0.7792658929275285,0.0060727475544312065,0.7792238669928958,0.5016845946782997,0.8417584577264082,0.3743880386757391,0.023093251080688607,0.06003404762286537,-0.02309325108068956,-0.06003404762286441,-0.760312196408164,0.25053760931306257,-0.7461494564369321,0.15757624190544844,-1.5758254579564293,0.5311027489212158,-1.49538781906937,0.41809501069378613
369,12.3,1679.87,837.77,0.89,1699.66,836.6,0.92,1691.58,824.66,0.44,1724.85,882.0,0.96,1705.78,850.49,0.18,1672.03,978.14,0.99,1641.14,944.73,0.96,1650.79,1105.21,0.96,1633.75,1075.2,0.73,1641.32,1210.07,0.94,1653.74,1174.73,0.61,1463.67,1102.59,0.99,1450.81,1070.84,0.98,1277.3,1148.8,0.99,1275.46,1123.82,0.98,1080.17,1212.63,0.96,1097.67,1185.85,0.94,0.9455783218454347,-1.0573462486269227,1.0296325597707876,-1.0623155997321607,0.9953143059841855,-1.1130284648574114,1.1366222643356996,-0.8694877876143745,1.0556260886289557,-1.0033204827648468,0.9122794221317028,-0.46115153525745883,0.7810800583361435,-0.6030541168181468,0.8220665866827649,0.07855397324049515,0.7496924475090408,-0.04890775895454371,0.7818445738907948,0.5239267569116637,0.8345961471617842,0.3738268696816515,0.027310194535625065,0.06742602461167085,-0.027310194535625065,-0.06742602461167085,-0.764260716133799,0.26369415672539137,-0.772075764025797,0.15759638697423928,-1.6015326677368646,0.5347998670222708,-1.527204766590141,0.4210569417245978
370,12.333,1678.22,839.92,0.87,1697.35,838.34,0.91,1690.27,827.14,0.4,1723.33,882.86,0.96,1707.19,853.02,0.17,1672.06,976.3,0.99,1645.09,947.25,0.96,1651.25,1101.32,0.96,1637.43,1078.71,0.74,1642.97,1209.21,0.94,1654.82,1176.08,0.62,1468.28,1107.42,0.99,1457.7,1077.8,0.98,1279.72,1152.66,0.99,1278.44,1131.38,0.97,1079.7,1213.37,0.96,1098.92,1186.88,0.94,0.9146616852837949,-1.073855230471413,0.9959583355624683,-1.08056974732663,0.9658705005403562,-1.1281663225028533,1.1063653911944573,-0.8913733610011432,1.0377753266101506,-1.0181842362920805,0.8884835689368717,-0.4942819338166535,0.7738693160348415,-0.617735550679982,0.8000474323817646,0.037014836587936986,0.7413166583696753,-0.059070749549063,0.7648599643050569,0.49551434513817955,0.8152188407191855,0.35472197588922627,0.02248088238234094,0.06293797128213051,-0.02248088238234094,-0.06293797128213148,-0.7788414582630723,0.2551941374403746,-0.7842810668546405,0.16476064460555084,-1.6288652945798712,0.5131930730607761,-1.5471861718221025,0.40061867338058504
371,12.367,1676.18,842.28,0.87,1694.81,839.77,0.89,1687.55,828.21,0.42,1716.45,880.11,0.95,1700.23,850.74,0.2,1662.43,979.16,0.99,1642.74,943.92,0.97,1654.01,1108.05,0.96,1637.18,1067.27,0.8,1647.75,1213.11,0.94,1650.35,1177.45,0.71,1473.27,1111.58,0.99,1468.53,1083.01,0.99,1289.72,1152.58,0.99,1287.21,1131.17,0.98,1084.09,1215.98,0.97,1115.88,1195.58,0.95,0.9051091902913161,-1.1243979937750395,0.9872515529916625,-1.1354649465596809,0.9552411636623808,-1.1864346573925315,1.0826654407445082,-0.9576000559889885,1.0111491163752313,-1.087096631002901,0.8444834529252522,-0.5208742897265429,0.7576673970170484,-0.6762525431650951,0.8073584559345421,0.04742034948160073,0.7331525533984803,-0.1323845646848054,0.7797572111409742,0.5106450744036858,0.7912209869338295,0.35341498026013457,0.010449672549641078,0.06298462969267012,-0.01044967254964208,-0.06298462969267112,-0.7988488069806153,0.24375955565693339,-0.8099157597652569,0.1493597711473029,-1.7055011978594319,0.5232993192211848,-1.5653344930690913,0.4333527706926241
372,12.4,1671.73,844.48,0.9,1691.03,840.83,0.92,1681.79,829.38,0.49,1713.33,879.66,0.96,1692.26,850.65,0.21,1660.87,979.48,0.99,1640.34,944.12,0.97,1656.22,1111.86,0.97,1635.02,1070.32,0.78,1650.87,1215.27,0.95,1648.48,1177.29,0.69,1473.92,1120.13,0.99,1468.8,1091.28,0.99,1287.28,1158.37,0.99,1282.94,1137.59,0.97,1085.19,1217.95,0.96,1115.96,1196.57,0.95,0.8716896721257963,-1.1364332714531176,0.9556523944496363,-1.1523122318926002,0.9154546973370827,-1.2021243132712518,1.052666317134695,-0.9833861952172266,0.9610033865977361,-1.1095913027102113,0.824444326818184,-0.5491292551982763,0.7351306123462442,-0.7029594034558406,0.8042149662582956,0.02677671274110024,0.7119864837056833,-0.1539389082605745,0.7809403256141217,0.47665158919230904,0.7705428693263514,0.31142339261928026,0.011137024308239717,0.06275452173686069,-0.011137024308240706,-0.0627545217368597,-0.8008216541643799,0.22911382234119407,-0.8197023906869426,0.13871250783915268,-1.679994014497275,0.488310661514998,-1.5461322027923752,0.3952991069407123
373,12.433,1665.96,845.16,0.9,1685.71,841.27,0.93,1675.73,829.52,0.5,1708.62,880.4,0.96,1686.44,850.41,0.21,1657.71,981.88,0.99,1637.19,942.33,0.96,1657.96,1113.74,0.97,1633.13,1062.52,0.75,1653.13,1215.46,0.95,1648.06,1172.17,0.65,1474.07,1128.45,0.99,1468.63,1097.49,0.99,1290.32,1165.34,0.99,1286.44,1139.26,0.98,1087.13,1222.78,0.97,1116.57,1198.74,0.95,0.8392459333894599,-1.1549172880172198,0.9244168248361575,-1.1716927192945692,0.8813785718418261,-1.2223640091426047,1.023215058914326,-1.0029465429751123,0.9275649134820355,-1.1322769244680977,0.8036682192408393,-0.5653190966960806,0.7151767411402705,-0.7358765020994673,0.8047463317907976,0.00332058665387117,0.6976681933289497,-0.21756311258156447,0.7839171973256055,0.44198302098086273,0.7620530748124525,0.2552970518301014,0.011729864543545307,0.06675672909341167,-0.011729864543544327,-0.06675672909341167,-0.7806828596757299,0.22584301696524275,-0.7974151664510806,0.11337431575360389,-1.6569296157797537,0.47355015644363846,-1.5299710818966772,0.36987885363965833
374,12.467,1662.78,840.73,0.88,1682.42,840.09,0.92,1674.2,826.47,0.43,1704.87,887.12,0.96,1689.9,852.31,0.18,1662.92,982.53,0.99,1631.66,944.62,0.95,1656.13,1105.5,0.97,1629.2,1067.22,0.65,1644.75,1214.03,0.94,1651.1,1174.89,0.52,1478.79,1136.09,0.99,1462.98,1101.94,0.98,1290.14,1175.86,0.99,1278.8,1145.73,0.97,1093.62,1224.12,0.97,1103.79,1194.23,0.94,0.8161658030468975,-1.1835988457276414,0.8996984452305976,-1.1863208870207966,0.8647372273716356,-1.2442493282907554,0.9951825499670561,-0.986293383869096,0.9315123028443489,-1.1343469110796152,0.8167612495797756,-0.5804965717129458,0.6838065451672269,-0.7417349864371848,0.7878820927352074,-0.05748185637029998,0.6733436989466616,-0.22029395121714443,0.7394807959912912,0.40411680229553165,0.766488549446815,0.23764696446101036,0.033621463159986986,0.07262321106347644,-0.033621463159986986,-0.07262321106347548,-0.768742739892709,0.24177255829594785,-0.8169739090558031,0.11362395804162685,-1.6045795444721742,0.447031484557931,-1.5613246070481297,0.3199036497885433
375,12.5,1653.83,842.74,0.91,1675.62,844.39,0.94,1661.25,829.21,0.48,1695.78,892.12,0.97,1679.93,852.06,0.15,1659.33,984.81,0.99,1634.66,937.26,0.93,1660.0,1108.47,0.98,1633.58,1067.39,0.6,1643.61,1222.57,0.95,1640.8,1184.16,0.5,1473.91,1144.07,0.99,1462.71,1104.6,0.98,1297.29,1183.5,0.99,1291.86,1149.83,0.97,1089.8,1221.74,0.96,1108.79,1201.43,0.93,0.7664073197296151,-1.1633056770119719,0.8564246520760375,-1.1564893117815176,0.7970603076144458,-1.219199871901696,0.9397082418008602,-0.9593104557514694,0.8742298242840731,-1.1248035412860125,0.7891285371644624,-0.576395975017651,0.6872135491430659,-0.7728312275680131,0.7918963945610714,-0.06554038447342794,0.6827519282649498,-0.23524722305952397,0.7241871666052259,0.40582159903858706,0.7125786900612404,0.24714487873449903,0.023134330479117882,0.08152785928667464,-0.023134330479116942,-0.08152785928667558,-0.706505928310472,0.24441833264231702,-0.7289379666143307,0.10532317063662384,-1.5636741838661958,0.4023927607711468,-1.4852240167593318,0.3184895014799197
376,12.533,1646.25,847.5,0.91,1667.61,846.54,0.94,1652.91,833.52,0.44,1692.65,889.95,0.97,1675.45,854.19,0.12,1658.81,983.32,0.99,1634.84,937.06,0.91,1660.25,1106.17,0.98,1632.13,1062.99,0.54,1643.55,1222.35,0.95,1640.17,1186.48,0.45,1476.72,1145.99,0.99,1466.31,1107.24,0.98,1303.54,1183.03,0.99,1298.66,1148.94,0.97,1095.62,1222.66,0.97,1118.6,1202.76,0.93,0.722867505959316,-1.1546808820547363,0.8112324581857785,-1.1586523405817686,0.7504194994906012,-1.2125152468546405,0.9148213347658649,-0.9790679503125383,0.8436660361565407,-1.1270047804444816,0.774827421687985,-0.5928022391990162,0.6756650665911537,-0.7841768969703728,0.7807846094785332,-0.08457965581788514,0.6644539701242204,-0.2632125508150139,0.7116977788520382,0.3960495646723038,0.6977149352881135,0.24765767158413846,0.02153275170125246,0.08015313433463095,-0.02153275170125152,-0.08015313433463095,-0.6949018188314646,0.23338524250261689,-0.715090066343877,0.09235709543332334,-1.5550535448111535,0.3973320148216586,-1.459986756320324,0.31500698910505665
377,12.567,1639.97,847.87,0.9,1662.13,847.95,0.94,1645.62,833.75,0.46,1685.96,892.97,0.96,1665.3,854.51,0.13,1654.69,985.68,0.99,1626.25,934.72,0.89,1662.3,1105.96,0.98,1622.27,1052.33,0.48,1647.77,1224.28,0.95,1633.51,1179.95,0.41,1481.93,1150.87,0.99,1469.05,1109.93,0.98,1311.19,1188.67,0.99,1304.93,1149.27,0.97,1093.26,1229.88,0.97,1115.28,1204.89,0.93,0.6939007195530571,-1.1919246734881157,0.787388316496733,-1.1915871731381384,0.717736681770194,-1.2514934852590858,0.8879212332461816,-1.0016588511884872,0.8007617678645775,-1.163912144440011,0.7560007839488562,-0.6105381331086972,0.6360194095319728,-0.8255258560441527,0.7881055047404338,-0.103106356918025,0.6192287671206086,-0.32935815403396934,0.7268070036758308,0.39605666069820594,0.6666475662924006,0.20903927926710814,0.02716877817316224,0.08635790205040697,-0.02716877817316224,-0.08635790205040793,-0.6931413437656082,0.24582681741461954,-0.7195507461513215,0.079607895050864,-1.6125344846471608,0.41968168519660826,-1.5196375133159454,0.31425501337249045
378,12.6,1633.46,847.11,0.91,1655.54,847.38,0.94,1638.61,833.28,0.46,1678.56,892.74,0.96,1657.24,854.44,0.13,1649.77,986.47,0.99,1618.42,932.56,0.89,1667.05,1109.59,0.98,1614.42,1045.29,0.48,1647.21,1225.94,0.95,1628.6,1172.06,0.4,1480.79,1155.15,0.99,1466.37,1112.63,0.98,1308.83,1193.93,0.99,1301.47,1151.52,0.96,1094.11,1230.79,0.97,1116.4,1203.13,0.93,0.6745829078479342,-1.2100130492408712,0.7677452208657121,-1.2088738361740778,0.6963123422701056,-1.2683660741066265,0.8648736830789934,-1.0174860409527726,0.7749180438788564,-1.1790855241312554,0.74339981569757,-0.6220103344692421,0.6111245207198825,-0.849473210139008,0.8163094519723527,-0.10252917601141426,0.5942472901007199,-0.3738306582144547,0.7325983881013061,0.3883872696234818,0.654077072645651,0.16105097318335956,0.03042120819104095,0.08970248074084979,-0.03042120819104095,-0.08970248074084979,-0.6951309361267644,0.2533272315936322,-0.7261850404660233,0.07438639395395917,-1.601100675763419,0.4088509117492162,-1.507052308138134,0.2921448620177066
379,12.633,1626.69,852.98,0.93,1647.51,851.37,0.95,1632.14,838.12,0.58,1666.61,891.42,0.96,1647.08,856.21,0.21,1637.85,986.45,1.0,1611.38,931.06,0.93,1665.04,1111.46,0.98,1612.11,1041.26,0.57,1652.54,1219.12,0.95,1625.61,1170.07,0.49,1483.57,1154.9,0.99,1471.83,1115.22,0.98,1316.35,1197.35,0.99,1297.08,1154.29,0.96,1095.37,1230.73,0.96,1119.19,1204.35,0.92,0.6492110315422495,-1.2291391890558923,0.7399323797985725,-1.236154624727971,0.6729589349042555,-1.2938903530851413,0.8231589769021156,-1.061640215618185,0.7380586920103772,-1.2150647435771254,0.6978397657660993,-0.647555214427099,0.5824990314555873,-0.8889123460273755,0.8163178377684738,-0.10283495767767638,0.585679943282057,-0.4087253826341558,0.7618501695069925,0.36628417552480946,0.6445050250044567,0.1525530452667569,0.025578017015592154,0.08645108306462382,-0.025578017015591162,-0.08645108306462283,-0.7030686619192008,0.27142328448061365,-0.7870360193111003,0.08379306085346297,-1.6659698885129726,0.4168737458060739,-1.562176299873893,0.3019251787070432
380,12.667,1615.82,856.35,0.94,1637.97,854.12,0.96,1620.75,840.72,0.6,1661.92,893.15,0.97,1637.76,856.68,0.18,1635.81,988.64,1.0,1607.02,928.87,0.92,1668.47,1110.78,0.98,1604.36,1031.01,0.55,1654.95,1216.7,0.95,1616.09,1157.28,0.49,1489.07,1155.39,0.99,1477.11,1113.88,0.98,1326.1,1198.92,0.99,1311.95,1148.94,0.96,1098.42,1230.85,0.96,1122.09,1201.45,0.92,0.5931858655151837,-1.2436881532802908,0.6921768014088127,-1.253654283620823,0.6152186110662263,-1.31354044799891,0.7992121474427814,-1.079224657077784,0.6912382868924395,-1.242213344754562,0.6825235092404043,-0.652468699132746,0.5538576381624105,-0.9195878069594807,0.8284848621201296,-0.1066107799432295,0.5419697876216855,-0.4631122226626312,0.7680624037326869,0.3667580656483345,0.5943925270362346,0.10120314868222095,0.02672531813290747,0.09275651803486451,-0.02672531813290747,-0.09275651803486552,-0.7016066377399885,0.2872971699287538,-0.7648446396765497,0.06393071503197924,-1.7191351381581073,0.4299960675848957,-1.6133511448126368,0.29860403529267604
381,12.7,1610.58,858.88,0.94,1632.64,856.54,0.96,1615.02,842.91,0.61,1656.31,894.4,0.96,1631.61,857.57,0.19,1631.4,989.53,0.99,1603.53,928.98,0.92,1668.8,1111.29,0.98,1603.7,1027.99,0.55,1655.26,1214.15,0.95,1616.45,1155.39,0.49,1490.15,1157.46,0.99,1479.35,1115.65,0.97,1325.22,1194.93,0.98,1312.15,1144.54,0.95,1098.43,1231.87,0.96,1123.39,1200.6,0.92,0.5681605303897733,-1.253786658793455,0.6677681064876713,-1.2643524669561512,0.5882084740830946,-1.32589604185254,0.7746453198257135,-1.093403109246886,0.6631173447750306,-1.259701705243511,0.662169131221969,-0.6638623697095806,0.5363276468226758,-0.9372639441759301,0.8310414497197632,-0.11407912103868463,0.5370952482703933,-0.4902038304201367,0.7699042520604013,0.35036490785658825,0.5946653568491871,0.0850457251044378,0.024382634221607163,0.09439240155605343,-0.024382634221607163,-0.09439240155605343,-0.7203262291431342,0.2635807912382026,-0.7793412345646895,0.036054691529542125,-1.7443517134242812,0.43037607052452653,-1.6316497596888544,0.28918255717088903
